Dates	variable	value	upper_ci	color	type	State
2020-06-26	mod_2	5376	21643	Soc. Dist. + Travel Ban	solid	mh
2020-06-26	mod_3	15317	70848	No Intervention	solid	mh
2020-06-26	mod_4	5376	21643	Moderate return	solid	mh
2020-06-26	mod_5	15317	70848	Normal (pre-intervention)	solid	mh
2020-06-26	mod_6	2777	11452	Cautious return	solid	mh
2020-06-27	mod_2	5569	22563	Soc. Dist. + Travel Ban	solid	mh
2020-06-27	mod_3	16359	74457	No Intervention	solid	mh
2020-06-27	mod_4	5569	22563	Moderate return	solid	mh
2020-06-27	mod_5	16359	74457	Normal (pre-intervention)	solid	mh
2020-06-27	mod_6	2837	10689	Cautious return	solid	mh
2020-06-28	mod_2	5760	23982	Soc. Dist. + Travel Ban	solid	mh
2020-06-28	mod_3	17469	80968	No Intervention	solid	mh
2020-06-28	mod_4	5760	23982	Moderate return	solid	mh
2020-06-28	mod_5	17469	80968	Normal (pre-intervention)	solid	mh
2020-06-28	mod_6	2863	11453	Cautious return	solid	mh
2020-06-29	mod_2	5985	24134	Soc. Dist. + Travel Ban	solid	mh
2020-06-29	mod_3	18607	88862	No Intervention	solid	mh
2020-06-29	mod_4	5985	24134	Moderate return	solid	mh
2020-06-29	mod_5	18607	88862	Normal (pre-intervention)	solid	mh
2020-06-29	mod_6	2921	12344	Cautious return	solid	mh
2020-06-30	mod_2	6138	27324	Soc. Dist. + Travel Ban	solid	mh
2020-06-30	mod_3	19900	96751	No Intervention	solid	mh
2020-06-30	mod_4	6138	27324	Moderate return	solid	mh
2020-06-30	mod_5	19900	96751	Normal (pre-intervention)	solid	mh
2020-06-30	mod_6	2961	11365	Cautious return	solid	mh
2020-07-01	mod_2	6388	28272	Soc. Dist. + Travel Ban	solid	mh
2020-07-01	mod_3	21231	104947	No Intervention	solid	mh
2020-07-01	mod_4	6388	28272	Moderate return	solid	mh
2020-07-01	mod_5	21231	104947	Normal (pre-intervention)	solid	mh
2020-07-01	mod_6	2983	13076	Cautious return	solid	mh
2020-07-02	mod_2	6581	27206	Soc. Dist. + Travel Ban	solid	mh
2020-07-02	mod_3	22752	119555	No Intervention	solid	mh
2020-07-02	mod_4	6581	27206	Moderate return	solid	mh
2020-07-02	mod_5	22752	119555	Normal (pre-intervention)	solid	mh
2020-07-02	mod_6	3013	12057	Cautious return	solid	mh
2020-07-03	mod_2	6803	31414	Soc. Dist. + Travel Ban	solid	mh
2020-07-03	mod_3	24342	125717	No Intervention	solid	mh
2020-07-03	mod_4	6803	31414	Moderate return	solid	mh
2020-07-03	mod_5	24342	125717	Normal (pre-intervention)	solid	mh
2020-07-03	mod_6	3076	13134	Cautious return	solid	mh
2020-07-04	mod_2	7025	31532	Soc. Dist. + Travel Ban	solid	mh
2020-07-04	mod_3	26010	137574	No Intervention	solid	mh
2020-07-04	mod_4	7025	31532	Moderate return	solid	mh
2020-07-04	mod_5	26010	137574	Normal (pre-intervention)	solid	mh
2020-07-04	mod_6	3113	13007	Cautious return	solid	mh
2020-07-05	mod_2	7337	34458	Soc. Dist. + Travel Ban	solid	mh
2020-07-05	mod_3	27868	150331	No Intervention	solid	mh
2020-07-05	mod_4	7337	34458	Moderate return	solid	mh
2020-07-05	mod_5	27868	150331	Normal (pre-intervention)	solid	mh
2020-07-05	mod_6	3145	13397	Cautious return	solid	mh
2020-07-06	mod_2	7557	35909	Soc. Dist. + Travel Ban	solid	mh
2020-07-06	mod_3	29831	162842	No Intervention	solid	mh
2020-07-06	mod_4	7557	35909	Moderate return	solid	mh
2020-07-06	mod_5	29831	162842	Normal (pre-intervention)	solid	mh
2020-07-06	mod_6	3221	15852	Cautious return	solid	mh
2020-07-07	mod_2	7833	36642	Soc. Dist. + Travel Ban	solid	mh
2020-07-07	mod_3	31957	177669	No Intervention	solid	mh
2020-07-07	mod_4	7833	36642	Moderate return	solid	mh
2020-07-07	mod_5	31957	177669	Normal (pre-intervention)	solid	mh
2020-07-07	mod_6	3232	15349	Cautious return	solid	mh
2020-07-08	mod_2	8082	37713	Soc. Dist. + Travel Ban	solid	mh
2020-07-08	mod_3	34273	187057	No Intervention	solid	mh
2020-07-08	mod_4	8082	37713	Moderate return	solid	mh
2020-07-08	mod_5	34273	187057	Normal (pre-intervention)	solid	mh
2020-07-08	mod_6	3327	13788	Cautious return	solid	mh
2020-07-09	mod_2	8340	43295	Soc. Dist. + Travel Ban	solid	mh
2020-07-09	mod_3	36544	213488	No Intervention	solid	mh
2020-07-09	mod_4	8340	43295	Moderate return	solid	mh
2020-07-09	mod_5	36544	213488	Normal (pre-intervention)	solid	mh
2020-07-09	mod_6	3367	15493	Cautious return	solid	mh
2020-07-10	mod_2	8678	40896	Soc. Dist. + Travel Ban	solid	mh
2020-07-10	mod_3	39271	224598	No Intervention	solid	mh
2020-07-10	mod_4	8678	40896	Moderate return	solid	mh
2020-07-10	mod_5	39271	224598	Normal (pre-intervention)	solid	mh
2020-07-10	mod_6	3433	15858	Cautious return	solid	mh
2020-07-11	mod_2	8978	44997	Soc. Dist. + Travel Ban	solid	mh
2020-07-11	mod_3	42067	246732	No Intervention	solid	mh
2020-07-11	mod_4	8978	44997	Moderate return	solid	mh
2020-07-11	mod_5	42067	246732	Normal (pre-intervention)	solid	mh
2020-07-11	mod_6	3476	17264	Cautious return	solid	mh
2020-07-12	mod_2	9375	49043	Soc. Dist. + Travel Ban	solid	mh
2020-07-12	mod_3	45011	271063	No Intervention	solid	mh
2020-07-12	mod_4	9375	49043	Moderate return	solid	mh
2020-07-12	mod_5	45011	271063	Normal (pre-intervention)	solid	mh
2020-07-12	mod_6	3534	16418	Cautious return	solid	mh
2020-07-13	mod_2	9691	49117	Soc. Dist. + Travel Ban	solid	mh
2020-07-13	mod_3	48102	291044	No Intervention	solid	mh
2020-07-13	mod_4	9691	49117	Moderate return	solid	mh
2020-07-13	mod_5	48102	291044	Normal (pre-intervention)	solid	mh
2020-07-13	mod_6	3627	17559	Cautious return	solid	mh
2020-07-14	mod_2	10076	53459	Soc. Dist. + Travel Ban	solid	mh
2020-07-14	mod_3	51561	309208	No Intervention	solid	mh
2020-07-14	mod_4	10076	53459	Moderate return	solid	mh
2020-07-14	mod_5	51561	309208	Normal (pre-intervention)	solid	mh
2020-07-14	mod_6	3676	18257	Cautious return	solid	mh
2020-07-15	mod_2	10475	55908	Soc. Dist. + Travel Ban	solid	mh
2020-07-15	mod_3	55080	343084	No Intervention	solid	mh
2020-07-15	mod_4	10475	55908	Moderate return	solid	mh
2020-07-15	mod_5	55080	343084	Normal (pre-intervention)	solid	mh
2020-07-15	mod_6	3697	17901	Cautious return	solid	mh
2020-07-16	mod_2	10838	57614	Soc. Dist. + Travel Ban	solid	mh
2020-07-16	mod_3	58889	372150	No Intervention	solid	mh
2020-07-16	mod_4	10838	57614	Moderate return	solid	mh
2020-07-16	mod_5	58889	372150	Normal (pre-intervention)	solid	mh
2020-07-16	mod_6	3778	18579	Cautious return	solid	mh
2020-07-17	mod_2	11250	62489	Soc. Dist. + Travel Ban	solid	mh
2020-07-17	mod_3	62967	408653	No Intervention	solid	mh
2020-07-17	mod_4	11250	62489	Moderate return	solid	mh
2020-07-17	mod_5	62967	408653	Normal (pre-intervention)	solid	mh
2020-07-17	mod_6	3873	20463	Cautious return	solid	mh
2020-07-18	mod_2	11680	65506	Soc. Dist. + Travel Ban	solid	mh
2020-07-18	mod_3	67264	441257	No Intervention	solid	mh
2020-07-18	mod_4	11680	65506	Moderate return	solid	mh
2020-07-18	mod_5	67264	441257	Normal (pre-intervention)	solid	mh
2020-07-18	mod_6	4010	21307	Cautious return	solid	mh
2020-07-19	mod_2	12112	65472	Soc. Dist. + Travel Ban	solid	mh
2020-07-19	mod_3	71642	467795	No Intervention	solid	mh
2020-07-19	mod_4	12112	65472	Moderate return	solid	mh
2020-07-19	mod_5	71642	467795	Normal (pre-intervention)	solid	mh
2020-07-19	mod_6	4020	19461	Cautious return	solid	mh
2020-07-20	mod_2	12597	71287	Soc. Dist. + Travel Ban	solid	mh
2020-07-20	mod_3	76474	498571	No Intervention	solid	mh
2020-07-20	mod_4	12597	71287	Moderate return	solid	mh
2020-07-20	mod_5	76474	498571	Normal (pre-intervention)	solid	mh
2020-07-20	mod_6	4062	22415	Cautious return	solid	mh
2020-07-21	mod_2	13129	75068	Soc. Dist. + Travel Ban	solid	mh
2020-07-21	mod_3	81414	553340	No Intervention	solid	mh
2020-07-21	mod_4	13129	75068	Moderate return	solid	mh
2020-07-21	mod_5	81414	553340	Normal (pre-intervention)	solid	mh
2020-07-21	mod_6	4195	22184	Cautious return	solid	mh
2020-07-22	mod_2	13604	77487	Soc. Dist. + Travel Ban	solid	mh
2020-07-22	mod_3	86652	580493	No Intervention	solid	mh
2020-07-22	mod_4	13604	77487	Moderate return	solid	mh
2020-07-22	mod_5	86652	580493	Normal (pre-intervention)	solid	mh
2020-07-22	mod_6	4288	22085	Cautious return	solid	mh
2020-07-23	mod_2	14258	84904	Soc. Dist. + Travel Ban	solid	mh
2020-07-23	mod_3	92125	644047	No Intervention	solid	mh
2020-07-23	mod_4	14258	84904	Moderate return	solid	mh
2020-07-23	mod_5	92125	644047	Normal (pre-intervention)	solid	mh
2020-07-23	mod_6	4317	24484	Cautious return	solid	mh
2020-07-24	mod_2	14821	88341	Soc. Dist. + Travel Ban	solid	mh
2020-07-24	mod_3	97870	685862	No Intervention	solid	mh
2020-07-24	mod_4	14821	88341	Moderate return	solid	mh
2020-07-24	mod_5	97870	685862	Normal (pre-intervention)	solid	mh
2020-07-24	mod_6	4433	22288	Cautious return	solid	mh
2020-07-25	mod_2	15323	90259	Soc. Dist. + Travel Ban	solid	mh
2020-07-25	mod_3	103796	738992	No Intervention	solid	mh
2020-07-25	mod_4	15323	90259	Moderate return	solid	mh
2020-07-25	mod_5	103796	738992	Normal (pre-intervention)	solid	mh
2020-07-25	mod_6	4544	26930	Cautious return	solid	mh
2020-07-26	mod_2	15981	93438	Soc. Dist. + Travel Ban	solid	mh
2020-07-26	mod_3	109945	791477	No Intervention	solid	mh
2020-07-26	mod_4	15981	93438	Moderate return	solid	mh
2020-07-26	mod_5	109945	791477	Normal (pre-intervention)	solid	mh
2020-07-26	mod_6	4570	24801	Cautious return	solid	mh
2020-07-27	mod_2	16642	103719	Soc. Dist. + Travel Ban	solid	mh
2020-07-27	mod_3	116411	832060	No Intervention	solid	mh
2020-07-27	mod_4	16642	103719	Moderate return	solid	mh
2020-07-27	mod_5	116411	832060	Normal (pre-intervention)	solid	mh
2020-07-27	mod_6	4709	27792	Cautious return	solid	mh
2020-07-28	mod_2	17273	110159	Soc. Dist. + Travel Ban	solid	mh
2020-07-28	mod_3	123024	894796	No Intervention	solid	mh
2020-07-28	mod_4	17273	110159	Moderate return	solid	mh
2020-07-28	mod_5	123024	894796	Normal (pre-intervention)	solid	mh
2020-07-28	mod_6	4691	25491	Cautious return	solid	mh
2020-07-29	mod_2	18024	108115	Soc. Dist. + Travel Ban	solid	mh
2020-07-29	mod_3	129799	967401	No Intervention	solid	mh
2020-07-29	mod_4	18024	108115	Moderate return	solid	mh
2020-07-29	mod_5	129799	967401	Normal (pre-intervention)	solid	mh
2020-07-29	mod_6	4908	26728	Cautious return	solid	mh
2020-07-30	mod_2	18662	115265	Soc. Dist. + Travel Ban	solid	mh
2020-07-30	mod_3	137129	1008415	No Intervention	solid	mh
2020-07-30	mod_4	18662	115265	Moderate return	solid	mh
2020-07-30	mod_5	137129	1008415	Normal (pre-intervention)	solid	mh
2020-07-30	mod_6	4945	29852	Cautious return	solid	mh
2020-07-31	mod_2	19517	124936	Soc. Dist. + Travel Ban	solid	mh
2020-07-31	mod_3	144289	1086884	No Intervention	solid	mh
2020-07-31	mod_4	19517	124936	Moderate return	solid	mh
2020-07-31	mod_5	144289	1086884	Normal (pre-intervention)	solid	mh
2020-07-31	mod_6	5051	28787	Cautious return	solid	mh
2020-08-01	mod_2	20274	127640	Soc. Dist. + Travel Ban	solid	mh
2020-08-01	mod_3	151608	1160478	No Intervention	solid	mh
2020-08-01	mod_4	20274	127640	Moderate return	solid	mh
2020-08-01	mod_5	151608	1160478	Normal (pre-intervention)	solid	mh
2020-08-01	mod_6	5156	30961	Cautious return	solid	mh
2020-08-02	mod_2	21114	138651	Soc. Dist. + Travel Ban	solid	mh
2020-08-02	mod_3	159326	1210865	No Intervention	solid	mh
2020-08-02	mod_4	21114	138651	Moderate return	solid	mh
2020-08-02	mod_5	159326	1210865	Normal (pre-intervention)	solid	mh
2020-08-02	mod_6	5334	32621	Cautious return	solid	mh
2020-08-03	mod_2	21907	136382	Soc. Dist. + Travel Ban	solid	mh
2020-08-03	mod_3	166956	1278438	No Intervention	solid	mh
2020-08-03	mod_4	21907	136382	Moderate return	solid	mh
2020-08-03	mod_5	166956	1278438	Normal (pre-intervention)	solid	mh
2020-08-03	mod_6	5317	29625	Cautious return	solid	mh
2020-08-04	mod_2	22840	149567	Soc. Dist. + Travel Ban	solid	mh
2020-08-04	mod_3	175125	1371790	No Intervention	solid	mh
2020-08-04	mod_4	22840	149567	Moderate return	solid	mh
2020-08-04	mod_5	175125	1371790	Normal (pre-intervention)	solid	mh
2020-08-04	mod_6	5494	32387	Cautious return	solid	mh
2020-08-05	mod_2	23732	159327	Soc. Dist. + Travel Ban	solid	mh
2020-08-05	mod_3	183045	1395202	No Intervention	solid	mh
2020-08-05	mod_4	23732	159327	Moderate return	solid	mh
2020-08-05	mod_5	183045	1395202	Normal (pre-intervention)	solid	mh
2020-08-05	mod_6	5618	35096	Cautious return	solid	mh
2020-08-06	mod_2	24722	161120	Soc. Dist. + Travel Ban	solid	mh
2020-08-06	mod_3	190931	1474204	No Intervention	solid	mh
2020-08-06	mod_4	24722	161120	Moderate return	solid	mh
2020-08-06	mod_5	190931	1474204	Normal (pre-intervention)	solid	mh
2020-08-06	mod_6	5733	35266	Cautious return	solid	mh
2020-08-07	mod_2	25668	176161	Soc. Dist. + Travel Ban	solid	mh
2020-08-07	mod_3	199378	1551138	No Intervention	solid	mh
2020-08-07	mod_4	25668	176161	Moderate return	solid	mh
2020-08-07	mod_5	199378	1551138	Normal (pre-intervention)	solid	mh
2020-08-07	mod_6	5865	32979	Cautious return	solid	mh
2020-08-08	mod_2	26752	176802	Soc. Dist. + Travel Ban	solid	mh
2020-08-08	mod_3	207504	1587067	No Intervention	solid	mh
2020-08-08	mod_4	26752	176802	Moderate return	solid	mh
2020-08-08	mod_5	207504	1587067	Normal (pre-intervention)	solid	mh
2020-08-08	mod_6	6009	41305	Cautious return	solid	mh
2020-08-09	mod_2	27736	193637	Soc. Dist. + Travel Ban	solid	mh
2020-08-09	mod_3	215786	1676569	No Intervention	solid	mh
2020-08-09	mod_4	27736	193637	Moderate return	solid	mh
2020-08-09	mod_5	215786	1676569	Normal (pre-intervention)	solid	mh
2020-08-09	mod_6	6143	37485	Cautious return	solid	mh
2020-08-10	mod_2	28850	199360	Soc. Dist. + Travel Ban	solid	mh
2020-08-10	mod_3	224012	1711797	No Intervention	solid	mh
2020-08-10	mod_4	28850	199360	Moderate return	solid	mh
2020-08-10	mod_5	224012	1711797	Normal (pre-intervention)	solid	mh
2020-08-10	mod_6	6298	38810	Cautious return	solid	mh
2020-08-11	mod_2	30008	212856	Soc. Dist. + Travel Ban	solid	mh
2020-08-11	mod_3	232576	1707250	No Intervention	solid	mh
2020-08-11	mod_4	30008	212856	Moderate return	solid	mh
2020-08-11	mod_5	232576	1707250	Normal (pre-intervention)	solid	mh
2020-08-11	mod_6	6419	41083	Cautious return	solid	mh
2020-08-12	mod_2	31192	210061	Soc. Dist. + Travel Ban	solid	mh
2020-08-12	mod_3	240681	1800436	No Intervention	solid	mh
2020-08-12	mod_4	31192	210061	Moderate return	solid	mh
2020-08-12	mod_5	240681	1800436	Normal (pre-intervention)	solid	mh
2020-08-12	mod_6	6537	43898	Cautious return	solid	mh
2020-08-13	mod_2	32313	233013	Soc. Dist. + Travel Ban	solid	mh
2020-08-13	mod_3	249257	1803886	No Intervention	solid	mh
2020-08-13	mod_4	32313	233013	Moderate return	solid	mh
2020-08-13	mod_5	249257	1803886	Normal (pre-intervention)	solid	mh
2020-08-13	mod_6	6746	40586	Cautious return	solid	mh
2020-08-14	mod_2	33629	240513	Soc. Dist. + Travel Ban	solid	mh
2020-08-14	mod_3	257070	1823731	No Intervention	solid	mh
2020-08-14	mod_4	33629	240513	Moderate return	solid	mh
2020-08-14	mod_5	257070	1823731	Normal (pre-intervention)	solid	mh
2020-08-14	mod_6	6924	44794	Cautious return	solid	mh
2020-08-15	mod_2	34832	258846	Soc. Dist. + Travel Ban	solid	mh
2020-08-15	mod_3	265513	1880668	No Intervention	solid	mh
2020-08-15	mod_4	34832	258846	Moderate return	solid	mh
2020-08-15	mod_5	265513	1880668	Normal (pre-intervention)	solid	mh
2020-08-15	mod_6	7026	45334	Cautious return	solid	mh
2020-08-16	mod_2	36186	266194	Soc. Dist. + Travel Ban	solid	mh
2020-08-16	mod_3	273734	1828867	No Intervention	solid	mh
2020-08-16	mod_4	36186	266194	Moderate return	solid	mh
2020-08-16	mod_5	273734	1828867	Normal (pre-intervention)	solid	mh
2020-08-16	mod_6	7205	49907	Cautious return	solid	mh
2020-08-17	mod_2	37594	269949	Soc. Dist. + Travel Ban	solid	mh
2020-08-17	mod_3	281634	1883182	No Intervention	solid	mh
2020-08-17	mod_4	37594	269949	Moderate return	solid	mh
2020-08-17	mod_5	281634	1883182	Normal (pre-intervention)	solid	mh
2020-08-17	mod_6	7391	49251	Cautious return	solid	mh
2020-08-18	mod_2	38959	290073	Soc. Dist. + Travel Ban	solid	mh
2020-08-18	mod_3	289544	1909606	No Intervention	solid	mh
2020-08-18	mod_4	38959	290073	Moderate return	solid	mh
2020-08-18	mod_5	289544	1909606	Normal (pre-intervention)	solid	mh
2020-08-18	mod_6	7523	50641	Cautious return	solid	mh
2020-08-19	mod_2	40307	297256	Soc. Dist. + Travel Ban	solid	mh
2020-08-19	mod_3	297455	1896515	No Intervention	solid	mh
2020-08-19	mod_4	40307	297256	Moderate return	solid	mh
2020-08-19	mod_5	297455	1896515	Normal (pre-intervention)	solid	mh
2020-08-19	mod_6	7757	52242	Cautious return	solid	mh
2020-08-20	mod_2	41816	317877	Soc. Dist. + Travel Ban	solid	mh
2020-08-20	mod_3	304814	1838627	No Intervention	solid	mh
2020-08-20	mod_4	41816	317877	Moderate return	solid	mh
2020-08-20	mod_5	304814	1838627	Normal (pre-intervention)	solid	mh
2020-08-20	mod_6	7959	50691	Cautious return	solid	mh
2020-08-21	mod_2	43222	318578	Soc. Dist. + Travel Ban	solid	mh
2020-08-21	mod_3	312449	1885747	No Intervention	solid	mh
2020-08-21	mod_4	43222	318578	Moderate return	solid	mh
2020-08-21	mod_5	312449	1885747	Normal (pre-intervention)	solid	mh
2020-08-21	mod_6	8074	59792	Cautious return	solid	mh
2020-08-22	mod_2	44821	357832	Soc. Dist. + Travel Ban	solid	mh
2020-08-22	mod_3	319652	1849413	No Intervention	solid	mh
2020-08-22	mod_4	44821	357832	Moderate return	solid	mh
2020-08-22	mod_5	319652	1849413	Normal (pre-intervention)	solid	mh
2020-08-22	mod_6	8353	52068	Cautious return	solid	mh
2020-08-23	mod_2	46285	343442	Soc. Dist. + Travel Ban	solid	mh
2020-08-23	mod_3	327236	1875528	No Intervention	solid	mh
2020-08-23	mod_4	46285	343442	Moderate return	solid	mh
2020-08-23	mod_5	327236	1875528	Normal (pre-intervention)	solid	mh
2020-08-23	mod_6	8496	59048	Cautious return	solid	mh
2020-08-24	mod_2	47839	374323	Soc. Dist. + Travel Ban	solid	mh
2020-08-24	mod_3	334227	1885195	No Intervention	solid	mh
2020-08-24	mod_4	47839	374323	Moderate return	solid	mh
2020-08-24	mod_5	334227	1885195	Normal (pre-intervention)	solid	mh
2020-08-24	mod_6	8686	54677	Cautious return	solid	mh
2020-08-25	mod_2	49412	401842	Soc. Dist. + Travel Ban	solid	mh
2020-08-25	mod_3	340517	1827013	No Intervention	solid	mh
2020-08-25	mod_4	49412	401842	Moderate return	solid	mh
2020-08-25	mod_5	340517	1827013	Normal (pre-intervention)	solid	mh
2020-08-25	mod_6	8873	66025	Cautious return	solid	mh
2020-08-26	mod_2	51164	394085	Soc. Dist. + Travel Ban	solid	mh
2020-08-26	mod_3	347309	1863299	No Intervention	solid	mh
2020-08-26	mod_4	51164	394085	Moderate return	solid	mh
2020-08-26	mod_5	347309	1863299	Normal (pre-intervention)	solid	mh
2020-08-26	mod_6	9101	66447	Cautious return	solid	mh
2020-08-27	mod_2	52902	418610	Soc. Dist. + Travel Ban	solid	mh
2020-08-27	mod_3	353696	1866545	No Intervention	solid	mh
2020-08-27	mod_4	52902	418610	Moderate return	solid	mh
2020-08-27	mod_5	353696	1866545	Normal (pre-intervention)	solid	mh
2020-08-27	mod_6	9361	61666	Cautious return	solid	mh
2020-08-28	mod_2	54616	439438	Soc. Dist. + Travel Ban	solid	mh
2020-08-28	mod_3	360081	1788702	No Intervention	solid	mh
2020-08-28	mod_4	54616	439438	Moderate return	solid	mh
2020-08-28	mod_5	360081	1788702	Normal (pre-intervention)	solid	mh
2020-08-28	mod_6	9572	66972	Cautious return	solid	mh
2020-08-29	mod_2	56175	447692	Soc. Dist. + Travel Ban	solid	mh
2020-08-29	mod_3	365924	1807683	No Intervention	solid	mh
2020-08-29	mod_4	56175	447692	Moderate return	solid	mh
2020-08-29	mod_5	365924	1807683	Normal (pre-intervention)	solid	mh
2020-08-29	mod_6	9744	74798	Cautious return	solid	mh
2020-08-30	mod_2	58180	485549	Soc. Dist. + Travel Ban	solid	mh
2020-08-30	mod_3	371482	1762562	No Intervention	solid	mh
2020-08-30	mod_4	58180	485549	Moderate return	solid	mh
2020-08-30	mod_5	371482	1762562	Normal (pre-intervention)	solid	mh
2020-08-30	mod_6	10076	69736	Cautious return	solid	mh
2020-08-31	mod_2	59829	507131	Soc. Dist. + Travel Ban	solid	mh
2020-08-31	mod_3	377129	1668357	No Intervention	solid	mh
2020-08-31	mod_4	59829	507131	Moderate return	solid	mh
2020-08-31	mod_5	377129	1668357	Normal (pre-intervention)	solid	mh
2020-08-31	mod_6	10306	73929	Cautious return	solid	mh
2020-09-01	mod_2	61540	508042	Soc. Dist. + Travel Ban	solid	mh
2020-09-01	mod_3	382394	1728594	No Intervention	solid	mh
2020-09-01	mod_4	61540	508042	Moderate return	solid	mh
2020-09-01	mod_5	382394	1728594	Normal (pre-intervention)	solid	mh
2020-09-01	mod_6	10647	73703	Cautious return	solid	mh
2020-09-02	mod_2	63453	517584	Soc. Dist. + Travel Ban	solid	mh
2020-09-02	mod_3	387312	1679565	No Intervention	solid	mh
2020-09-02	mod_4	63453	517584	Moderate return	solid	mh
2020-09-02	mod_5	387312	1679565	Normal (pre-intervention)	solid	mh
2020-09-02	mod_6	10884	81230	Cautious return	solid	mh
2020-09-03	mod_2	65134	572085	Soc. Dist. + Travel Ban	solid	mh
2020-09-03	mod_3	392322	1719093	No Intervention	solid	mh
2020-09-03	mod_4	65134	572085	Moderate return	solid	mh
2020-09-03	mod_5	392322	1719093	Normal (pre-intervention)	solid	mh
2020-09-03	mod_6	11058	82958	Cautious return	solid	mh
2020-09-04	mod_2	66982	573849	Soc. Dist. + Travel Ban	solid	mh
2020-09-04	mod_3	396637	1730448	No Intervention	solid	mh
2020-09-04	mod_4	66982	573849	Moderate return	solid	mh
2020-09-04	mod_5	396637	1730448	Normal (pre-intervention)	solid	mh
2020-09-04	mod_6	11286	79058	Cautious return	solid	mh
2020-09-05	mod_2	68999	575199	Soc. Dist. + Travel Ban	solid	mh
2020-09-05	mod_3	401041	1639405	No Intervention	solid	mh
2020-09-05	mod_4	68999	575199	Moderate return	solid	mh
2020-09-05	mod_5	401041	1639405	Normal (pre-intervention)	solid	mh
2020-09-05	mod_6	11660	90353	Cautious return	solid	mh
2020-09-06	mod_2	70875	596878	Soc. Dist. + Travel Ban	solid	mh
2020-09-06	mod_3	405230	1590154	No Intervention	solid	mh
2020-09-06	mod_4	70875	596878	Moderate return	solid	mh
2020-09-06	mod_5	405230	1590154	Normal (pre-intervention)	solid	mh
2020-09-06	mod_6	11978	88181	Cautious return	solid	mh
2020-09-07	mod_2	72687	644834	Soc. Dist. + Travel Ban	solid	mh
2020-09-07	mod_3	408684	1602182	No Intervention	solid	mh
2020-09-07	mod_4	72687	644834	Moderate return	solid	mh
2020-09-07	mod_5	408684	1602182	Normal (pre-intervention)	solid	mh
2020-09-07	mod_6	12224	87165	Cautious return	solid	mh
2020-09-08	mod_2	74568	648502	Soc. Dist. + Travel Ban	solid	mh
2020-09-08	mod_3	412409	1498906	No Intervention	solid	mh
2020-09-08	mod_4	74568	648502	Moderate return	solid	mh
2020-09-08	mod_5	412409	1498906	Normal (pre-intervention)	solid	mh
2020-09-08	mod_6	12470	93739	Cautious return	solid	mh
2020-09-09	mod_2	76422	668940	Soc. Dist. + Travel Ban	solid	mh
2020-09-09	mod_3	415634	1522260	No Intervention	solid	mh
2020-09-09	mod_4	76422	668940	Moderate return	solid	mh
2020-09-09	mod_5	415634	1522260	Normal (pre-intervention)	solid	mh
2020-09-09	mod_6	12733	101839	Cautious return	solid	mh
2020-09-10	mod_2	78393	683158	Soc. Dist. + Travel Ban	solid	mh
2020-09-10	mod_3	418471	1461446	No Intervention	solid	mh
2020-09-10	mod_4	78393	683158	Moderate return	solid	mh
2020-09-10	mod_5	418471	1461446	Normal (pre-intervention)	solid	mh
2020-09-10	mod_6	13123	94164	Cautious return	solid	mh
2020-09-11	mod_2	80357	744784	Soc. Dist. + Travel Ban	solid	mh
2020-09-11	mod_3	421558	1447305	No Intervention	solid	mh
2020-09-11	mod_4	80357	744784	Moderate return	solid	mh
2020-09-11	mod_5	421558	1447305	Normal (pre-intervention)	solid	mh
2020-09-11	mod_6	13382	107541	Cautious return	solid	mh
2020-09-12	mod_2	82386	709170	Soc. Dist. + Travel Ban	solid	mh
2020-09-12	mod_3	424401	1372815	No Intervention	solid	mh
2020-09-12	mod_4	82386	709170	Moderate return	solid	mh
2020-09-12	mod_5	424401	1372815	Normal (pre-intervention)	solid	mh
2020-09-12	mod_6	13745	97309	Cautious return	solid	mh
2020-09-13	mod_2	84284	758259	Soc. Dist. + Travel Ban	solid	mh
2020-09-13	mod_3	426725	1406915	No Intervention	solid	mh
2020-09-13	mod_4	84284	758259	Moderate return	solid	mh
2020-09-13	mod_5	426725	1406915	Normal (pre-intervention)	solid	mh
2020-09-13	mod_6	14099	116613	Cautious return	solid	mh
2020-09-14	mod_2	86311	759972	Soc. Dist. + Travel Ban	solid	mh
2020-09-14	mod_3	429116	1273635	No Intervention	solid	mh
2020-09-14	mod_4	86311	759972	Moderate return	solid	mh
2020-09-14	mod_5	429116	1273635	Normal (pre-intervention)	solid	mh
2020-09-14	mod_6	14307	109788	Cautious return	solid	mh
2020-09-15	mod_2	88275	799376	Soc. Dist. + Travel Ban	solid	mh
2020-09-15	mod_3	430813	1264162	No Intervention	solid	mh
2020-09-15	mod_4	88275	799376	Moderate return	solid	mh
2020-09-15	mod_5	430813	1264162	Normal (pre-intervention)	solid	mh
2020-09-15	mod_6	14685	116379	Cautious return	solid	mh
2020-09-16	mod_2	90239	798985	Soc. Dist. + Travel Ban	solid	mh
2020-09-16	mod_3	432928	1205853	No Intervention	solid	mh
2020-09-16	mod_4	90239	798985	Moderate return	solid	mh
2020-09-16	mod_5	432928	1205853	Normal (pre-intervention)	solid	mh
2020-09-16	mod_6	14925	110028	Cautious return	solid	mh
2020-09-17	mod_2	92217	799216	Soc. Dist. + Travel Ban	solid	mh
2020-09-17	mod_3	434250	1207802	No Intervention	solid	mh
2020-09-17	mod_4	92217	799216	Moderate return	solid	mh
