Dates	variable	value	upper_ci	color	type	State
2020-09-15	mod_3	94820	-40997	No Intervention	solid	mp
2020-09-15	mod_4	58306	167595	Moderate return	solid	mp
2020-09-15	mod_5	70725	-39632	Normal (pre-intervention)	solid	mp
2020-09-15	mod_6	23164	443684	Cautious return	solid	mp
2020-09-16	mod_2	79974	56422	Soc. Dist. + Travel Ban	solid	mp
2020-09-16	mod_3	92867	-58677	No Intervention	solid	mp
2020-09-16	mod_4	57649	128021	Moderate return	solid	mp
2020-09-16	mod_5	69114	-37841	Normal (pre-intervention)	solid	mp
2020-09-16	mod_6	23253	491569	Cautious return	solid	mp
2020-09-17	mod_2	79069	63268	Soc. Dist. + Travel Ban	solid	mp
2020-09-17	mod_3	90761	-39086	No Intervention	solid	mp
2020-09-17	mod_4	57081	146364	Moderate return	solid	mp
2020-09-17	mod_5	67633	-32798	Normal (pre-intervention)	solid	mp
2020-09-17	mod_6	23313	487418	Cautious return	solid	mp
2020-09-18	mod_2	78117	36755	Soc. Dist. + Travel Ban	solid	mp
2020-09-18	mod_3	89003	-50118	No Intervention	solid	mp
2020-09-18	mod_4	56445	111700	Moderate return	solid	mp
2020-09-18	mod_5	66011	-38403	Normal (pre-intervention)	solid	mp
2020-09-18	mod_6	23302	452527	Cautious return	solid	mp
2020-09-19	mod_2	77183	47283	Soc. Dist. + Travel Ban	solid	mp
2020-09-19	mod_3	87179	-45488	No Intervention	solid	mp
2020-09-19	mod_4	55976	117142	Moderate return	solid	mp
2020-09-19	mod_5	64563	-46662	Normal (pre-intervention)	solid	mp
2020-09-19	mod_6	23290	499857	Cautious return	solid	mp
2020-09-20	mod_2	76290	42143	Soc. Dist. + Travel Ban	solid	mp
2020-09-20	mod_3	85486	-52670	No Intervention	solid	mp
2020-09-20	mod_4	55254	109051	Moderate return	solid	mp
2020-09-20	mod_5	63067	-56696	Normal (pre-intervention)	solid	mp
2020-09-20	mod_6	23305	461493	Cautious return	solid	mp
2020-09-21	mod_2	75548	67387	Soc. Dist. + Travel Ban	solid	mp
2020-09-21	mod_3	83493	-44100	No Intervention	solid	mp
2020-09-21	mod_4	54712	91470	Moderate return	solid	mp
2020-09-21	mod_5	61615	-51321	Normal (pre-intervention)	solid	mp
2020-09-21	mod_6	23381	444676	Cautious return	solid	mp
2020-09-22	mod_2	74430	28948	Soc. Dist. + Travel Ban	solid	mp
2020-09-22	mod_3	81882	-60912	No Intervention	solid	mp
2020-09-22	mod_4	54078	99179	Moderate return	solid	mp
2020-09-22	mod_5	60347	-45605	Normal (pre-intervention)	solid	mp
2020-09-22	mod_6	23336	526976	Cautious return	solid	mp
2020-09-23	mod_2	73546	34666	Soc. Dist. + Travel Ban	solid	mp
2020-09-23	mod_3	80211	-48941	No Intervention	solid	mp
2020-09-23	mod_4	53441	93441	Moderate return	solid	mp
2020-09-23	mod_5	58857	-42972	Normal (pre-intervention)	solid	mp
2020-09-23	mod_6	23351	479426	Cautious return	solid	mp
2020-09-24	mod_2	72693	43406	Soc. Dist. + Travel Ban	solid	mp
2020-09-24	mod_3	78359	-51252	No Intervention	solid	mp
2020-09-24	mod_4	52832	113069	Moderate return	solid	mp
2020-09-24	mod_5	57570	-43521	Normal (pre-intervention)	solid	mp
2020-09-24	mod_6	23344	492724	Cautious return	solid	mp
2020-09-25	mod_2	71777	35140	Soc. Dist. + Travel Ban	solid	mp
2020-09-25	mod_3	76853	-44843	No Intervention	solid	mp
2020-09-25	mod_4	52232	86052	Moderate return	solid	mp
2020-09-25	mod_5	56261	-52534	Normal (pre-intervention)	solid	mp
2020-09-25	mod_6	23296	460036	Cautious return	solid	mp
2020-09-26	mod_2	70914	15541	Soc. Dist. + Travel Ban	solid	mp
2020-09-26	mod_3	75383	-39046	No Intervention	solid	mp
2020-09-26	mod_4	51535	86363	Moderate return	solid	mp
2020-09-26	mod_5	55004	-37533	Normal (pre-intervention)	solid	mp
2020-09-26	mod_6	23301	475263	Cautious return	solid	mp
2020-09-27	mod_2	70114	11604	Soc. Dist. + Travel Ban	solid	mp
2020-09-27	mod_3	73641	-61144	No Intervention	solid	mp
2020-09-27	mod_4	50885	91943	Moderate return	solid	mp
2020-09-27	mod_5	53930	-69506	Normal (pre-intervention)	solid	mp
2020-09-27	mod_6	23303	472036	Cautious return	solid	mp
2020-09-28	mod_2	69123	31301	Soc. Dist. + Travel Ban	solid	mp
2020-09-28	mod_3	72119	-35113	No Intervention	solid	mp
2020-09-28	mod_4	50306	66439	Moderate return	solid	mp
2020-09-28	mod_5	52557	-44851	Normal (pre-intervention)	solid	mp
2020-09-28	mod_6	23203	446323	Cautious return	solid	mp
2020-09-29	mod_2	68267	16024	Soc. Dist. + Travel Ban	solid	mp
2020-09-29	mod_3	70598	-39206	No Intervention	solid	mp
2020-09-29	mod_4	49683	83552	Moderate return	solid	mp
2020-09-29	mod_5	51416	-70321	Normal (pre-intervention)	solid	mp
2020-09-29	mod_6	23209	502528	Cautious return	solid	mp
2020-09-30	mod_2	67336	30540	Soc. Dist. + Travel Ban	solid	mp
2020-09-30	mod_3	69286	-56734	No Intervention	solid	mp
2020-09-30	mod_4	49021	63108	Moderate return	solid	mp
2020-09-30	mod_5	50316	-22760	Normal (pre-intervention)	solid	mp
2020-09-30	mod_6	23128	379296	Cautious return	solid	mp
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-01	mod_3	NA	NA	No Intervention	solid	mp
2020-10-01	mod_4	NA	NA	Moderate return	solid	mp
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-01	mod_6	NA	NA	Cautious return	solid	mp
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-02	mod_3	NA	NA	No Intervention	solid	mp
2020-10-02	mod_4	NA	NA	Moderate return	solid	mp
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-02	mod_6	NA	NA	Cautious return	solid	mp
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-03	mod_3	NA	NA	No Intervention	solid	mp
2020-10-03	mod_4	NA	NA	Moderate return	solid	mp
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-03	mod_6	NA	NA	Cautious return	solid	mp
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-04	mod_3	NA	NA	No Intervention	solid	mp
2020-10-04	mod_4	NA	NA	Moderate return	solid	mp
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-04	mod_6	NA	NA	Cautious return	solid	mp
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-05	mod_3	NA	NA	No Intervention	solid	mp
2020-10-05	mod_4	NA	NA	Moderate return	solid	mp
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-05	mod_6	NA	NA	Cautious return	solid	mp
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-06	mod_3	NA	NA	No Intervention	solid	mp
2020-10-06	mod_4	NA	NA	Moderate return	solid	mp
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-06	mod_6	NA	NA	Cautious return	solid	mp
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-07	mod_3	NA	NA	No Intervention	solid	mp
2020-10-07	mod_4	NA	NA	Moderate return	solid	mp
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-07	mod_6	NA	NA	Cautious return	solid	mp
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-08	mod_3	NA	NA	No Intervention	solid	mp
2020-10-08	mod_4	NA	NA	Moderate return	solid	mp
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-08	mod_6	NA	NA	Cautious return	solid	mp
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-09	mod_3	NA	NA	No Intervention	solid	mp
2020-10-09	mod_4	NA	NA	Moderate return	solid	mp
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-09	mod_6	NA	NA	Cautious return	solid	mp
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-10	mod_3	NA	NA	No Intervention	solid	mp
2020-10-10	mod_4	NA	NA	Moderate return	solid	mp
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-10	mod_6	NA	NA	Cautious return	solid	mp
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-11	mod_3	NA	NA	No Intervention	solid	mp
2020-10-11	mod_4	NA	NA	Moderate return	solid	mp
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-11	mod_6	NA	NA	Cautious return	solid	mp
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-12	mod_3	NA	NA	No Intervention	solid	mp
2020-10-12	mod_4	NA	NA	Moderate return	solid	mp
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-12	mod_6	NA	NA	Cautious return	solid	mp
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-13	mod_3	NA	NA	No Intervention	solid	mp
2020-10-13	mod_4	NA	NA	Moderate return	solid	mp
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-13	mod_6	NA	NA	Cautious return	solid	mp
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-14	mod_3	NA	NA	No Intervention	solid	mp
2020-10-14	mod_4	NA	NA	Moderate return	solid	mp
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-14	mod_6	NA	NA	Cautious return	solid	mp
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-15	mod_3	NA	NA	No Intervention	solid	mp
2020-10-15	mod_4	NA	NA	Moderate return	solid	mp
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-15	mod_6	NA	NA	Cautious return	solid	mp
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-16	mod_3	NA	NA	No Intervention	solid	mp
2020-10-16	mod_4	NA	NA	Moderate return	solid	mp
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-16	mod_6	NA	NA	Cautious return	solid	mp
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-17	mod_3	NA	NA	No Intervention	solid	mp
2020-10-17	mod_4	NA	NA	Moderate return	solid	mp
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-17	mod_6	NA	NA	Cautious return	solid	mp
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-18	mod_3	NA	NA	No Intervention	solid	mp
2020-10-18	mod_4	NA	NA	Moderate return	solid	mp
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-18	mod_6	NA	NA	Cautious return	solid	mp
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-19	mod_3	NA	NA	No Intervention	solid	mp
2020-10-19	mod_4	NA	NA	Moderate return	solid	mp
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-19	mod_6	NA	NA	Cautious return	solid	mp
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-20	mod_3	NA	NA	No Intervention	solid	mp
2020-10-20	mod_4	NA	NA	Moderate return	solid	mp
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-20	mod_6	NA	NA	Cautious return	solid	mp
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-21	mod_3	NA	NA	No Intervention	solid	mp
2020-10-21	mod_4	NA	NA	Moderate return	solid	mp
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-21	mod_6	NA	NA	Cautious return	solid	mp
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-22	mod_3	NA	NA	No Intervention	solid	mp
2020-10-22	mod_4	NA	NA	Moderate return	solid	mp
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-22	mod_6	NA	NA	Cautious return	solid	mp
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-23	mod_3	NA	NA	No Intervention	solid	mp
2020-10-23	mod_4	NA	NA	Moderate return	solid	mp
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-23	mod_6	NA	NA	Cautious return	solid	mp
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-24	mod_3	NA	NA	No Intervention	solid	mp
2020-10-24	mod_4	NA	NA	Moderate return	solid	mp
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-24	mod_6	NA	NA	Cautious return	solid	mp
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-25	mod_3	NA	NA	No Intervention	solid	mp
2020-10-25	mod_4	NA	NA	Moderate return	solid	mp
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-25	mod_6	NA	NA	Cautious return	solid	mp
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-26	mod_3	NA	NA	No Intervention	solid	mp
2020-10-26	mod_4	NA	NA	Moderate return	solid	mp
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-26	mod_6	NA	NA	Cautious return	solid	mp
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-27	mod_3	NA	NA	No Intervention	solid	mp
2020-10-27	mod_4	NA	NA	Moderate return	solid	mp
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-27	mod_6	NA	NA	Cautious return	solid	mp
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-28	mod_3	NA	NA	No Intervention	solid	mp
2020-10-28	mod_4	NA	NA	Moderate return	solid	mp
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-28	mod_6	NA	NA	Cautious return	solid	mp
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-29	mod_3	NA	NA	No Intervention	solid	mp
2020-10-29	mod_4	NA	NA	Moderate return	solid	mp
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-29	mod_6	NA	NA	Cautious return	solid	mp
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-30	mod_3	NA	NA	No Intervention	solid	mp
2020-10-30	mod_4	NA	NA	Moderate return	solid	mp
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-30	mod_6	NA	NA	Cautious return	solid	mp
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-31	mod_3	NA	NA	No Intervention	solid	mp
2020-10-31	mod_4	NA	NA	Moderate return	solid	mp
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-31	mod_6	NA	NA	Cautious return	solid	mp
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-01	mod_3	NA	NA	No Intervention	solid	mp
2020-11-01	mod_4	NA	NA	Moderate return	solid	mp
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-01	mod_6	NA	NA	Cautious return	solid	mp
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-02	mod_3	NA	NA	No Intervention	solid	mp
2020-11-02	mod_4	NA	NA	Moderate return	solid	mp
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-02	mod_6	NA	NA	Cautious return	solid	mp
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-03	mod_3	NA	NA	No Intervention	solid	mp
2020-11-03	mod_4	NA	NA	Moderate return	solid	mp
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-03	mod_6	NA	NA	Cautious return	solid	mp
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-04	mod_3	NA	NA	No Intervention	solid	mp
2020-11-04	mod_4	NA	NA	Moderate return	solid	mp
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-04	mod_6	NA	NA	Cautious return	solid	mp
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-05	mod_3	NA	NA	No Intervention	solid	mp
2020-11-05	mod_4	NA	NA	Moderate return	solid	mp
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-05	mod_6	NA	NA	Cautious return	solid	mp
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-06	mod_3	NA	NA	No Intervention	solid	mp
2020-11-06	mod_4	NA	NA	Moderate return	solid	mp
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-06	mod_6	NA	NA	Cautious return	solid	mp
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-07	mod_3	NA	NA	No Intervention	solid	mp
2020-11-07	mod_4	NA	NA	Moderate return	solid	mp
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-07	mod_6	NA	NA	Cautious return	solid	mp
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-08	mod_3	NA	NA	No Intervention	solid	mp
2020-11-08	mod_4	NA	NA	Moderate return	solid	mp
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-08	mod_6	NA	NA	Cautious return	solid	mp
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-09	mod_3	NA	NA	No Intervention	solid	mp
2020-11-09	mod_4	NA	NA	Moderate return	solid	mp
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-09	mod_6	NA	NA	Cautious return	solid	mp
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-10	mod_3	NA	NA	No Intervention	solid	mp
2020-11-10	mod_4	NA	NA	Moderate return	solid	mp
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-10	mod_6	NA	NA	Cautious return	solid	mp
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-11	mod_3	NA	NA	No Intervention	solid	mp
2020-11-11	mod_4	NA	NA	Moderate return	solid	mp
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-11	mod_6	NA	NA	Cautious return	solid	mp
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-12	mod_3	NA	NA	No Intervention	solid	mp
2020-11-12	mod_4	NA	NA	Moderate return	solid	mp
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-12	mod_6	NA	NA	Cautious return	solid	mp
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-13	mod_3	NA	NA	No Intervention	solid	mp
2020-11-13	mod_4	NA	NA	Moderate return	solid	mp
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-13	mod_6	NA	NA	Cautious return	solid	mp
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-14	mod_3	NA	NA	No Intervention	solid	mp
2020-11-14	mod_4	NA	NA	Moderate return	solid	mp
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-14	mod_6	NA	NA	Cautious return	solid	mp
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-15	mod_3	NA	NA	No Intervention	solid	mp
2020-11-15	mod_4	NA	NA	Moderate return	solid	mp
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-15	mod_6	NA	NA	Cautious return	solid	mp
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-16	mod_3	NA	NA	No Intervention	solid	mp
2020-11-16	mod_4	NA	NA	Moderate return	solid	mp
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-16	mod_6	NA	NA	Cautious return	solid	mp
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-17	mod_3	NA	NA	No Intervention	solid	mp
2020-11-17	mod_4	NA	NA	Moderate return	solid	mp
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-17	mod_6	NA	NA	Cautious return	solid	mp
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-18	mod_3	NA	NA	No Intervention	solid	mp
2020-11-18	mod_4	NA	NA	Moderate return	solid	mp
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-18	mod_6	NA	NA	Cautious return	solid	mp
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-19	mod_3	NA	NA	No Intervention	solid	mp
2020-11-19	mod_4	NA	NA	Moderate return	solid	mp
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-19	mod_6	NA	NA	Cautious return	solid	mp
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-11-20	mod_3	NA	NA	No Intervention	solid	mp
2020-11-20	mod_4	NA	NA	Moderate return	solid	mp
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-11-20	mod_6	NA	NA	Cautious return	solid	mp
2020-03-15	True	NA	NA	Observed	solid	or
2020-03-16	True	1	NA	Observed	solid	or
2020-03-17	True	0	NA	Observed	solid	or
2020-03-18	True	1	NA	Observed	solid	or
2020-03-19	True	0	NA	Observed	solid	or
2020-03-20	True	0	NA	Observed	solid	or
2020-03-21	True	0	NA	Observed	solid	or
2020-03-22	True	0	NA	Observed	solid	or
2020-03-23	True	0	NA	Observed	solid	or
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	or
2020-03-23	mod_2_up	499	NA	NA	solid	or
2020-03-23	mod_3	499	NA	No Intervention	solid	or
2020-03-23	mod_3_up	499	NA	NA	solid	or
2020-03-23	mod_4	499	NA	Moderate return	solid	or
2020-03-23	mod_4_up	499	NA	NA	solid	or
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	or
2020-03-23	mod_5_up	499	NA	NA	solid	or
2020-03-23	mod_6	499	NA	Cautious return	solid	or
2020-03-23	mod_6_up	499	NA	NA	solid	or
2020-03-24	True	0	NA	Observed	solid	or
2020-03-25	True	0	NA	Observed	solid	or
2020-03-26	True	1	NA	Observed	solid	or
2020-03-27	True	0	NA	Observed	solid	or
2020-03-28	True	0	NA	Observed	solid	or
2020-03-29	True	0	NA	Observed	solid	or
2020-03-30	True	0	NA	Observed	solid	or
2020-03-31	True	1	NA	Observed	solid	or
2020-04-01	True	1	NA	Observed	solid	or
2020-04-02	True	0	NA	Observed	solid	or
2020-04-03	True	15	NA	Observed	solid	or
2020-04-04	True	1	NA	Observed	solid	or
2020-04-05	True	18	NA	Observed	solid	or
2020-04-06	True	1	NA	Observed	solid	or
2020-04-07	True	2	NA	Observed	solid	or
2020-04-08	True	0	NA	Observed	solid	or
2020-04-09	True	6	NA	Observed	solid	or
2020-04-10	True	2	NA	Observed	solid	or
2020-04-11	True	4	NA	Observed	solid	or
2020-04-12	True	0	NA	Observed	solid	or
2020-04-13	True	1	NA	Observed	solid	or
2020-04-14	True	5	NA	Observed	solid	or
2020-04-15	True	0	NA	Observed	solid	or
2020-04-16	True	0	NA	Observed	solid	or
2020-04-17	True	0	NA	Observed	solid	or
2020-04-18	True	1	NA	Observed	solid	or
2020-04-19	True	0	NA	Observed	solid	or
2020-04-20	True	13	NA	Observed	solid	or
2020-04-21	True	5	NA	Observed	solid	or
2020-04-22	True	4	NA	Observed	solid	or
2020-04-23	True	6	NA	Observed	solid	or
2020-04-24	True	5	NA	Observed	solid	or
2020-04-25	True	6	NA	Observed	solid	or
2020-04-26	True	3	NA	Observed	solid	or
2020-04-27	True	15	NA	Observed	solid	or
2020-04-28	True	0	NA	Observed	solid	or
2020-04-29	True	7	NA	Observed	solid	or
2020-04-30	True	18	NA	Observed	solid	or
2020-05-01	True	11	NA	Observed	solid	or
2020-05-02	True	6	NA	Observed	solid	or
2020-05-03	True	2	NA	Observed	solid	or
2020-05-04	True	7	NA	Observed	solid	or
2020-05-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	or
2020-05-05	mod_3	NA	NA	No Intervention	solid	or
2020-05-05	mod_4	NA	NA	Moderate return	solid	or
2020-05-05	mod_5	NA	NA	Normal (pre-intervention)	solid	or
2020-05-05	mod_6	NA	NA	Cautious return	solid	or
2020-05-06	mod_2	21	116	Soc. Dist. + Travel Ban	solid	or
2020-05-06	mod_3	28	134	No Intervention	solid	or
2020-05-06	mod_4	11	65	Moderate return	solid	or
2020-05-06	mod_5	10	71	Normal (pre-intervention)	solid	or
2020-05-06	mod_6	10	66	Cautious return	solid	or
2020-05-07	mod_2	21	105	Soc. Dist. + Travel Ban	solid	or
2020-05-07	mod_3	33	169	No Intervention	solid	or
2020-05-07	mod_4	9	81	Moderate return	solid	or
2020-05-07	mod_5	9	73	Normal (pre-intervention)	solid	or
2020-05-07	mod_6	9	73	Cautious return	solid	or
2020-05-08	mod_2	22	138	Soc. Dist. + Travel Ban	solid	or
2020-05-08	mod_3	38	206	No Intervention	solid	or
2020-05-08	mod_4	9	54	Moderate return	solid	or
2020-05-08	mod_5	9	61	Normal (pre-intervention)	solid	or
2020-05-08	mod_6	10	82	Cautious return	solid	or
2020-05-09	mod_2	25	148	Soc. Dist. + Travel Ban	solid	or
2020-05-09	mod_3	46	256	No Intervention	solid	or
2020-05-09	mod_4	8	69	Moderate return	solid	or
2020-05-09	mod_5	9	68	Normal (pre-intervention)	solid	or
2020-05-09	mod_6	8	56	Cautious return	solid	or
2020-05-10	mod_2	26	168	Soc. Dist. + Travel Ban	solid	or
2020-05-10	mod_3	55	307	No Intervention	solid	or
2020-05-10	mod_4	8	69	Moderate return	solid	or
2020-05-10	mod_5	8	71	Normal (pre-intervention)	solid	or
2020-05-10	mod_6	8	73	Cautious return	solid	or
2020-05-11	mod_2	29	185	Soc. Dist. + Travel Ban	solid	or
2020-05-11	mod_3	67	414	No Intervention	solid	or
2020-05-11	mod_4	8	73	Moderate return	solid	or
2020-05-11	mod_5	8	67	Normal (pre-intervention)	solid	or
2020-05-11	mod_6	8	56	Cautious return	solid	or
2020-05-12	mod_2	32	194	Soc. Dist. + Travel Ban	solid	or
2020-05-12	mod_3	83	518	No Intervention	solid	or
2020-05-12	mod_4	8	67	Moderate return	solid	or
2020-05-12	mod_5	8	65	Normal (pre-intervention)	solid	or
2020-05-12	mod_6	8	61	Cautious return	solid	or
2020-05-13	mod_2	35	222	Soc. Dist. + Travel Ban	solid	or
2020-05-13	mod_3	103	647	No Intervention	solid	or
2020-05-13	mod_4	8	64	Moderate return	solid	or
2020-05-13	mod_5	9	70	Normal (pre-intervention)	solid	or
2020-05-13	mod_6	8	63	Cautious return	solid	or
