Dates	variable	value	upper_ci	color	type	State
2020-08-31	mod_2	22557	121616	Soc. Dist. + Travel Ban	solid	kl
2020-08-31	mod_3	35018	-7494	No Intervention	solid	kl
2020-08-31	mod_4	20753	138426	Moderate return	solid	kl
2020-08-31	mod_5	32029	-6009	Normal (pre-intervention)	solid	kl
2020-08-31	mod_6	7272	118113	Cautious return	solid	kl
2020-09-01	mod_2	22295	114126	Soc. Dist. + Travel Ban	solid	kl
2020-09-01	mod_3	34115	-13947	No Intervention	solid	kl
2020-09-01	mod_4	20512	136932	Moderate return	solid	kl
2020-09-01	mod_5	31207	-19007	Normal (pre-intervention)	solid	kl
2020-09-01	mod_6	7265	129675	Cautious return	solid	kl
2020-09-02	mod_2	21996	108418	Soc. Dist. + Travel Ban	solid	kl
2020-09-02	mod_3	33257	-29764	No Intervention	solid	kl
2020-09-02	mod_4	20256	116070	Moderate return	solid	kl
2020-09-02	mod_5	30475	-18841	Normal (pre-intervention)	solid	kl
2020-09-02	mod_6	7308	130646	Cautious return	solid	kl
2020-09-03	mod_2	21745	91238	Soc. Dist. + Travel Ban	solid	kl
2020-09-03	mod_3	32434	-6197	No Intervention	solid	kl
2020-09-03	mod_4	20003	131030	Moderate return	solid	kl
2020-09-03	mod_5	29692	-19415	Normal (pre-intervention)	solid	kl
2020-09-03	mod_6	7305	128009	Cautious return	solid	kl
2020-09-04	mod_2	21503	86981	Soc. Dist. + Travel Ban	solid	kl
2020-09-04	mod_3	31651	-13719	No Intervention	solid	kl
2020-09-04	mod_4	19781	105047	Moderate return	solid	kl
2020-09-04	mod_5	28936	-11245	Normal (pre-intervention)	solid	kl
2020-09-04	mod_6	7306	142766	Cautious return	solid	kl
2020-09-05	mod_2	21183	94382	Soc. Dist. + Travel Ban	solid	kl
2020-09-05	mod_3	30810	-13734	No Intervention	solid	kl
2020-09-05	mod_4	19501	103521	Moderate return	solid	kl
2020-09-05	mod_5	28184	-12313	Normal (pre-intervention)	solid	kl
2020-09-05	mod_6	7312	140593	Cautious return	solid	kl
2020-09-06	mod_2	20859	90646	Soc. Dist. + Travel Ban	solid	kl
2020-09-06	mod_3	30059	-30770	No Intervention	solid	kl
2020-09-06	mod_4	19234	96323	Moderate return	solid	kl
2020-09-06	mod_5	27465	-32510	Normal (pre-intervention)	solid	kl
2020-09-06	mod_6	7304	144112	Cautious return	solid	kl
2020-09-07	mod_2	20630	68046	Soc. Dist. + Travel Ban	solid	kl
2020-09-07	mod_3	29352	-18701	No Intervention	solid	kl
2020-09-07	mod_4	18995	106546	Moderate return	solid	kl
2020-09-07	mod_5	26808	-15812	Normal (pre-intervention)	solid	kl
2020-09-07	mod_6	7317	153628	Cautious return	solid	kl
2020-09-08	mod_2	20341	73087	Soc. Dist. + Travel Ban	solid	kl
2020-09-08	mod_3	28636	-27755	No Intervention	solid	kl
2020-09-08	mod_4	18722	85242	Moderate return	solid	kl
2020-09-08	mod_5	26192	-11258	Normal (pre-intervention)	solid	kl
2020-09-08	mod_6	7276	144679	Cautious return	solid	kl
2020-09-09	mod_2	20044	72389	Soc. Dist. + Travel Ban	solid	kl
2020-09-09	mod_3	27897	-12915	No Intervention	solid	kl
2020-09-09	mod_4	18471	87016	Moderate return	solid	kl
2020-09-09	mod_5	25531	-30566	Normal (pre-intervention)	solid	kl
2020-09-09	mod_6	7275	169520	Cautious return	solid	kl
2020-09-10	mod_2	19780	76907	Soc. Dist. + Travel Ban	solid	kl
2020-09-10	mod_3	27259	-24767	No Intervention	solid	kl
2020-09-10	mod_4	18255	59240	Moderate return	solid	kl
2020-09-10	mod_5	24861	-28162	Normal (pre-intervention)	solid	kl
2020-09-10	mod_6	7250	179440	Cautious return	solid	kl
2020-09-11	mod_2	19511	63055	Soc. Dist. + Travel Ban	solid	kl
2020-09-11	mod_3	26595	-25655	No Intervention	solid	kl
2020-09-11	mod_4	17974	75208	Moderate return	solid	kl
2020-09-11	mod_5	24236	-18298	Normal (pre-intervention)	solid	kl
2020-09-11	mod_6	7248	156788	Cautious return	solid	kl
2020-09-12	mod_2	19215	48032	Soc. Dist. + Travel Ban	solid	kl
2020-09-12	mod_3	25953	-22254	No Intervention	solid	kl
2020-09-12	mod_4	17729	89165	Moderate return	solid	kl
2020-09-12	mod_5	23636	-20476	Normal (pre-intervention)	solid	kl
2020-09-12	mod_6	7221	179318	Cautious return	solid	kl
2020-09-13	mod_2	18914	54756	Soc. Dist. + Travel Ban	solid	kl
2020-09-13	mod_3	25346	-15441	No Intervention	solid	kl
2020-09-13	mod_4	17448	61756	Moderate return	solid	kl
2020-09-13	mod_5	23085	-13881	Normal (pre-intervention)	solid	kl
2020-09-13	mod_6	7203	183702	Cautious return	solid	kl
2020-09-14	mod_2	18667	50784	Soc. Dist. + Travel Ban	solid	kl
2020-09-14	mod_3	24669	-23347	No Intervention	solid	kl
2020-09-14	mod_4	17180	60473	Moderate return	solid	kl
2020-09-14	mod_5	22519	-23615	Normal (pre-intervention)	solid	kl
2020-09-14	mod_6	7177	197200	Cautious return	solid	kl
2020-09-15	mod_2	18342	42448	Soc. Dist. + Travel Ban	solid	kl
2020-09-15	mod_3	24115	-17673	No Intervention	solid	kl
2020-09-15	mod_4	16939	45427	Moderate return	solid	kl
2020-09-15	mod_5	21996	-18212	Normal (pre-intervention)	solid	kl
2020-09-15	mod_6	7159	198135	Cautious return	solid	kl
2020-09-16	mod_2	18107	51266	Soc. Dist. + Travel Ban	solid	kl
2020-09-16	mod_3	23518	-19274	No Intervention	solid	kl
2020-09-16	mod_4	16689	52376	Moderate return	solid	kl
2020-09-16	mod_5	21390	-29065	Normal (pre-intervention)	solid	kl
2020-09-16	mod_6	7130	203452	Cautious return	solid	kl
2020-09-17	mod_2	17814	47210	Soc. Dist. + Travel Ban	solid	kl
2020-09-17	mod_3	22967	-23198	No Intervention	solid	kl
2020-09-17	mod_4	16427	60004	Moderate return	solid	kl
2020-09-17	mod_5	20878	-20690	Normal (pre-intervention)	solid	kl
2020-09-17	mod_6	7083	207018	Cautious return	solid	kl
2020-09-18	mod_2	17556	39443	Soc. Dist. + Travel Ban	solid	kl
2020-09-18	mod_3	22368	-28694	No Intervention	solid	kl
2020-09-18	mod_4	16193	54831	Moderate return	solid	kl
2020-09-18	mod_5	20371	-27915	Normal (pre-intervention)	solid	kl
2020-09-18	mod_6	7049	186753	Cautious return	solid	kl
2020-09-19	mod_2	17291	52537	Soc. Dist. + Travel Ban	solid	kl
2020-09-19	mod_3	21806	-28923	No Intervention	solid	kl
2020-09-19	mod_4	15943	38115	Moderate return	solid	kl
2020-09-19	mod_5	19890	-12991	Normal (pre-intervention)	solid	kl
2020-09-19	mod_6	7033	220479	Cautious return	solid	kl
2020-09-20	mod_2	17024	51999	Soc. Dist. + Travel Ban	solid	kl
2020-09-20	mod_3	21311	-18772	No Intervention	solid	kl
2020-09-20	mod_4	15669	41026	Moderate return	solid	kl
2020-09-20	mod_5	19405	-24293	Normal (pre-intervention)	solid	kl
2020-09-20	mod_6	6987	196181	Cautious return	solid	kl
2020-09-21	mod_2	16766	27805	Soc. Dist. + Travel Ban	solid	kl
2020-09-21	mod_3	20836	-20811	No Intervention	solid	kl
2020-09-21	mod_4	15412	40637	Moderate return	solid	kl
2020-09-21	mod_5	18922	-31254	Normal (pre-intervention)	solid	kl
2020-09-21	mod_6	6949	210291	Cautious return	solid	kl
2020-09-22	mod_2	16499	26544	Soc. Dist. + Travel Ban	solid	kl
2020-09-22	mod_3	20357	-29007	No Intervention	solid	kl
2020-09-22	mod_4	15201	29836	Moderate return	solid	kl
2020-09-22	mod_5	18493	-21327	Normal (pre-intervention)	solid	kl
2020-09-22	mod_6	6915	208287	Cautious return	solid	kl
2020-09-23	mod_2	16227	24010	Soc. Dist. + Travel Ban	solid	kl
2020-09-23	mod_3	19871	-37045	No Intervention	solid	kl
2020-09-23	mod_4	14961	42274	Moderate return	solid	kl
2020-09-23	mod_5	18037	-21569	Normal (pre-intervention)	solid	kl
2020-09-23	mod_6	6877	197982	Cautious return	solid	kl
2020-09-24	mod_2	15948	41250	Soc. Dist. + Travel Ban	solid	kl
2020-09-24	mod_3	19381	-20705	No Intervention	solid	kl
2020-09-24	mod_4	14721	43409	Moderate return	solid	kl
2020-09-24	mod_5	17621	-17805	Normal (pre-intervention)	solid	kl
2020-09-24	mod_6	6826	220283	Cautious return	solid	kl
2020-09-25	mod_2	15713	31977	Soc. Dist. + Travel Ban	solid	kl
2020-09-25	mod_3	18931	-16664	No Intervention	solid	kl
2020-09-25	mod_4	14488	36977	Moderate return	solid	kl
2020-09-25	mod_5	17226	-15025	Normal (pre-intervention)	solid	kl
2020-09-25	mod_6	6813	201838	Cautious return	solid	kl
2020-09-26	mod_2	15464	22176	Soc. Dist. + Travel Ban	solid	kl
2020-09-26	mod_3	18467	-23874	No Intervention	solid	kl
2020-09-26	mod_4	14228	30289	Moderate return	solid	kl
2020-09-26	mod_5	16833	-13023	Normal (pre-intervention)	solid	kl
2020-09-26	mod_6	6753	204074	Cautious return	solid	kl
2020-09-27	mod_2	15182	20027	Soc. Dist. + Travel Ban	solid	kl
2020-09-27	mod_3	18103	-20364	No Intervention	solid	kl
2020-09-27	mod_4	14034	29782	Moderate return	solid	kl
2020-09-27	mod_5	16375	-27812	Normal (pre-intervention)	solid	kl
2020-09-27	mod_6	6707	178208	Cautious return	solid	kl
2020-09-28	mod_2	14972	19305	Soc. Dist. + Travel Ban	solid	kl
2020-09-28	mod_3	17662	-26310	No Intervention	solid	kl
2020-09-28	mod_4	13771	27682	Moderate return	solid	kl
2020-09-28	mod_5	16000	-25116	Normal (pre-intervention)	solid	kl
2020-09-28	mod_6	6651	238947	Cautious return	solid	kl
2020-09-29	mod_2	14746	21980	Soc. Dist. + Travel Ban	solid	kl
2020-09-29	mod_3	17275	-23247	No Intervention	solid	kl
2020-09-29	mod_4	13606	25000	Moderate return	solid	kl
2020-09-29	mod_5	15676	-20626	Normal (pre-intervention)	solid	kl
2020-09-29	mod_6	6621	186243	Cautious return	solid	kl
2020-09-30	mod_2	14501	20174	Soc. Dist. + Travel Ban	solid	kl
2020-09-30	mod_3	16880	-20790	No Intervention	solid	kl
2020-09-30	mod_4	13344	23692	Moderate return	solid	kl
2020-09-30	mod_5	15305	-20708	Normal (pre-intervention)	solid	kl
2020-09-30	mod_6	6588	207140	Cautious return	solid	kl
2020-10-01	mod_2	14241	41915	Soc. Dist. + Travel Ban	solid	kl
2020-10-01	mod_3	16449	-32244	No Intervention	solid	kl
2020-10-01	mod_4	13124	31329	Moderate return	solid	kl
2020-10-01	mod_5	14939	-21386	Normal (pre-intervention)	solid	kl
2020-10-01	mod_6	6517	212994	Cautious return	solid	kl
2020-10-02	mod_2	14010	23999	Soc. Dist. + Travel Ban	solid	kl
2020-10-02	mod_3	16149	-21597	No Intervention	solid	kl
2020-10-02	mod_4	12873	16666	Moderate return	solid	kl
2020-10-02	mod_5	14631	-25832	Normal (pre-intervention)	solid	kl
2020-10-02	mod_6	6491	203772	Cautious return	solid	kl
2020-10-03	mod_2	13805	23016	Soc. Dist. + Travel Ban	solid	kl
2020-10-03	mod_3	15763	-19760	No Intervention	solid	kl
2020-10-03	mod_4	12684	33494	Moderate return	solid	kl
2020-10-03	mod_5	14283	-20803	Normal (pre-intervention)	solid	kl
2020-10-03	mod_6	6437	203723	Cautious return	solid	kl
2020-10-04	mod_2	13561	15880	Soc. Dist. + Travel Ban	solid	kl
2020-10-04	mod_3	15424	-26627	No Intervention	solid	kl
2020-10-04	mod_4	12509	32537	Moderate return	solid	kl
2020-10-04	mod_5	13928	-22420	Normal (pre-intervention)	solid	kl
2020-10-04	mod_6	6371	200964	Cautious return	solid	kl
2020-10-05	mod_2	13346	17149	Soc. Dist. + Travel Ban	solid	kl
2020-10-05	mod_3	15011	-26538	No Intervention	solid	kl
2020-10-05	mod_4	12259	14301	Moderate return	solid	kl
2020-10-05	mod_5	13625	-22657	Normal (pre-intervention)	solid	kl
2020-10-05	mod_6	6347	202884	Cautious return	solid	kl
2020-10-06	mod_2	13115	16833	Soc. Dist. + Travel Ban	solid	kl
2020-10-06	mod_3	14752	-29541	No Intervention	solid	kl
2020-10-06	mod_4	12077	35332	Moderate return	solid	kl
2020-10-06	mod_5	13290	-24114	Normal (pre-intervention)	solid	kl
2020-10-06	mod_6	6286	190787	Cautious return	solid	kl
2020-10-07	mod_2	12901	18196	Soc. Dist. + Travel Ban	solid	kl
2020-10-07	mod_3	14400	-20525	No Intervention	solid	kl
2020-10-07	mod_4	11869	31091	Moderate return	solid	kl
2020-10-07	mod_5	13079	-31586	Normal (pre-intervention)	solid	kl
2020-10-07	mod_6	6235	176903	Cautious return	solid	kl
2020-10-08	mod_2	12718	12278	Soc. Dist. + Travel Ban	solid	kl
2020-10-08	mod_3	14075	-27224	No Intervention	solid	kl
2020-10-08	mod_4	11667	17413	Moderate return	solid	kl
2020-10-08	mod_5	12730	-21751	Normal (pre-intervention)	solid	kl
2020-10-08	mod_6	6196	173055	Cautious return	solid	kl
2020-10-09	mod_2	12508	15366	Soc. Dist. + Travel Ban	solid	kl
2020-10-09	mod_3	13705	-21702	No Intervention	solid	kl
2020-10-09	mod_4	11478	16283	Moderate return	solid	kl
2020-10-09	mod_5	12429	-19350	Normal (pre-intervention)	solid	kl
2020-10-09	mod_6	6138	176819	Cautious return	solid	kl
2020-10-10	mod_2	12304	10223	Soc. Dist. + Travel Ban	solid	kl
2020-10-10	mod_3	13424	-8665	No Intervention	solid	kl
2020-10-10	mod_4	11302	11947	Moderate return	solid	kl
2020-10-10	mod_5	12204	-20887	Normal (pre-intervention)	solid	kl
2020-10-10	mod_6	6095	185539	Cautious return	solid	kl
2020-10-11	mod_2	12100	7741	Soc. Dist. + Travel Ban	solid	kl
2020-10-11	mod_3	13151	-29916	No Intervention	solid	kl
2020-10-11	mod_4	11131	16239	Moderate return	solid	kl
2020-10-11	mod_5	11896	-18084	Normal (pre-intervention)	solid	kl
2020-10-11	mod_6	6032	185201	Cautious return	solid	kl
2020-10-12	mod_2	11901	10921	Soc. Dist. + Travel Ban	solid	kl
2020-10-12	mod_3	12872	-18854	No Intervention	solid	kl
2020-10-12	mod_4	10906	16825	Moderate return	solid	kl
2020-10-12	mod_5	11631	-20124	Normal (pre-intervention)	solid	kl
2020-10-12	mod_6	6012	163891	Cautious return	solid	kl
2020-10-13	mod_2	11714	6312	Soc. Dist. + Travel Ban	solid	kl
2020-10-13	mod_3	12604	-29584	No Intervention	solid	kl
2020-10-13	mod_4	10740	13421	Moderate return	solid	kl
2020-10-13	mod_5	11439	-22934	Normal (pre-intervention)	solid	kl
2020-10-13	mod_6	5960	170896	Cautious return	solid	kl
2020-10-14	mod_2	11486	15445	Soc. Dist. + Travel Ban	solid	kl
2020-10-14	mod_3	12310	-23084	No Intervention	solid	kl
2020-10-14	mod_4	10506	13321	Moderate return	solid	kl
2020-10-14	mod_5	11205	-26383	Normal (pre-intervention)	solid	kl
2020-10-14	mod_6	5877	157869	Cautious return	solid	kl
2020-10-15	mod_2	11329	19486	Soc. Dist. + Travel Ban	solid	kl
2020-10-15	mod_3	12046	-29601	No Intervention	solid	kl
2020-10-15	mod_4	10347	1262	Moderate return	solid	kl
2020-10-15	mod_5	10941	-16911	Normal (pre-intervention)	solid	kl
2020-10-15	mod_6	5832	142706	Cautious return	solid	kl
2020-10-16	mod_2	11154	12032	Soc. Dist. + Travel Ban	solid	kl
2020-10-16	mod_3	11802	-22568	No Intervention	solid	kl
2020-10-16	mod_4	10189	10730	Moderate return	solid	kl
2020-10-16	mod_5	10701	-24834	Normal (pre-intervention)	solid	kl
2020-10-16	mod_6	5783	126333	Cautious return	solid	kl
2020-10-17	mod_2	10977	-2410	Soc. Dist. + Travel Ban	solid	kl
2020-10-17	mod_3	11520	-23873	No Intervention	solid	kl
2020-10-17	mod_4	10006	17347	Moderate return	solid	kl
2020-10-17	mod_5	10432	-13350	Normal (pre-intervention)	solid	kl
2020-10-17	mod_6	5730	159641	Cautious return	solid	kl
2020-10-18	mod_2	10782	18025	Soc. Dist. + Travel Ban	solid	kl
2020-10-18	mod_3	11314	-24670	No Intervention	solid	kl
2020-10-18	mod_4	9829	5402	Moderate return	solid	kl
2020-10-18	mod_5	10155	-24444	Normal (pre-intervention)	solid	kl
2020-10-18	mod_6	5669	139169	Cautious return	solid	kl
2020-10-19	mod_2	10588	385	Soc. Dist. + Travel Ban	solid	kl
2020-10-19	mod_3	11072	-14809	No Intervention	solid	kl
2020-10-19	mod_4	9663	10322	Moderate return	solid	kl
2020-10-19	mod_5	9960	-14365	Normal (pre-intervention)	solid	kl
2020-10-19	mod_6	5607	122757	Cautious return	solid	kl
2020-10-20	mod_2	10420	11241	Soc. Dist. + Travel Ban	solid	kl
2020-10-20	mod_3	10802	-20809	No Intervention	solid	kl
2020-10-20	mod_4	9514	17437	Moderate return	solid	kl
2020-10-20	mod_5	9779	-15831	Normal (pre-intervention)	solid	kl
2020-10-20	mod_6	5563	137005	Cautious return	solid	kl
2020-10-21	mod_2	10264	10366	Soc. Dist. + Travel Ban	solid	kl
2020-10-21	mod_3	10555	-23169	No Intervention	solid	kl
2020-10-21	mod_4	9353	16506	Moderate return	solid	kl
2020-10-21	mod_5	9561	-24339	Normal (pre-intervention)	solid	kl
2020-10-21	mod_6	5516	125696	Cautious return	solid	kl
2020-10-22	mod_2	10059	225	Soc. Dist. + Travel Ban	solid	kl
2020-10-22	mod_3	10358	-26768	No Intervention	solid	kl
2020-10-22	mod_4	9146	7033	Moderate return	solid	kl
2020-10-22	mod_5	9323	-21098	Normal (pre-intervention)	solid	kl
2020-10-22	mod_6	5457	140276	Cautious return	solid	kl
2020-10-23	mod_2	9961	-5017	Soc. Dist. + Travel Ban	solid	kl
2020-10-23	mod_3	10191	-13056	No Intervention	solid	kl
2020-10-23	mod_4	9003	2907	Moderate return	solid	kl
2020-10-23	mod_5	9202	-19237	Normal (pre-intervention)	solid	kl
2020-10-23	mod_6	5396	136251	Cautious return	solid	kl
2020-10-24	mod_2	9784	-6891	Soc. Dist. + Travel Ban	solid	kl
2020-10-24	mod_3	9936	-26206	No Intervention	solid	kl
2020-10-24	mod_4	8884	6642	Moderate return	solid	kl
2020-10-24	mod_5	8959	-25846	Normal (pre-intervention)	solid	kl
2020-10-24	mod_6	5353	112146	Cautious return	solid	kl
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-25	mod_3	NA	NA	No Intervention	solid	kl
2020-10-25	mod_4	NA	NA	Moderate return	solid	kl
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-25	mod_6	NA	NA	Cautious return	solid	kl
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-26	mod_3	NA	NA	No Intervention	solid	kl
2020-10-26	mod_4	NA	NA	Moderate return	solid	kl
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-26	mod_6	NA	NA	Cautious return	solid	kl
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-27	mod_3	NA	NA	No Intervention	solid	kl
2020-10-27	mod_4	NA	NA	Moderate return	solid	kl
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-27	mod_6	NA	NA	Cautious return	solid	kl
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-28	mod_3	NA	NA	No Intervention	solid	kl
2020-10-28	mod_4	NA	NA	Moderate return	solid	kl
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-28	mod_6	NA	NA	Cautious return	solid	kl
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-29	mod_3	NA	NA	No Intervention	solid	kl
2020-10-29	mod_4	NA	NA	Moderate return	solid	kl
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-29	mod_6	NA	NA	Cautious return	solid	kl
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-30	mod_3	NA	NA	No Intervention	solid	kl
2020-10-30	mod_4	NA	NA	Moderate return	solid	kl
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-30	mod_6	NA	NA	Cautious return	solid	kl
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-31	mod_3	NA	NA	No Intervention	solid	kl
2020-10-31	mod_4	NA	NA	Moderate return	solid	kl
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-31	mod_6	NA	NA	Cautious return	solid	kl
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-01	mod_3	NA	NA	No Intervention	solid	kl
2020-11-01	mod_4	NA	NA	Moderate return	solid	kl
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-01	mod_6	NA	NA	Cautious return	solid	kl
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-02	mod_3	NA	NA	No Intervention	solid	kl
2020-11-02	mod_4	NA	NA	Moderate return	solid	kl
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-02	mod_6	NA	NA	Cautious return	solid	kl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-03	mod_3	NA	NA	No Intervention	solid	kl
2020-11-03	mod_4	NA	NA	Moderate return	solid	kl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-03	mod_6	NA	NA	Cautious return	solid	kl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-04	mod_3	NA	NA	No Intervention	solid	kl
2020-11-04	mod_4	NA	NA	Moderate return	solid	kl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-04	mod_6	NA	NA	Cautious return	solid	kl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-05	mod_3	NA	NA	No Intervention	solid	kl
2020-11-05	mod_4	NA	NA	Moderate return	solid	kl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-05	mod_6	NA	NA	Cautious return	solid	kl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-06	mod_3	NA	NA	No Intervention	solid	kl
2020-11-06	mod_4	NA	NA	Moderate return	solid	kl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-06	mod_6	NA	NA	Cautious return	solid	kl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-07	mod_3	NA	NA	No Intervention	solid	kl
2020-11-07	mod_4	NA	NA	Moderate return	solid	kl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-07	mod_6	NA	NA	Cautious return	solid	kl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-08	mod_3	NA	NA	No Intervention	solid	kl
2020-11-08	mod_4	NA	NA	Moderate return	solid	kl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-08	mod_6	NA	NA	Cautious return	solid	kl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-09	mod_3	NA	NA	No Intervention	solid	kl
2020-11-09	mod_4	NA	NA	Moderate return	solid	kl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-09	mod_6	NA	NA	Cautious return	solid	kl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-10	mod_3	NA	NA	No Intervention	solid	kl
2020-11-10	mod_4	NA	NA	Moderate return	solid	kl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-10	mod_6	NA	NA	Cautious return	solid	kl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-11	mod_3	NA	NA	No Intervention	solid	kl
2020-11-11	mod_4	NA	NA	Moderate return	solid	kl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-11	mod_6	NA	NA	Cautious return	solid	kl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-12	mod_3	NA	NA	No Intervention	solid	kl
2020-11-12	mod_4	NA	NA	Moderate return	solid	kl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-12	mod_6	NA	NA	Cautious return	solid	kl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-13	mod_3	NA	NA	No Intervention	solid	kl
2020-11-13	mod_4	NA	NA	Moderate return	solid	kl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-13	mod_6	NA	NA	Cautious return	solid	kl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-14	mod_3	NA	NA	No Intervention	solid	kl
2020-11-14	mod_4	NA	NA	Moderate return	solid	kl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-14	mod_6	NA	NA	Cautious return	solid	kl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-15	mod_3	NA	NA	No Intervention	solid	kl
2020-11-15	mod_4	NA	NA	Moderate return	solid	kl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-15	mod_6	NA	NA	Cautious return	solid	kl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-16	mod_3	NA	NA	No Intervention	solid	kl
2020-11-16	mod_4	NA	NA	Moderate return	solid	kl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-16	mod_6	NA	NA	Cautious return	solid	kl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-17	mod_3	NA	NA	No Intervention	solid	kl
2020-11-17	mod_4	NA	NA	Moderate return	solid	kl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-17	mod_6	NA	NA	Cautious return	solid	kl
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-18	mod_3	NA	NA	No Intervention	solid	kl
2020-11-18	mod_4	NA	NA	Moderate return	solid	kl
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-18	mod_6	NA	NA	Cautious return	solid	kl
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-19	mod_3	NA	NA	No Intervention	solid	kl
2020-11-19	mod_4	NA	NA	Moderate return	solid	kl
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-19	mod_6	NA	NA	Cautious return	solid	kl
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-20	mod_3	NA	NA	No Intervention	solid	kl
2020-11-20	mod_4	NA	NA	Moderate return	solid	kl
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-20	mod_6	NA	NA	Cautious return	solid	kl
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-21	mod_3	NA	NA	No Intervention	solid	kl
2020-11-21	mod_4	NA	NA	Moderate return	solid	kl
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-21	mod_6	NA	NA	Cautious return	solid	kl
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-22	mod_3	NA	NA	No Intervention	solid	kl
