Dates	variable	value	upper_ci	color	type	State
2020-06-16	mod_2	3310	24638	Soc. Dist. + Travel Ban	solid	mp
2020-06-16	mod_3	48321	423196	No Intervention	solid	mp
2020-06-16	mod_4	1232	9479	Moderate return	solid	mp
2020-06-16	mod_5	10068	76149	Normal (pre-intervention)	solid	mp
2020-06-16	mod_6	346	2621	Cautious return	solid	mp
2020-06-17	mod_2	3634	28213	Soc. Dist. + Travel Ban	solid	mp
2020-06-17	mod_3	54349	506013	No Intervention	solid	mp
2020-06-17	mod_4	1344	10391	Moderate return	solid	mp
2020-06-17	mod_5	11808	93691	Normal (pre-intervention)	solid	mp
2020-06-17	mod_6	361	3159	Cautious return	solid	mp
2020-06-18	mod_2	3995	30190	Soc. Dist. + Travel Ban	solid	mp
2020-06-18	mod_3	60704	587940	No Intervention	solid	mp
2020-06-18	mod_4	1474	10950	Moderate return	solid	mp
2020-06-18	mod_5	13798	105856	Normal (pre-intervention)	solid	mp
2020-06-18	mod_6	383	3286	Cautious return	solid	mp
2020-06-19	mod_2	4369	32573	Soc. Dist. + Travel Ban	solid	mp
2020-06-19	mod_3	67450	663698	No Intervention	solid	mp
2020-06-19	mod_4	1620	12981	Moderate return	solid	mp
2020-06-19	mod_5	16070	124207	Normal (pre-intervention)	solid	mp
2020-06-19	mod_6	396	3369	Cautious return	solid	mp
2020-06-20	mod_2	4813	34923	Soc. Dist. + Travel Ban	solid	mp
2020-06-20	mod_3	74511	770170	No Intervention	solid	mp
2020-06-20	mod_4	1786	14243	Moderate return	solid	mp
2020-06-20	mod_5	18624	145856	Normal (pre-intervention)	solid	mp
2020-06-20	mod_6	413	3401	Cautious return	solid	mp
2020-06-21	mod_2	5288	39311	Soc. Dist. + Travel Ban	solid	mp
2020-06-21	mod_3	81892	866594	No Intervention	solid	mp
2020-06-21	mod_4	1962	15439	Moderate return	solid	mp
2020-06-21	mod_5	21516	175039	Normal (pre-intervention)	solid	mp
2020-06-21	mod_6	431	3800	Cautious return	solid	mp
2020-06-22	mod_2	5799	43350	Soc. Dist. + Travel Ban	solid	mp
2020-06-22	mod_3	89495	982490	No Intervention	solid	mp
2020-06-22	mod_4	2162	15885	Moderate return	solid	mp
2020-06-22	mod_5	24705	205368	Normal (pre-intervention)	solid	mp
2020-06-22	mod_6	450	3748	Cautious return	solid	mp
2020-06-23	mod_2	6371	47342	Soc. Dist. + Travel Ban	solid	mp
2020-06-23	mod_3	97351	1098186	No Intervention	solid	mp
2020-06-23	mod_4	2376	17925	Moderate return	solid	mp
2020-06-23	mod_5	28200	233886	Normal (pre-intervention)	solid	mp
2020-06-23	mod_6	484	3570	Cautious return	solid	mp
2020-06-24	mod_2	6965	54210	Soc. Dist. + Travel Ban	solid	mp
2020-06-24	mod_3	105409	1231297	No Intervention	solid	mp
2020-06-24	mod_4	2622	21010	Moderate return	solid	mp
2020-06-24	mod_5	32028	279582	Normal (pre-intervention)	solid	mp
2020-06-24	mod_6	500	4603	Cautious return	solid	mp
2020-06-25	mod_2	7625	59227	Soc. Dist. + Travel Ban	solid	mp
2020-06-25	mod_3	113545	1336692	No Intervention	solid	mp
2020-06-25	mod_4	2895	21863	Moderate return	solid	mp
2020-06-25	mod_5	36181	320182	Normal (pre-intervention)	solid	mp
2020-06-25	mod_6	532	4230	Cautious return	solid	mp
2020-06-26	mod_2	8345	62725	Soc. Dist. + Travel Ban	solid	mp
2020-06-26	mod_3	121759	1469158	No Intervention	solid	mp
2020-06-26	mod_4	3187	22929	Moderate return	solid	mp
2020-06-26	mod_5	40599	379068	Normal (pre-intervention)	solid	mp
2020-06-26	mod_6	562	4696	Cautious return	solid	mp
2020-06-27	mod_2	9105	67836	Soc. Dist. + Travel Ban	solid	mp
2020-06-27	mod_3	130053	1523275	No Intervention	solid	mp
2020-06-27	mod_4	3508	27034	Moderate return	solid	mp
2020-06-27	mod_5	45352	439359	Normal (pre-intervention)	solid	mp
2020-06-27	mod_6	582	4860	Cautious return	solid	mp
2020-06-28	mod_2	9921	74854	Soc. Dist. + Travel Ban	solid	mp
2020-06-28	mod_3	138303	1575457	No Intervention	solid	mp
2020-06-28	mod_4	3873	28497	Moderate return	solid	mp
2020-06-28	mod_5	50331	500003	Normal (pre-intervention)	solid	mp
2020-06-28	mod_6	623	4929	Cautious return	solid	mp
2020-06-29	mod_2	10777	84068	Soc. Dist. + Travel Ban	solid	mp
2020-06-29	mod_3	146566	1612510	No Intervention	solid	mp
2020-06-29	mod_4	4261	30589	Moderate return	solid	mp
2020-06-29	mod_5	55564	587129	Normal (pre-intervention)	solid	mp
2020-06-29	mod_6	660	5268	Cautious return	solid	mp
2020-06-30	mod_2	11676	91912	Soc. Dist. + Travel Ban	solid	mp
2020-06-30	mod_3	154703	1677639	No Intervention	solid	mp
2020-06-30	mod_4	4669	33825	Moderate return	solid	mp
2020-06-30	mod_5	60977	667728	Normal (pre-intervention)	solid	mp
2020-06-30	mod_6	692	5830	Cautious return	solid	mp
2020-07-01	mod_2	12670	94041	Soc. Dist. + Travel Ban	solid	mp
2020-07-01	mod_3	162661	1704539	No Intervention	solid	mp
2020-07-01	mod_4	5159	36919	Moderate return	solid	mp
2020-07-01	mod_5	66640	749326	Normal (pre-intervention)	solid	mp
2020-07-01	mod_6	733	5926	Cautious return	solid	mp
2020-07-02	mod_2	13689	115804	Soc. Dist. + Travel Ban	solid	mp
2020-07-02	mod_3	170479	1736897	No Intervention	solid	mp
2020-07-02	mod_4	5636	41657	Moderate return	solid	mp
2020-07-02	mod_5	72428	878558	Normal (pre-intervention)	solid	mp
2020-07-02	mod_6	787	6296	Cautious return	solid	mp
2020-07-03	mod_2	14762	112499	Soc. Dist. + Travel Ban	solid	mp
2020-07-03	mod_3	178187	1759084	No Intervention	solid	mp
2020-07-03	mod_4	6175	43850	Moderate return	solid	mp
2020-07-03	mod_5	78285	949243	Normal (pre-intervention)	solid	mp
2020-07-03	mod_6	827	6765	Cautious return	solid	mp
2020-07-04	mod_2	15916	132905	Soc. Dist. + Travel Ban	solid	mp
2020-07-04	mod_3	185457	1735137	No Intervention	solid	mp
2020-07-04	mod_4	6759	48905	Moderate return	solid	mp
2020-07-04	mod_5	84265	1104761	Normal (pre-intervention)	solid	mp
2020-07-04	mod_6	882	6654	Cautious return	solid	mp
2020-07-05	mod_2	17072	141870	Soc. Dist. + Travel Ban	solid	mp
2020-07-05	mod_3	192571	1765666	No Intervention	solid	mp
2020-07-05	mod_4	7381	53671	Moderate return	solid	mp
2020-07-05	mod_5	90240	1181075	Normal (pre-intervention)	solid	mp
2020-07-05	mod_6	924	7113	Cautious return	solid	mp
2020-07-06	mod_2	18306	155909	Soc. Dist. + Travel Ban	solid	mp
2020-07-06	mod_3	199423	1836673	No Intervention	solid	mp
2020-07-06	mod_4	8041	59765	Moderate return	solid	mp
2020-07-06	mod_5	96273	1312077	Normal (pre-intervention)	solid	mp
2020-07-06	mod_6	989	7560	Cautious return	solid	mp
2020-07-07	mod_2	19564	173232	Soc. Dist. + Travel Ban	solid	mp
2020-07-07	mod_3	205881	1797401	No Intervention	solid	mp
2020-07-07	mod_4	8751	66446	Moderate return	solid	mp
2020-07-07	mod_5	102274	1378955	Normal (pre-intervention)	solid	mp
2020-07-07	mod_6	1043	8169	Cautious return	solid	mp
2020-07-08	mod_2	20905	190166	Soc. Dist. + Travel Ban	solid	mp
2020-07-08	mod_3	212034	1743955	No Intervention	solid	mp
2020-07-08	mod_4	9470	71094	Moderate return	solid	mp
2020-07-08	mod_5	108233	1470823	Normal (pre-intervention)	solid	mp
2020-07-08	mod_6	1114	8879	Cautious return	solid	mp
2020-07-09	mod_2	22234	203244	Soc. Dist. + Travel Ban	solid	mp
2020-07-09	mod_3	217838	1705783	No Intervention	solid	mp
2020-07-09	mod_4	10252	77863	Moderate return	solid	mp
2020-07-09	mod_5	114081	1485388	Normal (pre-intervention)	solid	mp
2020-07-09	mod_6	1176	7971	Cautious return	solid	mp
2020-07-10	mod_2	23628	221669	Soc. Dist. + Travel Ban	solid	mp
2020-07-10	mod_3	223215	1616097	No Intervention	solid	mp
2020-07-10	mod_4	11075	83246	Moderate return	solid	mp
2020-07-10	mod_5	119835	1545226	Normal (pre-intervention)	solid	mp
2020-07-10	mod_6	1244	9025	Cautious return	solid	mp
2020-07-11	mod_2	25084	238358	Soc. Dist. + Travel Ban	solid	mp
2020-07-11	mod_3	228319	1621466	No Intervention	solid	mp
2020-07-11	mod_4	11954	93737	Moderate return	solid	mp
2020-07-11	mod_5	125398	1573820	Normal (pre-intervention)	solid	mp
2020-07-11	mod_6	1338	10010	Cautious return	solid	mp
2020-07-12	mod_2	26529	274537	Soc. Dist. + Travel Ban	solid	mp
2020-07-12	mod_3	232994	1530761	No Intervention	solid	mp
2020-07-12	mod_4	12835	104378	Moderate return	solid	mp
2020-07-12	mod_5	130930	1635825	Normal (pre-intervention)	solid	mp
2020-07-12	mod_6	1423	10391	Cautious return	solid	mp
2020-07-13	mod_2	27985	282308	Soc. Dist. + Travel Ban	solid	mp
2020-07-13	mod_3	237290	1449815	No Intervention	solid	mp
2020-07-13	mod_4	13757	111410	Moderate return	solid	mp
2020-07-13	mod_5	136115	1683282	Normal (pre-intervention)	solid	mp
2020-07-13	mod_6	1513	10527	Cautious return	solid	mp
2020-07-14	mod_2	29541	307271	Soc. Dist. + Travel Ban	solid	mp
2020-07-14	mod_3	241165	1431866	No Intervention	solid	mp
2020-07-14	mod_4	14717	118467	Moderate return	solid	mp
2020-07-14	mod_5	141166	1646445	Normal (pre-intervention)	solid	mp
2020-07-14	mod_6	1596	11331	Cautious return	solid	mp
2020-07-15	mod_2	31068	335714	Soc. Dist. + Travel Ban	solid	mp
2020-07-15	mod_3	244734	1331143	No Intervention	solid	mp
2020-07-15	mod_4	15711	132517	Moderate return	solid	mp
2020-07-15	mod_5	146025	1668339	Normal (pre-intervention)	solid	mp
2020-07-15	mod_6	1690	11432	Cautious return	solid	mp
2020-07-16	mod_2	32633	367579	Soc. Dist. + Travel Ban	solid	mp
2020-07-16	mod_3	247914	1246534	No Intervention	solid	mp
2020-07-16	mod_4	16727	145321	Moderate return	solid	mp
2020-07-16	mod_5	150689	1717580	Normal (pre-intervention)	solid	mp
2020-07-16	mod_6	1816	12766	Cautious return	solid	mp
2020-07-17	mod_2	34182	382001	Soc. Dist. + Travel Ban	solid	mp
2020-07-17	mod_3	250778	1170701	No Intervention	solid	mp
2020-07-17	mod_4	17805	158364	Moderate return	solid	mp
2020-07-17	mod_5	155017	1685558	Normal (pre-intervention)	solid	mp
2020-07-17	mod_6	1914	13224	Cautious return	solid	mp
2020-07-18	mod_2	35763	419782	Soc. Dist. + Travel Ban	solid	mp
2020-07-18	mod_3	253201	1125709	No Intervention	solid	mp
2020-07-18	mod_4	18843	164759	Moderate return	solid	mp
2020-07-18	mod_5	159102	1686402	Normal (pre-intervention)	solid	mp
2020-07-18	mod_6	2035	13574	Cautious return	solid	mp
2020-07-19	mod_2	37350	443734	Soc. Dist. + Travel Ban	solid	mp
2020-07-19	mod_3	255258	1032616	No Intervention	solid	mp
2020-07-19	mod_4	19941	185663	Moderate return	solid	mp
2020-07-19	mod_5	162981	1623007	Normal (pre-intervention)	solid	mp
2020-07-19	mod_6	2144	15397	Cautious return	solid	mp
2020-07-20	mod_2	38914	481143	Soc. Dist. + Travel Ban	solid	mp
2020-07-20	mod_3	256955	930804	No Intervention	solid	mp
2020-07-20	mod_4	21068	199636	Moderate return	solid	mp
2020-07-20	mod_5	166518	1667922	Normal (pre-intervention)	solid	mp
2020-07-20	mod_6	2285	14845	Cautious return	solid	mp
2020-07-21	mod_2	40530	526650	Soc. Dist. + Travel Ban	solid	mp
2020-07-21	mod_3	258389	883404	No Intervention	solid	mp
2020-07-21	mod_4	22200	223322	Moderate return	solid	mp
2020-07-21	mod_5	169887	1582653	Normal (pre-intervention)	solid	mp
2020-07-21	mod_6	2400	15771	Cautious return	solid	mp
2020-07-22	mod_2	42102	525618	Soc. Dist. + Travel Ban	solid	mp
2020-07-22	mod_3	259532	837057	No Intervention	solid	mp
2020-07-22	mod_4	23369	235176	Moderate return	solid	mp
2020-07-22	mod_5	172775	1537495	Normal (pre-intervention)	solid	mp
2020-07-22	mod_6	2560	17061	Cautious return	solid	mp
2020-07-23	mod_2	43672	568649	Soc. Dist. + Travel Ban	solid	mp
2020-07-23	mod_3	260400	790232	No Intervention	solid	mp
2020-07-23	mod_4	24549	257852	Moderate return	solid	mp
2020-07-23	mod_5	175680	1509676	Normal (pre-intervention)	solid	mp
2020-07-23	mod_6	2702	16174	Cautious return	solid	mp
2020-07-24	mod_2	45222	610111	Soc. Dist. + Travel Ban	solid	mp
2020-07-24	mod_3	260954	701549	No Intervention	solid	mp
2020-07-24	mod_4	25705	275402	Moderate return	solid	mp
2020-07-24	mod_5	178065	1434684	Normal (pre-intervention)	solid	mp
2020-07-24	mod_6	2857	20318	Cautious return	solid	mp
2020-07-25	mod_2	46772	618919	Soc. Dist. + Travel Ban	solid	mp
2020-07-25	mod_3	261219	675948	No Intervention	solid	mp
2020-07-25	mod_4	26899	298325	Moderate return	solid	mp
2020-07-25	mod_5	180315	1395220	Normal (pre-intervention)	solid	mp
2020-07-25	mod_6	2995	17197	Cautious return	solid	mp
2020-07-26	mod_2	48348	642375	Soc. Dist. + Travel Ban	solid	mp
2020-07-26	mod_3	261069	589797	No Intervention	solid	mp
2020-07-26	mod_4	28108	317137	Moderate return	solid	mp
2020-07-26	mod_5	182242	1348652	Normal (pre-intervention)	solid	mp
2020-07-26	mod_6	3163	21695	Cautious return	solid	mp
2020-07-27	mod_2	49849	699845	Soc. Dist. + Travel Ban	solid	mp
2020-07-27	mod_3	260756	561058	No Intervention	solid	mp
2020-07-27	mod_4	29278	335370	Moderate return	solid	mp
2020-07-27	mod_5	184002	1247339	Normal (pre-intervention)	solid	mp
2020-07-27	mod_6	3340	22757	Cautious return	solid	mp
2020-07-28	mod_2	51336	696089	Soc. Dist. + Travel Ban	solid	mp
2020-07-28	mod_3	260355	474305	No Intervention	solid	mp
2020-07-28	mod_4	30483	369077	Moderate return	solid	mp
2020-07-28	mod_5	185395	1201333	Normal (pre-intervention)	solid	mp
2020-07-28	mod_6	3515	20960	Cautious return	solid	mp
2020-07-29	mod_2	52771	697520	Soc. Dist. + Travel Ban	solid	mp
2020-07-29	mod_3	259593	441400	No Intervention	solid	mp
2020-07-29	mod_4	31703	393817	Moderate return	solid	mp
2020-07-29	mod_5	186621	1105141	Normal (pre-intervention)	solid	mp
2020-07-29	mod_6	3694	25406	Cautious return	solid	mp
2020-07-30	mod_2	54277	765316	Soc. Dist. + Travel Ban	solid	mp
2020-07-30	mod_3	258599	435020	No Intervention	solid	mp
2020-07-30	mod_4	32820	429684	Moderate return	solid	mp
2020-07-30	mod_5	187486	1061423	Normal (pre-intervention)	solid	mp
2020-07-30	mod_6	3858	23514	Cautious return	solid	mp
2020-07-31	mod_2	55630	745269	Soc. Dist. + Travel Ban	solid	mp
2020-07-31	mod_3	257411	420328	No Intervention	solid	mp
2020-07-31	mod_4	34012	445899	Moderate return	solid	mp
2020-07-31	mod_5	188211	1003687	Normal (pre-intervention)	solid	mp
2020-07-31	mod_6	4084	26156	Cautious return	solid	mp
2020-08-01	mod_2	56998	795868	Soc. Dist. + Travel Ban	solid	mp
2020-08-01	mod_3	256136	350032	No Intervention	solid	mp
2020-08-01	mod_4	35196	492352	Moderate return	solid	mp
2020-08-01	mod_5	188650	893338	Normal (pre-intervention)	solid	mp
2020-08-01	mod_6	4258	29221	Cautious return	solid	mp
2020-08-02	mod_2	58317	794466	Soc. Dist. + Travel Ban	solid	mp
2020-08-02	mod_3	254545	348847	No Intervention	solid	mp
2020-08-02	mod_4	36335	482091	Moderate return	solid	mp
2020-08-02	mod_5	188891	870464	Normal (pre-intervention)	solid	mp
2020-08-02	mod_6	4464	26193	Cautious return	solid	mp
2020-08-03	mod_2	59620	840756	Soc. Dist. + Travel Ban	solid	mp
2020-08-03	mod_3	252943	346012	No Intervention	solid	mp
2020-08-03	mod_4	37478	553308	Moderate return	solid	mp
2020-08-03	mod_5	188936	783430	Normal (pre-intervention)	solid	mp
2020-08-03	mod_6	4658	32452	Cautious return	solid	mp
2020-08-04	mod_2	60885	817801	Soc. Dist. + Travel Ban	solid	mp
2020-08-04	mod_3	251157	311881	No Intervention	solid	mp
2020-08-04	mod_4	38529	581012	Moderate return	solid	mp
2020-08-04	mod_5	188849	731979	Normal (pre-intervention)	solid	mp
2020-08-04	mod_6	4863	31474	Cautious return	solid	mp
2020-08-05	mod_2	62142	862214	Soc. Dist. + Travel Ban	solid	mp
2020-08-05	mod_3	249220	285596	No Intervention	solid	mp
2020-08-05	mod_4	39653	573923	Moderate return	solid	mp
2020-08-05	mod_5	188378	645230	Normal (pre-intervention)	solid	mp
2020-08-05	mod_6	5104	32137	Cautious return	solid	mp
2020-08-06	mod_2	63288	843938	Soc. Dist. + Travel Ban	solid	mp
2020-08-06	mod_3	247111	251589	No Intervention	solid	mp
2020-08-06	mod_4	40662	615589	Moderate return	solid	mp
2020-08-06	mod_5	187901	631635	Normal (pre-intervention)	solid	mp
2020-08-06	mod_6	5318	34506	Cautious return	solid	mp
2020-08-07	mod_2	64458	842546	Soc. Dist. + Travel Ban	solid	mp
2020-08-07	mod_3	244793	241501	No Intervention	solid	mp
2020-08-07	mod_4	41733	630349	Moderate return	solid	mp
2020-08-07	mod_5	187270	533637	Normal (pre-intervention)	solid	mp
2020-08-07	mod_6	5551	36905	Cautious return	solid	mp
2020-08-08	mod_2	65557	915584	Soc. Dist. + Travel Ban	solid	mp
2020-08-08	mod_3	242603	200319	No Intervention	solid	mp
2020-08-08	mod_4	42741	641033	Moderate return	solid	mp
2020-08-08	mod_5	186406	531621	Normal (pre-intervention)	solid	mp
2020-08-08	mod_6	5771	36464	Cautious return	solid	mp
2020-08-09	mod_2	66650	882336	Soc. Dist. + Travel Ban	solid	mp
2020-08-09	mod_3	240093	197252	No Intervention	solid	mp
2020-08-09	mod_4	43744	684960	Moderate return	solid	mp
2020-08-09	mod_5	185423	475935	Normal (pre-intervention)	solid	mp
2020-08-09	mod_6	5999	38813	Cautious return	solid	mp
2020-08-10	mod_2	67609	883613	Soc. Dist. + Travel Ban	solid	mp
2020-08-10	mod_3	237724	165672	No Intervention	solid	mp
2020-08-10	mod_4	44649	688902	Moderate return	solid	mp
2020-08-10	mod_5	184270	420668	Normal (pre-intervention)	solid	mp
2020-08-10	mod_6	6240	44332	Cautious return	solid	mp
2020-08-11	mod_2	68562	867698	Soc. Dist. + Travel Ban	solid	mp
2020-08-11	mod_3	235150	179522	No Intervention	solid	mp
2020-08-11	mod_4	45577	701963	Moderate return	solid	mp
2020-08-11	mod_5	183050	411192	Normal (pre-intervention)	solid	mp
2020-08-11	mod_6	6470	43591	Cautious return	solid	mp
2020-08-12	mod_2	69548	900884	Soc. Dist. + Travel Ban	solid	mp
2020-08-12	mod_3	232385	168457	No Intervention	solid	mp
2020-08-12	mod_4	46465	736360	Moderate return	solid	mp
2020-08-12	mod_5	181675	394211	Normal (pre-intervention)	solid	mp
2020-08-12	mod_6	6723	46813	Cautious return	solid	mp
2020-08-13	mod_2	70404	869415	Soc. Dist. + Travel Ban	solid	mp
2020-08-13	mod_3	229885	126716	No Intervention	solid	mp
2020-08-13	mod_4	47325	703105	Moderate return	solid	mp
2020-08-13	mod_5	180199	346847	Normal (pre-intervention)	solid	mp
2020-08-13	mod_6	6968	52527	Cautious return	solid	mp
2020-08-14	mod_2	71395	874124	Soc. Dist. + Travel Ban	solid	mp
2020-08-14	mod_3	226903	130960	No Intervention	solid	mp
2020-08-14	mod_4	48174	719476	Moderate return	solid	mp
2020-08-14	mod_5	178713	326458	Normal (pre-intervention)	solid	mp
2020-08-14	mod_6	7218	50254	Cautious return	solid	mp
2020-08-15	mod_2	72072	910727	Soc. Dist. + Travel Ban	solid	mp
2020-08-15	mod_3	224194	93598	No Intervention	solid	mp
2020-08-15	mod_4	48937	789098	Moderate return	solid	mp
2020-08-15	mod_5	176985	301533	Normal (pre-intervention)	solid	mp
2020-08-15	mod_6	7468	52143	Cautious return	solid	mp
2020-08-16	mod_2	72770	862832	Soc. Dist. + Travel Ban	solid	mp
2020-08-16	mod_3	221364	105448	No Intervention	solid	mp
2020-08-16	mod_4	49746	786281	Moderate return	solid	mp
2020-08-16	mod_5	175256	272494	Normal (pre-intervention)	solid	mp
2020-08-16	mod_6	7719	55822	Cautious return	solid	mp
2020-08-17	mod_2	73584	800462	Soc. Dist. + Travel Ban	solid	mp
2020-08-17	mod_3	218388	90565	No Intervention	solid	mp
2020-08-17	mod_4	50493	802609	Moderate return	solid	mp
2020-08-17	mod_5	173354	251581	Normal (pre-intervention)	solid	mp
2020-08-17	mod_6	7989	59021	Cautious return	solid	mp
2020-08-18	mod_2	74210	849023	Soc. Dist. + Travel Ban	solid	mp
2020-08-18	mod_3	215377	88398	No Intervention	solid	mp
2020-08-18	mod_4	51155	811858	Moderate return	solid	mp
2020-08-18	mod_5	171532	214191	Normal (pre-intervention)	solid	mp
2020-08-18	mod_6	8213	61500	Cautious return	solid	mp
2020-08-19	mod_2	74783	829762	Soc. Dist. + Travel Ban	solid	mp
2020-08-19	mod_3	212512	86738	No Intervention	solid	mp
2020-08-19	mod_4	51815	835502	Moderate return	solid	mp
2020-08-19	mod_5	169647	223188	Normal (pre-intervention)	solid	mp
2020-08-19	mod_6	8451	69943	Cautious return	solid	mp
2020-08-20	mod_2	75417	792265	Soc. Dist. + Travel Ban	solid	mp
2020-08-20	mod_3	209429	63639	No Intervention	solid	mp
2020-08-20	mod_4	52495	821114	Moderate return	solid	mp
2020-08-20	mod_5	167627	216153	Normal (pre-intervention)	solid	mp
2020-08-20	mod_6	8709	64922	Cautious return	solid	mp
2020-08-21	mod_2	75994	819524	Soc. Dist. + Travel Ban	solid	mp
2020-08-21	mod_3	206524	76587	No Intervention	solid	mp
2020-08-21	mod_4	53082	802922	Moderate return	solid	mp
2020-08-21	mod_5	165536	160931	Normal (pre-intervention)	solid	mp
2020-08-21	mod_6	8975	75060	Cautious return	solid	mp
2020-08-22	mod_2	76400	824756	Soc. Dist. + Travel Ban	solid	mp
2020-08-22	mod_3	203589	63099	No Intervention	solid	mp
2020-08-22	mod_4	53649	825015	Moderate return	solid	mp
2020-08-22	mod_5	163458	152746	Normal (pre-intervention)	solid	mp
2020-08-22	mod_6	9199	72879	Cautious return	solid	mp
2020-08-23	mod_2	76806	734691	Soc. Dist. + Travel Ban	solid	mp
2020-08-23	mod_3	200494	77000	No Intervention	solid	mp
2020-08-23	mod_4	54151	830490	Moderate return	solid	mp
2020-08-23	mod_5	161279	154874	Normal (pre-intervention)	solid	mp
2020-08-23	mod_6	9490	81928	Cautious return	solid	mp
2020-08-24	mod_2	77318	738753	Soc. Dist. + Travel Ban	solid	mp
2020-08-24	mod_3	197433	51560	No Intervention	solid	mp
2020-08-24	mod_4	54688	867898	Moderate return	solid	mp
2020-08-24	mod_5	159207	143809	Normal (pre-intervention)	solid	mp
2020-08-24	mod_6	9734	82068	Cautious return	solid	mp
2020-08-25	mod_2	77620	669821	Soc. Dist. + Travel Ban	solid	mp
2020-08-25	mod_3	194375	26645	No Intervention	solid	mp
2020-08-25	mod_4	55129	848689	Moderate return	solid	mp
2020-08-25	mod_5	156999	136152	Normal (pre-intervention)	solid	mp
2020-08-25	mod_6	9966	82042	Cautious return	solid	mp
2020-08-26	mod_2	77959	668039	Soc. Dist. + Travel Ban	solid	mp
2020-08-26	mod_3	191534	23365	No Intervention	solid	mp
2020-08-26	mod_4	55561	836985	Moderate return	solid	mp
2020-08-26	mod_5	154742	118530	Normal (pre-intervention)	solid	mp
2020-08-26	mod_6	10229	89296	Cautious return	solid	mp
2020-08-27	mod_2	78307	659536	Soc. Dist. + Travel Ban	solid	mp
2020-08-27	mod_3	188476	38804	No Intervention	solid	mp
2020-08-27	mod_4	55970	881014	Moderate return	solid	mp
2020-08-27	mod_5	152566	103739	Normal (pre-intervention)	solid	mp
2020-08-27	mod_6	10460	106143	Cautious return	solid	mp
2020-08-28	mod_2	78396	599239	Soc. Dist. + Travel Ban	solid	mp
2020-08-28	mod_3	185444	20889	No Intervention	solid	mp
2020-08-28	mod_4	56268	783851	Moderate return	solid	mp
2020-08-28	mod_5	150170	130449	Normal (pre-intervention)	solid	mp
2020-08-28	mod_6	10710	89777	Cautious return	solid	mp
2020-08-29	mod_2	78666	617284	Soc. Dist. + Travel Ban	solid	mp
2020-08-29	mod_3	182623	23836	No Intervention	solid	mp
2020-08-29	mod_4	56735	842728	Moderate return	solid	mp
2020-08-29	mod_5	148014	62290	Normal (pre-intervention)	solid	mp
2020-08-29	mod_6	10970	104658	Cautious return	solid	mp
2020-08-30	mod_2	78849	577160	Soc. Dist. + Travel Ban	solid	mp
2020-08-30	mod_3	179515	33440	No Intervention	solid	mp
2020-08-30	mod_4	57045	824105	Moderate return	solid	mp
2020-08-30	mod_5	145891	85528	Normal (pre-intervention)	solid	mp
2020-08-30	mod_6	11198	113798	Cautious return	solid	mp
2020-08-31	mod_2	79024	539331	Soc. Dist. + Travel Ban	solid	mp
2020-08-31	mod_3	176594	-6618	No Intervention	solid	mp
2020-08-31	mod_4	57292	773137	Moderate return	solid	mp
2020-08-31	mod_5	143451	44303	Normal (pre-intervention)	solid	mp
2020-08-31	mod_6	11438	114334	Cautious return	solid	mp
2020-09-01	mod_2	79060	510056	Soc. Dist. + Travel Ban	solid	mp
2020-09-01	mod_3	173661	-4367	No Intervention	solid	mp
2020-09-01	mod_4	57581	770626	Moderate return	solid	mp
2020-09-01	mod_5	141252	85214	Normal (pre-intervention)	solid	mp
2020-09-01	mod_6	11675	120220	Cautious return	solid	mp
2020-09-02	mod_2	79085	509625	Soc. Dist. + Travel Ban	solid	mp
2020-09-02	mod_3	170701	-5531	No Intervention	solid	mp
2020-09-02	mod_4	57783	765180	Moderate return	solid	mp
2020-09-02	mod_5	138953	63074	Normal (pre-intervention)	solid	mp
2020-09-02	mod_6	11894	125330	Cautious return	solid	mp
2020-09-03	mod_2	79086	471508	Soc. Dist. + Travel Ban	solid	mp
2020-09-03	mod_3	167967	-16534	No Intervention	solid	mp
2020-09-03	mod_4	57976	763773	Moderate return	solid	mp
2020-09-03	mod_5	136763	45372	Normal (pre-intervention)	solid	mp
2020-09-03	mod_6	12175	136350	Cautious return	solid	mp
2020-09-04	mod_2	79153	484000	Soc. Dist. + Travel Ban	solid	mp
2020-09-04	mod_3	165019	8026	No Intervention	solid	mp
2020-09-04	mod_4	58214	702070	Moderate return	solid	mp
2020-09-04	mod_5	134651	19808	Normal (pre-intervention)	solid	mp
2020-09-04	mod_6	12372	124994	Cautious return	solid	mp
2020-09-05	mod_2	79050	481691	Soc. Dist. + Travel Ban	solid	mp
2020-09-05	mod_3	162264	7965	No Intervention	solid	mp
2020-09-05	mod_4	58330	668264	Moderate return	solid	mp
2020-09-05	mod_5	132207	60110	Normal (pre-intervention)	solid	mp
2020-09-05	mod_6	12601	147403	Cautious return	solid	mp
2020-09-06	mod_2	78884	423717	Soc. Dist. + Travel Ban	solid	mp
2020-09-06	mod_3	159394	20807	No Intervention	solid	mp
2020-09-06	mod_4	58461	663895	Moderate return	solid	mp
2020-09-06	mod_5	130084	34570	Normal (pre-intervention)	solid	mp
2020-09-06	mod_6	12794	137583	Cautious return	solid	mp
2020-09-07	mod_2	78924	462556	Soc. Dist. + Travel Ban	solid	mp
2020-09-07	mod_3	156750	2203	No Intervention	solid	mp
2020-09-07	mod_4	58667	631590	Moderate return	solid	mp
2020-09-07	mod_5	127937	23610	Normal (pre-intervention)	solid	mp
