Dates	variable	value	upper_ci	color	type	State
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-13	mod_6	NA	NA	Cautious return	solid	ka
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-14	mod_3	NA	NA	No Intervention	solid	ka
2020-11-14	mod_4	NA	NA	Moderate return	solid	ka
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-14	mod_6	NA	NA	Cautious return	solid	ka
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-15	mod_3	NA	NA	No Intervention	solid	ka
2020-11-15	mod_4	NA	NA	Moderate return	solid	ka
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-15	mod_6	NA	NA	Cautious return	solid	ka
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-16	mod_3	NA	NA	No Intervention	solid	ka
2020-11-16	mod_4	NA	NA	Moderate return	solid	ka
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-16	mod_6	NA	NA	Cautious return	solid	ka
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-17	mod_3	NA	NA	No Intervention	solid	ka
2020-11-17	mod_4	NA	NA	Moderate return	solid	ka
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-17	mod_6	NA	NA	Cautious return	solid	ka
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-18	mod_3	NA	NA	No Intervention	solid	ka
2020-11-18	mod_4	NA	NA	Moderate return	solid	ka
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-18	mod_6	NA	NA	Cautious return	solid	ka
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-19	mod_3	NA	NA	No Intervention	solid	ka
2020-11-19	mod_4	NA	NA	Moderate return	solid	ka
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-19	mod_6	NA	NA	Cautious return	solid	ka
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-20	mod_3	NA	NA	No Intervention	solid	ka
2020-11-20	mod_4	NA	NA	Moderate return	solid	ka
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-20	mod_6	NA	NA	Cautious return	solid	ka
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-21	mod_3	NA	NA	No Intervention	solid	ka
2020-11-21	mod_4	NA	NA	Moderate return	solid	ka
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-21	mod_6	NA	NA	Cautious return	solid	ka
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-22	mod_3	NA	NA	No Intervention	solid	ka
2020-11-22	mod_4	NA	NA	Moderate return	solid	ka
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-22	mod_6	NA	NA	Cautious return	solid	ka
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-23	mod_3	NA	NA	No Intervention	solid	ka
2020-11-23	mod_4	NA	NA	Moderate return	solid	ka
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-23	mod_6	NA	NA	Cautious return	solid	ka
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-24	mod_3	NA	NA	No Intervention	solid	ka
2020-11-24	mod_4	NA	NA	Moderate return	solid	ka
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-24	mod_6	NA	NA	Cautious return	solid	ka
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-25	mod_3	NA	NA	No Intervention	solid	ka
2020-11-25	mod_4	NA	NA	Moderate return	solid	ka
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-25	mod_6	NA	NA	Cautious return	solid	ka
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-26	mod_3	NA	NA	No Intervention	solid	ka
2020-11-26	mod_4	NA	NA	Moderate return	solid	ka
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-26	mod_6	NA	NA	Cautious return	solid	ka
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-27	mod_3	NA	NA	No Intervention	solid	ka
2020-11-27	mod_4	NA	NA	Moderate return	solid	ka
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-27	mod_6	NA	NA	Cautious return	solid	ka
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-28	mod_3	NA	NA	No Intervention	solid	ka
2020-11-28	mod_4	NA	NA	Moderate return	solid	ka
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-28	mod_6	NA	NA	Cautious return	solid	ka
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-29	mod_3	NA	NA	No Intervention	solid	ka
2020-11-29	mod_4	NA	NA	Moderate return	solid	ka
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-29	mod_6	NA	NA	Cautious return	solid	ka
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-30	mod_3	NA	NA	No Intervention	solid	ka
2020-11-30	mod_4	NA	NA	Moderate return	solid	ka
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-30	mod_6	NA	NA	Cautious return	solid	ka
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-01	mod_3	NA	NA	No Intervention	solid	ka
2020-12-01	mod_4	NA	NA	Moderate return	solid	ka
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-01	mod_6	NA	NA	Cautious return	solid	ka
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-02	mod_3	NA	NA	No Intervention	solid	ka
2020-12-02	mod_4	NA	NA	Moderate return	solid	ka
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-02	mod_6	NA	NA	Cautious return	solid	ka
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-03	mod_3	NA	NA	No Intervention	solid	ka
2020-12-03	mod_4	NA	NA	Moderate return	solid	ka
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-03	mod_6	NA	NA	Cautious return	solid	ka
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-04	mod_3	NA	NA	No Intervention	solid	ka
2020-12-04	mod_4	NA	NA	Moderate return	solid	ka
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-04	mod_6	NA	NA	Cautious return	solid	ka
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-05	mod_3	NA	NA	No Intervention	solid	ka
2020-12-05	mod_4	NA	NA	Moderate return	solid	ka
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-05	mod_6	NA	NA	Cautious return	solid	ka
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-06	mod_3	NA	NA	No Intervention	solid	ka
2020-12-06	mod_4	NA	NA	Moderate return	solid	ka
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-06	mod_6	NA	NA	Cautious return	solid	ka
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-07	mod_3	NA	NA	No Intervention	solid	ka
2020-12-07	mod_4	NA	NA	Moderate return	solid	ka
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-07	mod_6	NA	NA	Cautious return	solid	ka
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-08	mod_3	NA	NA	No Intervention	solid	ka
2020-12-08	mod_4	NA	NA	Moderate return	solid	ka
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-08	mod_6	NA	NA	Cautious return	solid	ka
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-09	mod_3	NA	NA	No Intervention	solid	ka
2020-12-09	mod_4	NA	NA	Moderate return	solid	ka
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-09	mod_6	NA	NA	Cautious return	solid	ka
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-10	mod_3	NA	NA	No Intervention	solid	ka
2020-12-10	mod_4	NA	NA	Moderate return	solid	ka
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-10	mod_6	NA	NA	Cautious return	solid	ka
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-11	mod_3	NA	NA	No Intervention	solid	ka
2020-12-11	mod_4	NA	NA	Moderate return	solid	ka
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-11	mod_6	NA	NA	Cautious return	solid	ka
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-12	mod_3	NA	NA	No Intervention	solid	ka
2020-12-12	mod_4	NA	NA	Moderate return	solid	ka
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-12	mod_6	NA	NA	Cautious return	solid	ka
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-13	mod_3	NA	NA	No Intervention	solid	ka
2020-12-13	mod_4	NA	NA	Moderate return	solid	ka
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-13	mod_6	NA	NA	Cautious return	solid	ka
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-12-14	mod_3	NA	NA	No Intervention	solid	ka
2020-12-14	mod_4	NA	NA	Moderate return	solid	ka
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-12-14	mod_6	NA	NA	Cautious return	solid	ka
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	kl
2020-03-23	mod_2_up	499	NA	NA	solid	kl
2020-03-23	mod_3	499	NA	No Intervention	solid	kl
2020-03-23	mod_3_up	499	NA	NA	solid	kl
2020-03-23	mod_4	499	NA	Moderate return	solid	kl
2020-03-23	mod_4_up	499	NA	NA	solid	kl
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	kl
2020-03-23	mod_5_up	499	NA	NA	solid	kl
2020-03-23	mod_6	499	NA	Cautious return	solid	kl
2020-03-23	mod_6_up	499	NA	NA	solid	kl
2020-04-14	True	NA	NA	Observed	solid	kl
2020-04-15	True	1	NA	Observed	solid	kl
2020-04-16	True	7	NA	Observed	solid	kl
2020-04-17	True	1	NA	Observed	solid	kl
2020-04-18	True	4	NA	Observed	solid	kl
2020-04-19	True	2	NA	Observed	solid	kl
2020-04-20	True	6	NA	Observed	solid	kl
2020-04-21	True	19	NA	Observed	solid	kl
2020-04-22	True	11	NA	Observed	solid	kl
2020-04-23	True	10	NA	Observed	solid	kl
2020-04-24	True	3	NA	Observed	solid	kl
2020-04-25	True	7	NA	Observed	solid	kl
2020-04-26	True	11	NA	Observed	solid	kl
2020-04-27	True	13	NA	Observed	solid	kl
2020-04-28	True	4	NA	Observed	solid	kl
2020-04-29	True	10	NA	Observed	solid	kl
2020-04-30	True	2	NA	Observed	solid	kl
2020-05-01	True	0	NA	Observed	solid	kl
2020-05-02	True	2	NA	Observed	solid	kl
2020-05-03	True	0	NA	Observed	solid	kl
2020-05-04	True	0	NA	Observed	solid	kl
2020-05-05	True	3	NA	Observed	solid	kl
2020-05-06	True	0	NA	Observed	solid	kl
2020-05-07	True	0	NA	Observed	solid	kl
2020-05-08	True	1	NA	Observed	solid	kl
2020-05-09	True	2	NA	Observed	solid	kl
2020-05-10	True	7	NA	Observed	solid	kl
2020-05-11	True	7	NA	Observed	solid	kl
2020-05-12	True	5	NA	Observed	solid	kl
2020-05-13	True	10	NA	Observed	solid	kl
2020-05-14	True	26	NA	Observed	solid	kl
2020-05-15	True	16	NA	Observed	solid	kl
2020-05-16	True	11	NA	Observed	solid	kl
2020-05-17	True	14	NA	Observed	solid	kl
2020-05-18	True	29	NA	Observed	solid	kl
2020-05-19	True	12	NA	Observed	solid	kl
2020-05-20	True	24	NA	Observed	solid	kl
2020-05-21	True	24	NA	Observed	solid	kl
2020-05-22	True	42	NA	Observed	solid	kl
2020-05-23	True	62	NA	Observed	solid	kl
2020-05-24	True	53	NA	Observed	solid	kl
2020-05-25	True	49	NA	Observed	solid	kl
2020-05-26	True	67	NA	Observed	solid	kl
2020-05-27	True	40	NA	Observed	solid	kl
2020-05-28	True	85	NA	Observed	solid	kl
2020-05-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-05-29	mod_3	NA	NA	No Intervention	solid	kl
2020-05-29	mod_4	NA	NA	Moderate return	solid	kl
2020-05-29	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-05-29	mod_6	NA	NA	Cautious return	solid	kl
2020-05-30	mod_2	153	754	Soc. Dist. + Travel Ban	solid	kl
2020-05-30	mod_3	232	1015	No Intervention	solid	kl
2020-05-30	mod_4	129	721	Moderate return	solid	kl
2020-05-30	mod_5	159	785	Normal (pre-intervention)	solid	kl
2020-05-30	mod_6	103	616	Cautious return	solid	kl
2020-05-31	mod_2	168	833	Soc. Dist. + Travel Ban	solid	kl
2020-05-31	mod_3	286	1293	No Intervention	solid	kl
2020-05-31	mod_4	138	725	Moderate return	solid	kl
2020-05-31	mod_5	189	950	Normal (pre-intervention)	solid	kl
2020-05-31	mod_6	104	629	Cautious return	solid	kl
2020-06-01	mod_2	185	985	Soc. Dist. + Travel Ban	solid	kl
2020-06-01	mod_3	353	1676	No Intervention	solid	kl
2020-06-01	mod_4	154	859	Moderate return	solid	kl
2020-06-01	mod_5	228	1132	Normal (pre-intervention)	solid	kl
2020-06-01	mod_6	110	654	Cautious return	solid	kl
2020-06-02	mod_2	204	1089	Soc. Dist. + Travel Ban	solid	kl
2020-06-02	mod_3	443	2252	No Intervention	solid	kl
2020-06-02	mod_4	166	913	Moderate return	solid	kl
2020-06-02	mod_5	268	1454	Normal (pre-intervention)	solid	kl
2020-06-02	mod_6	112	693	Cautious return	solid	kl
2020-06-03	mod_2	224	1265	Soc. Dist. + Travel Ban	solid	kl
2020-06-03	mod_3	560	3013	No Intervention	solid	kl
2020-06-03	mod_4	184	1059	Moderate return	solid	kl
2020-06-03	mod_5	324	1803	Normal (pre-intervention)	solid	kl
2020-06-03	mod_6	114	713	Cautious return	solid	kl
2020-06-04	mod_2	250	1394	Soc. Dist. + Travel Ban	solid	kl
2020-06-04	mod_3	714	4310	No Intervention	solid	kl
2020-06-04	mod_4	200	1208	Moderate return	solid	kl
2020-06-04	mod_5	391	2325	Normal (pre-intervention)	solid	kl
2020-06-04	mod_6	117	748	Cautious return	solid	kl
2020-06-05	mod_2	282	1771	Soc. Dist. + Travel Ban	solid	kl
2020-06-05	mod_3	925	5749	No Intervention	solid	kl
2020-06-05	mod_4	222	1356	Moderate return	solid	kl
2020-06-05	mod_5	473	2981	Normal (pre-intervention)	solid	kl
2020-06-05	mod_6	123	792	Cautious return	solid	kl
2020-06-06	mod_2	321	1967	Soc. Dist. + Travel Ban	solid	kl
2020-06-06	mod_3	1205	7978	No Intervention	solid	kl
2020-06-06	mod_4	247	1652	Moderate return	solid	kl
2020-06-06	mod_5	582	3792	Normal (pre-intervention)	solid	kl
2020-06-06	mod_6	130	895	Cautious return	solid	kl
2020-06-07	mod_2	356	2359	Soc. Dist. + Travel Ban	solid	kl
2020-06-07	mod_3	1585	11038	No Intervention	solid	kl
2020-06-07	mod_4	274	1764	Moderate return	solid	kl
2020-06-07	mod_5	721	4890	Normal (pre-intervention)	solid	kl
2020-06-07	mod_6	136	905	Cautious return	solid	kl
2020-06-08	mod_2	406	2677	Soc. Dist. + Travel Ban	solid	kl
2020-06-08	mod_3	2111	14964	No Intervention	solid	kl
2020-06-08	mod_4	303	2089	Moderate return	solid	kl
2020-06-08	mod_5	908	6486	Normal (pre-intervention)	solid	kl
2020-06-08	mod_6	141	992	Cautious return	solid	kl
2020-06-09	mod_2	467	3225	Soc. Dist. + Travel Ban	solid	kl
2020-06-09	mod_3	2830	20713	No Intervention	solid	kl
2020-06-09	mod_4	343	2444	Moderate return	solid	kl
2020-06-09	mod_5	1145	8241	Normal (pre-intervention)	solid	kl
2020-06-09	mod_6	147	1072	Cautious return	solid	kl
2020-06-10	mod_2	537	3868	Soc. Dist. + Travel Ban	solid	kl
2020-06-10	mod_3	3834	28292	No Intervention	solid	kl
2020-06-10	mod_4	388	2815	Moderate return	solid	kl
2020-06-10	mod_5	1463	10730	Normal (pre-intervention)	solid	kl
2020-06-10	mod_6	160	1112	Cautious return	solid	kl
2020-06-11	mod_2	620	4349	Soc. Dist. + Travel Ban	solid	kl
2020-06-11	mod_3	5217	38591	No Intervention	solid	kl
2020-06-11	mod_4	442	3259	Moderate return	solid	kl
2020-06-11	mod_5	1880	13929	Normal (pre-intervention)	solid	kl
2020-06-11	mod_6	164	1275	Cautious return	solid	kl
2020-06-12	mod_2	720	5415	Soc. Dist. + Travel Ban	solid	kl
2020-06-12	mod_3	7117	52885	No Intervention	solid	kl
2020-06-12	mod_4	505	3745	Moderate return	solid	kl
2020-06-12	mod_5	2439	17993	Normal (pre-intervention)	solid	kl
2020-06-12	mod_6	176	1297	Cautious return	solid	kl
2020-06-13	mod_2	843	6229	Soc. Dist. + Travel Ban	solid	kl
2020-06-13	mod_3	9688	73175	No Intervention	solid	kl
2020-06-13	mod_4	586	4283	Moderate return	solid	kl
2020-06-13	mod_5	3180	23227	Normal (pre-intervention)	solid	kl
2020-06-13	mod_6	186	1366	Cautious return	solid	kl
2020-06-14	mod_2	991	7457	Soc. Dist. + Travel Ban	solid	kl
2020-06-14	mod_3	13102	100031	No Intervention	solid	kl
2020-06-14	mod_4	677	5200	Moderate return	solid	kl
2020-06-14	mod_5	4154	30040	Normal (pre-intervention)	solid	kl
2020-06-14	mod_6	199	1614	Cautious return	solid	kl
2020-06-15	mod_2	1172	8829	Soc. Dist. + Travel Ban	solid	kl
2020-06-15	mod_3	17505	137724	No Intervention	solid	kl
2020-06-15	mod_4	784	5917	Moderate return	solid	kl
2020-06-15	mod_5	5432	39314	Normal (pre-intervention)	solid	kl
2020-06-15	mod_6	215	1693	Cautious return	solid	kl
2020-06-16	mod_2	1388	10252	Soc. Dist. + Travel Ban	solid	kl
2020-06-16	mod_3	23050	187513	No Intervention	solid	kl
2020-06-16	mod_4	915	7216	Moderate return	solid	kl
2020-06-16	mod_5	7052	50601	Normal (pre-intervention)	solid	kl
2020-06-16	mod_6	233	1888	Cautious return	solid	kl
2020-06-17	mod_2	1646	12359	Soc. Dist. + Travel Ban	solid	kl
2020-06-17	mod_3	29809	254197	No Intervention	solid	kl
2020-06-17	mod_4	1072	7844	Moderate return	solid	kl
2020-06-17	mod_5	9086	64427	Normal (pre-intervention)	solid	kl
2020-06-17	mod_6	251	1984	Cautious return	solid	kl
2020-06-18	mod_2	1969	14579	Soc. Dist. + Travel Ban	solid	kl
2020-06-18	mod_3	37804	339505	No Intervention	solid	kl
2020-06-18	mod_4	1267	9608	Moderate return	solid	kl
2020-06-18	mod_5	11570	83911	Normal (pre-intervention)	solid	kl
2020-06-18	mod_6	272	2064	Cautious return	solid	kl
2020-06-19	mod_2	2356	17498	Soc. Dist. + Travel Ban	solid	kl
2020-06-19	mod_3	46965	451154	No Intervention	solid	kl
2020-06-19	mod_4	1484	11252	Moderate return	solid	kl
2020-06-19	mod_5	14547	109788	Normal (pre-intervention)	solid	kl
2020-06-19	mod_6	297	2321	Cautious return	solid	kl
2020-06-20	mod_2	2815	20292	Soc. Dist. + Travel Ban	solid	kl
2020-06-20	mod_3	57250	593766	No Intervention	solid	kl
2020-06-20	mod_4	1761	12619	Moderate return	solid	kl
2020-06-20	mod_5	18005	139738	Normal (pre-intervention)	solid	kl
2020-06-20	mod_6	322	2559	Cautious return	solid	kl
2020-06-21	mod_2	3368	24688	Soc. Dist. + Travel Ban	solid	kl
2020-06-21	mod_3	68469	766152	No Intervention	solid	kl
2020-06-21	mod_4	2091	14555	Moderate return	solid	kl
2020-06-21	mod_5	21980	178197	Normal (pre-intervention)	solid	kl
2020-06-21	mod_6	353	2794	Cautious return	solid	kl
2020-06-22	mod_2	4010	28199	Soc. Dist. + Travel Ban	solid	kl
2020-06-22	mod_3	80417	945941	No Intervention	solid	kl
2020-06-22	mod_4	2465	17837	Moderate return	solid	kl
2020-06-22	mod_5	26408	229487	Normal (pre-intervention)	solid	kl
2020-06-22	mod_6	390	2945	Cautious return	solid	kl
2020-06-23	mod_2	4782	34239	Soc. Dist. + Travel Ban	solid	kl
2020-06-23	mod_3	92887	1122852	No Intervention	solid	kl
2020-06-23	mod_4	2909	20066	Moderate return	solid	kl
2020-06-23	mod_5	31280	287415	Normal (pre-intervention)	solid	kl
2020-06-23	mod_6	433	3325	Cautious return	solid	kl
2020-06-24	mod_2	5661	40140	Soc. Dist. + Travel Ban	solid	kl
2020-06-24	mod_3	105671	1273193	No Intervention	solid	kl
2020-06-24	mod_4	3420	23512	Moderate return	solid	kl
2020-06-24	mod_5	36545	364995	Normal (pre-intervention)	solid	kl
2020-06-24	mod_6	472	3547	Cautious return	solid	kl
2020-06-25	mod_2	6671	47345	Soc. Dist. + Travel Ban	solid	kl
2020-06-25	mod_3	118486	1404811	No Intervention	solid	kl
2020-06-25	mod_4	4008	27519	Moderate return	solid	kl
2020-06-25	mod_5	42101	461576	Normal (pre-intervention)	solid	kl
2020-06-25	mod_6	524	4061	Cautious return	solid	kl
2020-06-26	mod_2	7815	55562	Soc. Dist. + Travel Ban	solid	kl
2020-06-26	mod_3	131141	1495228	No Intervention	solid	kl
2020-06-26	mod_4	4675	32636	Moderate return	solid	kl
2020-06-26	mod_5	47923	555547	Normal (pre-intervention)	solid	kl
2020-06-26	mod_6	580	4414	Cautious return	solid	kl
2020-06-27	mod_2	9093	68280	Soc. Dist. + Travel Ban	solid	kl
2020-06-27	mod_3	143427	1556678	No Intervention	solid	kl
2020-06-27	mod_4	5422	37748	Moderate return	solid	kl
2020-06-27	mod_5	53925	668970	Normal (pre-intervention)	solid	kl
2020-06-27	mod_6	641	4285	Cautious return	solid	kl
2020-06-28	mod_2	10485	78600	Soc. Dist. + Travel Ban	solid	kl
2020-06-28	mod_3	155142	1586118	No Intervention	solid	kl
2020-06-28	mod_4	6262	43945	Moderate return	solid	kl
2020-06-28	mod_5	60043	796227	Normal (pre-intervention)	solid	kl
2020-06-28	mod_6	714	5311	Cautious return	solid	kl
2020-06-29	mod_2	12005	93843	Soc. Dist. + Travel Ban	solid	kl
2020-06-29	mod_3	166096	1625994	No Intervention	solid	kl
2020-06-29	mod_4	7186	51849	Moderate return	solid	kl
2020-06-29	mod_5	66201	895799	Normal (pre-intervention)	solid	kl
2020-06-29	mod_6	791	5226	Cautious return	solid	kl
2020-06-30	mod_2	13657	112034	Soc. Dist. + Travel Ban	solid	kl
2020-06-30	mod_3	176265	1591988	No Intervention	solid	kl
2020-06-30	mod_4	8198	60698	Moderate return	solid	kl
2020-06-30	mod_5	72373	977919	Normal (pre-intervention)	solid	kl
2020-06-30	mod_6	878	6323	Cautious return	solid	kl
2020-07-01	mod_2	15421	128661	Soc. Dist. + Travel Ban	solid	kl
2020-07-01	mod_3	185377	1532455	No Intervention	solid	kl
2020-07-01	mod_4	9300	68711	Moderate return	solid	kl
2020-07-01	mod_5	78407	1029238	Normal (pre-intervention)	solid	kl
2020-07-01	mod_6	972	6310	Cautious return	solid	kl
2020-07-02	mod_2	17298	150307	Soc. Dist. + Travel Ban	solid	kl
2020-07-02	mod_3	193576	1452398	No Intervention	solid	kl
2020-07-02	mod_4	10491	79420	Moderate return	solid	kl
2020-07-02	mod_5	84326	1150633	Normal (pre-intervention)	solid	kl
2020-07-02	mod_6	1081	7447	Cautious return	solid	kl
2020-07-03	mod_2	19254	181895	Soc. Dist. + Travel Ban	solid	kl
2020-07-03	mod_3	200801	1333372	No Intervention	solid	kl
2020-07-03	mod_4	11754	91740	Moderate return	solid	kl
2020-07-03	mod_5	90006	1203636	Normal (pre-intervention)	solid	kl
2020-07-03	mod_6	1203	7621	Cautious return	solid	kl
2020-07-04	mod_2	21306	203459	Soc. Dist. + Travel Ban	solid	kl
2020-07-04	mod_3	206969	1211709	No Intervention	solid	kl
2020-07-04	mod_4	13101	110921	Moderate return	solid	kl
2020-07-04	mod_5	95381	1244579	Normal (pre-intervention)	solid	kl
2020-07-04	mod_6	1341	8180	Cautious return	solid	kl
2020-07-05	mod_2	23443	244784	Soc. Dist. + Travel Ban	solid	kl
2020-07-05	mod_3	212113	1091899	No Intervention	solid	kl
2020-07-05	mod_4	14522	124633	Moderate return	solid	kl
2020-07-05	mod_5	100490	1265986	Normal (pre-intervention)	solid	kl
2020-07-05	mod_6	1488	9530	Cautious return	solid	kl
2020-07-06	mod_2	25640	275097	Soc. Dist. + Travel Ban	solid	kl
2020-07-06	mod_3	216230	958577	No Intervention	solid	kl
2020-07-06	mod_4	16006	147517	Moderate return	solid	kl
2020-07-06	mod_5	105221	1245364	Normal (pre-intervention)	solid	kl
2020-07-06	mod_6	1643	9921	Cautious return	solid	kl
2020-07-07	mod_2	27886	322801	Soc. Dist. + Travel Ban	solid	kl
2020-07-07	mod_3	219442	860025	No Intervention	solid	kl
2020-07-07	mod_4	17550	168110	Moderate return	solid	kl
2020-07-07	mod_5	109556	1254920	Normal (pre-intervention)	solid	kl
2020-07-07	mod_6	1818	11198	Cautious return	solid	kl
2020-07-08	mod_2	30165	361558	Soc. Dist. + Travel Ban	solid	kl
2020-07-08	mod_3	221689	755431	No Intervention	solid	kl
2020-07-08	mod_4	19123	191201	Moderate return	solid	kl
2020-07-08	mod_5	113510	1249405	Normal (pre-intervention)	solid	kl
2020-07-08	mod_6	2011	11555	Cautious return	solid	kl
2020-07-09	mod_2	32456	407402	Soc. Dist. + Travel Ban	solid	kl
2020-07-09	mod_3	223197	649078	No Intervention	solid	kl
2020-07-09	mod_4	20742	219361	Moderate return	solid	kl
2020-07-09	mod_5	117044	1159762	Normal (pre-intervention)	solid	kl
2020-07-09	mod_6	2215	13457	Cautious return	solid	kl
2020-07-10	mod_2	34738	447272	Soc. Dist. + Travel Ban	solid	kl
2020-07-10	mod_3	223783	579866	No Intervention	solid	kl
2020-07-10	mod_4	22400	249351	Moderate return	solid	kl
2020-07-10	mod_5	120129	1124828	Normal (pre-intervention)	solid	kl
2020-07-10	mod_6	2440	14688	Cautious return	solid	kl
2020-07-11	mod_2	37057	493611	Soc. Dist. + Travel Ban	solid	kl
2020-07-11	mod_3	223653	512156	No Intervention	solid	kl
2020-07-11	mod_4	24032	276489	Moderate return	solid	kl
2020-07-11	mod_5	122826	1054624	Normal (pre-intervention)	solid	kl
2020-07-11	mod_6	2668	15372	Cautious return	solid	kl
2020-07-12	mod_2	39329	545728	Soc. Dist. + Travel Ban	solid	kl
2020-07-12	mod_3	222868	473455	No Intervention	solid	kl
2020-07-12	mod_4	25721	315700	Moderate return	solid	kl
2020-07-12	mod_5	125214	961466	Normal (pre-intervention)	solid	kl
