Dates	variable	value	upper_ci	color	type	State
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-23	mod_6	NA	NA	Cautious return	solid	ka
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-24	mod_3	NA	NA	No Intervention	solid	ka
2020-11-24	mod_4	NA	NA	Moderate return	solid	ka
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-24	mod_6	NA	NA	Cautious return	solid	ka
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-25	mod_3	NA	NA	No Intervention	solid	ka
2020-11-25	mod_4	NA	NA	Moderate return	solid	ka
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-25	mod_6	NA	NA	Cautious return	solid	ka
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-26	mod_3	NA	NA	No Intervention	solid	ka
2020-11-26	mod_4	NA	NA	Moderate return	solid	ka
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-26	mod_6	NA	NA	Cautious return	solid	ka
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-27	mod_3	NA	NA	No Intervention	solid	ka
2020-11-27	mod_4	NA	NA	Moderate return	solid	ka
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-27	mod_6	NA	NA	Cautious return	solid	ka
2020-03-15	True	24	NA	Observed	solid	kl
2020-03-16	True	27	NA	Observed	solid	kl
2020-03-17	True	27	NA	Observed	solid	kl
2020-03-18	True	27	NA	Observed	solid	kl
2020-03-19	True	28	NA	Observed	solid	kl
2020-03-20	True	40	NA	Observed	solid	kl
2020-03-21	True	52	NA	Observed	solid	kl
2020-03-22	True	67	NA	Observed	solid	kl
2020-03-23	True	95	NA	Observed	solid	kl
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	kl
2020-03-23	mod_3	499	NA	No Intervention	solid	kl
2020-03-23	mod_4	499	NA	Moderate return	solid	kl
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	kl
2020-03-23	mod_6	499	NA	Cautious return	solid	kl
2020-03-24	True	109	NA	Observed	solid	kl
2020-03-25	True	118	NA	Observed	solid	kl
2020-03-26	True	137	NA	Observed	solid	kl
2020-03-27	True	176	NA	Observed	solid	kl
2020-03-28	True	182	NA	Observed	solid	kl
2020-03-29	True	202	NA	Observed	solid	kl
2020-03-30	True	234	NA	Observed	solid	kl
2020-03-31	True	241	NA	Observed	solid	kl
2020-04-01	True	265	NA	Observed	solid	kl
2020-04-02	True	286	NA	Observed	solid	kl
2020-04-03	True	295	NA	Observed	solid	kl
2020-04-04	True	306	NA	Observed	solid	kl
2020-04-05	True	314	NA	Observed	solid	kl
2020-04-06	True	327	NA	Observed	solid	kl
2020-04-07	True	336	NA	Observed	solid	kl
2020-04-08	True	345	NA	Observed	solid	kl
2020-04-09	True	357	NA	Observed	solid	kl
2020-04-10	True	364	NA	Observed	solid	kl
2020-04-11	True	374	NA	Observed	solid	kl
2020-04-12	True	376	NA	Observed	solid	kl
2020-04-13	True	379	NA	Observed	solid	kl
2020-04-14	True	387	NA	Observed	solid	kl
2020-04-15	True	388	NA	Observed	solid	kl
2020-04-16	True	395	NA	Observed	solid	kl
2020-04-17	True	396	NA	Observed	solid	kl
2020-04-18	True	400	NA	Observed	solid	kl
2020-04-19	True	402	NA	Observed	solid	kl
2020-04-20	True	408	NA	Observed	solid	kl
2020-04-21	True	427	NA	Observed	solid	kl
2020-04-22	True	438	NA	Observed	solid	kl
2020-04-23	True	448	NA	Observed	solid	kl
2020-04-24	True	451	NA	Observed	solid	kl
2020-04-25	True	458	NA	Observed	solid	kl
2020-04-26	True	469	NA	Observed	solid	kl
2020-04-27	True	482	NA	Observed	solid	kl
2020-04-28	True	486	NA	Observed	solid	kl
2020-04-29	True	496	NA	Observed	solid	kl
2020-04-30	True	498	NA	Observed	solid	kl
2020-05-01	True	498	NA	Observed	solid	kl
2020-05-02	True	500	NA	Observed	solid	kl
2020-05-03	True	500	NA	Observed	solid	kl
2020-05-04	True	500	NA	Observed	solid	kl
2020-05-05	True	503	NA	Observed	solid	kl
2020-05-06	True	503	NA	Observed	solid	kl
2020-05-07	True	503	NA	Observed	solid	kl
2020-05-08	True	504	NA	Observed	solid	kl
2020-05-09	True	506	NA	Observed	solid	kl
2020-05-10	True	513	NA	Observed	solid	kl
2020-05-11	True	520	NA	Observed	solid	kl
2020-05-12	mod_2	533	1946	Soc. Dist. + Travel Ban	solid	kl
2020-05-12	mod_3	533	1964	No Intervention	solid	kl
2020-05-12	mod_4	533	1955	Moderate return	solid	kl
2020-05-12	mod_5	533	1959	Normal (pre-intervention)	solid	kl
2020-05-12	mod_6	533	1960	Cautious return	solid	kl
2020-05-13	mod_2	550	2207	Soc. Dist. + Travel Ban	solid	kl
2020-05-13	mod_3	557	2238	No Intervention	solid	kl
2020-05-13	mod_4	542	2176	Moderate return	solid	kl
2020-05-13	mod_5	543	2173	Normal (pre-intervention)	solid	kl
2020-05-13	mod_6	542	2176	Cautious return	solid	kl
2020-05-14	mod_2	570	2457	Soc. Dist. + Travel Ban	solid	kl
2020-05-14	mod_3	585	2531	No Intervention	solid	kl
2020-05-14	mod_4	552	2359	Moderate return	solid	kl
2020-05-14	mod_5	554	2377	Normal (pre-intervention)	solid	kl
2020-05-14	mod_6	551	2366	Cautious return	solid	kl
2020-05-15	mod_2	590	2707	Soc. Dist. + Travel Ban	solid	kl
2020-05-15	mod_3	618	2866	No Intervention	solid	kl
2020-05-15	mod_4	561	2546	Moderate return	solid	kl
2020-05-15	mod_5	565	2567	Normal (pre-intervention)	solid	kl
2020-05-15	mod_6	560	2546	Cautious return	solid	kl
2020-05-16	mod_2	612	2966	Soc. Dist. + Travel Ban	solid	kl
2020-05-16	mod_3	656	3222	No Intervention	solid	kl
2020-05-16	mod_4	571	2723	Moderate return	solid	kl
2020-05-16	mod_5	577	2745	Normal (pre-intervention)	solid	kl
2020-05-16	mod_6	570	2713	Cautious return	solid	kl
2020-05-17	mod_2	636	3222	Soc. Dist. + Travel Ban	solid	kl
2020-05-17	mod_3	701	3611	No Intervention	solid	kl
2020-05-17	mod_4	581	2901	Moderate return	solid	kl
2020-05-17	mod_5	589	2932	Normal (pre-intervention)	solid	kl
2020-05-17	mod_6	579	2859	Cautious return	solid	kl
2020-05-18	mod_2	662	3499	Soc. Dist. + Travel Ban	solid	kl
2020-05-18	mod_3	753	4071	No Intervention	solid	kl
2020-05-18	mod_4	591	3070	Moderate return	solid	kl
2020-05-18	mod_5	602	3142	Normal (pre-intervention)	solid	kl
2020-05-18	mod_6	589	3026	Cautious return	solid	kl
2020-05-19	mod_2	688	3782	Soc. Dist. + Travel Ban	solid	kl
2020-05-19	mod_3	816	4608	No Intervention	solid	kl
2020-05-19	mod_4	604	3243	Moderate return	solid	kl
2020-05-19	mod_5	616	3311	Normal (pre-intervention)	solid	kl
2020-05-19	mod_6	597	3186	Cautious return	solid	kl
2020-05-20	mod_2	718	4098	Soc. Dist. + Travel Ban	solid	kl
2020-05-20	mod_3	890	5257	No Intervention	solid	kl
2020-05-20	mod_4	615	3396	Moderate return	solid	kl
2020-05-20	mod_5	631	3544	Normal (pre-intervention)	solid	kl
2020-05-20	mod_6	607	3341	Cautious return	solid	kl
2020-05-21	mod_2	749	4401	Soc. Dist. + Travel Ban	solid	kl
2020-05-21	mod_3	978	6082	No Intervention	solid	kl
2020-05-21	mod_4	625	3563	Moderate return	solid	kl
2020-05-21	mod_5	648	3734	Normal (pre-intervention)	solid	kl
2020-05-21	mod_6	616	3486	Cautious return	solid	kl
2020-05-22	mod_2	782	4774	Soc. Dist. + Travel Ban	solid	kl
2020-05-22	mod_3	1084	7010	No Intervention	solid	kl
2020-05-22	mod_4	638	3753	Moderate return	solid	kl
2020-05-22	mod_5	667	3962	Normal (pre-intervention)	solid	kl
2020-05-22	mod_6	626	3628	Cautious return	solid	kl
2020-05-23	mod_2	820	5154	Soc. Dist. + Travel Ban	solid	kl
2020-05-23	mod_3	1213	8087	No Intervention	solid	kl
2020-05-23	mod_4	651	3911	Moderate return	solid	kl
2020-05-23	mod_5	688	4235	Normal (pre-intervention)	solid	kl
2020-05-23	mod_6	636	3765	Cautious return	solid	kl
2020-05-24	mod_2	860	5536	Soc. Dist. + Travel Ban	solid	kl
2020-05-24	mod_3	1369	9472	No Intervention	solid	kl
2020-05-24	mod_4	665	4120	Moderate return	solid	kl
2020-05-24	mod_5	710	4511	Normal (pre-intervention)	solid	kl
2020-05-24	mod_6	645	3946	Cautious return	solid	kl
2020-05-25	mod_2	904	5994	Soc. Dist. + Travel Ban	solid	kl
2020-05-25	mod_3	1562	11100	No Intervention	solid	kl
2020-05-25	mod_4	680	4311	Moderate return	solid	kl
2020-05-25	mod_5	736	4832	Normal (pre-intervention)	solid	kl
2020-05-25	mod_6	655	4080	Cautious return	solid	kl
2020-05-26	mod_2	953	6483	Soc. Dist. + Travel Ban	solid	kl
2020-05-26	mod_3	1802	13130	No Intervention	solid	kl
2020-05-26	mod_4	695	4533	Moderate return	solid	kl
2020-05-26	mod_5	766	5164	Normal (pre-intervention)	solid	kl
2020-05-26	mod_6	665	4248	Cautious return	solid	kl
2020-05-27	mod_2	1006	6970	Soc. Dist. + Travel Ban	solid	kl
2020-05-27	mod_3	2099	15736	No Intervention	solid	kl
2020-05-27	mod_4	711	4727	Moderate return	solid	kl
2020-05-27	mod_5	802	5577	Normal (pre-intervention)	solid	kl
2020-05-27	mod_6	674	4375	Cautious return	solid	kl
2020-05-28	mod_2	1066	7592	Soc. Dist. + Travel Ban	solid	kl
2020-05-28	mod_3	2471	18739	No Intervention	solid	kl
2020-05-28	mod_4	730	4942	Moderate return	solid	kl
2020-05-28	mod_5	846	6023	Normal (pre-intervention)	solid	kl
2020-05-28	mod_6	684	4523	Cautious return	solid	kl
2020-05-29	mod_2	1132	8208	Soc. Dist. + Travel Ban	solid	kl
2020-05-29	mod_3	2940	22519	No Intervention	solid	kl
2020-05-29	mod_4	750	5211	Moderate return	solid	kl
2020-05-29	mod_5	897	6521	Normal (pre-intervention)	solid	kl
2020-05-29	mod_6	696	4692	Cautious return	solid	kl
2020-05-30	mod_2	1205	8912	Soc. Dist. + Travel Ban	solid	kl
2020-05-30	mod_3	3530	27161	No Intervention	solid	kl
2020-05-30	mod_4	772	5474	Moderate return	solid	kl
2020-05-30	mod_5	959	7204	Normal (pre-intervention)	solid	kl
2020-05-30	mod_6	708	4871	Cautious return	solid	kl
2020-05-31	mod_2	1288	9646	Soc. Dist. + Travel Ban	solid	kl
2020-05-31	mod_3	4279	32721	No Intervention	solid	kl
2020-05-31	mod_4	797	5762	Moderate return	solid	kl
2020-05-31	mod_5	1035	7868	Normal (pre-intervention)	solid	kl
2020-05-31	mod_6	719	5017	Cautious return	solid	kl
2020-06-01	mod_2	1379	10531	Soc. Dist. + Travel Ban	solid	kl
2020-06-01	mod_3	5232	39281	No Intervention	solid	kl
2020-06-01	mod_4	826	6109	Moderate return	solid	kl
2020-06-01	mod_5	1132	8713	Normal (pre-intervention)	solid	kl
2020-06-01	mod_6	732	5187	Cautious return	solid	kl
2020-06-02	mod_2	1484	11446	Soc. Dist. + Travel Ban	solid	kl
2020-06-02	mod_3	6435	47530	No Intervention	solid	kl
2020-06-02	mod_4	857	6394	Moderate return	solid	kl
2020-06-02	mod_5	1251	9830	Normal (pre-intervention)	solid	kl
2020-06-02	mod_6	746	5392	Cautious return	solid	kl
2020-06-03	mod_2	1601	12406	Soc. Dist. + Travel Ban	solid	kl
2020-06-03	mod_3	7950	57516	No Intervention	solid	kl
2020-06-03	mod_4	891	6754	Moderate return	solid	kl
2020-06-03	mod_5	1398	10990	Normal (pre-intervention)	solid	kl
2020-06-03	mod_6	761	5548	Cautious return	solid	kl
2020-06-04	mod_2	1734	13552	Soc. Dist. + Travel Ban	solid	kl
2020-06-04	mod_3	9860	69476	No Intervention	solid	kl
2020-06-04	mod_4	930	7117	Moderate return	solid	kl
2020-06-04	mod_5	1583	12342	Normal (pre-intervention)	solid	kl
2020-06-04	mod_6	776	5716	Cautious return	solid	kl
2020-06-05	mod_2	1885	14695	Soc. Dist. + Travel Ban	solid	kl
2020-06-05	mod_3	12248	84362	No Intervention	solid	kl
2020-06-05	mod_4	975	7530	Moderate return	solid	kl
2020-06-05	mod_5	1814	13913	Normal (pre-intervention)	solid	kl
2020-06-05	mod_6	791	5895	Cautious return	solid	kl
2020-06-06	mod_2	2057	16069	Soc. Dist. + Travel Ban	solid	kl
2020-06-06	mod_3	15223	102819	No Intervention	solid	kl
2020-06-06	mod_4	1024	7926	Moderate return	solid	kl
2020-06-06	mod_5	2108	15850	Normal (pre-intervention)	solid	kl
2020-06-06	mod_6	808	6044	Cautious return	solid	kl
2020-06-07	mod_2	2256	17479	Soc. Dist. + Travel Ban	solid	kl
2020-06-07	mod_3	18898	124933	No Intervention	solid	kl
2020-06-07	mod_4	1079	8414	Moderate return	solid	kl
2020-06-07	mod_5	2478	18139	Normal (pre-intervention)	solid	kl
2020-06-07	mod_6	825	6240	Cautious return	solid	kl
2020-06-08	mod_2	2483	19127	Soc. Dist. + Travel Ban	solid	kl
2020-06-08	mod_3	23408	151816	No Intervention	solid	kl
2020-06-08	mod_4	1142	8874	Moderate return	solid	kl
2020-06-08	mod_5	2949	20914	Normal (pre-intervention)	solid	kl
2020-06-08	mod_6	844	6441	Cautious return	solid	kl
2020-06-09	mod_2	2746	20877	Soc. Dist. + Travel Ban	solid	kl
2020-06-09	mod_3	28890	185261	No Intervention	solid	kl
2020-06-09	mod_4	1212	9409	Moderate return	solid	kl
2020-06-09	mod_5	3548	23930	Normal (pre-intervention)	solid	kl
2020-06-09	mod_6	863	6637	Cautious return	solid	kl
2020-06-10	mod_2	3050	22777	Soc. Dist. + Travel Ban	solid	kl
2020-06-10	mod_3	35473	225381	No Intervention	solid	kl
2020-06-10	mod_4	1291	9956	Moderate return	solid	kl
2020-06-10	mod_5	4308	27820	Normal (pre-intervention)	solid	kl
2020-06-10	mod_6	884	6812	Cautious return	solid	kl
2020-06-11	mod_2	3400	24965	Soc. Dist. + Travel Ban	solid	kl
2020-06-11	mod_3	43305	273843	No Intervention	solid	kl
2020-06-11	mod_4	1383	10518	Moderate return	solid	kl
2020-06-11	mod_5	5269	32357	Normal (pre-intervention)	solid	kl
2020-06-11	mod_6	906	7003	Cautious return	solid	kl
2020-06-12	mod_2	3805	27423	Soc. Dist. + Travel Ban	solid	kl
2020-06-12	mod_3	52505	332741	No Intervention	solid	kl
2020-06-12	mod_4	1489	11165	Moderate return	solid	kl
2020-06-12	mod_5	6481	37773	Normal (pre-intervention)	solid	kl
2020-06-12	mod_6	930	7206	Cautious return	solid	kl
2020-06-13	mod_2	4275	30030	Soc. Dist. + Travel Ban	solid	kl
2020-06-13	mod_3	63193	404718	No Intervention	solid	kl
2020-06-13	mod_4	1609	11825	Moderate return	solid	kl
2020-06-13	mod_5	7991	44212	Normal (pre-intervention)	solid	kl
2020-06-13	mod_6	957	7414	Cautious return	solid	kl
2020-06-14	mod_2	4816	32908	Soc. Dist. + Travel Ban	solid	kl
2020-06-14	mod_3	75478	493587	No Intervention	solid	kl
2020-06-14	mod_4	1748	12491	Moderate return	solid	kl
2020-06-14	mod_5	9859	51574	Normal (pre-intervention)	solid	kl
2020-06-14	mod_6	984	7626	Cautious return	solid	kl
2020-06-15	mod_2	5441	36267	Soc. Dist. + Travel Ban	solid	kl
2020-06-15	mod_3	89454	599529	No Intervention	solid	kl
2020-06-15	mod_4	1908	13325	Moderate return	solid	kl
2020-06-15	mod_5	12137	60795	Normal (pre-intervention)	solid	kl
2020-06-15	mod_6	1013	7801	Cautious return	solid	kl
2020-06-16	mod_2	6160	39588	Soc. Dist. + Travel Ban	solid	kl
2020-06-16	mod_3	105201	727566	No Intervention	solid	kl
2020-06-16	mod_4	2090	14065	Moderate return	solid	kl
2020-06-16	mod_5	14890	70478	Normal (pre-intervention)	solid	kl
2020-06-16	mod_6	1045	8013	Cautious return	solid	kl
2020-06-17	mod_2	6986	43496	Soc. Dist. + Travel Ban	solid	kl
2020-06-17	mod_3	122802	884108	No Intervention	solid	kl
2020-06-17	mod_4	2303	15065	Moderate return	solid	kl
2020-06-17	mod_5	18187	83482	Normal (pre-intervention)	solid	kl
2020-06-17	mod_6	1079	8268	Cautious return	solid	kl
2020-06-18	mod_2	7936	47687	Soc. Dist. + Travel Ban	solid	kl
2020-06-18	mod_3	142281	1069538	No Intervention	solid	kl
2020-06-18	mod_4	2548	15981	Moderate return	solid	kl
2020-06-18	mod_5	22087	97345	Normal (pre-intervention)	solid	kl
2020-06-18	mod_6	1117	8471	Cautious return	solid	kl
2020-06-19	mod_2	9012	52239	Soc. Dist. + Travel Ban	solid	kl
2020-06-19	mod_3	163681	1292469	No Intervention	solid	kl
2020-06-19	mod_4	2832	17030	Moderate return	solid	kl
2020-06-19	mod_5	26652	114501	Normal (pre-intervention)	solid	kl
2020-06-19	mod_6	1158	8656	Cautious return	solid	kl
2020-06-20	mod_2	10236	57331	Soc. Dist. + Travel Ban	solid	kl
2020-06-20	mod_3	187017	1559700	No Intervention	solid	kl
2020-06-20	mod_4	3160	18069	Moderate return	solid	kl
2020-06-20	mod_5	31927	134844	Normal (pre-intervention)	solid	kl
2020-06-20	mod_6	1201	8828	Cautious return	solid	kl
2020-06-21	mod_2	11620	63249	Soc. Dist. + Travel Ban	solid	kl
2020-06-21	mod_3	212276	1876467	No Intervention	solid	kl
2020-06-21	mod_4	3540	19299	Moderate return	solid	kl
2020-06-21	mod_5	37973	158144	Normal (pre-intervention)	solid	kl
2020-06-21	mod_6	1249	9038	Cautious return	solid	kl
2020-06-22	mod_2	13174	69369	Soc. Dist. + Travel Ban	solid	kl
2020-06-22	mod_3	239427	2246003	No Intervention	solid	kl
2020-06-22	mod_4	3977	20731	Moderate return	solid	kl
2020-06-22	mod_5	44826	187226	Normal (pre-intervention)	solid	kl
2020-06-22	mod_6	1300	9223	Cautious return	solid	kl
2020-06-23	mod_2	14918	76132	Soc. Dist. + Travel Ban	solid	kl
2020-06-23	mod_3	268425	2663201	No Intervention	solid	kl
2020-06-23	mod_4	4479	22128	Moderate return	solid	kl
2020-06-23	mod_5	52533	219808	Normal (pre-intervention)	solid	kl
2020-06-23	mod_6	1359	9485	Cautious return	solid	kl
2020-06-24	mod_2	16860	83859	Soc. Dist. + Travel Ban	solid	kl
2020-06-24	mod_3	299225	3161114	No Intervention	solid	kl
2020-06-24	mod_4	5055	23588	Moderate return	solid	kl
2020-06-24	mod_5	61115	258170	Normal (pre-intervention)	solid	kl
2020-06-24	mod_6	1422	9675	Cautious return	solid	kl
2020-06-25	mod_2	19012	92310	Soc. Dist. + Travel Ban	solid	kl
2020-06-25	mod_3	331748	3693167	No Intervention	solid	kl
2020-06-25	mod_4	5711	25438	Moderate return	solid	kl
2020-06-25	mod_5	70598	304255	Normal (pre-intervention)	solid	kl
2020-06-25	mod_6	1490	9847	Cautious return	solid	kl
2020-06-26	mod_2	21392	100987	Soc. Dist. + Travel Ban	solid	kl
2020-06-26	mod_3	365919	4292289	No Intervention	solid	kl
2020-06-26	mod_4	6454	27266	Moderate return	solid	kl
2020-06-26	mod_5	80999	357371	Normal (pre-intervention)	solid	kl
2020-06-26	mod_6	1565	10081	Cautious return	solid	kl
2020-06-27	mod_2	24010	111505	Soc. Dist. + Travel Ban	solid	kl
2020-06-27	mod_3	401623	4913370	No Intervention	solid	kl
2020-06-27	mod_4	7293	29139	Moderate return	solid	kl
2020-06-27	mod_5	92315	422927	Normal (pre-intervention)	solid	kl
2020-06-27	mod_6	1648	10283	Cautious return	solid	kl
2020-06-28	mod_2	26866	121799	Soc. Dist. + Travel Ban	solid	kl
2020-06-28	mod_3	438778	5569799	No Intervention	solid	kl
2020-06-28	mod_4	8236	31182	Moderate return	solid	kl
2020-06-28	mod_5	104547	495416	Normal (pre-intervention)	solid	kl
2020-06-28	mod_6	1736	10522	Cautious return	solid	kl
2020-06-29	mod_2	29984	133648	Soc. Dist. + Travel Ban	solid	kl
2020-06-29	mod_3	477249	6266857	No Intervention	solid	kl
2020-06-29	mod_4	9291	33459	Moderate return	solid	kl
2020-06-29	mod_5	117685	581782	Normal (pre-intervention)	solid	kl
2020-06-29	mod_6	1836	10717	Cautious return	solid	kl
2020-06-30	mod_2	33369	147611	Soc. Dist. + Travel Ban	solid	kl
2020-06-30	mod_3	516950	6991640	No Intervention	solid	kl
2020-06-30	mod_4	10467	35704	Moderate return	solid	kl
2020-06-30	mod_5	131711	684931	Normal (pre-intervention)	solid	kl
2020-06-30	mod_6	1946	10942	Cautious return	solid	kl
2020-07-01	mod_2	37023	162680	Soc. Dist. + Travel Ban	solid	kl
2020-07-01	mod_3	557727	7725142	No Intervention	solid	kl
2020-07-01	mod_4	11770	38404	Moderate return	solid	kl
2020-07-01	mod_5	146599	804877	Normal (pre-intervention)	solid	kl
2020-07-01	mod_6	2066	11207	Cautious return	solid	kl
2020-07-02	mod_2	40969	178286	Soc. Dist. + Travel Ban	solid	kl
2020-07-02	mod_3	599505	8499795	No Intervention	solid	kl
2020-07-02	mod_4	13202	41103	Moderate return	solid	kl
2020-07-02	mod_5	162303	944800	Normal (pre-intervention)	solid	kl
2020-07-02	mod_6	2197	11387	Cautious return	solid	kl
2020-07-03	mod_2	45204	195710	Soc. Dist. + Travel Ban	solid	kl
2020-07-03	mod_3	642125	9296098	No Intervention	solid	kl
2020-07-03	mod_4	14775	43998	Moderate return	solid	kl
2020-07-03	mod_5	178798	1105722	Normal (pre-intervention)	solid	kl
2020-07-03	mod_6	2342	11640	Cautious return	solid	kl
2020-07-04	mod_2	49745	215726	Soc. Dist. + Travel Ban	solid	kl
2020-07-04	mod_3	685495	10130119	No Intervention	solid	kl
2020-07-04	mod_4	16495	47436	Moderate return	solid	kl
2020-07-04	mod_5	196033	1297783	Normal (pre-intervention)	solid	kl
2020-07-04	mod_6	2502	11808	Cautious return	solid	kl
2020-07-05	mod_2	54589	238072	Soc. Dist. + Travel Ban	solid	kl
2020-07-05	mod_3	729463	10964163	No Intervention	solid	kl
2020-07-05	mod_4	18369	50628	Moderate return	solid	kl
2020-07-05	mod_5	213960	1506056	Normal (pre-intervention)	solid	kl
2020-07-05	mod_6	2674	12068	Cautious return	solid	kl
2020-07-06	mod_2	59745	261318	Soc. Dist. + Travel Ban	solid	kl
2020-07-06	mod_3	773951	11795954	No Intervention	solid	kl
2020-07-06	mod_4	20400	54409	Moderate return	solid	kl
2020-07-06	mod_5	232526	1742782	Normal (pre-intervention)	solid	kl
2020-07-06	mod_6	2865	12264	Cautious return	solid	kl
2020-07-07	mod_2	65209	288473	Soc. Dist. + Travel Ban	solid	kl
2020-07-07	mod_3	818832	12598157	No Intervention	solid	kl
2020-07-07	mod_4	22597	58548	Moderate return	solid	kl
2020-07-07	mod_5	251665	2013158	Normal (pre-intervention)	solid	kl
2020-07-07	mod_6	3073	12517	Cautious return	solid	kl
2020-07-08	mod_2	70985	316909	Soc. Dist. + Travel Ban	solid	kl
2020-07-08	mod_3	863966	13391347	No Intervention	solid	kl
2020-07-08	mod_4	24960	63071	Moderate return	solid	kl
2020-07-08	mod_5	271312	2315719	Normal (pre-intervention)	solid	kl
2020-07-08	mod_6	3299	12754	Cautious return	solid	kl
2020-07-09	mod_2	77069	349225	Soc. Dist. + Travel Ban	solid	kl
2020-07-09	mod_3	909293	14144018	No Intervention	solid	kl
2020-07-09	mod_4	27485	67578	Moderate return	solid	kl
2020-07-09	mod_5	291404	2660204	Normal (pre-intervention)	solid	kl
2020-07-09	mod_6	3547	12958	Cautious return	solid	kl
2020-07-10	mod_2	83445	383884	Soc. Dist. + Travel Ban	solid	kl
2020-07-10	mod_3	954692	14859152	No Intervention	solid	kl
2020-07-10	mod_4	30190	72435	Moderate return	solid	kl
2020-07-10	mod_5	311890	3017268	Normal (pre-intervention)	solid	kl
2020-07-10	mod_6	3816	13209	Cautious return	solid	kl
2020-07-11	mod_2	90122	422840	Soc. Dist. + Travel Ban	solid	kl
2020-07-11	mod_3	1000083	15542361	No Intervention	solid	kl
2020-07-11	mod_4	33068	77675	Moderate return	solid	kl
2020-07-11	mod_5	332685	3396094	Normal (pre-intervention)	solid	kl
2020-07-11	mod_6	4106	13466	Cautious return	solid	kl
2020-07-12	mod_2	97094	464458	Soc. Dist. + Travel Ban	solid	kl
2020-07-12	mod_3	1045360	16183372	No Intervention	solid	kl
2020-07-12	mod_4	36113	82950	Moderate return	solid	kl
2020-07-12	mod_5	353744	3800884	Normal (pre-intervention)	solid	kl
2020-07-12	mod_6	4421	13679	Cautious return	solid	kl
2020-07-13	mod_2	104341	510662	Soc. Dist. + Travel Ban	solid	kl
2020-07-13	mod_3	1090468	16797915	No Intervention	solid	kl
2020-07-13	mod_4	39336	89532	Moderate return	solid	kl
2020-07-13	mod_5	374994	4252340	Normal (pre-intervention)	solid	kl
2020-07-13	mod_6	4760	13937	Cautious return	solid	kl
2020-07-14	mod_2	111863	561790	Soc. Dist. + Travel Ban	solid	kl
2020-07-14	mod_3	1135352	17382757	No Intervention	solid	kl
2020-07-14	mod_4	42722	95875	Moderate return	solid	kl
2020-07-14	mod_5	396378	4708047	Normal (pre-intervention)	solid	kl
2020-07-14	mod_6	5124	14225	Cautious return	solid	kl
2020-07-15	mod_2	119642	615549	Soc. Dist. + Travel Ban	solid	kl
2020-07-15	mod_3	1179925	17926838	No Intervention	solid	kl
2020-07-15	mod_4	46280	103259	Moderate return	solid	kl
2020-07-15	mod_5	417872	5181793	Normal (pre-intervention)	solid	kl
2020-07-15	mod_6	5512	14294	Cautious return	solid	kl
2020-07-16	mod_2	127687	673745	Soc. Dist. + Travel Ban	solid	kl
2020-07-16	mod_3	1224135	18414181	No Intervention	solid	kl
2020-07-16	mod_4	50007	110507	Moderate return	solid	kl
2020-07-16	mod_5	439376	5660996	Normal (pre-intervention)	solid	kl
2020-07-16	mod_6	5928	14660	Cautious return	solid	kl
2020-07-17	mod_2	135972	738557	Soc. Dist. + Travel Ban	solid	kl
2020-07-17	mod_3	1267913	18863783	No Intervention	solid	kl
2020-07-17	mod_4	53898	118833	Moderate return	solid	kl
2020-07-17	mod_5	460879	6188391	Normal (pre-intervention)	solid	kl
2020-07-17	mod_6	6370	14716	Cautious return	solid	kl
2020-07-18	mod_2	144482	811595	Soc. Dist. + Travel Ban	solid	kl
2020-07-18	mod_3	1311236	19265649	No Intervention	solid	kl
2020-07-18	mod_4	57953	127978	Moderate return	solid	kl
2020-07-18	mod_5	482320	6748258	Normal (pre-intervention)	solid	kl
2020-07-18	mod_6	6843	14936	Cautious return	solid	kl
2020-07-19	mod_2	153212	890368	Soc. Dist. + Travel Ban	solid	kl
2020-07-19	mod_3	1354045	19618153	No Intervention	solid	kl
2020-07-19	mod_4	62159	137171	Moderate return	solid	kl
2020-07-19	mod_5	503670	7327542	Normal (pre-intervention)	solid	kl
2020-07-19	mod_6	7344	15260	Cautious return	solid	kl
2020-07-20	mod_2	162168	973379	Soc. Dist. + Travel Ban	solid	kl
2020-07-20	mod_3	1396272	19937680	No Intervention	solid	kl
2020-07-20	mod_4	66522	147562	Moderate return	solid	kl
2020-07-20	mod_5	524913	7923964	Normal (pre-intervention)	solid	kl
2020-07-20	mod_6	7877	15409	Cautious return	solid	kl
2020-07-21	mod_2	171332	1067478	Soc. Dist. + Travel Ban	solid	kl
2020-07-21	mod_3	1437913	20230833	No Intervention	solid	kl
2020-07-21	mod_4	71030	158099	Moderate return	solid	kl
