Dates	variable	value	upper_ci	color	type	State
2020-11-03	mod_4	NA	NA	Moderate return	solid	tg
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-03	mod_6	NA	NA	Cautious return	solid	tg
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-04	mod_3	NA	NA	No Intervention	solid	tg
2020-11-04	mod_4	NA	NA	Moderate return	solid	tg
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-04	mod_6	NA	NA	Cautious return	solid	tg
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-05	mod_3	NA	NA	No Intervention	solid	tg
2020-11-05	mod_4	NA	NA	Moderate return	solid	tg
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-05	mod_6	NA	NA	Cautious return	solid	tg
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-06	mod_3	NA	NA	No Intervention	solid	tg
2020-11-06	mod_4	NA	NA	Moderate return	solid	tg
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-06	mod_6	NA	NA	Cautious return	solid	tg
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-07	mod_3	NA	NA	No Intervention	solid	tg
2020-11-07	mod_4	NA	NA	Moderate return	solid	tg
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-07	mod_6	NA	NA	Cautious return	solid	tg
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-08	mod_3	NA	NA	No Intervention	solid	tg
2020-11-08	mod_4	NA	NA	Moderate return	solid	tg
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-08	mod_6	NA	NA	Cautious return	solid	tg
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-09	mod_3	NA	NA	No Intervention	solid	tg
2020-11-09	mod_4	NA	NA	Moderate return	solid	tg
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-09	mod_6	NA	NA	Cautious return	solid	tg
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-10	mod_3	NA	NA	No Intervention	solid	tg
2020-11-10	mod_4	NA	NA	Moderate return	solid	tg
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-10	mod_6	NA	NA	Cautious return	solid	tg
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-11	mod_3	NA	NA	No Intervention	solid	tg
2020-11-11	mod_4	NA	NA	Moderate return	solid	tg
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-11	mod_6	NA	NA	Cautious return	solid	tg
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-12	mod_3	NA	NA	No Intervention	solid	tg
2020-11-12	mod_4	NA	NA	Moderate return	solid	tg
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-12	mod_6	NA	NA	Cautious return	solid	tg
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-13	mod_3	NA	NA	No Intervention	solid	tg
2020-11-13	mod_4	NA	NA	Moderate return	solid	tg
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-13	mod_6	NA	NA	Cautious return	solid	tg
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-14	mod_3	NA	NA	No Intervention	solid	tg
2020-11-14	mod_4	NA	NA	Moderate return	solid	tg
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-14	mod_6	NA	NA	Cautious return	solid	tg
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-15	mod_3	NA	NA	No Intervention	solid	tg
2020-11-15	mod_4	NA	NA	Moderate return	solid	tg
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-15	mod_6	NA	NA	Cautious return	solid	tg
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-16	mod_3	NA	NA	No Intervention	solid	tg
2020-11-16	mod_4	NA	NA	Moderate return	solid	tg
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-16	mod_6	NA	NA	Cautious return	solid	tg
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-17	mod_3	NA	NA	No Intervention	solid	tg
2020-11-17	mod_4	NA	NA	Moderate return	solid	tg
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-17	mod_6	NA	NA	Cautious return	solid	tg
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-18	mod_3	NA	NA	No Intervention	solid	tg
2020-11-18	mod_4	NA	NA	Moderate return	solid	tg
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-18	mod_6	NA	NA	Cautious return	solid	tg
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-19	mod_3	NA	NA	No Intervention	solid	tg
2020-11-19	mod_4	NA	NA	Moderate return	solid	tg
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-19	mod_6	NA	NA	Cautious return	solid	tg
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-20	mod_3	NA	NA	No Intervention	solid	tg
2020-11-20	mod_4	NA	NA	Moderate return	solid	tg
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-20	mod_6	NA	NA	Cautious return	solid	tg
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-21	mod_3	NA	NA	No Intervention	solid	tg
2020-11-21	mod_4	NA	NA	Moderate return	solid	tg
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-21	mod_6	NA	NA	Cautious return	solid	tg
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-22	mod_3	NA	NA	No Intervention	solid	tg
2020-11-22	mod_4	NA	NA	Moderate return	solid	tg
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-22	mod_6	NA	NA	Cautious return	solid	tg
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-23	mod_3	NA	NA	No Intervention	solid	tg
2020-11-23	mod_4	NA	NA	Moderate return	solid	tg
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-23	mod_6	NA	NA	Cautious return	solid	tg
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-24	mod_3	NA	NA	No Intervention	solid	tg
2020-11-24	mod_4	NA	NA	Moderate return	solid	tg
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-24	mod_6	NA	NA	Cautious return	solid	tg
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-25	mod_3	NA	NA	No Intervention	solid	tg
2020-11-25	mod_4	NA	NA	Moderate return	solid	tg
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-25	mod_6	NA	NA	Cautious return	solid	tg
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-26	mod_3	NA	NA	No Intervention	solid	tg
2020-11-26	mod_4	NA	NA	Moderate return	solid	tg
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-26	mod_6	NA	NA	Cautious return	solid	tg
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-27	mod_3	NA	NA	No Intervention	solid	tg
2020-11-27	mod_4	NA	NA	Moderate return	solid	tg
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-27	mod_6	NA	NA	Cautious return	solid	tg
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-28	mod_3	NA	NA	No Intervention	solid	tg
2020-11-28	mod_4	NA	NA	Moderate return	solid	tg
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-28	mod_6	NA	NA	Cautious return	solid	tg
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-29	mod_3	NA	NA	No Intervention	solid	tg
2020-11-29	mod_4	NA	NA	Moderate return	solid	tg
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-29	mod_6	NA	NA	Cautious return	solid	tg
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-30	mod_3	NA	NA	No Intervention	solid	tg
2020-11-30	mod_4	NA	NA	Moderate return	solid	tg
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-30	mod_6	NA	NA	Cautious return	solid	tg
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-01	mod_3	NA	NA	No Intervention	solid	tg
2020-12-01	mod_4	NA	NA	Moderate return	solid	tg
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-01	mod_6	NA	NA	Cautious return	solid	tg
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-02	mod_3	NA	NA	No Intervention	solid	tg
2020-12-02	mod_4	NA	NA	Moderate return	solid	tg
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-02	mod_6	NA	NA	Cautious return	solid	tg
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-03	mod_3	NA	NA	No Intervention	solid	tg
2020-12-03	mod_4	NA	NA	Moderate return	solid	tg
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-03	mod_6	NA	NA	Cautious return	solid	tg
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-04	mod_3	NA	NA	No Intervention	solid	tg
2020-12-04	mod_4	NA	NA	Moderate return	solid	tg
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-04	mod_6	NA	NA	Cautious return	solid	tg
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-05	mod_3	NA	NA	No Intervention	solid	tg
2020-12-05	mod_4	NA	NA	Moderate return	solid	tg
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-05	mod_6	NA	NA	Cautious return	solid	tg
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-06	mod_3	NA	NA	No Intervention	solid	tg
2020-12-06	mod_4	NA	NA	Moderate return	solid	tg
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-06	mod_6	NA	NA	Cautious return	solid	tg
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-07	mod_3	NA	NA	No Intervention	solid	tg
2020-12-07	mod_4	NA	NA	Moderate return	solid	tg
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-07	mod_6	NA	NA	Cautious return	solid	tg
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-08	mod_3	NA	NA	No Intervention	solid	tg
2020-12-08	mod_4	NA	NA	Moderate return	solid	tg
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-08	mod_6	NA	NA	Cautious return	solid	tg
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-09	mod_3	NA	NA	No Intervention	solid	tg
2020-12-09	mod_4	NA	NA	Moderate return	solid	tg
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-09	mod_6	NA	NA	Cautious return	solid	tg
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-10	mod_3	NA	NA	No Intervention	solid	tg
2020-12-10	mod_4	NA	NA	Moderate return	solid	tg
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-10	mod_6	NA	NA	Cautious return	solid	tg
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-11	mod_3	NA	NA	No Intervention	solid	tg
2020-12-11	mod_4	NA	NA	Moderate return	solid	tg
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-11	mod_6	NA	NA	Cautious return	solid	tg
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	tn
2020-03-23	mod_3	499	NA	No Intervention	solid	tn
2020-03-23	mod_4	499	NA	Moderate return	solid	tn
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	tn
2020-03-23	mod_6	499	NA	Cautious return	solid	tn
2020-04-11	True	969	NA	Observed	solid	tn
2020-04-12	True	1075	NA	Observed	solid	tn
2020-04-13	True	1173	NA	Observed	solid	tn
2020-04-14	True	1204	NA	Observed	solid	tn
2020-04-15	True	1242	NA	Observed	solid	tn
2020-04-16	True	1267	NA	Observed	solid	tn
2020-04-17	True	1323	NA	Observed	solid	tn
2020-04-18	True	1372	NA	Observed	solid	tn
2020-04-19	True	1477	NA	Observed	solid	tn
2020-04-20	True	1520	NA	Observed	solid	tn
2020-04-21	True	1596	NA	Observed	solid	tn
2020-04-22	True	1629	NA	Observed	solid	tn
2020-04-23	True	1683	NA	Observed	solid	tn
2020-04-24	True	1755	NA	Observed	solid	tn
2020-04-25	True	1821	NA	Observed	solid	tn
2020-04-26	True	1885	NA	Observed	solid	tn
2020-04-27	True	1937	NA	Observed	solid	tn
2020-04-28	True	2058	NA	Observed	solid	tn
2020-04-29	True	2162	NA	Observed	solid	tn
2020-04-30	True	2323	NA	Observed	solid	tn
2020-05-01	True	2526	NA	Observed	solid	tn
2020-05-02	True	2757	NA	Observed	solid	tn
2020-05-03	True	3023	NA	Observed	solid	tn
2020-05-04	True	3550	NA	Observed	solid	tn
2020-05-05	True	4058	NA	Observed	solid	tn
2020-05-06	True	4829	NA	Observed	solid	tn
2020-05-07	True	5409	NA	Observed	solid	tn
2020-05-08	True	6009	NA	Observed	solid	tn
2020-05-09	True	6535	NA	Observed	solid	tn
2020-05-10	True	7204	NA	Observed	solid	tn
2020-05-11	True	8002	NA	Observed	solid	tn
2020-05-12	True	8718	NA	Observed	solid	tn
2020-05-13	True	9227	NA	Observed	solid	tn
2020-05-14	True	9674	NA	Observed	solid	tn
2020-05-15	True	10108	NA	Observed	solid	tn
2020-05-16	True	10585	NA	Observed	solid	tn
2020-05-17	True	11224	NA	Observed	solid	tn
2020-05-18	True	11760	NA	Observed	solid	tn
2020-05-19	True	12448	NA	Observed	solid	tn
2020-05-20	True	13191	NA	Observed	solid	tn
2020-05-21	True	13967	NA	Observed	solid	tn
2020-05-22	True	14753	NA	Observed	solid	tn
2020-05-23	True	15512	NA	Observed	solid	tn
2020-05-24	True	16277	NA	Observed	solid	tn
2020-05-25	True	17082	NA	Observed	solid	tn
2020-05-26	mod_2	18312	32668	Soc. Dist. + Travel Ban	solid	tn
2020-05-26	mod_3	18323	32680	No Intervention	solid	tn
2020-05-26	mod_4	18321	32626	Moderate return	solid	tn
2020-05-26	mod_5	18322	32644	Normal (pre-intervention)	solid	tn
2020-05-26	mod_6	18324	32648	Cautious return	solid	tn
2020-05-27	mod_2	19246	36347	Soc. Dist. + Travel Ban	solid	tn
2020-05-27	mod_3	19600	37007	No Intervention	solid	tn
2020-05-27	mod_4	19143	36136	Moderate return	solid	tn
2020-05-27	mod_5	19401	36643	Normal (pre-intervention)	solid	tn
2020-05-27	mod_6	19002	35885	Cautious return	solid	tn
2020-05-28	mod_2	20203	40044	Soc. Dist. + Travel Ban	solid	tn
2020-05-28	mod_3	20981	41729	No Intervention	solid	tn
2020-05-28	mod_4	20003	39659	Moderate return	solid	tn
2020-05-28	mod_5	20562	40664	Normal (pre-intervention)	solid	tn
2020-05-28	mod_6	19692	39067	Cautious return	solid	tn
2020-05-29	mod_2	21195	43839	Soc. Dist. + Travel Ban	solid	tn
2020-05-29	mod_3	22451	46581	No Intervention	solid	tn
2020-05-29	mod_4	20902	43209	Moderate return	solid	tn
2020-05-29	mod_5	21834	45218	Normal (pre-intervention)	solid	tn
2020-05-29	mod_6	20391	42107	Cautious return	solid	tn
2020-05-30	mod_2	22223	47707	Soc. Dist. + Travel Ban	solid	tn
2020-05-30	mod_3	24039	51945	No Intervention	solid	tn
2020-05-30	mod_4	21849	46788	Moderate return	solid	tn
2020-05-30	mod_5	23231	50016	Normal (pre-intervention)	solid	tn
2020-05-30	mod_6	21101	45269	Cautious return	solid	tn
2020-05-31	mod_2	23272	51529	Soc. Dist. + Travel Ban	solid	tn
2020-05-31	mod_3	25742	57740	No Intervention	solid	tn
2020-05-31	mod_4	22839	50533	Moderate return	solid	tn
2020-05-31	mod_5	24772	55281	Normal (pre-intervention)	solid	tn
2020-05-31	mod_6	21835	48318	Cautious return	solid	tn
2020-06-01	mod_2	24370	55642	Soc. Dist. + Travel Ban	solid	tn
2020-06-01	mod_3	27561	64061	No Intervention	solid	tn
2020-06-01	mod_4	23889	54479	Moderate return	solid	tn
2020-06-01	mod_5	26478	61176	Normal (pre-intervention)	solid	tn
2020-06-01	mod_6	22578	51470	Cautious return	solid	tn
2020-06-02	mod_2	25510	60030	Soc. Dist. + Travel Ban	solid	tn
2020-06-02	mod_3	29559	71186	No Intervention	solid	tn
2020-06-02	mod_4	24977	58607	Moderate return	solid	tn
2020-06-02	mod_5	28328	67964	Normal (pre-intervention)	solid	tn
2020-06-02	mod_6	23342	54618	Cautious return	solid	tn
2020-06-03	mod_2	26686	64554	Soc. Dist. + Travel Ban	solid	tn
2020-06-03	mod_3	31704	79393	No Intervention	solid	tn
2020-06-03	mod_4	26104	63259	Moderate return	solid	tn
2020-06-03	mod_5	30329	75205	Normal (pre-intervention)	solid	tn
2020-06-03	mod_6	24097	57946	Cautious return	solid	tn
2020-06-04	mod_2	27894	69361	Soc. Dist. + Travel Ban	solid	tn
2020-06-04	mod_3	34029	88171	No Intervention	solid	tn
2020-06-04	mod_4	27274	67873	Moderate return	solid	tn
2020-06-04	mod_5	32484	83387	Normal (pre-intervention)	solid	tn
2020-06-04	mod_6	24872	61403	Cautious return	solid	tn
2020-06-05	mod_2	29153	74343	Soc. Dist. + Travel Ban	solid	tn
2020-06-05	mod_3	36573	98529	No Intervention	solid	tn
2020-06-05	mod_4	28480	72666	Moderate return	solid	tn
2020-06-05	mod_5	34844	92911	Normal (pre-intervention)	solid	tn
2020-06-05	mod_6	25654	64689	Cautious return	solid	tn
2020-06-06	mod_2	30462	79874	Soc. Dist. + Travel Ban	solid	tn
2020-06-06	mod_3	39323	109813	No Intervention	solid	tn
2020-06-06	mod_4	29745	78060	Moderate return	solid	tn
2020-06-06	mod_5	37400	103258	Normal (pre-intervention)	solid	tn
2020-06-06	mod_6	26428	68011	Cautious return	solid	tn
2020-06-07	mod_2	31830	85350	Soc. Dist. + Travel Ban	solid	tn
2020-06-07	mod_3	42317	122544	No Intervention	solid	tn
2020-06-07	mod_4	31058	83313	Moderate return	solid	tn
2020-06-07	mod_5	40172	115199	Normal (pre-intervention)	solid	tn
2020-06-07	mod_6	27223	71626	Cautious return	solid	tn
2020-06-08	mod_2	33238	91322	Soc. Dist. + Travel Ban	solid	tn
2020-06-08	mod_3	45610	137327	No Intervention	solid	tn
2020-06-08	mod_4	32409	89155	Moderate return	solid	tn
2020-06-08	mod_5	43178	128828	Normal (pre-intervention)	solid	tn
2020-06-08	mod_6	28038	75262	Cautious return	solid	tn
2020-06-09	mod_2	34700	97502	Soc. Dist. + Travel Ban	solid	tn
2020-06-09	mod_3	49198	153811	No Intervention	solid	tn
2020-06-09	mod_4	33819	95327	Moderate return	solid	tn
2020-06-09	mod_5	46484	143772	Normal (pre-intervention)	solid	tn
2020-06-09	mod_6	28852	78791	Cautious return	solid	tn
2020-06-10	mod_2	36234	104407	Soc. Dist. + Travel Ban	solid	tn
2020-06-10	mod_3	53118	172756	No Intervention	solid	tn
2020-06-10	mod_4	35283	101853	Moderate return	solid	tn
2020-06-10	mod_5	50085	160874	Normal (pre-intervention)	solid	tn
2020-06-10	mod_6	29681	82687	Cautious return	solid	tn
2020-06-11	mod_2	37825	111566	Soc. Dist. + Travel Ban	solid	tn
2020-06-11	mod_3	57418	194021	No Intervention	solid	tn
2020-06-11	mod_4	36810	108858	Moderate return	solid	tn
2020-06-11	mod_5	54033	179709	Normal (pre-intervention)	solid	tn
2020-06-11	mod_6	30527	86665	Cautious return	solid	tn
2020-06-12	mod_2	39495	119349	Soc. Dist. + Travel Ban	solid	tn
2020-06-12	mod_3	62140	218150	No Intervention	solid	tn
2020-06-12	mod_4	38405	116228	Moderate return	solid	tn
2020-06-12	mod_5	58383	201765	Normal (pre-intervention)	solid	tn
2020-06-12	mod_6	31381	90768	Cautious return	solid	tn
2020-06-13	mod_2	41238	127624	Soc. Dist. + Travel Ban	solid	tn
2020-06-13	mod_3	67323	244999	No Intervention	solid	tn
2020-06-13	mod_4	40076	124279	Moderate return	solid	tn
2020-06-13	mod_5	63151	226776	Normal (pre-intervention)	solid	tn
2020-06-13	mod_6	32255	94869	Cautious return	solid	tn
2020-06-14	mod_2	43045	136231	Soc. Dist. + Travel Ban	solid	tn
2020-06-14	mod_3	73044	275948	No Intervention	solid	tn
2020-06-14	mod_4	41810	132177	Moderate return	solid	tn
2020-06-14	mod_5	68387	254795	Normal (pre-intervention)	solid	tn
2020-06-14	mod_6	33133	99220	Cautious return	solid	tn
2020-06-15	mod_2	44967	145688	Soc. Dist. + Travel Ban	solid	tn
2020-06-15	mod_3	79344	311057	No Intervention	solid	tn
2020-06-15	mod_4	43643	141840	Moderate return	solid	tn
2020-06-15	mod_5	74188	287540	Normal (pre-intervention)	solid	tn
2020-06-15	mod_6	34040	103517	Cautious return	solid	tn
2020-06-16	mod_2	46952	155462	Soc. Dist. + Travel Ban	solid	tn
2020-06-16	mod_3	86303	350383	No Intervention	solid	tn
2020-06-16	mod_4	45531	151256	Moderate return	solid	tn
2020-06-16	mod_5	80574	323302	Normal (pre-intervention)	solid	tn
2020-06-16	mod_6	34929	108130	Cautious return	solid	tn
2020-06-17	mod_2	49047	166413	Soc. Dist. + Travel Ban	solid	tn
2020-06-17	mod_3	94007	396429	No Intervention	solid	tn
2020-06-17	mod_4	47522	161720	Moderate return	solid	tn
2020-06-17	mod_5	87646	364957	Normal (pre-intervention)	solid	tn
2020-06-17	mod_6	35855	113000	Cautious return	solid	tn
2020-06-18	mod_2	51244	177494	Soc. Dist. + Travel Ban	solid	tn
2020-06-18	mod_3	102560	447047	No Intervention	solid	tn
2020-06-18	mod_4	49606	173812	Moderate return	solid	tn
2020-06-18	mod_5	95453	412054	Normal (pre-intervention)	solid	tn
2020-06-18	mod_6	36809	118001	Cautious return	solid	tn
2020-06-19	mod_2	53536	189946	Soc. Dist. + Travel Ban	solid	tn
2020-06-19	mod_3	112047	504098	No Intervention	solid	tn
2020-06-19	mod_4	51787	185220	Moderate return	solid	tn
2020-06-19	mod_5	104134	464816	Normal (pre-intervention)	solid	tn
2020-06-19	mod_6	37776	122995	Cautious return	solid	tn
2020-06-20	mod_2	55942	203461	Soc. Dist. + Travel Ban	solid	tn
2020-06-20	mod_3	122567	571513	No Intervention	solid	tn
2020-06-20	mod_4	54087	198148	Moderate return	solid	tn
2020-06-20	mod_5	113783	525676	Normal (pre-intervention)	solid	tn
2020-06-20	mod_6	38747	128406	Cautious return	solid	tn
2020-06-21	mod_2	58469	217894	Soc. Dist. + Travel Ban	solid	tn
2020-06-21	mod_3	134303	645628	No Intervention	solid	tn
2020-06-21	mod_4	56513	211311	Moderate return	solid	tn
2020-06-21	mod_5	124479	592763	Normal (pre-intervention)	solid	tn
2020-06-21	mod_6	39742	133848	Cautious return	solid	tn
2020-06-22	mod_2	61132	232467	Soc. Dist. + Travel Ban	solid	tn
2020-06-22	mod_3	147317	730614	No Intervention	solid	tn
2020-06-22	mod_4	59073	226533	Moderate return	solid	tn
2020-06-22	mod_5	136342	669538	Normal (pre-intervention)	solid	tn
2020-06-22	mod_6	40764	139303	Cautious return	solid	tn
2020-06-23	mod_2	63933	248986	Soc. Dist. + Travel Ban	solid	tn
2020-06-23	mod_3	161821	826017	No Intervention	solid	tn
2020-06-23	mod_4	61771	242168	Moderate return	solid	tn
2020-06-23	mod_5	149577	758969	Normal (pre-intervention)	solid	tn
2020-06-23	mod_6	41810	145325	Cautious return	solid	tn
2020-06-24	mod_2	66907	266740	Soc. Dist. + Travel Ban	solid	tn
2020-06-24	mod_3	177962	932422	No Intervention	solid	tn
2020-06-24	mod_4	64594	259599	Moderate return	solid	tn
2020-06-24	mod_5	164336	859638	Normal (pre-intervention)	solid	tn
2020-06-24	mod_6	42877	151624	Cautious return	solid	tn
2020-06-25	mod_2	70035	286933	Soc. Dist. + Travel Ban	solid	tn
2020-06-25	mod_3	195932	1055946	No Intervention	solid	tn
2020-06-25	mod_4	67597	277518	Moderate return	solid	tn
2020-06-25	mod_5	180721	968727	Normal (pre-intervention)	solid	tn
2020-06-25	mod_6	43959	157642	Cautious return	solid	tn
2020-06-26	mod_2	73336	306530	Soc. Dist. + Travel Ban	solid	tn
2020-06-26	mod_3	215944	1193519	No Intervention	solid	tn
2020-06-26	mod_4	70752	298101	Moderate return	solid	tn
2020-06-26	mod_5	199013	1096355	Normal (pre-intervention)	solid	tn
2020-06-26	mod_6	45074	164416	Cautious return	solid	tn
2020-06-27	mod_2	76825	328303	Soc. Dist. + Travel Ban	solid	tn
2020-06-27	mod_3	238242	1351099	No Intervention	solid	tn
2020-06-27	mod_4	74088	318864	Moderate return	solid	tn
2020-06-27	mod_5	219425	1242275	Normal (pre-intervention)	solid	tn
2020-06-27	mod_6	46203	171865	Cautious return	solid	tn
2020-06-28	mod_2	80527	351825	Soc. Dist. + Travel Ban	solid	tn
2020-06-28	mod_3	263083	1528066	No Intervention	solid	tn
2020-06-28	mod_4	77607	341432	Moderate return	solid	tn
2020-06-28	mod_5	242160	1406053	Normal (pre-intervention)	solid	tn
2020-06-28	mod_6	47377	178332	Cautious return	solid	tn
2020-06-29	mod_2	84430	377424	Soc. Dist. + Travel Ban	solid	tn
2020-06-29	mod_3	290706	1729086	No Intervention	solid	tn
2020-06-29	mod_4	81332	365667	Moderate return	solid	tn
2020-06-29	mod_5	267466	1585414	Normal (pre-intervention)	solid	tn
2020-06-29	mod_6	48585	185727	Cautious return	solid	tn
2020-06-30	mod_2	88558	403888	Soc. Dist. + Travel Ban	solid	tn
2020-06-30	mod_3	321359	1951890	No Intervention	solid	tn
2020-06-30	mod_4	85291	391782	Moderate return	solid	tn
2020-06-30	mod_5	295626	1797217	Normal (pre-intervention)	solid	tn
2020-06-30	mod_6	49811	193462	Cautious return	solid	tn
2020-07-01	mod_2	92920	433361	Soc. Dist. + Travel Ban	solid	tn
2020-07-01	mod_3	355377	2209385	No Intervention	solid	tn
2020-07-01	mod_4	89478	419667	Moderate return	solid	tn
2020-07-01	mod_5	326853	2027013	Normal (pre-intervention)	solid	tn
2020-07-01	mod_6	51083	202016	Cautious return	solid	tn
2020-07-02	mod_2	97571	465237	Soc. Dist. + Travel Ban	solid	tn
2020-07-02	mod_3	393086	2494714	No Intervention	solid	tn
2020-07-02	mod_4	93907	448697	Moderate return	solid	tn
