Dates	variable	value	upper_ci	color	type	State
2020-11-08	mod_3	NA	NA	No Intervention	solid	hr
2020-11-08	mod_4	NA	NA	Moderate return	solid	hr
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-08	mod_6	NA	NA	Cautious return	solid	hr
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-09	mod_3	NA	NA	No Intervention	solid	hr
2020-11-09	mod_4	NA	NA	Moderate return	solid	hr
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-09	mod_6	NA	NA	Cautious return	solid	hr
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-10	mod_3	NA	NA	No Intervention	solid	hr
2020-11-10	mod_4	NA	NA	Moderate return	solid	hr
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-10	mod_6	NA	NA	Cautious return	solid	hr
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-11	mod_3	NA	NA	No Intervention	solid	hr
2020-11-11	mod_4	NA	NA	Moderate return	solid	hr
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-11	mod_6	NA	NA	Cautious return	solid	hr
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-12	mod_3	NA	NA	No Intervention	solid	hr
2020-11-12	mod_4	NA	NA	Moderate return	solid	hr
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-12	mod_6	NA	NA	Cautious return	solid	hr
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-13	mod_3	NA	NA	No Intervention	solid	hr
2020-11-13	mod_4	NA	NA	Moderate return	solid	hr
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-13	mod_6	NA	NA	Cautious return	solid	hr
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-14	mod_3	NA	NA	No Intervention	solid	hr
2020-11-14	mod_4	NA	NA	Moderate return	solid	hr
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-14	mod_6	NA	NA	Cautious return	solid	hr
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-15	mod_3	NA	NA	No Intervention	solid	hr
2020-11-15	mod_4	NA	NA	Moderate return	solid	hr
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-15	mod_6	NA	NA	Cautious return	solid	hr
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-16	mod_3	NA	NA	No Intervention	solid	hr
2020-11-16	mod_4	NA	NA	Moderate return	solid	hr
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-16	mod_6	NA	NA	Cautious return	solid	hr
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-17	mod_3	NA	NA	No Intervention	solid	hr
2020-11-17	mod_4	NA	NA	Moderate return	solid	hr
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-17	mod_6	NA	NA	Cautious return	solid	hr
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-18	mod_3	NA	NA	No Intervention	solid	hr
2020-11-18	mod_4	NA	NA	Moderate return	solid	hr
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-18	mod_6	NA	NA	Cautious return	solid	hr
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-19	mod_3	NA	NA	No Intervention	solid	hr
2020-11-19	mod_4	NA	NA	Moderate return	solid	hr
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-19	mod_6	NA	NA	Cautious return	solid	hr
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-20	mod_3	NA	NA	No Intervention	solid	hr
2020-11-20	mod_4	NA	NA	Moderate return	solid	hr
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-20	mod_6	NA	NA	Cautious return	solid	hr
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-21	mod_3	NA	NA	No Intervention	solid	hr
2020-11-21	mod_4	NA	NA	Moderate return	solid	hr
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-21	mod_6	NA	NA	Cautious return	solid	hr
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-22	mod_3	NA	NA	No Intervention	solid	hr
2020-11-22	mod_4	NA	NA	Moderate return	solid	hr
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-22	mod_6	NA	NA	Cautious return	solid	hr
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-23	mod_3	NA	NA	No Intervention	solid	hr
2020-11-23	mod_4	NA	NA	Moderate return	solid	hr
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-23	mod_6	NA	NA	Cautious return	solid	hr
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-24	mod_3	NA	NA	No Intervention	solid	hr
2020-11-24	mod_4	NA	NA	Moderate return	solid	hr
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-24	mod_6	NA	NA	Cautious return	solid	hr
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-25	mod_3	NA	NA	No Intervention	solid	hr
2020-11-25	mod_4	NA	NA	Moderate return	solid	hr
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-25	mod_6	NA	NA	Cautious return	solid	hr
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-26	mod_3	NA	NA	No Intervention	solid	hr
2020-11-26	mod_4	NA	NA	Moderate return	solid	hr
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-26	mod_6	NA	NA	Cautious return	solid	hr
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-27	mod_3	NA	NA	No Intervention	solid	hr
2020-11-27	mod_4	NA	NA	Moderate return	solid	hr
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-27	mod_6	NA	NA	Cautious return	solid	hr
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	hr
2020-11-28	mod_3	NA	NA	No Intervention	solid	hr
2020-11-28	mod_4	NA	NA	Moderate return	solid	hr
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	hr
2020-11-28	mod_6	NA	NA	Cautious return	solid	hr
2020-03-15	True	0	NA	Observed	solid	jh
2020-03-16	True	0	NA	Observed	solid	jh
2020-03-17	True	0	NA	Observed	solid	jh
2020-03-18	True	0	NA	Observed	solid	jh
2020-03-19	True	0	NA	Observed	solid	jh
2020-03-20	True	0	NA	Observed	solid	jh
2020-03-21	True	0	NA	Observed	solid	jh
2020-03-22	True	0	NA	Observed	solid	jh
2020-03-23	True	0	NA	Observed	solid	jh
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	jh
2020-03-23	mod_3	499	NA	No Intervention	solid	jh
2020-03-23	mod_4	499	NA	Moderate return	solid	jh
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	jh
2020-03-23	mod_6	499	NA	Cautious return	solid	jh
2020-03-24	True	0	NA	Observed	solid	jh
2020-03-25	True	0	NA	Observed	solid	jh
2020-03-26	True	0	NA	Observed	solid	jh
2020-03-27	True	0	NA	Observed	solid	jh
2020-03-28	True	0	NA	Observed	solid	jh
2020-03-29	True	0	NA	Observed	solid	jh
2020-03-30	True	0	NA	Observed	solid	jh
2020-03-31	True	1	NA	Observed	solid	jh
2020-04-01	True	1	NA	Observed	solid	jh
2020-04-02	True	2	NA	Observed	solid	jh
2020-04-03	True	2	NA	Observed	solid	jh
2020-04-04	True	2	NA	Observed	solid	jh
2020-04-05	True	3	NA	Observed	solid	jh
2020-04-06	True	4	NA	Observed	solid	jh
2020-04-07	True	4	NA	Observed	solid	jh
2020-04-08	True	4	NA	Observed	solid	jh
2020-04-09	True	13	NA	Observed	solid	jh
2020-04-10	True	14	NA	Observed	solid	jh
2020-04-11	True	17	NA	Observed	solid	jh
2020-04-12	True	19	NA	Observed	solid	jh
2020-04-13	True	24	NA	Observed	solid	jh
2020-04-14	True	27	NA	Observed	solid	jh
2020-04-15	True	28	NA	Observed	solid	jh
2020-04-16	True	29	NA	Observed	solid	jh
2020-04-17	True	32	NA	Observed	solid	jh
2020-04-18	True	33	NA	Observed	solid	jh
2020-04-19	True	41	NA	Observed	solid	jh
2020-04-20	True	46	NA	Observed	solid	jh
2020-04-21	True	46	NA	Observed	solid	jh
2020-04-22	True	46	NA	Observed	solid	jh
2020-04-23	True	53	NA	Observed	solid	jh
2020-04-24	True	59	NA	Observed	solid	jh
2020-04-25	True	67	NA	Observed	solid	jh
2020-04-26	True	82	NA	Observed	solid	jh
2020-04-27	True	103	NA	Observed	solid	jh
2020-04-28	True	105	NA	Observed	solid	jh
2020-04-29	True	107	NA	Observed	solid	jh
2020-04-30	True	110	NA	Observed	solid	jh
2020-05-01	True	113	NA	Observed	solid	jh
2020-05-02	True	115	NA	Observed	solid	jh
2020-05-03	True	115	NA	Observed	solid	jh
2020-05-04	True	115	NA	Observed	solid	jh
2020-05-05	True	125	NA	Observed	solid	jh
2020-05-06	True	127	NA	Observed	solid	jh
2020-05-07	True	132	NA	Observed	solid	jh
2020-05-08	True	154	NA	Observed	solid	jh
2020-05-09	True	156	NA	Observed	solid	jh
2020-05-10	True	157	NA	Observed	solid	jh
2020-05-11	True	161	NA	Observed	solid	jh
2020-05-12	True	172	NA	Observed	solid	jh
2020-05-13	mod_2	192	1112	Soc. Dist. + Travel Ban	solid	jh
2020-05-13	mod_3	192	1112	No Intervention	solid	jh
2020-05-13	mod_4	192	1125	Moderate return	solid	jh
2020-05-13	mod_5	192	1107	Normal (pre-intervention)	solid	jh
2020-05-13	mod_6	192	1114	Cautious return	solid	jh
2020-05-14	mod_2	209	1211	Soc. Dist. + Travel Ban	solid	jh
2020-05-14	mod_3	215	1225	No Intervention	solid	jh
2020-05-14	mod_4	202	1179	Moderate return	solid	jh
2020-05-14	mod_5	202	1181	Normal (pre-intervention)	solid	jh
2020-05-14	mod_6	201	1179	Cautious return	solid	jh
2020-05-15	mod_2	227	1298	Soc. Dist. + Travel Ban	solid	jh
2020-05-15	mod_3	242	1359	No Intervention	solid	jh
2020-05-15	mod_4	211	1234	Moderate return	solid	jh
2020-05-15	mod_5	213	1248	Normal (pre-intervention)	solid	jh
2020-05-15	mod_6	210	1232	Cautious return	solid	jh
2020-05-16	mod_2	246	1396	Soc. Dist. + Travel Ban	solid	jh
2020-05-16	mod_3	274	1509	No Intervention	solid	jh
2020-05-16	mod_4	221	1299	Moderate return	solid	jh
2020-05-16	mod_5	225	1319	Normal (pre-intervention)	solid	jh
2020-05-16	mod_6	219	1287	Cautious return	solid	jh
2020-05-17	mod_2	267	1504	Soc. Dist. + Travel Ban	solid	jh
2020-05-17	mod_3	311	1697	No Intervention	solid	jh
2020-05-17	mod_4	232	1364	Moderate return	solid	jh
2020-05-17	mod_5	237	1379	Normal (pre-intervention)	solid	jh
2020-05-17	mod_6	228	1352	Cautious return	solid	jh
2020-05-18	mod_2	289	1633	Soc. Dist. + Travel Ban	solid	jh
2020-05-18	mod_3	354	1931	No Intervention	solid	jh
2020-05-18	mod_4	242	1425	Moderate return	solid	jh
2020-05-18	mod_5	250	1463	Normal (pre-intervention)	solid	jh
2020-05-18	mod_6	237	1403	Cautious return	solid	jh
2020-05-19	mod_2	313	1753	Soc. Dist. + Travel Ban	solid	jh
2020-05-19	mod_3	405	2207	No Intervention	solid	jh
2020-05-19	mod_4	252	1499	Moderate return	solid	jh
2020-05-19	mod_5	264	1549	Normal (pre-intervention)	solid	jh
2020-05-19	mod_6	246	1442	Cautious return	solid	jh
2020-05-20	mod_2	339	1923	Soc. Dist. + Travel Ban	solid	jh
2020-05-20	mod_3	468	2572	No Intervention	solid	jh
2020-05-20	mod_4	263	1560	Moderate return	solid	jh
2020-05-20	mod_5	279	1646	Normal (pre-intervention)	solid	jh
2020-05-20	mod_6	255	1532	Cautious return	solid	jh
2020-05-21	mod_2	367	2086	Soc. Dist. + Travel Ban	solid	jh
2020-05-21	mod_3	543	3009	No Intervention	solid	jh
2020-05-21	mod_4	275	1638	Moderate return	solid	jh
2020-05-21	mod_5	296	1750	Normal (pre-intervention)	solid	jh
2020-05-21	mod_6	264	1579	Cautious return	solid	jh
2020-05-22	mod_2	398	2271	Soc. Dist. + Travel Ban	solid	jh
2020-05-22	mod_3	634	3602	No Intervention	solid	jh
2020-05-22	mod_4	286	1727	Moderate return	solid	jh
2020-05-22	mod_5	314	1869	Normal (pre-intervention)	solid	jh
2020-05-22	mod_6	273	1647	Cautious return	solid	jh
2020-05-23	mod_2	431	2495	Soc. Dist. + Travel Ban	solid	jh
2020-05-23	mod_3	747	4308	No Intervention	solid	jh
2020-05-23	mod_4	299	1805	Moderate return	solid	jh
2020-05-23	mod_5	334	1992	Normal (pre-intervention)	solid	jh
2020-05-23	mod_6	282	1710	Cautious return	solid	jh
2020-05-24	mod_2	468	2744	Soc. Dist. + Travel Ban	solid	jh
2020-05-24	mod_3	886	5235	No Intervention	solid	jh
2020-05-24	mod_4	312	1913	Moderate return	solid	jh
2020-05-24	mod_5	358	2149	Normal (pre-intervention)	solid	jh
2020-05-24	mod_6	291	1789	Cautious return	solid	jh
2020-05-25	mod_2	509	3003	Soc. Dist. + Travel Ban	solid	jh
2020-05-25	mod_3	1061	6442	No Intervention	solid	jh
2020-05-25	mod_4	327	2017	Moderate return	solid	jh
2020-05-25	mod_5	384	2358	Normal (pre-intervention)	solid	jh
2020-05-25	mod_6	301	1855	Cautious return	solid	jh
2020-05-26	mod_2	554	3290	Soc. Dist. + Travel Ban	solid	jh
2020-05-26	mod_3	1282	7950	No Intervention	solid	jh
2020-05-26	mod_4	342	2127	Moderate return	solid	jh
2020-05-26	mod_5	415	2572	Normal (pre-intervention)	solid	jh
2020-05-26	mod_6	311	1946	Cautious return	solid	jh
2020-05-27	mod_2	604	3645	Soc. Dist. + Travel Ban	solid	jh
2020-05-27	mod_3	1566	9885	No Intervention	solid	jh
2020-05-27	mod_4	359	2262	Moderate return	solid	jh
2020-05-27	mod_5	452	2839	Normal (pre-intervention)	solid	jh
2020-05-27	mod_6	321	2020	Cautious return	solid	jh
2020-05-28	mod_2	659	4056	Soc. Dist. + Travel Ban	solid	jh
2020-05-28	mod_3	1930	12464	No Intervention	solid	jh
2020-05-28	mod_4	377	2394	Moderate return	solid	jh
2020-05-28	mod_5	496	3155	Normal (pre-intervention)	solid	jh
2020-05-28	mod_6	332	2105	Cautious return	solid	jh
2020-05-29	mod_2	722	4477	Soc. Dist. + Travel Ban	solid	jh
2020-05-29	mod_3	2401	15718	No Intervention	solid	jh
2020-05-29	mod_4	398	2541	Moderate return	solid	jh
2020-05-29	mod_5	549	3529	Normal (pre-intervention)	solid	jh
2020-05-29	mod_6	343	2203	Cautious return	solid	jh
2020-05-30	mod_2	792	5009	Soc. Dist. + Travel Ban	solid	jh
2020-05-30	mod_3	3009	19815	No Intervention	solid	jh
2020-05-30	mod_4	420	2736	Moderate return	solid	jh
2020-05-30	mod_5	616	4012	Normal (pre-intervention)	solid	jh
2020-05-30	mod_6	355	2291	Cautious return	solid	jh
2020-05-31	mod_2	872	5588	Soc. Dist. + Travel Ban	solid	jh
2020-05-31	mod_3	3795	25142	No Intervention	solid	jh
2020-05-31	mod_4	445	2940	Moderate return	solid	jh
2020-05-31	mod_5	700	4678	Normal (pre-intervention)	solid	jh
2020-05-31	mod_6	368	2407	Cautious return	solid	jh
2020-06-01	mod_2	962	6230	Soc. Dist. + Travel Ban	solid	jh
2020-06-01	mod_3	4804	31860	No Intervention	solid	jh
2020-06-01	mod_4	474	3166	Moderate return	solid	jh
2020-06-01	mod_5	808	5469	Normal (pre-intervention)	solid	jh
2020-06-01	mod_6	381	2519	Cautious return	solid	jh
2020-06-02	mod_2	1066	6990	Soc. Dist. + Travel Ban	solid	jh
2020-06-02	mod_3	6089	40802	No Intervention	solid	jh
2020-06-02	mod_4	506	3424	Moderate return	solid	jh
2020-06-02	mod_5	945	6460	Normal (pre-intervention)	solid	jh
2020-06-02	mod_6	395	2638	Cautious return	solid	jh
2020-06-03	mod_2	1185	7863	Soc. Dist. + Travel Ban	solid	jh
2020-06-03	mod_3	7708	52069	No Intervention	solid	jh
2020-06-03	mod_4	542	3690	Moderate return	solid	jh
2020-06-03	mod_5	1121	7753	Normal (pre-intervention)	solid	jh
2020-06-03	mod_6	410	2759	Cautious return	solid	jh
2020-06-04	mod_2	1321	8819	Soc. Dist. + Travel Ban	solid	jh
2020-06-04	mod_3	9725	66034	No Intervention	solid	jh
2020-06-04	mod_4	583	4029	Moderate return	solid	jh
2020-06-04	mod_5	1347	9361	Normal (pre-intervention)	solid	jh
2020-06-04	mod_6	425	2893	Cautious return	solid	jh
2020-06-05	mod_2	1477	9974	Soc. Dist. + Travel Ban	solid	jh
2020-06-05	mod_3	12207	84511	No Intervention	solid	jh
2020-06-05	mod_4	628	4368	Moderate return	solid	jh
2020-06-05	mod_5	1640	11367	Normal (pre-intervention)	solid	jh
2020-06-05	mod_6	441	3029	Cautious return	solid	jh
2020-06-06	mod_2	1658	11231	Soc. Dist. + Travel Ban	solid	jh
2020-06-06	mod_3	15228	107035	No Intervention	solid	jh
2020-06-06	mod_4	681	4800	Moderate return	solid	jh
2020-06-06	mod_5	2019	13953	Normal (pre-intervention)	solid	jh
2020-06-06	mod_6	459	3192	Cautious return	solid	jh
2020-06-07	mod_2	1868	12624	Soc. Dist. + Travel Ban	solid	jh
2020-06-07	mod_3	18856	136941	No Intervention	solid	jh
2020-06-07	mod_4	741	5214	Moderate return	solid	jh
2020-06-07	mod_5	2510	17217	Normal (pre-intervention)	solid	jh
2020-06-07	mod_6	477	3353	Cautious return	solid	jh
2020-06-08	mod_2	2110	14364	Soc. Dist. + Travel Ban	solid	jh
2020-06-08	mod_3	23159	174467	No Intervention	solid	jh
2020-06-08	mod_4	810	5772	Moderate return	solid	jh
2020-06-08	mod_5	3142	21333	Normal (pre-intervention)	solid	jh
2020-06-08	mod_6	497	3518	Cautious return	solid	jh
2020-06-09	mod_2	2389	16215	Soc. Dist. + Travel Ban	solid	jh
2020-06-09	mod_3	28201	220544	No Intervention	solid	jh
2020-06-09	mod_4	890	6342	Moderate return	solid	jh
2020-06-09	mod_5	3952	26650	Normal (pre-intervention)	solid	jh
2020-06-09	mod_6	518	3707	Cautious return	solid	jh
2020-06-10	mod_2	2713	18278	Soc. Dist. + Travel Ban	solid	jh
2020-06-10	mod_3	34042	279707	No Intervention	solid	jh
2020-06-10	mod_4	982	6939	Moderate return	solid	jh
2020-06-10	mod_5	4978	33144	Normal (pre-intervention)	solid	jh
2020-06-10	mod_6	541	3909	Cautious return	solid	jh
2020-06-11	mod_2	3085	20903	Soc. Dist. + Travel Ban	solid	jh
2020-06-11	mod_3	40730	351398	No Intervention	solid	jh
2020-06-11	mod_4	1089	7733	Moderate return	solid	jh
2020-06-11	mod_5	6265	41430	Normal (pre-intervention)	solid	jh
2020-06-11	mod_6	565	4112	Cautious return	solid	jh
2020-06-12	mod_2	3514	23662	Soc. Dist. + Travel Ban	solid	jh
2020-06-12	mod_3	48293	440086	No Intervention	solid	jh
2020-06-12	mod_4	1214	8569	Moderate return	solid	jh
2020-06-12	mod_5	7859	51981	Normal (pre-intervention)	solid	jh
2020-06-12	mod_6	591	4291	Cautious return	solid	jh
2020-06-13	mod_2	4006	26870	Soc. Dist. + Travel Ban	solid	jh
2020-06-13	mod_3	56770	544883	No Intervention	solid	jh
2020-06-13	mod_4	1358	9533	Moderate return	solid	jh
2020-06-13	mod_5	9806	65188	Normal (pre-intervention)	solid	jh
2020-06-13	mod_6	620	4560	Cautious return	solid	jh
2020-06-14	mod_2	4570	30445	Soc. Dist. + Travel Ban	solid	jh
2020-06-14	mod_3	66165	666785	No Intervention	solid	jh
2020-06-14	mod_4	1527	10579	Moderate return	solid	jh
2020-06-14	mod_5	12155	81831	Normal (pre-intervention)	solid	jh
2020-06-14	mod_6	650	4769	Cautious return	solid	jh
2020-06-15	mod_2	5214	34776	Soc. Dist. + Travel Ban	solid	jh
2020-06-15	mod_3	76493	807423	No Intervention	solid	jh
2020-06-15	mod_4	1724	11783	Moderate return	solid	jh
2020-06-15	mod_5	14951	102876	Normal (pre-intervention)	solid	jh
2020-06-15	mod_6	683	5040	Cautious return	solid	jh
2020-06-16	mod_2	5946	39559	Soc. Dist. + Travel Ban	solid	jh
2020-06-16	mod_3	87752	959259	No Intervention	solid	jh
2020-06-16	mod_4	1952	13251	Moderate return	solid	jh
2020-06-16	mod_5	18235	128754	Normal (pre-intervention)	solid	jh
2020-06-16	mod_6	720	5298	Cautious return	solid	jh
2020-06-17	mod_2	6775	44862	Soc. Dist. + Travel Ban	solid	jh
2020-06-17	mod_3	99936	1127485	No Intervention	solid	jh
2020-06-17	mod_4	2216	14802	Moderate return	solid	jh
2020-06-17	mod_5	22044	161921	Normal (pre-intervention)	solid	jh
2020-06-17	mod_6	760	5606	Cautious return	solid	jh
2020-06-18	mod_2	7708	50994	Soc. Dist. + Travel Ban	solid	jh
2020-06-18	mod_3	113021	1302507	No Intervention	solid	jh
2020-06-18	mod_4	2521	16658	Moderate return	solid	jh
2020-06-18	mod_5	26407	202560	Normal (pre-intervention)	solid	jh
2020-06-18	mod_6	803	5921	Cautious return	solid	jh
2020-06-19	mod_2	8755	58049	Soc. Dist. + Travel Ban	solid	jh
2020-06-19	mod_3	126980	1493515	No Intervention	solid	jh
2020-06-19	mod_4	2872	18716	Moderate return	solid	jh
2020-06-19	mod_5	31348	254137	Normal (pre-intervention)	solid	jh
2020-06-19	mod_6	851	6263	Cautious return	solid	jh
2020-06-20	mod_2	9923	66456	Soc. Dist. + Travel Ban	solid	jh
2020-06-20	mod_3	141784	1689710	No Intervention	solid	jh
2020-06-20	mod_4	3273	20926	Moderate return	solid	jh
2020-06-20	mod_5	36885	315075	Normal (pre-intervention)	solid	jh
2020-06-20	mod_6	903	6585	Cautious return	solid	jh
2020-06-21	mod_2	11222	75201	Soc. Dist. + Travel Ban	solid	jh
2020-06-21	mod_3	157395	1893629	No Intervention	solid	jh
2020-06-21	mod_4	3732	23524	Moderate return	solid	jh
2020-06-21	mod_5	43026	389647	Normal (pre-intervention)	solid	jh
2020-06-21	mod_6	960	6981	Cautious return	solid	jh
2020-06-22	mod_2	12657	85897	Soc. Dist. + Travel Ban	solid	jh
2020-06-22	mod_3	173764	2100263	No Intervention	solid	jh
2020-06-22	mod_4	4254	26583	Moderate return	solid	jh
2020-06-22	mod_5	49777	478730	Normal (pre-intervention)	solid	jh
2020-06-22	mod_6	1022	7352	Cautious return	solid	jh
2020-06-23	mod_2	14235	98003	Soc. Dist. + Travel Ban	solid	jh
2020-06-23	mod_3	190839	2307249	No Intervention	solid	jh
2020-06-23	mod_4	4843	29789	Moderate return	solid	jh
2020-06-23	mod_5	57132	582274	Normal (pre-intervention)	solid	jh
2020-06-23	mod_6	1091	7775	Cautious return	solid	jh
2020-06-24	mod_2	15963	111819	Soc. Dist. + Travel Ban	solid	jh
2020-06-24	mod_3	208577	2507477	No Intervention	solid	jh
2020-06-24	mod_4	5505	33574	Moderate return	solid	jh
2020-06-24	mod_5	65090	700591	Normal (pre-intervention)	solid	jh
2020-06-24	mod_6	1166	8199	Cautious return	solid	jh
2020-06-25	mod_2	17846	126911	Soc. Dist. + Travel Ban	solid	jh
2020-06-25	mod_3	226914	2705162	No Intervention	solid	jh
2020-06-25	mod_4	6248	37702	Moderate return	solid	jh
2020-06-25	mod_5	73632	834101	Normal (pre-intervention)	solid	jh
2020-06-25	mod_6	1249	8754	Cautious return	solid	jh
2020-06-26	mod_2	19890	143693	Soc. Dist. + Travel Ban	solid	jh
2020-06-26	mod_3	245804	2890802	No Intervention	solid	jh
2020-06-26	mod_4	7078	42485	Moderate return	solid	jh
2020-06-26	mod_5	82737	976757	Normal (pre-intervention)	solid	jh
2020-06-26	mod_6	1341	9215	Cautious return	solid	jh
2020-06-27	mod_2	22101	164548	Soc. Dist. + Travel Ban	solid	jh
2020-06-27	mod_3	265187	3067788	No Intervention	solid	jh
2020-06-27	mod_4	7997	47861	Moderate return	solid	jh
2020-06-27	mod_5	92379	1135884	Normal (pre-intervention)	solid	jh
2020-06-27	mod_6	1441	9786	Cautious return	solid	jh
2020-06-28	mod_2	24478	186076	Soc. Dist. + Travel Ban	solid	jh
2020-06-28	mod_3	285005	3233652	No Intervention	solid	jh
2020-06-28	mod_4	9012	54307	Moderate return	solid	jh
2020-06-28	mod_5	102531	1296978	Normal (pre-intervention)	solid	jh
2020-06-28	mod_6	1551	10379	Cautious return	solid	jh
2020-06-29	mod_2	27026	211371	Soc. Dist. + Travel Ban	solid	jh
2020-06-29	mod_3	305204	3386917	No Intervention	solid	jh
2020-06-29	mod_4	10126	61063	Moderate return	solid	jh
2020-06-29	mod_5	113168	1469132	Normal (pre-intervention)	solid	jh
2020-06-29	mod_6	1672	11028	Cautious return	solid	jh
2020-06-30	mod_2	29752	239246	Soc. Dist. + Travel Ban	solid	jh
2020-06-30	mod_3	325733	3530256	No Intervention	solid	jh
2020-06-30	mod_4	11344	69014	Moderate return	solid	jh
2020-06-30	mod_5	124253	1646454	Normal (pre-intervention)	solid	jh
2020-06-30	mod_6	1803	11764	Cautious return	solid	jh
2020-07-01	mod_2	32651	271127	Soc. Dist. + Travel Ban	solid	jh
2020-07-01	mod_3	346538	3652260	No Intervention	solid	jh
2020-07-01	mod_4	12670	77848	Moderate return	solid	jh
2020-07-01	mod_5	135756	1826929	Normal (pre-intervention)	solid	jh
2020-07-01	mod_6	1946	12293	Cautious return	solid	jh
2020-07-02	mod_2	35727	305616	Soc. Dist. + Travel Ban	solid	jh
2020-07-02	mod_3	367566	3760537	No Intervention	solid	jh
2020-07-02	mod_4	14107	87291	Moderate return	solid	jh
2020-07-02	mod_5	147636	2015742	Normal (pre-intervention)	solid	jh
2020-07-02	mod_6	2103	13163	Cautious return	solid	jh
2020-07-03	mod_2	38975	344249	Soc. Dist. + Travel Ban	solid	jh
2020-07-03	mod_3	388766	3860572	No Intervention	solid	jh
2020-07-03	mod_4	15656	99048	Moderate return	solid	jh
2020-07-03	mod_5	159863	2202735	Normal (pre-intervention)	solid	jh
2020-07-03	mod_6	2274	13902	Cautious return	solid	jh
2020-07-04	mod_2	42402	386800	Soc. Dist. + Travel Ban	solid	jh
2020-07-04	mod_3	410101	3952671	No Intervention	solid	jh
2020-07-04	mod_4	17321	111309	Moderate return	solid	jh
2020-07-04	mod_5	172414	2394902	Normal (pre-intervention)	solid	jh
2020-07-04	mod_6	2459	14900	Cautious return	solid	jh
2020-07-05	mod_2	46003	431281	Soc. Dist. + Travel Ban	solid	jh
2020-07-05	mod_3	431519	4036995	No Intervention	solid	jh
2020-07-05	mod_4	19103	125505	Moderate return	solid	jh
2020-07-05	mod_5	185238	2569706	Normal (pre-intervention)	solid	jh
2020-07-05	mod_6	2660	15631	Cautious return	solid	jh
2020-07-06	mod_2	49772	482261	Soc. Dist. + Travel Ban	solid	jh
2020-07-06	mod_3	452985	4110089	No Intervention	solid	jh
