Dates	variable	value	upper_ci	color	type	State
2020-10-03	mod_3	NA	NA	No Intervention	solid	ka
2020-10-03	mod_4	NA	NA	Moderate return	solid	ka
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-03	mod_6	NA	NA	Cautious return	solid	ka
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-04	mod_3	NA	NA	No Intervention	solid	ka
2020-10-04	mod_4	NA	NA	Moderate return	solid	ka
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-04	mod_6	NA	NA	Cautious return	solid	ka
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-05	mod_3	NA	NA	No Intervention	solid	ka
2020-10-05	mod_4	NA	NA	Moderate return	solid	ka
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-05	mod_6	NA	NA	Cautious return	solid	ka
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-06	mod_3	NA	NA	No Intervention	solid	ka
2020-10-06	mod_4	NA	NA	Moderate return	solid	ka
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-06	mod_6	NA	NA	Cautious return	solid	ka
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-07	mod_3	NA	NA	No Intervention	solid	ka
2020-10-07	mod_4	NA	NA	Moderate return	solid	ka
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-07	mod_6	NA	NA	Cautious return	solid	ka
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-08	mod_3	NA	NA	No Intervention	solid	ka
2020-10-08	mod_4	NA	NA	Moderate return	solid	ka
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-08	mod_6	NA	NA	Cautious return	solid	ka
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-09	mod_3	NA	NA	No Intervention	solid	ka
2020-10-09	mod_4	NA	NA	Moderate return	solid	ka
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-09	mod_6	NA	NA	Cautious return	solid	ka
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-10	mod_3	NA	NA	No Intervention	solid	ka
2020-10-10	mod_4	NA	NA	Moderate return	solid	ka
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-10	mod_6	NA	NA	Cautious return	solid	ka
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-11	mod_3	NA	NA	No Intervention	solid	ka
2020-10-11	mod_4	NA	NA	Moderate return	solid	ka
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-11	mod_6	NA	NA	Cautious return	solid	ka
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-12	mod_3	NA	NA	No Intervention	solid	ka
2020-10-12	mod_4	NA	NA	Moderate return	solid	ka
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-12	mod_6	NA	NA	Cautious return	solid	ka
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-13	mod_3	NA	NA	No Intervention	solid	ka
2020-10-13	mod_4	NA	NA	Moderate return	solid	ka
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-13	mod_6	NA	NA	Cautious return	solid	ka
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-14	mod_3	NA	NA	No Intervention	solid	ka
2020-10-14	mod_4	NA	NA	Moderate return	solid	ka
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-14	mod_6	NA	NA	Cautious return	solid	ka
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-15	mod_3	NA	NA	No Intervention	solid	ka
2020-10-15	mod_4	NA	NA	Moderate return	solid	ka
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-15	mod_6	NA	NA	Cautious return	solid	ka
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-16	mod_3	NA	NA	No Intervention	solid	ka
2020-10-16	mod_4	NA	NA	Moderate return	solid	ka
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-16	mod_6	NA	NA	Cautious return	solid	ka
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-17	mod_3	NA	NA	No Intervention	solid	ka
2020-10-17	mod_4	NA	NA	Moderate return	solid	ka
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-17	mod_6	NA	NA	Cautious return	solid	ka
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-18	mod_3	NA	NA	No Intervention	solid	ka
2020-10-18	mod_4	NA	NA	Moderate return	solid	ka
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-18	mod_6	NA	NA	Cautious return	solid	ka
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-19	mod_3	NA	NA	No Intervention	solid	ka
2020-10-19	mod_4	NA	NA	Moderate return	solid	ka
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-19	mod_6	NA	NA	Cautious return	solid	ka
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-20	mod_3	NA	NA	No Intervention	solid	ka
2020-10-20	mod_4	NA	NA	Moderate return	solid	ka
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-20	mod_6	NA	NA	Cautious return	solid	ka
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-21	mod_3	NA	NA	No Intervention	solid	ka
2020-10-21	mod_4	NA	NA	Moderate return	solid	ka
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-21	mod_6	NA	NA	Cautious return	solid	ka
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-22	mod_3	NA	NA	No Intervention	solid	ka
2020-10-22	mod_4	NA	NA	Moderate return	solid	ka
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-22	mod_6	NA	NA	Cautious return	solid	ka
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-23	mod_3	NA	NA	No Intervention	solid	ka
2020-10-23	mod_4	NA	NA	Moderate return	solid	ka
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-23	mod_6	NA	NA	Cautious return	solid	ka
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-24	mod_3	NA	NA	No Intervention	solid	ka
2020-10-24	mod_4	NA	NA	Moderate return	solid	ka
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-24	mod_6	NA	NA	Cautious return	solid	ka
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-25	mod_3	NA	NA	No Intervention	solid	ka
2020-10-25	mod_4	NA	NA	Moderate return	solid	ka
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-25	mod_6	NA	NA	Cautious return	solid	ka
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-26	mod_3	NA	NA	No Intervention	solid	ka
2020-10-26	mod_4	NA	NA	Moderate return	solid	ka
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-26	mod_6	NA	NA	Cautious return	solid	ka
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-27	mod_3	NA	NA	No Intervention	solid	ka
2020-10-27	mod_4	NA	NA	Moderate return	solid	ka
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-27	mod_6	NA	NA	Cautious return	solid	ka
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-28	mod_3	NA	NA	No Intervention	solid	ka
2020-10-28	mod_4	NA	NA	Moderate return	solid	ka
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-28	mod_6	NA	NA	Cautious return	solid	ka
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-29	mod_3	NA	NA	No Intervention	solid	ka
2020-10-29	mod_4	NA	NA	Moderate return	solid	ka
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-29	mod_6	NA	NA	Cautious return	solid	ka
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-30	mod_3	NA	NA	No Intervention	solid	ka
2020-10-30	mod_4	NA	NA	Moderate return	solid	ka
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-30	mod_6	NA	NA	Cautious return	solid	ka
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-31	mod_3	NA	NA	No Intervention	solid	ka
2020-10-31	mod_4	NA	NA	Moderate return	solid	ka
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-31	mod_6	NA	NA	Cautious return	solid	ka
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-01	mod_3	NA	NA	No Intervention	solid	ka
2020-11-01	mod_4	NA	NA	Moderate return	solid	ka
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-01	mod_6	NA	NA	Cautious return	solid	ka
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-02	mod_3	NA	NA	No Intervention	solid	ka
2020-11-02	mod_4	NA	NA	Moderate return	solid	ka
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-02	mod_6	NA	NA	Cautious return	solid	ka
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-03	mod_3	NA	NA	No Intervention	solid	ka
2020-11-03	mod_4	NA	NA	Moderate return	solid	ka
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-03	mod_6	NA	NA	Cautious return	solid	ka
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-04	mod_3	NA	NA	No Intervention	solid	ka
2020-11-04	mod_4	NA	NA	Moderate return	solid	ka
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-04	mod_6	NA	NA	Cautious return	solid	ka
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-05	mod_3	NA	NA	No Intervention	solid	ka
2020-11-05	mod_4	NA	NA	Moderate return	solid	ka
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-05	mod_6	NA	NA	Cautious return	solid	ka
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-06	mod_3	NA	NA	No Intervention	solid	ka
2020-11-06	mod_4	NA	NA	Moderate return	solid	ka
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-06	mod_6	NA	NA	Cautious return	solid	ka
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-07	mod_3	NA	NA	No Intervention	solid	ka
2020-11-07	mod_4	NA	NA	Moderate return	solid	ka
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-07	mod_6	NA	NA	Cautious return	solid	ka
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-08	mod_3	NA	NA	No Intervention	solid	ka
2020-11-08	mod_4	NA	NA	Moderate return	solid	ka
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-08	mod_6	NA	NA	Cautious return	solid	ka
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-09	mod_3	NA	NA	No Intervention	solid	ka
2020-11-09	mod_4	NA	NA	Moderate return	solid	ka
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-09	mod_6	NA	NA	Cautious return	solid	ka
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-10	mod_3	NA	NA	No Intervention	solid	ka
2020-11-10	mod_4	NA	NA	Moderate return	solid	ka
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-10	mod_6	NA	NA	Cautious return	solid	ka
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-11	mod_3	NA	NA	No Intervention	solid	ka
2020-11-11	mod_4	NA	NA	Moderate return	solid	ka
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-11	mod_6	NA	NA	Cautious return	solid	ka
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-12	mod_3	NA	NA	No Intervention	solid	ka
2020-11-12	mod_4	NA	NA	Moderate return	solid	ka
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-12	mod_6	NA	NA	Cautious return	solid	ka
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-13	mod_3	NA	NA	No Intervention	solid	ka
2020-11-13	mod_4	NA	NA	Moderate return	solid	ka
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-13	mod_6	NA	NA	Cautious return	solid	ka
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-14	mod_3	NA	NA	No Intervention	solid	ka
2020-11-14	mod_4	NA	NA	Moderate return	solid	ka
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-14	mod_6	NA	NA	Cautious return	solid	ka
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-15	mod_3	NA	NA	No Intervention	solid	ka
2020-11-15	mod_4	NA	NA	Moderate return	solid	ka
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-15	mod_6	NA	NA	Cautious return	solid	ka
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-16	mod_3	NA	NA	No Intervention	solid	ka
2020-11-16	mod_4	NA	NA	Moderate return	solid	ka
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-16	mod_6	NA	NA	Cautious return	solid	ka
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-17	mod_3	NA	NA	No Intervention	solid	ka
2020-11-17	mod_4	NA	NA	Moderate return	solid	ka
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-17	mod_6	NA	NA	Cautious return	solid	ka
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-18	mod_3	NA	NA	No Intervention	solid	ka
2020-11-18	mod_4	NA	NA	Moderate return	solid	ka
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-18	mod_6	NA	NA	Cautious return	solid	ka
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-19	mod_3	NA	NA	No Intervention	solid	ka
2020-11-19	mod_4	NA	NA	Moderate return	solid	ka
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-19	mod_6	NA	NA	Cautious return	solid	ka
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-20	mod_3	NA	NA	No Intervention	solid	ka
2020-11-20	mod_4	NA	NA	Moderate return	solid	ka
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-20	mod_6	NA	NA	Cautious return	solid	ka
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-21	mod_3	NA	NA	No Intervention	solid	ka
2020-11-21	mod_4	NA	NA	Moderate return	solid	ka
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-21	mod_6	NA	NA	Cautious return	solid	ka
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-22	mod_3	NA	NA	No Intervention	solid	ka
2020-11-22	mod_4	NA	NA	Moderate return	solid	ka
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-22	mod_6	NA	NA	Cautious return	solid	ka
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-23	mod_3	NA	NA	No Intervention	solid	ka
2020-11-23	mod_4	NA	NA	Moderate return	solid	ka
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-23	mod_6	NA	NA	Cautious return	solid	ka
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-24	mod_3	NA	NA	No Intervention	solid	ka
2020-11-24	mod_4	NA	NA	Moderate return	solid	ka
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-24	mod_6	NA	NA	Cautious return	solid	ka
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-25	mod_3	NA	NA	No Intervention	solid	ka
2020-11-25	mod_4	NA	NA	Moderate return	solid	ka
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-25	mod_6	NA	NA	Cautious return	solid	ka
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-26	mod_3	NA	NA	No Intervention	solid	ka
2020-11-26	mod_4	NA	NA	Moderate return	solid	ka
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-26	mod_6	NA	NA	Cautious return	solid	ka
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-27	mod_3	NA	NA	No Intervention	solid	ka
2020-11-27	mod_4	NA	NA	Moderate return	solid	ka
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-27	mod_6	NA	NA	Cautious return	solid	ka
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-28	mod_3	NA	NA	No Intervention	solid	ka
2020-11-28	mod_4	NA	NA	Moderate return	solid	ka
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-28	mod_6	NA	NA	Cautious return	solid	ka
2020-03-15	True	NA	NA	Observed	solid	kl
2020-03-16	True	3	NA	Observed	solid	kl
2020-03-17	True	0	NA	Observed	solid	kl
2020-03-18	True	0	NA	Observed	solid	kl
2020-03-19	True	1	NA	Observed	solid	kl
2020-03-20	True	12	NA	Observed	solid	kl
2020-03-21	True	12	NA	Observed	solid	kl
2020-03-22	True	15	NA	Observed	solid	kl
2020-03-23	True	28	NA	Observed	solid	kl
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	kl
2020-03-23	mod_2_up	499	NA	NA	solid	kl
2020-03-23	mod_3	499	NA	No Intervention	solid	kl
2020-03-23	mod_3_up	499	NA	NA	solid	kl
2020-03-23	mod_4	499	NA	Moderate return	solid	kl
2020-03-23	mod_4_up	499	NA	NA	solid	kl
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	kl
2020-03-23	mod_5_up	499	NA	NA	solid	kl
2020-03-23	mod_6	499	NA	Cautious return	solid	kl
2020-03-23	mod_6_up	499	NA	NA	solid	kl
2020-03-24	True	14	NA	Observed	solid	kl
2020-03-25	True	9	NA	Observed	solid	kl
2020-03-26	True	19	NA	Observed	solid	kl
2020-03-27	True	39	NA	Observed	solid	kl
2020-03-28	True	6	NA	Observed	solid	kl
2020-03-29	True	20	NA	Observed	solid	kl
2020-03-30	True	32	NA	Observed	solid	kl
2020-03-31	True	7	NA	Observed	solid	kl
2020-04-01	True	24	NA	Observed	solid	kl
2020-04-02	True	21	NA	Observed	solid	kl
2020-04-03	True	9	NA	Observed	solid	kl
2020-04-04	True	11	NA	Observed	solid	kl
2020-04-05	True	8	NA	Observed	solid	kl
2020-04-06	True	13	NA	Observed	solid	kl
2020-04-07	True	9	NA	Observed	solid	kl
2020-04-08	True	9	NA	Observed	solid	kl
2020-04-09	True	12	NA	Observed	solid	kl
2020-04-10	True	7	NA	Observed	solid	kl
2020-04-11	True	10	NA	Observed	solid	kl
2020-04-12	True	2	NA	Observed	solid	kl
2020-04-13	True	3	NA	Observed	solid	kl
2020-04-14	True	8	NA	Observed	solid	kl
2020-04-15	True	1	NA	Observed	solid	kl
2020-04-16	True	7	NA	Observed	solid	kl
2020-04-17	True	1	NA	Observed	solid	kl
2020-04-18	True	4	NA	Observed	solid	kl
2020-04-19	True	2	NA	Observed	solid	kl
2020-04-20	True	6	NA	Observed	solid	kl
2020-04-21	True	19	NA	Observed	solid	kl
2020-04-22	True	11	NA	Observed	solid	kl
2020-04-23	True	10	NA	Observed	solid	kl
2020-04-24	True	3	NA	Observed	solid	kl
2020-04-25	True	7	NA	Observed	solid	kl
2020-04-26	True	11	NA	Observed	solid	kl
2020-04-27	True	13	NA	Observed	solid	kl
2020-04-28	True	4	NA	Observed	solid	kl
2020-04-29	True	10	NA	Observed	solid	kl
2020-04-30	True	2	NA	Observed	solid	kl
2020-05-01	True	0	NA	Observed	solid	kl
2020-05-02	True	2	NA	Observed	solid	kl
2020-05-03	True	0	NA	Observed	solid	kl
2020-05-04	True	0	NA	Observed	solid	kl
2020-05-05	True	3	NA	Observed	solid	kl
2020-05-06	True	0	NA	Observed	solid	kl
2020-05-07	True	0	NA	Observed	solid	kl
2020-05-08	True	1	NA	Observed	solid	kl
2020-05-09	True	2	NA	Observed	solid	kl
2020-05-10	True	7	NA	Observed	solid	kl
2020-05-11	True	7	NA	Observed	solid	kl
2020-05-12	True	5	NA	Observed	solid	kl
2020-05-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-05-13	mod_3	NA	NA	No Intervention	solid	kl
2020-05-13	mod_4	NA	NA	Moderate return	solid	kl
2020-05-13	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-05-13	mod_6	NA	NA	Cautious return	solid	kl
2020-05-14	mod_2	20	263	Soc. Dist. + Travel Ban	solid	kl
2020-05-14	mod_3	28	289	No Intervention	solid	kl
2020-05-14	mod_4	10	231	Moderate return	solid	kl
2020-05-14	mod_5	12	217	Normal (pre-intervention)	solid	kl
2020-05-14	mod_6	10	218	Cautious return	solid	kl
2020-05-15	mod_2	21	248	Soc. Dist. + Travel Ban	solid	kl
2020-05-15	mod_3	33	307	No Intervention	solid	kl
2020-05-15	mod_4	12	187	Moderate return	solid	kl
2020-05-15	mod_5	13	214	Normal (pre-intervention)	solid	kl
2020-05-15	mod_6	11	199	Cautious return	solid	kl
2020-05-16	mod_2	22	262	Soc. Dist. + Travel Ban	solid	kl
2020-05-16	mod_3	37	352	No Intervention	solid	kl
2020-05-16	mod_4	11	202	Moderate return	solid	kl
2020-05-16	mod_5	13	206	Normal (pre-intervention)	solid	kl
2020-05-16	mod_6	11	180	Cautious return	solid	kl
2020-05-17	mod_2	23	245	Soc. Dist. + Travel Ban	solid	kl
2020-05-17	mod_3	43	372	No Intervention	solid	kl
2020-05-17	mod_4	12	180	Moderate return	solid	kl
2020-05-17	mod_5	15	196	Normal (pre-intervention)	solid	kl
2020-05-17	mod_6	9	171	Cautious return	solid	kl
2020-05-18	mod_2	27	277	Soc. Dist. + Travel Ban	solid	kl
2020-05-18	mod_3	51	424	No Intervention	solid	kl
2020-05-18	mod_4	12	183	Moderate return	solid	kl
2020-05-18	mod_5	14	212	Normal (pre-intervention)	solid	kl
2020-05-18	mod_6	10	177	Cautious return	solid	kl
2020-05-19	mod_2	27	292	Soc. Dist. + Travel Ban	solid	kl
2020-05-19	mod_3	60	518	No Intervention	solid	kl
2020-05-19	mod_4	13	175	Moderate return	solid	kl
2020-05-19	mod_5	17	201	Normal (pre-intervention)	solid	kl
2020-05-19	mod_6	11	162	Cautious return	solid	kl
2020-05-20	mod_2	29	301	Soc. Dist. + Travel Ban	solid	kl
2020-05-20	mod_3	70	582	No Intervention	solid	kl
2020-05-20	mod_4	12	188	Moderate return	solid	kl
2020-05-20	mod_5	18	232	Normal (pre-intervention)	solid	kl
2020-05-20	mod_6	11	154	Cautious return	solid	kl
2020-05-21	mod_2	32	322	Soc. Dist. + Travel Ban	solid	kl
2020-05-21	mod_3	84	734	No Intervention	solid	kl
2020-05-21	mod_4	13	174	Moderate return	solid	kl
2020-05-21	mod_5	19	209	Normal (pre-intervention)	solid	kl
2020-05-21	mod_6	10	158	Cautious return	solid	kl
2020-05-22	mod_2	35	325	Soc. Dist. + Travel Ban	solid	kl
2020-05-22	mod_3	101	839	No Intervention	solid	kl
2020-05-22	mod_4	13	169	Moderate return	solid	kl
2020-05-22	mod_5	21	270	Normal (pre-intervention)	solid	kl
2020-05-22	mod_6	9	157	Cautious return	solid	kl
2020-05-23	mod_2	37	385	Soc. Dist. + Travel Ban	solid	kl
2020-05-23	mod_3	120	1030	No Intervention	solid	kl
2020-05-23	mod_4	15	221	Moderate return	solid	kl
2020-05-23	mod_5	24	261	Normal (pre-intervention)	solid	kl
2020-05-23	mod_6	10	155	Cautious return	solid	kl
2020-05-24	mod_2	41	388	Soc. Dist. + Travel Ban	solid	kl
2020-05-24	mod_3	146	1275	No Intervention	solid	kl
2020-05-24	mod_4	15	208	Moderate return	solid	kl
2020-05-24	mod_5	27	314	Normal (pre-intervention)	solid	kl
2020-05-24	mod_6	12	147	Cautious return	solid	kl
2020-05-25	mod_2	46	495	Soc. Dist. + Travel Ban	solid	kl
2020-05-25	mod_3	179	1581	No Intervention	solid	kl
2020-05-25	mod_4	17	201	Moderate return	solid	kl
2020-05-25	mod_5	31	335	Normal (pre-intervention)	solid	kl
2020-05-25	mod_6	9	173	Cautious return	solid	kl
2020-05-26	mod_2	48	490	Soc. Dist. + Travel Ban	solid	kl
2020-05-26	mod_3	221	1893	No Intervention	solid	kl
2020-05-26	mod_4	18	238	Moderate return	solid	kl
2020-05-26	mod_5	35	367	Normal (pre-intervention)	solid	kl
2020-05-26	mod_6	11	160	Cautious return	solid	kl
2020-05-27	mod_2	55	537	Soc. Dist. + Travel Ban	solid	kl
2020-05-27	mod_3	273	2371	No Intervention	solid	kl
2020-05-27	mod_4	20	239	Moderate return	solid	kl
2020-05-27	mod_5	41	463	Normal (pre-intervention)	solid	kl
2020-05-27	mod_6	12	171	Cautious return	solid	kl
2020-05-28	mod_2	59	518	Soc. Dist. + Travel Ban	solid	kl
2020-05-28	mod_3	337	2945	No Intervention	solid	kl
2020-05-28	mod_4	21	245	Moderate return	solid	kl
2020-05-28	mod_5	49	515	Normal (pre-intervention)	solid	kl
2020-05-28	mod_6	12	172	Cautious return	solid	kl
2020-05-29	mod_2	67	697	Soc. Dist. + Travel Ban	solid	kl
2020-05-29	mod_3	423	3508	No Intervention	solid	kl
2020-05-29	mod_4	22	266	Moderate return	solid	kl
2020-05-29	mod_5	57	597	Normal (pre-intervention)	solid	kl
2020-05-29	mod_6	13	167	Cautious return	solid	kl
2020-05-30	mod_2	73	710	Soc. Dist. + Travel Ban	solid	kl
2020-05-30	mod_3	535	4570	No Intervention	solid	kl
2020-05-30	mod_4	26	298	Moderate return	solid	kl
2020-05-30	mod_5	71	680	Normal (pre-intervention)	solid	kl
2020-05-30	mod_6	13	186	Cautious return	solid	kl
