place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Assam,2020-09-28,173527,142297,671,3644,12,2320,as,3240080,120156,0.09448225585396437,0.053556393669292116,5436270,56.380359264421585,0.9569019960828239,0.938365616336926,0.9756171560066002
Assam,2020-09-29,177119,143999,684,3592,13,1702,as,3374650,134570,0.09840638031085061,0.052485146607796365,5481300,51.831486601313145,1.1189968014125729,1.0987597362344457,1.1394159721858377
Assam,2020-09-30,180709,145615,701,3590,17,1616,as,3523430,148780,0.10274487504738576,0.051287807619280076,5512020,48.15712951480259,1.3028053277543328,1.2808700460401747,1.3249242602043667
Assam,2020-10-01,182294,147519,715,1585,14,1904,as,3563210,39780,0.10390487854664217,0.05116004950592303,5551490,50.13959766365354,1.275535911647897,1.253938589916721,1.2973150834658402
Assam,2020-10-02,183710,148960,725,1416,10,1441,as,3591511,28301,0.10473014901000204,0.051151172862898095,5593989,51.76205819034325,1.2917332349961368,1.2702919871284455,1.313351437241885
Assam,2020-10-03,185342,150773,739,1632,14,1813,as,3625167,33656,0.1057115737905695,0.051126472242520135,5641932.999999999,52.59270516426365,1.0676192769412216,1.0484550635985792,1.0869546467808124
Assam,2020-10-04,186098,152124,753,756,14,1351,as,3638290,13123,0.10609424663925582,0.0511498533651798,5666610,53.22341535526037,0.7862014314607708,0.7700236440950928,0.8025450644912707
Assam,2020-10-05,187616,153488,764,1518,11,1364,as,3673960,35670,0.10713440060653778,0.051066424239784865,5706839.999999999,62.15442693390691,0.5970965556567656,0.5830981526553385,0.611258692263221
Assam,2020-10-06,188800,155074,782,1184,18,1586,as,3705740,31780,0.10806112034525997,0.05094798879576009,5734259.999999999,75.97152704513506,0.5712556924141162,0.5574590696516444,0.5852186162461567
Assam,2020-10-07,190107,157635,789,1307,7,2561,as,3739086,33346,0.10903350538010673,0.05084317397353257,5766264.000000001,95.70255177500873,0.5851091222117634,0.5708587863201444,0.5995326939887463
Assam,2020-10-08,191295,159833,798,1188,9,2198,as,3771494,32408,0.10997853789403085,0.0507212791535662,5793256,100.67294391790367,0.5751657057983606,0.5606478724749705,0.5898665298205915
Assam,2020-10-09,192314,161901,806,1019,8,2068,as,3803080,31586,0.11089960050156009,0.05056796070553341,5812620.000000001,106.00658838424393,0.6384074408512618,0.622635703719965,0.6543736970404004
Assam,2020-10-10,193285,163352,815,971,9,1451,as,3830571,27491,0.11170125098416586,0.05045853477197003,5833679,115.62634586854422,0.6204378857960325,0.6043924328151739,0.6366906199463873
Assam,2020-10-11,193681,164579,820,396,5,1227,as,3841947,11376,0.11203298049164552,0.05041219985595845,5842103,121.48584303758236,0.5680065063213596,0.5521838076345044,0.5840495987438837
Assam,2020-10-12,195202,166036,830,1521,10,1457,as,3949847,107900,0.11517939521185082,0.049420142096643235,5810253,122.40979223407042,0.6311270794628484,0.6139166086044283,0.6485721521401143
Assam,2020-10-13,196684,167056,834,1482,4,1020,as,4076126,126279,0.1188617502114134,0.04825267913700411,5758074,118.60218266424593,0.7125115228975161,0.6936154995456789,0.7316579538119101
Assam,2020-10-14,198111,168069,838,1427,4,1013,as,4215994,139868,0.12294036683871344,0.046990342016615776,5689556,117.65233380519881,0.814501383582792,0.793669467953698,0.8355994074606227
Assam,2020-10-15,198880,169332,847,769,9,1263,as,4251034,35040,0.12396214970985332,0.04678391186708928,5692966,124.7793278233666,0.8270274079081148,0.8054992100646666,0.8488355597815994
Assam,2020-10-16,199647,170263,857,767,10,931,as,4285748,34714,0.12497442626775143,0.04658393353972282,5696602,129.6593980097978,0.9168229747331649,0.8937063882767252,0.9402306156934229
Assam,2020-10-17,200289,171081,869,642,12,818,as,4308877,23129,0.12564887877992592,0.04648287709303375,5705572.999999999,136.310062283389,0.805743045841559,0.7837537499125763,0.8280323225527108
Assam,2020-10-18,200607,171680,872,318,3,599,as,4322424,13547,0.12604391566792056,0.04641076396022232,5707926,138.09561975702738,0.6360624820015323,0.6163150651087924,0.6561169516008806
Assam,2020-10-19,201305,173210,879,698,7,1530,as,4357380,34956,0.12706324905957483,0.04619863312357426,5707870,157.60380355147117,0.533825003049799,0.5154735397864025,0.5524929624269772
Assam,2020-10-20,201971,174411,888,666,9,1201,as,4395965,38585,0.12818840579710145,0.04594463331714425,5702585.000000001,182.9177905027859,0.5413066197598045,0.522393265960776,0.5605515959605928
Assam,2020-10-21,202672,176075,893,701,5,1664,as,4438417,42452,0.12942632607237628,0.04566312719151896,5695182.999999999,213.16896446332242,0.5633094741369108,0.543415755284657,0.5835558219025935
Assam,2020-10-22,203180,177659,900,508,7,1584,as,4472792,34375,0.13042871723092175,0.04542576538323267,5686208,226.8294077898966,0.5763026005554466,0.5554880968193264,0.5974945822517176
Assam,2020-10-23,203607,179843,904,427,4,2184,as,4490288,17496,0.13093890881521011,0.045343862130892275,5690062.000000001,247.0375903719604,0.6411961734516565,0.6184585430972248,0.6643385330889989
Assam,2020-10-24,203865,182791,906,258,2,2948,as,4502551,12263,0.131296503659639,0.045277665927604155,5690699.000000001,274.1773299909868,0.5857980630138162,0.56332774419425935,0.6087016694387086
Assam,2020-10-25,204069,185752,910,204,4,2961,as,4511304,8753,0.1315517452541335,0.045235036255592616,5692145.999999998,283.5719665898028,0.5121284949769405,0.4904515835832728,0.5342675763482755
Assam,2020-10-26,204284,188584,912,215,2,2832,as,4525529,14225,0.1319665529408334,0.04514035817691147,5688670.999999998,330.29451395047164,0.4211723752044908,0.4008670577469302,0.4419722951022451
Assam,2020-10-27,204687,191027,918,403,6,2443,as,4551693,26164,0.13272950747966059,0.0449694212680864,5682656.999999999,363.2340914182801,0.42521021310434964,0.4040174602279147,0.4469370772500064
Assam,2020-10-28,205135,192514,921,448,3,1487,as,4577843,26150,0.13349205377190682,0.0448104052498087,5678906.999999999,401.6784097989278,0.47072327646449846,0.44742175136517587,0.4946079617535708
Assam,2020-10-29,205533,193571,927,398,6,1057,as,4606145,28302,0.13431735339573675,0.04462147848146335,5670504.999999999,421.3909765845252,0.5637844508729869,0.5370579382777616,0.5911508281674224
Assam,2020-10-30,205913,194665,930,380,3,1094,as,4631817,25672,0.13506596098329104,0.04445620368853087,5663832.999999999,430.8288014363003,0.6819716500344241,0.6512048883289737,0.7134385811456244
Assam,2020-10-31,206249,196051,934,336,4,1386,as,4657839,26022,0.13582477473536875,0.04427997618638171,5654610.999999998,417.3370650022425,0.7866898227193714,0.752295943717623,0.8218416756008933
Assam,2020-11-01,206415,196781,935,166,1,730,as,4669415,11576,0.13616233633686176,0.044205751684097475,5651334.999999999,424.4797752634232,0.7369212151499842,0.702591301122947,0.7720584722247552
Assam,2020-11-02,206880,197566,936,465,1,785,as,4699749,30334,0.13704689003586737,0.044019372098382276,5644251.000000001,384.23606740320304,0.781557241982532,0.7453235189159597,0.8186388731249749
Assam,2020-11-03,207259,198039,938,379,2,473,as,4728633,28884,0.13788916105327617,0.043830637733992046,5634316.999999999,388.55919263626294,0.8078348948364921,0.7701798983670928,0.8463759495971348
Assam,2020-11-04,207639,198694,938,380,0,655,as,4757659,29026,0.13873557285743446,0.04364310262673302,5624291.000000001,399.91361273043213,0.8394971226768091,0.8003662787475379,0.8795487530078283
Assam,2020-11-05,207952,199455,938,313,0,761,as,4785618,27959,0.1395508704400315,0.04345353097551873,5611982.000000001,414.6793809697652,0.8562230683068779,0.8160473517088962,0.897350592382445
Assam,2020-11-06,208287,200381,942,335,4,926,as,4811501,25883,0.1403056308867699,0.043289401789587074,5602849,423.270625208666,0.9680800287914647,0.9247295989295059,1.0124095132620108
Assam,2020-11-07,208535,200936,944,248,2,555,as,4834733,23232,0.14098308692736128,0.04313268178408197,5592017,440.18463345986163,0.8752149629250233,0.83356435067648,0.9178666940459035
Assam,2020-11-08,208687,201331,948,152,4,395,as,4845718,10985,0.14130341469104482,0.043066270055335455,5588632.000000001,443.23665361899214,0.7666162597548782,0.727379276876867,0.8068694305991675
Assam,2020-11-09,209015,201839,952,328,4,508,as,4874244,28526,0.1421352462601697,0.04288152172931843,5576506,472.5801874339426,0.7530302775406085,0.713777270121073,0.7933191565515026
Assam,2020-11-10,209286,202468,957,271,5,629,as,4899583,25339,0.14287414341119178,0.042715063710523936,5564717,498.5379854423678,0.7509974433290072,0.7112476414459058,0.7918128199195612
Assam,2020-11-11,209531,203305,959,245,2,837,as,4926906,27323,0.14367089493482635,0.04252790696635982,5549643.999999999,534.912153006755,0.7242803479014507,0.6846022977525986,0.7650603492674443
Assam,2020-11-12,209733,204076,962,202,3,771,as,4951256,24350,0.1443809523809524,0.04235955482810826,5535394.000000001,568.9522679346233,0.7235905350588736,0.6832077939840562,0.7651164117346748
Assam,2020-11-13,209966,204718,963,233,1,642,as,4977600,26344,0.14514915580439156,0.04218217614914818,5520699.999999999,604.3374964182908,0.803877127200615,0.7604364250687039,0.8485074415265177
Assam,2020-11-14,210073,205247,966,107,3,529,as,4991216,13616,0.1455462047648208,0.042088541149090726,5512434,660.3021929462129,0.6920157223950066,0.6509591776187363,0.7343100390516727
Assam,2020-11-15,210166,205636,968,93,2,389,as,4999585,8369,0.14579024873880966,0.04203668904519075,5508715,687.0449579452315,0.5975325287336184,0.5587220206984088,0.6376277325341371
Assam,2020-11-16,210352,206041,969,186,1,405,as,5018957,19372,0.1463551453649433,0.041911496751217435,5498643.000000001,760.9478241129341,0.583096405980863,0.5439110761717755,0.6236253687510472
Assam,2020-11-17,210594,206398,971,242,2,357,as,5043594,24637,0.14707357186597847,0.04175474869706007,5486106,778.7705952176144,0.646279572820075,0.6038505746930698,0.6901286974416152
Assam,2020-11-18,210763,206608,974,169,3,210,as,5067078,23484,0.14775837634502667,0.0415945837028757,5471072.000000001,827.6271781475392,0.6354800284477127,0.5921482053398684,0.6803202288051932
Assam,2020-11-19,210938,206875,974,175,0,267,as,5089868,22790,0.14842294345784854,0.041442725037270124,5457032,846.930639243324,0.7314983831653343,0.6835838331031151,0.7810128946544308
Assam,2020-11-20,211102,207026,976,164,2,151,as,5108138,18270,0.14895570524596857,0.041326604723678176,5446961.999999999,899.220828476357,0.8374942107054586,0.7847216232893554,0.8919598060472609
Assam,2020-11-21,211325,207219,978,223,2,193,as,5127982,19844,0.1495343656139737,0.04121016805441205,5438268.000000002,816.5454604608954,0.912404765101344,0.8559969130088254,0.9705869971518054
Assam,2020-11-22,211411,207394,979,86,1,175,as,5137976,9994,0.14982579535182108,0.041146747279473476,5432574.000000001,821.485307639655,0.7924941975266263,0.7391090951988948,0.8477143785933678
Assam,2020-11-23,211580,207525,980,169,1,131,as,5163201,25225,0.15056136820925553,0.040978455032062475,5415799.000000001,833.5590606357474,0.8128346286054209,0.7580793257160693,0.8694721100014925
Assam,2020-11-24,211737,207646,981,157,1,121,as,5184973,21772,0.1511962499635494,0.04083666395176985,5401877,896.3944839248102,0.8176438018205162,0.7619591856496156,0.8752643282372288
Assam,2020-11-25,211919,207763,983,182,2,117,as,5209399,24426,0.15190852360540053,0.04068012452108199,5386550.999999998,887.0504942343787,0.8602508980929029,0.8023014741532158,0.9201922964069531
Assam,2020-11-26,212069,207905,983,150,0,142,as,5230177,20778,0.152514419852448,0.040547193718300546,5373272.999999999,907.3553824228616,0.8050796990588187,0.7482991615480789,0.8639071089919443
Assam,2020-11-27,212218,208065,985,149,2,160,as,5256021,25844,0.1532680430408538,0.04037617049094743,5354879.000000001,920.2314932364695,0.8954614639816615,0.8347745250298876,0.9582475698989653
Assam,2020-11-28,212381,208187,985,163,0,122,as,5279948,23927,0.1539657656081416,0.04022407038857201,5339101.999999999,973.4043931683435,0.9117206352508874,0.8497051404352934,0.9758894004645027
Assam,2020-11-29,212515,208283,986,134,1,96,as,5291506,11558,0.1543028023211734,0.040161534353358,5334244,931.5657299284255,0.903464598337028,0.8411261327597351,0.9679998293424331
Assam,2020-11-30,212674,208393,986,159,0,110,as,5314189,22683,0.15496424926369812,0.04002002939677155,5319511,940.8083569451959,0.8912772711157467,0.8288680741812601,0.9559195250997025
Assam,2020-12-01,212896,208528,986,222,0,135,as,5342717,28528,0.15579613915376317,0.03984789012781324,5302082.999999999,888.838244502249,0.9914870844603544,0.9250946939487558,1.0601476110257964
Assam,2020-12-02,213069,208666,988,173,2,138,as,5368608,25891,0.1565511328842621,0.0396879414552152,5284841.999999998,896.5433064602311,1.0343344870890203,0.9660386649005925,1.1049298168889539
Assam,2020-12-03,213234,208843,990,165,2,177,as,5396616,28008,0.1573678593298924,0.03951253896886493,5265083.999999999,885.6557365092427,1.0431205858920178,0.9743239531936899,1.1142308286949811
Assam,2020-12-04,213403,208964,992,169,2,121,as,5425067,28451,0.15819750386376227,0.03933647271084394,5245082.999999999,871.3589185433547,1.0856590613920076,1.015456798027187,1.1581744900537247
Assam,2020-12-05,213560,209127,994,157,2,163,as,5449083,24016,0.15889782171288602,0.03919191541035437,5228917.000000001,876.4518000421676,1.0785249217865231,1.0087067054976189,1.1506462839907465
Assam,2020-12-06,213657,209211,998,97,4,84,as,5460597,11514,0.1592335753652349,0.03912704050491182,5222252.999999999,905.3390946847776,0.918843643540859,0.8547534125468086,0.9852178727065787
Assam,2020-12-07,213823,209342,1000,166,2,131,as,5490072,29475,0.16009308022045315,0.03894721234985625,5201078,900.5097236955014,0.9047086856544779,0.8413178125291481,0.970369269640655
Assam,2020-12-08,213917,209444,1002,94,2,102,as,5510027,19955,0.1606749774006357,0.03882322173738895,5185823,1014.1555547774187,0.8228986726341043,0.7623770220097237,0.885699062808154
Assam,2020-12-09,214063,209622,1003,146,1,178,as,5538923,28896,0.1615175983436853,0.03864704383866683,5164227,1042.4817150231504,0.8044362427622515,0.7442717364438468,0.8669058662684723
Assam,2020-12-10,214203,209787,1004,140,1,165,as,5561572,22649,0.16217805383022774,0.038514829979725156,5148578,1070.1412317118238,0.799507110323397,0.7389425985213985,0.8624230846088067
Assam,2020-12-11,214330,209936,1005,127,1,149,as,5582574,21002,0.1627904820225702,0.038392684091603624,5133926,1119.4014086188824,0.8581052335896194,0.7945367585117397,0.9240851927855575
Assam,2020-12-12,214482,210054,1005,152,0,118,as,5604468,21894,0.16342892135421222,0.03826982329098855,5119631.999999999,1126.2849925209744,0.8629490722662804,0.7983604131340528,0.9300142637096432
Assam,2020-12-13,214555,210171,1007,73,2,117,as,5615996,11528,0.16376508325314204,0.038204265102752925,5111754.000000001,1156.845510917082,0.8555183274522072,0.7904627813915319,0.9231097591898811
Assam,2020-12-14,214701,210296,1008,146,1,125,as,5644556,28560,0.16459790627824922,0.03803682698869495,5090494.000000001,1184.0595144234476,0.874613337634288,0.8081057638676383,0.9437133975752828
Assam,2020-12-15,214843,210398,1009,142,1,102,as,5670841,26285,0.16536438923395444,0.03788556230019498,5071308.999999998,1123.30089710219,0.8963691665015221,0.8283115501686023,0.9670754674163808
Assam,2020-12-16,214940,210488,1012,97,3,90,as,5693810,22969,0.16603417607091828,0.03774976685207269,5053190,1186.7346862536854,0.8713106836327178,0.8035834537876326,0.9417389521233405
Assam,2020-12-17,215046,210612,1015,106,3,124,as,5717410,23600,0.1667223631644942,0.037612485373621975,5034890.000000001,1235.306323333097,0.8202915136241158,0.7540387490053649,0.8892941635044821
Assam,2020-12-18,215148,210697,1016,102,1,85,as,5740172,22762,0.1673861137841542,0.037481106837913565,5017227.999999999,1273.73944613349,0.8796104426899726,0.810286512629299,0.951739169763017
Assam,2020-12-19,215244,210805,1017,96,1,108,as,5760162,19990,0.16796903158078907,0.03736769903346469,5002038,1368.1373830993905,0.8238190692989626,0.7560365915262405,0.8944698539012885
Assam,2020-12-20,215307,210869,1022,63,5,64,as,5770309,10147,0.16826492287055667,0.03731290646653412,4995041.000000001,1386.7694851161339,0.7194499618573238,0.6555358702008618,0.7862944780369342
Assam,2020-12-21,215408,210962,1025,101,3,93,as,5794448,24139,0.1689688274574986,0.037174895693256715,4975951.999999999,1475.8840206473185,0.7450769818444919,0.6791625556625777,0.8140003358943833
Assam,2020-12-22,215483,211075,1029,75,4,113,as,5817612,23164,0.16964430058612545,0.037039768207298804,4956538.000000001,1631.2134655500145,0.7204218541162908,0.6545249705540709,0.7894339777499982
Assam,2020-12-23,215578,211178,1034,95,5,103,as,5839239,21627,0.17027495407225965,0.03691885192573895,4939660.999999999,1637.0570815074968,0.7363309336782253,0.6684473110320531,0.8074502944643888
Assam,2020-12-24,215673,211283,1038,95,4,105,as,5861134,21895,0.17091342256437173,0.03679714539882555,4922516,1666.555141188805,0.7649447136037499,0.6943431718951121,0.8389155501429469
Assam,2020-12-25,215734,211378,1038,61,0,95,as,5872891,11757,0.17125626221094684,0.036733867527934706,4913808.999999999,1783.8320948963938,0.7925897882894418,0.7192701434269357,0.8694168048013733
Assam,2020-12-26,215808,211483,1040,74,2,105,as,5891165,18274,0.17178914064094714,0.03663248270927737,4899234.999999999,1854.1455281910357,0.7710344902551998,0.6974061145041976,0.8483045444454382
Assam,2020-12-27,215837,211543,1042,29,2,60,as,5901470,10305,0.17208963928498527,0.036573430009811114,4890379.999999999,1973.5119645012571,0.7069786032780335,0.6353398271522817,0.7823891039467946
Assam,2020-12-28,215895,211633,1043,58,1,90,as,5926250,24780,0.17281223573324003,0.03643028896857203,4868500.000000001,2148.5567962616597,0.6569548415793129,0.586725565457807,0.7310966703090035
Assam,2020-12-29,215961,211720,1045,66,2,87,as,5949488,23238,0.1734898667366518,0.036299089938495545,4848561.999999999,2189.7264525878522,0.6230465270456286,0.5532774700694995,0.6968984446040936
Assam,2020-12-30,216037,211835,1048,76,3,115,as,5974986,25498,0.17423340040241447,0.0361569048027895,4826864.000000001,2281.2726066444643,0.688713064150707,0.6134612958056748,0.7682553729040223
