Dates,variable,value,upper_ci,color,type,date.fmt,val.fmt,ci.fmt,text
2020-07-17,mod_5,4675814,73705327,Normal (pre-intervention),solid,Jul 17,"4,675,814","73,705,327","Jul 17: 4,675,814 projected total cases<br>Projection upper CI: 73,705,327 cases<br>"
2020-07-17,mod_6,693762,3540154,Cautious return,solid,Jul 17,"693,762","3,540,154","Jul 17: 693,762 projected total cases<br>Projection upper CI: 3,540,154 cases<br>"
2020-07-18,mod_2,13953689,88015618,Soc. Dist. + Travel Ban,solid,Jul 18,"13,953,689","88,015,618","Jul 18: 13,953,689 projected total cases<br>Projection upper CI: 88,015,618 cases<br>"
2020-07-18,mod_4,1951789,32947203,Moderate return,solid,Jul 18,"1,951,789","32,947,203","Jul 18: 1,951,789 projected total cases<br>Projection upper CI: 32,947,203 cases<br>"
2020-07-18,mod_5,4739280,73909896,Normal (pre-intervention),solid,Jul 18,"4,739,280","73,909,896","Jul 18: 4,739,280 projected total cases<br>Projection upper CI: 73,909,896 cases<br>"
2020-07-18,mod_6,713260,3735992,Cautious return,solid,Jul 18,"713,260","3,735,992","Jul 18: 713,260 projected total cases<br>Projection upper CI: 3,735,992 cases<br>"
2020-07-19,mod_2,14072689,88041820,Soc. Dist. + Travel Ban,solid,Jul 19,"14,072,689","88,041,820","Jul 19: 14,072,689 projected total cases<br>Projection upper CI: 88,041,820 cases<br>"
2020-07-19,mod_4,1992451,34329396,Moderate return,solid,Jul 19,"1,992,451","34,329,396","Jul 19: 1,992,451 projected total cases<br>Projection upper CI: 34,329,396 cases<br>"
2020-07-19,mod_5,4801621,74137035,Normal (pre-intervention),solid,Jul 19,"4,801,621","74,137,035","Jul 19: 4,801,621 projected total cases<br>Projection upper CI: 74,137,035 cases<br>"
2020-07-19,mod_6,732729,3903697,Cautious return,solid,Jul 19,"732,729","3,903,697","Jul 19: 732,729 projected total cases<br>Projection upper CI: 3,903,697 cases<br>"
2020-07-20,mod_2,14189411,88053524,Soc. Dist. + Travel Ban,solid,Jul 20,"14,189,411","88,053,524","Jul 20: 14,189,411 projected total cases<br>Projection upper CI: 88,053,524 cases<br>"
2020-07-20,mod_4,2032844,35562026,Moderate return,solid,Jul 20,"2,032,844","35,562,026","Jul 20: 2,032,844 projected total cases<br>Projection upper CI: 35,562,026 cases<br>"
2020-07-20,mod_5,4862799,74383890,Normal (pre-intervention),solid,Jul 20,"4,862,799","74,383,890","Jul 20: 4,862,799 projected total cases<br>Projection upper CI: 74,383,890 cases<br>"
2020-07-20,mod_6,752284,4165451,Cautious return,solid,Jul 20,"752,284","4,165,451","Jul 20: 752,284 projected total cases<br>Projection upper CI: 4,165,451 cases<br>"
2020-07-21,mod_2,14303972,88098117,Soc. Dist. + Travel Ban,solid,Jul 21,"14,303,972","88,098,117","Jul 21: 14,303,972 projected total cases<br>Projection upper CI: 88,098,117 cases<br>"
2020-07-21,mod_4,2072872,36848915,Moderate return,solid,Jul 21,"2,072,872","36,848,915","Jul 21: 2,072,872 projected total cases<br>Projection upper CI: 36,848,915 cases<br>"
2020-07-21,mod_5,4922893,74572725,Normal (pre-intervention),solid,Jul 21,"4,922,893","74,572,725","Jul 21: 4,922,893 projected total cases<br>Projection upper CI: 74,572,725 cases<br>"
2020-07-21,mod_6,771843,4391839,Cautious return,solid,Jul 21,"771,843","4,391,839","Jul 21: 771,843 projected total cases<br>Projection upper CI: 4,391,839 cases<br>"
2020-07-22,mod_2,14416141,88059002,Soc. Dist. + Travel Ban,solid,Jul 22,"14,416,141","88,059,002","Jul 22: 14,416,141 projected total cases<br>Projection upper CI: 88,059,002 cases<br>"
2020-07-22,mod_4,2112561,38230292,Moderate return,solid,Jul 22,"2,112,561","38,230,292","Jul 22: 2,112,561 projected total cases<br>Projection upper CI: 38,230,292 cases<br>"
2020-07-22,mod_5,4981860,74712651,Normal (pre-intervention),solid,Jul 22,"4,981,860","74,712,651","Jul 22: 4,981,860 projected total cases<br>Projection upper CI: 74,712,651 cases<br>"
2020-07-22,mod_6,791448,4642899,Cautious return,solid,Jul 22,"791,448","4,642,899","Jul 22: 791,448 projected total cases<br>Projection upper CI: 4,642,899 cases<br>"
2020-07-23,mod_2,14526168,88101728,Soc. Dist. + Travel Ban,solid,Jul 23,"14,526,168","88,101,728","Jul 23: 14,526,168 projected total cases<br>Projection upper CI: 88,101,728 cases<br>"
2020-07-23,mod_4,2151893,39465751,Moderate return,solid,Jul 23,"2,151,893","39,465,751","Jul 23: 2,151,893 projected total cases<br>Projection upper CI: 39,465,751 cases<br>"
2020-07-23,mod_5,5039680,74849216,Normal (pre-intervention),solid,Jul 23,"5,039,680","74,849,216","Jul 23: 5,039,680 projected total cases<br>Projection upper CI: 74,849,216 cases<br>"
2020-07-23,mod_6,810983,4864327,Cautious return,solid,Jul 23,"810,983","4,864,327","Jul 23: 810,983 projected total cases<br>Projection upper CI: 4,864,327 cases<br>"
2020-07-24,mod_2,14634104,88090648,Soc. Dist. + Travel Ban,solid,Jul 24,"14,634,104","88,090,648","Jul 24: 14,634,104 projected total cases<br>Projection upper CI: 88,090,648 cases<br>"
2020-07-24,mod_4,2190876,40624736,Moderate return,solid,Jul 24,"2,190,876","40,624,736","Jul 24: 2,190,876 projected total cases<br>Projection upper CI: 40,624,736 cases<br>"
2020-07-24,mod_5,5096545,74986885,Normal (pre-intervention),solid,Jul 24,"5,096,545","74,986,885","Jul 24: 5,096,545 projected total cases<br>Projection upper CI: 74,986,885 cases<br>"
2020-07-24,mod_6,830490,5110926,Cautious return,solid,Jul 24,"830,490","5,110,926","Jul 24: 830,490 projected total cases<br>Projection upper CI: 5,110,926 cases<br>"
2020-07-25,mod_2,14739860,88070217,Soc. Dist. + Travel Ban,solid,Jul 25,"14,739,860","88,070,217","Jul 25: 14,739,860 projected total cases<br>Projection upper CI: 88,070,217 cases<br>"
2020-07-25,mod_4,2229425,41859926,Moderate return,solid,Jul 25,"2,229,425","41,859,926","Jul 25: 2,229,425 projected total cases<br>Projection upper CI: 41,859,926 cases<br>"
2020-07-25,mod_5,5152267,75126176,Normal (pre-intervention),solid,Jul 25,"5,152,267","75,126,176","Jul 25: 5,152,267 projected total cases<br>Projection upper CI: 75,126,176 cases<br>"
2020-07-25,mod_6,850006,5421390,Cautious return,solid,Jul 25,"850,006","5,421,390","Jul 25: 850,006 projected total cases<br>Projection upper CI: 5,421,390 cases<br>"
2020-07-26,mod_2,14843716,88099409,Soc. Dist. + Travel Ban,solid,Jul 26,"14,843,716","88,099,409","Jul 26: 14,843,716 projected total cases<br>Projection upper CI: 88,099,409 cases<br>"
2020-07-26,mod_4,2267634,42878508,Moderate return,solid,Jul 26,"2,267,634","42,878,508","Jul 26: 2,267,634 projected total cases<br>Projection upper CI: 42,878,508 cases<br>"
2020-07-26,mod_5,5206947,75266389,Normal (pre-intervention),solid,Jul 26,"5,206,947","75,266,389","Jul 26: 5,206,947 projected total cases<br>Projection upper CI: 75,266,389 cases<br>"
2020-07-26,mod_6,869560,5666938,Cautious return,solid,Jul 26,"869,560","5,666,938","Jul 26: 869,560 projected total cases<br>Projection upper CI: 5,666,938 cases<br>"
2020-07-27,mod_2,14945163,88099684,Soc. Dist. + Travel Ban,solid,Jul 27,"14,945,163","88,099,684","Jul 27: 14,945,163 projected total cases<br>Projection upper CI: 88,099,684 cases<br>"
2020-07-27,mod_4,2305432,43960129,Moderate return,solid,Jul 27,"2,305,432","43,960,129","Jul 27: 2,305,432 projected total cases<br>Projection upper CI: 43,960,129 cases<br>"
2020-07-27,mod_5,5260420,75348955,Normal (pre-intervention),solid,Jul 27,"5,260,420","75,348,955","Jul 27: 5,260,420 projected total cases<br>Projection upper CI: 75,348,955 cases<br>"
2020-07-27,mod_6,889086,5974533,Cautious return,solid,Jul 27,"889,086","5,974,533","Jul 27: 889,086 projected total cases<br>Projection upper CI: 5,974,533 cases<br>"
2020-07-28,mod_2,15044793,88036124,Soc. Dist. + Travel Ban,solid,Jul 28,"15,044,793","88,036,124","Jul 28: 15,044,793 projected total cases<br>Projection upper CI: 88,036,124 cases<br>"
2020-07-28,mod_4,2342874,44936064,Moderate return,solid,Jul 28,"2,342,874","44,936,064","Jul 28: 2,342,874 projected total cases<br>Projection upper CI: 44,936,064 cases<br>"
2020-07-28,mod_5,5312958,75439971,Normal (pre-intervention),solid,Jul 28,"5,312,958","75,439,971","Jul 28: 5,312,958 projected total cases<br>Projection upper CI: 75,439,971 cases<br>"
2020-07-28,mod_6,908525,6289443,Cautious return,solid,Jul 28,"908,525","6,289,443","Jul 28: 908,525 projected total cases<br>Projection upper CI: 6,289,443 cases<br>"
2020-07-29,mod_2,15142402,88033020,Soc. Dist. + Travel Ban,solid,Jul 29,"15,142,402","88,033,020","Jul 29: 15,142,402 projected total cases<br>Projection upper CI: 88,033,020 cases<br>"
2020-07-29,mod_4,2379942,45835181,Moderate return,solid,Jul 29,"2,379,942","45,835,181","Jul 29: 2,379,942 projected total cases<br>Projection upper CI: 45,835,181 cases<br>"
2020-07-29,mod_5,5364519,75472467,Normal (pre-intervention),solid,Jul 29,"5,364,519","75,472,467","Jul 29: 5,364,519 projected total cases<br>Projection upper CI: 75,472,467 cases<br>"
2020-07-29,mod_6,927927,6639433,Cautious return,solid,Jul 29,"927,927","6,639,433","Jul 29: 927,927 projected total cases<br>Projection upper CI: 6,639,433 cases<br>"
2020-07-30,mod_2,15237983,87982086,Soc. Dist. + Travel Ban,solid,Jul 30,"15,237,983","87,982,086","Jul 30: 15,237,983 projected total cases<br>Projection upper CI: 87,982,086 cases<br>"
2020-07-30,mod_4,2416603,46789845,Moderate return,solid,Jul 30,"2,416,603","46,789,845","Jul 30: 2,416,603 projected total cases<br>Projection upper CI: 46,789,845 cases<br>"
2020-07-30,mod_5,5415104,75545914,Normal (pre-intervention),solid,Jul 30,"5,415,104","75,545,914","Jul 30: 5,415,104 projected total cases<br>Projection upper CI: 75,545,914 cases<br>"
2020-07-30,mod_6,947254,6904557,Cautious return,solid,Jul 30,"947,254","6,904,557","Jul 30: 947,254 projected total cases<br>Projection upper CI: 6,904,557 cases<br>"
2020-07-31,mod_2,15331779,88019664,Soc. Dist. + Travel Ban,solid,Jul 31,"15,331,779","88,019,664","Jul 31: 15,331,779 projected total cases<br>Projection upper CI: 88,019,664 cases<br>"
2020-07-31,mod_4,2452835,47640444,Moderate return,solid,Jul 31,"2,452,835","47,640,444","Jul 31: 2,452,835 projected total cases<br>Projection upper CI: 47,640,444 cases<br>"
2020-07-31,mod_5,5464635,75613607,Normal (pre-intervention),solid,Jul 31,"5,464,635","75,613,607","Jul 31: 5,464,635 projected total cases<br>Projection upper CI: 75,613,607 cases<br>"
2020-07-31,mod_6,966570,7255392,Cautious return,solid,Jul 31,"966,570","7,255,392","Jul 31: 966,570 projected total cases<br>Projection upper CI: 7,255,392 cases<br>"
2020-08-01,mod_2,15423736,87979765,Soc. Dist. + Travel Ban,solid,Aug 01,"15,423,736","87,979,765","Aug 01: 15,423,736 projected total cases<br>Projection upper CI: 87,979,765 cases<br>"
2020-08-01,mod_4,2488613,48407756,Moderate return,solid,Aug 01,"2,488,613","48,407,756","Aug 01: 2,488,613 projected total cases<br>Projection upper CI: 48,407,756 cases<br>"
2020-08-01,mod_5,5513279,75669799,Normal (pre-intervention),solid,Aug 01,"5,513,279","75,669,799","Aug 01: 5,513,279 projected total cases<br>Projection upper CI: 75,669,799 cases<br>"
2020-08-01,mod_6,985788,7616921,Cautious return,solid,Aug 01,"985,788","7,616,921","Aug 01: 985,788 projected total cases<br>Projection upper CI: 7,616,921 cases<br>"
2020-08-02,mod_2,15513966,87930601,Soc. Dist. + Travel Ban,solid,Aug 02,"15,513,966","87,930,601","Aug 02: 15,513,966 projected total cases<br>Projection upper CI: 87,930,601 cases<br>"
2020-08-02,mod_4,2524036,49275308,Moderate return,solid,Aug 02,"2,524,036","49,275,308","Aug 02: 2,524,036 projected total cases<br>Projection upper CI: 49,275,308 cases<br>"
2020-08-02,mod_5,5561035,75643614,Normal (pre-intervention),solid,Aug 02,"5,561,035","75,643,614","Aug 02: 5,561,035 projected total cases<br>Projection upper CI: 75,643,614 cases<br>"
2020-08-02,mod_6,1005004,7920124,Cautious return,solid,Aug 02,"1,005,004","7,920,124","Aug 02: 1,005,004 projected total cases<br>Projection upper CI: 7,920,124 cases<br>"
2020-08-03,mod_2,15602411,87909717,Soc. Dist. + Travel Ban,solid,Aug 03,"15,602,411","87,909,717","Aug 03: 15,602,411 projected total cases<br>Projection upper CI: 87,909,717 cases<br>"
2020-08-03,mod_4,2558926,49886555,Moderate return,solid,Aug 03,"2,558,926","49,886,555","Aug 03: 2,558,926 projected total cases<br>Projection upper CI: 49,886,555 cases<br>"
2020-08-03,mod_5,5607858,75720519,Normal (pre-intervention),solid,Aug 03,"5,607,858","75,720,519","Aug 03: 5,607,858 projected total cases<br>Projection upper CI: 75,720,519 cases<br>"
2020-08-03,mod_6,1024131,8391859,Cautious return,solid,Aug 03,"1,024,131","8,391,859","Aug 03: 1,024,131 projected total cases<br>Projection upper CI: 8,391,859 cases<br>"
2020-08-04,mod_2,15688974,87844061,Soc. Dist. + Travel Ban,solid,Aug 04,"15,688,974","87,844,061","Aug 04: 15,688,974 projected total cases<br>Projection upper CI: 87,844,061 cases<br>"
2020-08-04,mod_4,2593559,50646565,Moderate return,solid,Aug 04,"2,593,559","50,646,565","Aug 04: 2,593,559 projected total cases<br>Projection upper CI: 50,646,565 cases<br>"
2020-08-04,mod_5,5653712,75696174,Normal (pre-intervention),solid,Aug 04,"5,653,712","75,696,174","Aug 04: 5,653,712 projected total cases<br>Projection upper CI: 75,696,174 cases<br>"
2020-08-04,mod_6,1043123,8745103,Cautious return,solid,Aug 04,"1,043,123","8,745,103","Aug 04: 1,043,123 projected total cases<br>Projection upper CI: 8,745,103 cases<br>"
2020-08-05,mod_2,15773801,87819499,Soc. Dist. + Travel Ban,solid,Aug 05,"15,773,801","87,819,499","Aug 05: 15,773,801 projected total cases<br>Projection upper CI: 87,819,499 cases<br>"
2020-08-05,mod_4,2627648,51396437,Moderate return,solid,Aug 05,"2,627,648","51,396,437","Aug 05: 2,627,648 projected total cases<br>Projection upper CI: 51,396,437 cases<br>"
2020-08-05,mod_5,5698677,75731611,Normal (pre-intervention),solid,Aug 05,"5,698,677","75,731,611","Aug 05: 5,698,677 projected total cases<br>Projection upper CI: 75,731,611 cases<br>"
2020-08-05,mod_6,1062072,9146121,Cautious return,solid,Aug 05,"1,062,072","9,146,121","Aug 05: 1,062,072 projected total cases<br>Projection upper CI: 9,146,121 cases<br>"
2020-08-06,mod_2,15856754,87780750,Soc. Dist. + Travel Ban,solid,Aug 06,"15,856,754","87,780,750","Aug 06: 15,856,754 projected total cases<br>Projection upper CI: 87,780,750 cases<br>"
2020-08-06,mod_4,2661322,51949102,Moderate return,solid,Aug 06,"2,661,322","51,949,102","Aug 06: 2,661,322 projected total cases<br>Projection upper CI: 51,949,102 cases<br>"
2020-08-06,mod_5,5742686,75773864,Normal (pre-intervention),solid,Aug 06,"5,742,686","75,773,864","Aug 06: 5,742,686 projected total cases<br>Projection upper CI: 75,773,864 cases<br>"
2020-08-06,mod_6,1080932,9561809,Cautious return,solid,Aug 06,"1,080,932","9,561,809","Aug 06: 1,080,932 projected total cases<br>Projection upper CI: 9,561,809 cases<br>"
2020-08-07,mod_2,15938531,87753626,Soc. Dist. + Travel Ban,solid,Aug 07,"15,938,531","87,753,626","Aug 07: 15,938,531 projected total cases<br>Projection upper CI: 87,753,626 cases<br>"
2020-08-07,mod_4,2694536,52518126,Moderate return,solid,Aug 07,"2,694,536","52,518,126","Aug 07: 2,694,536 projected total cases<br>Projection upper CI: 52,518,126 cases<br>"
2020-08-07,mod_5,5785979,75760619,Normal (pre-intervention),solid,Aug 07,"5,785,979","75,760,619","Aug 07: 5,785,979 projected total cases<br>Projection upper CI: 75,760,619 cases<br>"
2020-08-07,mod_6,1099678,10006065,Cautious return,solid,Aug 07,"1,099,678","10,006,065","Aug 07: 1,099,678 projected total cases<br>Projection upper CI: 10,006,065 cases<br>"
2020-08-08,mod_2,16018560,87718522,Soc. Dist. + Travel Ban,solid,Aug 08,"16,018,560","87,718,522","Aug 08: 16,018,560 projected total cases<br>Projection upper CI: 87,718,522 cases<br>"
2020-08-08,mod_4,2727381,53189313,Moderate return,solid,Aug 08,"2,727,381","53,189,313","Aug 08: 2,727,381 projected total cases<br>Projection upper CI: 53,189,313 cases<br>"
2020-08-08,mod_5,5828365,75733510,Normal (pre-intervention),solid,Aug 08,"5,828,365","75,733,510","Aug 08: 5,828,365 projected total cases<br>Projection upper CI: 75,733,510 cases<br>"
2020-08-08,mod_6,1118300,10375878,Cautious return,solid,Aug 08,"1,118,300","10,375,878","Aug 08: 1,118,300 projected total cases<br>Projection upper CI: 10,375,878 cases<br>"
2020-08-09,mod_2,16097139,87662729,Soc. Dist. + Travel Ban,solid,Aug 09,"16,097,139","87,662,729","Aug 09: 16,097,139 projected total cases<br>Projection upper CI: 87,662,729 cases<br>"
2020-08-09,mod_4,2759861,53675460,Moderate return,solid,Aug 09,"2,759,861","53,675,460","Aug 09: 2,759,861 projected total cases<br>Projection upper CI: 53,675,460 cases<br>"
2020-08-09,mod_5,5869840,75706410,Normal (pre-intervention),solid,Aug 09,"5,869,840","75,706,410","Aug 09: 5,869,840 projected total cases<br>Projection upper CI: 75,706,410 cases<br>"
2020-08-09,mod_6,1136802,10871221,Cautious return,solid,Aug 09,"1,136,802","10,871,221","Aug 09: 1,136,802 projected total cases<br>Projection upper CI: 10,871,221 cases<br>"
2020-08-10,mod_2,16174222,87594147,Soc. Dist. + Travel Ban,solid,Aug 10,"16,174,222","87,594,147","Aug 10: 16,174,222 projected total cases<br>Projection upper CI: 87,594,147 cases<br>"
2020-08-10,mod_4,2791828,54247977,Moderate return,solid,Aug 10,"2,791,828","54,247,977","Aug 10: 2,791,828 projected total cases<br>Projection upper CI: 54,247,977 cases<br>"
2020-08-10,mod_5,5910572,75778147,Normal (pre-intervention),solid,Aug 10,"5,910,572","75,778,147","Aug 10: 5,910,572 projected total cases<br>Projection upper CI: 75,778,147 cases<br>"
2020-08-10,mod_6,1155243,11311632,Cautious return,solid,Aug 10,"1,155,243","11,311,632","Aug 10: 1,155,243 projected total cases<br>Projection upper CI: 11,311,632 cases<br>"
2020-08-11,mod_2,16249742,87564291,Soc. Dist. + Travel Ban,solid,Aug 11,"16,249,742","87,564,291","Aug 11: 16,249,742 projected total cases<br>Projection upper CI: 87,564,291 cases<br>"
2020-08-11,mod_4,2823508,54631089,Moderate return,solid,Aug 11,"2,823,508","54,631,089","Aug 11: 2,823,508 projected total cases<br>Projection upper CI: 54,631,089 cases<br>"
2020-08-11,mod_5,5950512,75753434,Normal (pre-intervention),solid,Aug 11,"5,950,512","75,753,434","Aug 11: 5,950,512 projected total cases<br>Projection upper CI: 75,753,434 cases<br>"
2020-08-11,mod_6,1173583,11782072,Cautious return,solid,Aug 11,"1,173,583","11,782,072","Aug 11: 1,173,583 projected total cases<br>Projection upper CI: 11,782,072 cases<br>"
2020-08-12,mod_2,16323662,87574326,Soc. Dist. + Travel Ban,solid,Aug 12,"16,323,662","87,574,326","Aug 12: 16,323,662 projected total cases<br>Projection upper CI: 87,574,326 cases<br>"
2020-08-12,mod_4,2854703,55065062,Moderate return,solid,Aug 12,"2,854,703","55,065,062","Aug 12: 2,854,703 projected total cases<br>Projection upper CI: 55,065,062 cases<br>"
2020-08-12,mod_5,5989615,75708179,Normal (pre-intervention),solid,Aug 12,"5,989,615","75,708,179","Aug 12: 5,989,615 projected total cases<br>Projection upper CI: 75,708,179 cases<br>"
2020-08-12,mod_6,1191797,12402792,Cautious return,solid,Aug 12,"1,191,797","12,402,792","Aug 12: 1,191,797 projected total cases<br>Projection upper CI: 12,402,792 cases<br>"
2020-08-13,mod_2,16396120,87524168,Soc. Dist. + Travel Ban,solid,Aug 13,"16,396,120","87,524,168","Aug 13: 16,396,120 projected total cases<br>Projection upper CI: 87,524,168 cases<br>"
2020-08-13,mod_4,2885395,55518913,Moderate return,solid,Aug 13,"2,885,395","55,518,913","Aug 13: 2,885,395 projected total cases<br>Projection upper CI: 55,518,913 cases<br>"
2020-08-13,mod_5,6028020,75752093,Normal (pre-intervention),solid,Aug 13,"6,028,020","75,752,093","Aug 13: 6,028,020 projected total cases<br>Projection upper CI: 75,752,093 cases<br>"
2020-08-13,mod_6,1210055,12853805,Cautious return,solid,Aug 13,"1,210,055","12,853,805","Aug 13: 1,210,055 projected total cases<br>Projection upper CI: 12,853,805 cases<br>"
2020-08-14,mod_2,16467462,87480603,Soc. Dist. + Travel Ban,solid,Aug 14,"16,467,462","87,480,603","Aug 14: 16,467,462 projected total cases<br>Projection upper CI: 87,480,603 cases<br>"
2020-08-14,mod_4,2915814,55973985,Moderate return,solid,Aug 14,"2,915,814","55,973,985","Aug 14: 2,915,814 projected total cases<br>Projection upper CI: 55,973,985 cases<br>"
2020-08-14,mod_5,6065666,75749192,Normal (pre-intervention),solid,Aug 14,"6,065,666","75,749,192","Aug 14: 6,065,666 projected total cases<br>Projection upper CI: 75,749,192 cases<br>"
2020-08-14,mod_6,1228071,13344782,Cautious return,solid,Aug 14,"1,228,071","13,344,782","Aug 14: 1,228,071 projected total cases<br>Projection upper CI: 13,344,782 cases<br>"
2020-08-15,mod_2,16537212,87432665,Soc. Dist. + Travel Ban,solid,Aug 15,"16,537,212","87,432,665","Aug 15: 16,537,212 projected total cases<br>Projection upper CI: 87,432,665 cases<br>"
2020-08-15,mod_4,2945716,56286877,Moderate return,solid,Aug 15,"2,945,716","56,286,877","Aug 15: 2,945,716 projected total cases<br>Projection upper CI: 56,286,877 cases<br>"
2020-08-15,mod_5,6102444,75703216,Normal (pre-intervention),solid,Aug 15,"6,102,444","75,703,216","Aug 15: 6,102,444 projected total cases<br>Projection upper CI: 75,703,216 cases<br>"
2020-08-15,mod_6,1245945,13947729,Cautious return,solid,Aug 15,"1,245,945","13,947,729","Aug 15: 1,245,945 projected total cases<br>Projection upper CI: 13,947,729 cases<br>"
2020-08-16,mod_2,16605625,87406100,Soc. Dist. + Travel Ban,solid,Aug 16,"16,605,625","87,406,100","Aug 16: 16,605,625 projected total cases<br>Projection upper CI: 87,406,100 cases<br>"
2020-08-16,mod_4,2975286,56594687,Moderate return,solid,Aug 16,"2,975,286","56,594,687","Aug 16: 2,975,286 projected total cases<br>Projection upper CI: 56,594,687 cases<br>"
2020-08-16,mod_5,6138563,75710821,Normal (pre-intervention),solid,Aug 16,"6,138,563","75,710,821","Aug 16: 6,138,563 projected total cases<br>Projection upper CI: 75,710,821 cases<br>"
2020-08-16,mod_6,1263723,14530576,Cautious return,solid,Aug 16,"1,263,723","14,530,576","Aug 16: 1,263,723 projected total cases<br>Projection upper CI: 14,530,576 cases<br>"
2020-08-17,mod_2,16672838,87356402,Soc. Dist. + Travel Ban,solid,Aug 17,"16,672,838","87,356,402","Aug 17: 16,672,838 projected total cases<br>Projection upper CI: 87,356,402 cases<br>"
2020-08-17,mod_4,3004309,56930008,Moderate return,solid,Aug 17,"3,004,309","56,930,008","Aug 17: 3,004,309 projected total cases<br>Projection upper CI: 56,930,008 cases<br>"
2020-08-17,mod_5,6173998,75676355,Normal (pre-intervention),solid,Aug 17,"6,173,998","75,676,355","Aug 17: 6,173,998 projected total cases<br>Projection upper CI: 75,676,355 cases<br>"
2020-08-17,mod_6,1281396,15032113,Cautious return,solid,Aug 17,"1,281,396","15,032,113","Aug 17: 1,281,396 projected total cases<br>Projection upper CI: 15,032,113 cases<br>"
2020-08-18,mod_2,16738518,87311869,Soc. Dist. + Travel Ban,solid,Aug 18,"16,738,518","87,311,869","Aug 18: 16,738,518 projected total cases<br>Projection upper CI: 87,311,869 cases<br>"
2020-08-18,mod_4,3033042,57202222,Moderate return,solid,Aug 18,"3,033,042","57,202,222","Aug 18: 3,033,042 projected total cases<br>Projection upper CI: 57,202,222 cases<br>"
2020-08-18,mod_5,6208772,75622327,Normal (pre-intervention),solid,Aug 18,"6,208,772","75,622,327","Aug 18: 6,208,772 projected total cases<br>Projection upper CI: 75,622,327 cases<br>"
2020-08-18,mod_6,1298937,15602658,Cautious return,solid,Aug 18,"1,298,937","15,602,658","Aug 18: 1,298,937 projected total cases<br>Projection upper CI: 15,602,658 cases<br>"
2020-08-19,mod_2,16803038,87266210,Soc. Dist. + Travel Ban,solid,Aug 19,"16,803,038","87,266,210","Aug 19: 16,803,038 projected total cases<br>Projection upper CI: 87,266,210 cases<br>"
2020-08-19,mod_4,3061307,57481257,Moderate return,solid,Aug 19,"3,061,307","57,481,257","Aug 19: 3,061,307 projected total cases<br>Projection upper CI: 57,481,257 cases<br>"
2020-08-19,mod_5,6242860,75576301,Normal (pre-intervention),solid,Aug 19,"6,242,860","75,576,301","Aug 19: 6,242,860 projected total cases<br>Projection upper CI: 75,576,301 cases<br>"
2020-08-19,mod_6,1316315,16278518,Cautious return,solid,Aug 19,"1,316,315","16,278,518","Aug 19: 1,316,315 projected total cases<br>Projection upper CI: 16,278,518 cases<br>"
2020-08-20,mod_2,16866477,87242941,Soc. Dist. + Travel Ban,solid,Aug 20,"16,866,477","87,242,941","Aug 20: 16,866,477 projected total cases<br>Projection upper CI: 87,242,941 cases<br>"
2020-08-20,mod_4,3089184,57729113,Moderate return,solid,Aug 20,"3,089,184","57,729,113","Aug 20: 3,089,184 projected total cases<br>Projection upper CI: 57,729,113 cases<br>"
2020-08-20,mod_5,6276361,75545723,Normal (pre-intervention),solid,Aug 20,"6,276,361","75,545,723","Aug 20: 6,276,361 projected total cases<br>Projection upper CI: 75,545,723 cases<br>"
2020-08-20,mod_6,1333585,16830731,Cautious return,solid,Aug 20,"1,333,585","16,830,731","Aug 20: 1,333,585 projected total cases<br>Projection upper CI: 16,830,731 cases<br>"
2020-08-21,mod_2,16928589,87205382,Soc. Dist. + Travel Ban,solid,Aug 21,"16,928,589","87,205,382","Aug 21: 16,928,589 projected total cases<br>Projection upper CI: 87,205,382 cases<br>"
2020-08-21,mod_4,3116687,57918217,Moderate return,solid,Aug 21,"3,116,687","57,918,217","Aug 21: 3,116,687 projected total cases<br>Projection upper CI: 57,918,217 cases<br>"
2020-08-21,mod_5,6309060,75471711,Normal (pre-intervention),solid,Aug 21,"6,309,060","75,471,711","Aug 21: 6,309,060 projected total cases<br>Projection upper CI: 75,471,711 cases<br>"
2020-08-21,mod_6,1350698,17522665,Cautious return,solid,Aug 21,"1,350,698","17,522,665","Aug 21: 1,350,698 projected total cases<br>Projection upper CI: 17,522,665 cases<br>"
2020-08-22,mod_2,16989561,87178922,Soc. Dist. + Travel Ban,solid,Aug 22,"16,989,561","87,178,922","Aug 22: 16,989,561 projected total cases<br>Projection upper CI: 87,178,922 cases<br>"
2020-08-22,mod_4,3143840,58158605,Moderate return,solid,Aug 22,"3,143,840","58,158,605","Aug 22: 3,143,840 projected total cases<br>Projection upper CI: 58,158,605 cases<br>"
2020-08-22,mod_5,6341275,75391032,Normal (pre-intervention),solid,Aug 22,"6,341,275","75,391,032","Aug 22: 6,341,275 projected total cases<br>Projection upper CI: 75,391,032 cases<br>"
2020-08-22,mod_6,1367712,18135783,Cautious return,solid,Aug 22,"1,367,712","18,135,783","Aug 22: 1,367,712 projected total cases<br>Projection upper CI: 18,135,783 cases<br>"
2020-08-23,mod_2,17049151,87139764,Soc. Dist. + Travel Ban,solid,Aug 23,"17,049,151","87,139,764","Aug 23: 17,049,151 projected total cases<br>Projection upper CI: 87,139,764 cases<br>"
2020-08-23,mod_4,3170534,58384323,Moderate return,solid,Aug 23,"3,170,534","58,384,323","Aug 23: 3,170,534 projected total cases<br>Projection upper CI: 58,384,323 cases<br>"
