Dates	variable	value	upper_ci	color	type	State
2020-08-05	mod_2	1178925	13083383	Soc. Dist. + Travel Ban	solid	mp
2020-08-05	mod_3	9479884	58885210	No Intervention	solid	mp
2020-08-05	mod_4	735196	7724421	Moderate return	solid	mp
2020-08-05	mod_5	5957733	53310867	Normal (pre-intervention)	solid	mp
2020-08-05	mod_6	92978	637369	Cautious return	solid	mp
2020-08-06	mod_2	1235268	13883210	Soc. Dist. + Travel Ban	solid	mp
2020-08-06	mod_3	9738068	59232380	No Intervention	solid	mp
2020-08-06	mod_4	776162	8378258	Moderate return	solid	mp
2020-08-06	mod_5	6159714	54332698	Normal (pre-intervention)	solid	mp
2020-08-06	mod_6	97352	672860	Cautious return	solid	mp
2020-08-07	mod_2	1292568	14466632	Soc. Dist. + Travel Ban	solid	mp
2020-08-07	mod_3	9994277	59398550	No Intervention	solid	mp
2020-08-07	mod_4	818207	8980370	Moderate return	solid	mp
2020-08-07	mod_5	6361716	55304079	Normal (pre-intervention)	solid	mp
2020-08-07	mod_6	101728	692481	Cautious return	solid	mp
2020-08-08	mod_2	1351725	15396805	Soc. Dist. + Travel Ban	solid	mp
2020-08-08	mod_3	10248810	59705960	No Intervention	solid	mp
2020-08-08	mod_4	861517	9624342	Moderate return	solid	mp
2020-08-08	mod_5	6563309	55949173	Normal (pre-intervention)	solid	mp
2020-08-08	mod_6	106498	723485	Cautious return	solid	mp
2020-08-09	mod_2	1411741	16239502	Soc. Dist. + Travel Ban	solid	mp
2020-08-09	mod_3	10502241	60038398	No Intervention	solid	mp
2020-08-09	mod_4	905755	10363676	Moderate return	solid	mp
2020-08-09	mod_5	6764178	56480672	Normal (pre-intervention)	solid	mp
2020-08-09	mod_6	111518	754645	Cautious return	solid	mp
2020-08-10	mod_2	1473530	17195410	Soc. Dist. + Travel Ban	solid	mp
2020-08-10	mod_3	10753659	60074734	No Intervention	solid	mp
2020-08-10	mod_4	951393	11112554	Moderate return	solid	mp
2020-08-10	mod_5	6965555	56761901	Normal (pre-intervention)	solid	mp
2020-08-10	mod_6	116696	793104	Cautious return	solid	mp
2020-08-11	mod_2	1535678	17978061	Soc. Dist. + Travel Ban	solid	mp
2020-08-11	mod_3	11003104	60284172	No Intervention	solid	mp
2020-08-11	mod_4	998341	11762306	Moderate return	solid	mp
2020-08-11	mod_5	7165249	57567730	Normal (pre-intervention)	solid	mp
2020-08-11	mod_6	121993	844946	Cautious return	solid	mp
2020-08-12	mod_2	1599241	19051808	Soc. Dist. + Travel Ban	solid	mp
2020-08-12	mod_3	11249808	60540757	No Intervention	solid	mp
2020-08-12	mod_4	1046521	12542450	Moderate return	solid	mp
2020-08-12	mod_5	7363640	58093849	Normal (pre-intervention)	solid	mp
2020-08-12	mod_6	127515	893859	Cautious return	solid	mp
2020-08-13	mod_2	1664028	20031057	Soc. Dist. + Travel Ban	solid	mp
2020-08-13	mod_3	11495430	60758660	No Intervention	solid	mp
2020-08-13	mod_4	1095419	13053254	Moderate return	solid	mp
2020-08-13	mod_5	7562146	58379354	Normal (pre-intervention)	solid	mp
2020-08-13	mod_6	133188	952250	Cautious return	solid	mp
2020-08-14	mod_2	1729668	20827016	Soc. Dist. + Travel Ban	solid	mp
2020-08-14	mod_3	11739029	60998134	No Intervention	solid	mp
2020-08-14	mod_4	1145697	13923718	Moderate return	solid	mp
2020-08-14	mod_5	7759898	58937265	Normal (pre-intervention)	solid	mp
2020-08-14	mod_6	139203	1004432	Cautious return	solid	mp
2020-08-15	mod_2	1796037	21560184	Soc. Dist. + Travel Ban	solid	mp
2020-08-15	mod_3	11980456	61136805	No Intervention	solid	mp
2020-08-15	mod_4	1197365	14596547	Moderate return	solid	mp
2020-08-15	mod_5	7956786	59135998	Normal (pre-intervention)	solid	mp
2020-08-15	mod_6	145626	1047560	Cautious return	solid	mp
2020-08-16	mod_2	1863794	22505895	Soc. Dist. + Travel Ban	solid	mp
2020-08-16	mod_3	12219735	61415713	No Intervention	solid	mp
2020-08-16	mod_4	1249939	15075861	Moderate return	solid	mp
2020-08-16	mod_5	8153700	59326495	Normal (pre-intervention)	solid	mp
2020-08-16	mod_6	152011	1115624	Cautious return	solid	mp
2020-08-17	mod_2	1931900	23396865	Soc. Dist. + Travel Ban	solid	mp
2020-08-17	mod_3	12457394	62005996	No Intervention	solid	mp
2020-08-17	mod_4	1303398	16054549	Moderate return	solid	mp
2020-08-17	mod_5	8348541	59232761	Normal (pre-intervention)	solid	mp
2020-08-17	mod_6	158682	1179098	Cautious return	solid	mp
2020-08-18	mod_2	2001015	24178633	Soc. Dist. + Travel Ban	solid	mp
2020-08-18	mod_3	12690659	61749806	No Intervention	solid	mp
2020-08-18	mod_4	1357902	16948861	Moderate return	solid	mp
2020-08-18	mod_5	8541620	59331694	Normal (pre-intervention)	solid	mp
2020-08-18	mod_6	165547	1248614	Cautious return	solid	mp
2020-08-19	mod_2	2071722	25107522	Soc. Dist. + Travel Ban	solid	mp
2020-08-19	mod_3	12921515	61859079	No Intervention	solid	mp
2020-08-19	mod_4	1413503	17671994	Moderate return	solid	mp
2020-08-19	mod_5	8733301	59464045	Normal (pre-intervention)	solid	mp
2020-08-19	mod_6	172713	1290020	Cautious return	solid	mp
2020-08-20	mod_2	2142624	26353589	Soc. Dist. + Travel Ban	solid	mp
2020-08-20	mod_3	13151715	62055879	No Intervention	solid	mp
2020-08-20	mod_4	1469863	18708914	Moderate return	solid	mp
2020-08-20	mod_5	8922295	59619866	Normal (pre-intervention)	solid	mp
2020-08-20	mod_6	179850	1342988	Cautious return	solid	mp
2020-08-21	mod_2	2213860	27360225	Soc. Dist. + Travel Ban	solid	mp
2020-08-21	mod_3	13379524	61998911	No Intervention	solid	mp
2020-08-21	mod_4	1526481	19400089	Moderate return	solid	mp
2020-08-21	mod_5	9112085	59888497	Normal (pre-intervention)	solid	mp
2020-08-21	mod_6	187440	1405816	Cautious return	solid	mp
2020-08-22	mod_2	2286362	28213491	Soc. Dist. + Travel Ban	solid	mp
2020-08-22	mod_3	13604185	62200489	No Intervention	solid	mp
2020-08-22	mod_4	1584118	20506312	Moderate return	solid	mp
2020-08-22	mod_5	9300692	60397263	Normal (pre-intervention)	solid	mp
2020-08-22	mod_6	195102	1518408	Cautious return	solid	mp
2020-08-23	mod_2	2359432	29271486	Soc. Dist. + Travel Ban	solid	mp
2020-08-23	mod_3	13826812	62139459	No Intervention	solid	mp
2020-08-23	mod_4	1643287	21686852	Moderate return	solid	mp
2020-08-23	mod_5	9486535	60535750	Normal (pre-intervention)	solid	mp
2020-08-23	mod_6	203114	1588611	Cautious return	solid	mp
2020-08-24	mod_2	2432485	30233812	Soc. Dist. + Travel Ban	solid	mp
2020-08-24	mod_3	14047045	62273906	No Intervention	solid	mp
2020-08-24	mod_4	1701922	22470992	Moderate return	solid	mp
2020-08-24	mod_5	9671938	60977069	Normal (pre-intervention)	solid	mp
2020-08-24	mod_6	211641	1650449	Cautious return	solid	mp
2020-08-25	mod_2	2507035	31264902	Soc. Dist. + Travel Ban	solid	mp
2020-08-25	mod_3	14263451	62365483	No Intervention	solid	mp
2020-08-25	mod_4	1761456	23118047	Moderate return	solid	mp
2020-08-25	mod_5	9855347	60936043	Normal (pre-intervention)	solid	mp
2020-08-25	mod_6	220424	1698379	Cautious return	solid	mp
2020-08-26	mod_2	2582053	32285872	Soc. Dist. + Travel Ban	solid	mp
2020-08-26	mod_3	14477205	62454638	No Intervention	solid	mp
2020-08-26	mod_4	1821838	23974422	Moderate return	solid	mp
2020-08-26	mod_5	10037237	61110619	Normal (pre-intervention)	solid	mp
2020-08-26	mod_6	229274	1786987	Cautious return	solid	mp
2020-08-27	mod_2	2656970	33002400	Soc. Dist. + Travel Ban	solid	mp
2020-08-27	mod_3	14688092	62617454	No Intervention	solid	mp
2020-08-27	mod_4	1882110	24843104	Moderate return	solid	mp
2020-08-27	mod_5	10217123	60946880	Normal (pre-intervention)	solid	mp
2020-08-27	mod_6	238551	1890024	Cautious return	solid	mp
2020-08-28	mod_2	2733210	33680841	Soc. Dist. + Travel Ban	solid	mp
2020-08-28	mod_3	14896243	62559580	No Intervention	solid	mp
2020-08-28	mod_4	1943114	25554035	Moderate return	solid	mp
2020-08-28	mod_5	10395634	61214844	Normal (pre-intervention)	solid	mp
2020-08-28	mod_6	248188	2003843	Cautious return	solid	mp
2020-08-29	mod_2	2809259	34511233	Soc. Dist. + Travel Ban	solid	mp
2020-08-29	mod_3	15102835	62499105	No Intervention	solid	mp
2020-08-29	mod_4	2004196	26353069	Moderate return	solid	mp
2020-08-29	mod_5	10573035	61358569	Normal (pre-intervention)	solid	mp
2020-08-29	mod_6	258023	2126084	Cautious return	solid	mp
2020-08-30	mod_2	2885931	35069014	Soc. Dist. + Travel Ban	solid	mp
2020-08-30	mod_3	15306725	62742888	No Intervention	solid	mp
2020-08-30	mod_4	2066171	27340199	Moderate return	solid	mp
2020-08-30	mod_5	10747015	61673685	Normal (pre-intervention)	solid	mp
2020-08-30	mod_6	268177	2269450	Cautious return	solid	mp
2020-08-31	mod_2	2963404	35865898	Soc. Dist. + Travel Ban	solid	mp
2020-08-31	mod_3	15509009	63060478	No Intervention	solid	mp
2020-08-31	mod_4	2128751	28028943	Moderate return	solid	mp
2020-08-31	mod_5	10920102	61743668	Normal (pre-intervention)	solid	mp
2020-08-31	mod_6	278740	2308985	Cautious return	solid	mp
2020-09-01	mod_2	3040508	36711356	Soc. Dist. + Travel Ban	solid	mp
2020-09-01	mod_3	15707580	63122087	No Intervention	solid	mp
2020-09-01	mod_4	2192287	28945250	Moderate return	solid	mp
2020-09-01	mod_5	11089760	61891350	Normal (pre-intervention)	solid	mp
2020-09-01	mod_6	289447	2421511	Cautious return	solid	mp
2020-09-02	mod_2	3117964	37126867	Soc. Dist. + Travel Ban	solid	mp
2020-09-02	mod_3	15903600	63166640	No Intervention	solid	mp
2020-09-02	mod_4	2255530	29955615	Moderate return	solid	mp
2020-09-02	mod_5	11259463	61785945	Normal (pre-intervention)	solid	mp
2020-09-02	mod_6	300536	2537094	Cautious return	solid	mp
2020-09-03	mod_2	3196359	37745055	Soc. Dist. + Travel Ban	solid	mp
2020-09-03	mod_3	16098191	63193763	No Intervention	solid	mp
2020-09-03	mod_4	2319175	30539193	Moderate return	solid	mp
2020-09-03	mod_5	11427745	61935407	Normal (pre-intervention)	solid	mp
2020-09-03	mod_6	311842	2678311	Cautious return	solid	mp
2020-09-04	mod_2	3274959	38545597	Soc. Dist. + Travel Ban	solid	mp
2020-09-04	mod_3	16289816	63288084	No Intervention	solid	mp
2020-09-04	mod_4	2383315	31432531	Moderate return	solid	mp
2020-09-04	mod_5	11592351	61800715	Normal (pre-intervention)	solid	mp
2020-09-04	mod_6	323664	2849178	Cautious return	solid	mp
2020-09-05	mod_2	3353486	39204358	Soc. Dist. + Travel Ban	solid	mp
2020-09-05	mod_3	16477740	63265188	No Intervention	solid	mp
2020-09-05	mod_4	2447958	32406520	Moderate return	solid	mp
2020-09-05	mod_5	11754260	61827202	Normal (pre-intervention)	solid	mp
2020-09-05	mod_6	335507	2909142	Cautious return	solid	mp
2020-09-06	mod_2	3432281	39643907	Soc. Dist. + Travel Ban	solid	mp
2020-09-06	mod_3	16662605	63304394	No Intervention	solid	mp
2020-09-06	mod_4	2512346	33204521	Moderate return	solid	mp
2020-09-06	mod_5	11913887	61867709	Normal (pre-intervention)	solid	mp
2020-09-06	mod_6	347875	3114890	Cautious return	solid	mp
2020-09-07	mod_2	3511268	40176127	Soc. Dist. + Travel Ban	solid	mp
2020-09-07	mod_3	16846439	63390842	No Intervention	solid	mp
2020-09-07	mod_4	2577358	33812465	Moderate return	solid	mp
2020-09-07	mod_5	12072325	61993184	Normal (pre-intervention)	solid	mp
2020-09-07	mod_6	360251	3272349	Cautious return	solid	mp
2020-09-08	mod_2	3590526	40699033	Soc. Dist. + Travel Ban	solid	mp
2020-09-08	mod_3	17026367	63397281	No Intervention	solid	mp
2020-09-08	mod_4	2642991	34734126	Moderate return	solid	mp
2020-09-08	mod_5	12228924	62179722	Normal (pre-intervention)	solid	mp
2020-09-08	mod_6	372802	3330386	Cautious return	solid	mp
2020-09-09	mod_2	3669630	41227531	Soc. Dist. + Travel Ban	solid	mp
2020-09-09	mod_3	17204113	63456126	No Intervention	solid	mp
2020-09-09	mod_4	2707756	35410802	Moderate return	solid	mp
2020-09-09	mod_5	12383361	62238602	Normal (pre-intervention)	solid	mp
2020-09-09	mod_6	385830	3448237	Cautious return	solid	mp
2020-09-10	mod_2	3748651	41769768	Soc. Dist. + Travel Ban	solid	mp
2020-09-10	mod_3	17378993	63394942	No Intervention	solid	mp
2020-09-10	mod_4	2772693	36053341	Moderate return	solid	mp
2020-09-10	mod_5	12535574	62360081	Normal (pre-intervention)	solid	mp
2020-09-10	mod_6	399121	3674400	Cautious return	solid	mp
2020-09-11	mod_2	3828492	42310959	Soc. Dist. + Travel Ban	solid	mp
2020-09-11	mod_3	17551347	63507063	No Intervention	solid	mp
2020-09-11	mod_4	2837332	36669543	Moderate return	solid	mp
2020-09-11	mod_5	12686220	62329017	Normal (pre-intervention)	solid	mp
2020-09-11	mod_6	412709	3783945	Cautious return	solid	mp
2020-09-12	mod_2	3907532	42792953	Soc. Dist. + Travel Ban	solid	mp
2020-09-12	mod_3	17720994	63601834	No Intervention	solid	mp
2020-09-12	mod_4	2901951	36779956	Moderate return	solid	mp
2020-09-12	mod_5	12834457	62582439	Normal (pre-intervention)	solid	mp
2020-09-12	mod_6	426515	4033241	Cautious return	solid	mp
2020-09-13	mod_2	3987325	43491455	Soc. Dist. + Travel Ban	solid	mp
2020-09-13	mod_3	17888706	63806275	No Intervention	solid	mp
2020-09-13	mod_4	2967242	37507665	Moderate return	solid	mp
2020-09-13	mod_5	12980520	62552830	Normal (pre-intervention)	solid	mp
2020-09-13	mod_6	440470	4286266	Cautious return	solid	mp
2020-09-14	mod_2	4066370	43877376	Soc. Dist. + Travel Ban	solid	mp
2020-09-14	mod_3	18053156	63896057	No Intervention	solid	mp
2020-09-14	mod_4	3032238	38178479	Moderate return	solid	mp
2020-09-14	mod_5	13123442	62614061	Normal (pre-intervention)	solid	mp
2020-09-14	mod_6	454825	4541761	Cautious return	solid	mp
2020-09-15	mod_2	4145187	44123041	Soc. Dist. + Travel Ban	solid	mp
2020-09-15	mod_3	18215458	63922078	No Intervention	solid	mp
2020-09-15	mod_4	3096578	38709473	Moderate return	solid	mp
2020-09-15	mod_5	13264697	62861952	Normal (pre-intervention)	solid	mp
2020-09-15	mod_6	469457	4672987	Cautious return	solid	mp
2020-09-16	mod_2	4224164	44509798	Soc. Dist. + Travel Ban	solid	mp
2020-09-16	mod_3	18376434	63981396	No Intervention	solid	mp
2020-09-16	mod_4	3160589	39008308	Moderate return	solid	mp
2020-09-16	mod_5	13404395	62923573	Normal (pre-intervention)	solid	mp
2020-09-16	mod_6	484016	4913811	Cautious return	solid	mp
2020-09-17	mod_2	4301823	44904378	Soc. Dist. + Travel Ban	solid	mp
2020-09-17	mod_3	18535129	63890681	No Intervention	solid	mp
2020-09-17	mod_4	3224616	39666274	Moderate return	solid	mp
2020-09-17	mod_5	13542355	62957718	Normal (pre-intervention)	solid	mp
2020-09-17	mod_6	498663	5144901	Cautious return	solid	mp
2020-09-18	mod_2	4380753	45245753	Soc. Dist. + Travel Ban	solid	mp
2020-09-18	mod_3	18690951	63856801	No Intervention	solid	mp
2020-09-18	mod_4	3288648	40056203	Moderate return	solid	mp
2020-09-18	mod_5	13676880	63057598	Normal (pre-intervention)	solid	mp
2020-09-18	mod_6	513736	5268237	Cautious return	solid	mp
2020-09-19	mod_2	4458611	45858145	Soc. Dist. + Travel Ban	solid	mp
2020-09-19	mod_3	18843965	63734760	No Intervention	solid	mp
2020-09-19	mod_4	3352392	40910317	Moderate return	solid	mp
2020-09-19	mod_5	13810150	63256438	Normal (pre-intervention)	solid	mp
2020-09-19	mod_6	528875	5582707	Cautious return	solid	mp
2020-09-20	mod_2	4537006	46077174	Soc. Dist. + Travel Ban	solid	mp
2020-09-20	mod_3	18994354	63649735	No Intervention	solid	mp
2020-09-20	mod_4	3415776	41456026	Moderate return	solid	mp
2020-09-20	mod_5	13940314	63345843	Normal (pre-intervention)	solid	mp
2020-09-20	mod_6	544596	5779125	Cautious return	solid	mp
2020-09-21	mod_2	4613573	46720807	Soc. Dist. + Travel Ban	solid	mp
2020-09-21	mod_3	19142159	63634616	No Intervention	solid	mp
2020-09-21	mod_4	3478426	41708749	Moderate return	solid	mp
2020-09-21	mod_5	14069123	63291157	Normal (pre-intervention)	solid	mp
2020-09-21	mod_6	560212	6140584	Cautious return	solid	mp
2020-09-22	mod_2	4689906	46912294	Soc. Dist. + Travel Ban	solid	mp
2020-09-22	mod_3	19288445	63812823	No Intervention	solid	mp
2020-09-22	mod_4	3541487	42326704	Moderate return	solid	mp
2020-09-22	mod_5	14194945	63556695	Normal (pre-intervention)	solid	mp
2020-09-22	mod_6	576485	6334215	Cautious return	solid	mp
2020-09-23	mod_2	4766795	47205760	Soc. Dist. + Travel Ban	solid	mp
2020-09-23	mod_3	19431495	63809889	No Intervention	solid	mp
2020-09-23	mod_4	3603700	42837516	Moderate return	solid	mp
2020-09-23	mod_5	14318294	63600628	Normal (pre-intervention)	solid	mp
2020-09-23	mod_6	592734	6705871	Cautious return	solid	mp
2020-09-24	mod_2	4842566	47551874	Soc. Dist. + Travel Ban	solid	mp
2020-09-24	mod_3	19572734	63713187	No Intervention	solid	mp
2020-09-24	mod_4	3665821	43277184	Moderate return	solid	mp
2020-09-24	mod_5	14441461	63414999	Normal (pre-intervention)	solid	mp
2020-09-24	mod_6	609075	6768558	Cautious return	solid	mp
2020-09-25	mod_2	4918206	47832620	Soc. Dist. + Travel Ban	solid	mp
2020-09-25	mod_3	19710123	63654823	No Intervention	solid	mp
2020-09-25	mod_4	3726585	43595586	Moderate return	solid	mp
2020-09-25	mod_5	14561981	63240827	Normal (pre-intervention)	solid	mp
2020-09-25	mod_6	625624	7017873	Cautious return	solid	mp
2020-09-26	mod_2	4993250	47925110	Soc. Dist. + Travel Ban	solid	mp
2020-09-26	mod_3	19847449	63578832	No Intervention	solid	mp
2020-09-26	mod_4	3788027	44326703	Moderate return	solid	mp
2020-09-26	mod_5	14681459	63129667	Normal (pre-intervention)	solid	mp
2020-09-26	mod_6	642073	7347609	Cautious return	solid	mp
2020-09-27	mod_2	5068067	47988360	Soc. Dist. + Travel Ban	solid	mp
2020-09-27	mod_3	19979934	63566202	No Intervention	solid	mp
2020-09-27	mod_4	3848806	44600719	Moderate return	solid	mp
2020-09-27	mod_5	14799071	63064880	Normal (pre-intervention)	solid	mp
2020-09-27	mod_6	658797	7546049	Cautious return	solid	mp
2020-09-28	mod_2	5142129	47955227	Soc. Dist. + Travel Ban	solid	mp
2020-09-28	mod_3	20110423	63574632	No Intervention	solid	mp
2020-09-28	mod_4	3909314	44512184	Moderate return	solid	mp
2020-09-28	mod_5	14914076	63016380	Normal (pre-intervention)	solid	mp
2020-09-28	mod_6	675320	7710995	Cautious return	solid	mp
2020-09-29	mod_2	5215834	48291470	Soc. Dist. + Travel Ban	solid	mp
2020-09-29	mod_3	20239474	63522409	No Intervention	solid	mp
2020-09-29	mod_4	3969216	44833458	Moderate return	solid	mp
2020-09-29	mod_5	15026251	63251097	Normal (pre-intervention)	solid	mp
2020-09-29	mod_6	692518	7887200	Cautious return	solid	mp
2020-09-30	mod_2	5289014	48298882	Soc. Dist. + Travel Ban	solid	mp
2020-09-30	mod_3	20366666	63296654	No Intervention	solid	mp
2020-09-30	mod_4	4029392	45105318	Moderate return	solid	mp
2020-09-30	mod_5	15136844	63153617	Normal (pre-intervention)	solid	mp
2020-09-30	mod_6	709424	8091994	Cautious return	solid	mp
2020-10-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-01	mod_3	NA	NA	No Intervention	solid	mp
2020-10-01	mod_4	NA	NA	Moderate return	solid	mp
2020-10-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-01	mod_6	NA	NA	Cautious return	solid	mp
2020-10-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-02	mod_3	NA	NA	No Intervention	solid	mp
2020-10-02	mod_4	NA	NA	Moderate return	solid	mp
2020-10-02	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-02	mod_6	NA	NA	Cautious return	solid	mp
2020-10-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-03	mod_3	NA	NA	No Intervention	solid	mp
2020-10-03	mod_4	NA	NA	Moderate return	solid	mp
2020-10-03	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-03	mod_6	NA	NA	Cautious return	solid	mp
2020-10-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-04	mod_3	NA	NA	No Intervention	solid	mp
2020-10-04	mod_4	NA	NA	Moderate return	solid	mp
2020-10-04	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-04	mod_6	NA	NA	Cautious return	solid	mp
2020-10-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-05	mod_3	NA	NA	No Intervention	solid	mp
2020-10-05	mod_4	NA	NA	Moderate return	solid	mp
2020-10-05	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-05	mod_6	NA	NA	Cautious return	solid	mp
2020-10-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-06	mod_3	NA	NA	No Intervention	solid	mp
2020-10-06	mod_4	NA	NA	Moderate return	solid	mp
2020-10-06	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-06	mod_6	NA	NA	Cautious return	solid	mp
2020-10-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-07	mod_3	NA	NA	No Intervention	solid	mp
2020-10-07	mod_4	NA	NA	Moderate return	solid	mp
2020-10-07	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-07	mod_6	NA	NA	Cautious return	solid	mp
2020-10-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-08	mod_3	NA	NA	No Intervention	solid	mp
2020-10-08	mod_4	NA	NA	Moderate return	solid	mp
2020-10-08	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-08	mod_6	NA	NA	Cautious return	solid	mp
2020-10-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-09	mod_3	NA	NA	No Intervention	solid	mp
2020-10-09	mod_4	NA	NA	Moderate return	solid	mp
2020-10-09	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-09	mod_6	NA	NA	Cautious return	solid	mp
2020-10-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-10	mod_3	NA	NA	No Intervention	solid	mp
2020-10-10	mod_4	NA	NA	Moderate return	solid	mp
2020-10-10	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-10	mod_6	NA	NA	Cautious return	solid	mp
2020-10-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-11	mod_3	NA	NA	No Intervention	solid	mp
2020-10-11	mod_4	NA	NA	Moderate return	solid	mp
2020-10-11	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-11	mod_6	NA	NA	Cautious return	solid	mp
2020-10-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-12	mod_3	NA	NA	No Intervention	solid	mp
2020-10-12	mod_4	NA	NA	Moderate return	solid	mp
2020-10-12	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-12	mod_6	NA	NA	Cautious return	solid	mp
2020-10-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-13	mod_3	NA	NA	No Intervention	solid	mp
2020-10-13	mod_4	NA	NA	Moderate return	solid	mp
2020-10-13	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-13	mod_6	NA	NA	Cautious return	solid	mp
2020-10-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-14	mod_3	NA	NA	No Intervention	solid	mp
2020-10-14	mod_4	NA	NA	Moderate return	solid	mp
2020-10-14	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-14	mod_6	NA	NA	Cautious return	solid	mp
2020-10-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-15	mod_3	NA	NA	No Intervention	solid	mp
2020-10-15	mod_4	NA	NA	Moderate return	solid	mp
2020-10-15	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-15	mod_6	NA	NA	Cautious return	solid	mp
2020-10-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-16	mod_3	NA	NA	No Intervention	solid	mp
2020-10-16	mod_4	NA	NA	Moderate return	solid	mp
2020-10-16	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-16	mod_6	NA	NA	Cautious return	solid	mp
2020-10-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-17	mod_3	NA	NA	No Intervention	solid	mp
2020-10-17	mod_4	NA	NA	Moderate return	solid	mp
2020-10-17	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-17	mod_6	NA	NA	Cautious return	solid	mp
2020-10-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-18	mod_3	NA	NA	No Intervention	solid	mp
2020-10-18	mod_4	NA	NA	Moderate return	solid	mp
2020-10-18	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-18	mod_6	NA	NA	Cautious return	solid	mp
2020-10-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-19	mod_3	NA	NA	No Intervention	solid	mp
2020-10-19	mod_4	NA	NA	Moderate return	solid	mp
2020-10-19	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-19	mod_6	NA	NA	Cautious return	solid	mp
2020-10-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-20	mod_3	NA	NA	No Intervention	solid	mp
2020-10-20	mod_4	NA	NA	Moderate return	solid	mp
2020-10-20	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-20	mod_6	NA	NA	Cautious return	solid	mp
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-21	mod_3	NA	NA	No Intervention	solid	mp
2020-10-21	mod_4	NA	NA	Moderate return	solid	mp
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-21	mod_6	NA	NA	Cautious return	solid	mp
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-22	mod_3	NA	NA	No Intervention	solid	mp
2020-10-22	mod_4	NA	NA	Moderate return	solid	mp
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-22	mod_6	NA	NA	Cautious return	solid	mp
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-23	mod_3	NA	NA	No Intervention	solid	mp
2020-10-23	mod_4	NA	NA	Moderate return	solid	mp
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-23	mod_6	NA	NA	Cautious return	solid	mp
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mp
2020-10-24	mod_3	NA	NA	No Intervention	solid	mp
2020-10-24	mod_4	NA	NA	Moderate return	solid	mp
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	mp
2020-10-24	mod_6	NA	NA	Cautious return	solid	mp
