Dates	variable	value	upper_ci	color	type	State
2020-09-03	mod_2	7813201	106829078	Soc. Dist. + Travel Ban	solid	up
2020-09-03	mod_3	35473032	172244530	No Intervention	solid	up
2020-09-03	mod_4	7740444	106058712	Moderate return	solid	up
2020-09-03	mod_5	35318504	172459418	Normal (pre-intervention)	solid	up
2020-09-03	mod_6	1196740	9062107	Cautious return	solid	up
2020-09-04	mod_2	8000479	108497597	Soc. Dist. + Travel Ban	solid	up
2020-09-04	mod_3	35869250	172246853	No Intervention	solid	up
2020-09-04	mod_4	7927040	107822613	Moderate return	solid	up
2020-09-04	mod_5	35715564	172509706	Normal (pre-intervention)	solid	up
2020-09-04	mod_6	1239521	9564553	Cautious return	solid	up
2020-09-05	mod_2	8186872	110062903	Soc. Dist. + Travel Ban	solid	up
2020-09-05	mod_3	36256974	172286110	No Intervention	solid	up
2020-09-05	mod_4	8113031	109536556	Moderate return	solid	up
2020-09-05	mod_5	36104043	172532151	Normal (pre-intervention)	solid	up
2020-09-05	mod_6	1282839	10028036	Cautious return	solid	up
2020-09-06	mod_2	8372643	111553929	Soc. Dist. + Travel Ban	solid	up
2020-09-06	mod_3	36636156	172272145	No Intervention	solid	up
2020-09-06	mod_4	8298292	111133640	Moderate return	solid	up
2020-09-06	mod_5	36484247	172498937	Normal (pre-intervention)	solid	up
2020-09-06	mod_6	1326800	10644075	Cautious return	solid	up
2020-09-07	mod_2	8557520	113117803	Soc. Dist. + Travel Ban	solid	up
2020-09-07	mod_3	37007470	172305669	No Intervention	solid	up
2020-09-07	mod_4	8482755	112613423	Moderate return	solid	up
2020-09-07	mod_5	36855958	172516741	Normal (pre-intervention)	solid	up
2020-09-07	mod_6	1371221	11188368	Cautious return	solid	up
2020-09-08	mod_2	8741453	114370429	Soc. Dist. + Travel Ban	solid	up
2020-09-08	mod_3	37371063	172263950	No Intervention	solid	up
2020-09-08	mod_4	8666174	114068221	Moderate return	solid	up
2020-09-08	mod_5	37220138	172464844	Normal (pre-intervention)	solid	up
2020-09-08	mod_6	1416123	11787273	Cautious return	solid	up
2020-09-09	mod_2	8924284	115791628	Soc. Dist. + Travel Ban	solid	up
2020-09-09	mod_3	37726945	172152640	No Intervention	solid	up
2020-09-09	mod_4	8848782	115359912	Moderate return	solid	up
2020-09-09	mod_5	37575735	172460136	Normal (pre-intervention)	solid	up
2020-09-09	mod_6	1461566	12416108	Cautious return	solid	up
2020-09-10	mod_2	9106107	116979685	Soc. Dist. + Travel Ban	solid	up
2020-09-10	mod_3	38075002	172114946	No Intervention	solid	up
2020-09-10	mod_4	9030617	116600649	Moderate return	solid	up
2020-09-10	mod_5	37923927	172411508	Normal (pre-intervention)	solid	up
2020-09-10	mod_6	1507391	13057377	Cautious return	solid	up
2020-09-11	mod_2	9286589	118146112	Soc. Dist. + Travel Ban	solid	up
2020-09-11	mod_3	38415672	172084600	No Intervention	solid	up
2020-09-11	mod_4	9211108	117747499	Moderate return	solid	up
2020-09-11	mod_5	38264370	172393299	Normal (pre-intervention)	solid	up
2020-09-11	mod_6	1553647	13743594	Cautious return	solid	up
2020-09-12	mod_2	9466123	119118819	Soc. Dist. + Travel Ban	solid	up
2020-09-12	mod_3	38748431	172048822	No Intervention	solid	up
2020-09-12	mod_4	9390320	118883105	Moderate return	solid	up
2020-09-12	mod_5	38597003	172350002	Normal (pre-intervention)	solid	up
2020-09-12	mod_6	1600500	14424302	Cautious return	solid	up
2020-09-13	mod_2	9644140	120148102	Soc. Dist. + Travel Ban	solid	up
2020-09-13	mod_3	39074298	171928845	No Intervention	solid	up
2020-09-13	mod_4	9568380	119856312	Moderate return	solid	up
2020-09-13	mod_5	38922572	172253199	Normal (pre-intervention)	solid	up
2020-09-13	mod_6	1647708	15141023	Cautious return	solid	up
2020-09-14	mod_2	9820880	121069370	Soc. Dist. + Travel Ban	solid	up
2020-09-14	mod_3	39392908	171852486	No Intervention	solid	up
2020-09-14	mod_4	9745272	120722298	Moderate return	solid	up
2020-09-14	mod_5	39240419	172167467	Normal (pre-intervention)	solid	up
2020-09-14	mod_6	1695205	15831051	Cautious return	solid	up
2020-09-15	mod_2	9996504	122051234	Soc. Dist. + Travel Ban	solid	up
2020-09-15	mod_3	39704880	171818582	No Intervention	solid	up
2020-09-15	mod_4	9920732	121725316	Moderate return	solid	up
2020-09-15	mod_5	39551454	172056987	Normal (pre-intervention)	solid	up
2020-09-15	mod_6	1743146	16617430	Cautious return	solid	up
2020-09-16	mod_2	10170524	123032455	Soc. Dist. + Travel Ban	solid	up
2020-09-16	mod_3	40009793	171727214	No Intervention	solid	up
2020-09-16	mod_4	10094719	122646024	Moderate return	solid	up
2020-09-16	mod_5	39855308	172003277	Normal (pre-intervention)	solid	up
2020-09-16	mod_6	1791502	17398807	Cautious return	solid	up
2020-09-17	mod_2	10343111	123917111	Soc. Dist. + Travel Ban	solid	up
2020-09-17	mod_3	40307949	171601340	No Intervention	solid	up
2020-09-17	mod_4	10267516	123451247	Moderate return	solid	up
2020-09-17	mod_5	40152107	171901353	Normal (pre-intervention)	solid	up
2020-09-17	mod_6	1839980	18201939	Cautious return	solid	up
2020-09-18	mod_2	10514070	124701714	Soc. Dist. + Travel Ban	solid	up
2020-09-18	mod_3	40599554	171553132	No Intervention	solid	up
2020-09-18	mod_4	10438741	124275357	Moderate return	solid	up
2020-09-18	mod_5	40442178	171892908	Normal (pre-intervention)	solid	up
2020-09-18	mod_6	1888825	18960513	Cautious return	solid	up
2020-09-19	mod_2	10683742	125375227	Soc. Dist. + Travel Ban	solid	up
2020-09-19	mod_3	40884441	171428882	No Intervention	solid	up
2020-09-19	mod_4	10608401	125098197	Moderate return	solid	up
2020-09-19	mod_5	40725793	171793907	Normal (pre-intervention)	solid	up
2020-09-19	mod_6	1938044	19826780	Cautious return	solid	up
2020-09-20	mod_2	10851711	126054207	Soc. Dist. + Travel Ban	solid	up
2020-09-20	mod_3	41163029	171346809	No Intervention	solid	up
2020-09-20	mod_4	10776887	125801309	Moderate return	solid	up
2020-09-20	mod_5	41003019	171548895	Normal (pre-intervention)	solid	up
2020-09-20	mod_6	1987450	20677159	Cautious return	solid	up
2020-09-21	mod_2	11017898	126732239	Soc. Dist. + Travel Ban	solid	up
2020-09-21	mod_3	41435394	171256601	No Intervention	solid	up
2020-09-21	mod_4	10943790	126478164	Moderate return	solid	up
2020-09-21	mod_5	41273937	171461770	Normal (pre-intervention)	solid	up
2020-09-21	mod_6	2037120	21565319	Cautious return	solid	up
2020-09-22	mod_2	11182927	127370675	Soc. Dist. + Travel Ban	solid	up
2020-09-22	mod_3	41701718	171190992	No Intervention	solid	up
2020-09-22	mod_4	11108964	127243565	Moderate return	solid	up
2020-09-22	mod_5	41538676	171377876	Normal (pre-intervention)	solid	up
2020-09-22	mod_6	2086933	22542110	Cautious return	solid	up
2020-09-23	mod_2	11346047	128074234	Soc. Dist. + Travel Ban	solid	up
2020-09-23	mod_3	41962224	171189096	No Intervention	solid	up
2020-09-23	mod_4	11272423	127817069	Moderate return	solid	up
2020-09-23	mod_5	41797301	171253122	Normal (pre-intervention)	solid	up
2020-09-23	mod_6	2137001	23449248	Cautious return	solid	up
2020-09-24	mod_2	11507482	128594245	Soc. Dist. + Travel Ban	solid	up
2020-09-24	mod_3	42217012	171059931	No Intervention	solid	up
2020-09-24	mod_4	11434275	128478542	Moderate return	solid	up
2020-09-24	mod_5	42050011	171102053	Normal (pre-intervention)	solid	up
2020-09-24	mod_6	2187296	24494121	Cautious return	solid	up
2020-09-25	mod_2	11666909	129112074	Soc. Dist. + Travel Ban	solid	up
2020-09-25	mod_3	42465365	170917126	No Intervention	solid	up
2020-09-25	mod_4	11594614	129069961	Moderate return	solid	up
2020-09-25	mod_5	42296862	170994652	Normal (pre-intervention)	solid	up
2020-09-25	mod_6	2237714	25434846	Cautious return	solid	up
2020-09-26	mod_2	11825101	129701141	Soc. Dist. + Travel Ban	solid	up
2020-09-26	mod_3	42708537	170827335	No Intervention	solid	up
2020-09-26	mod_4	11753202	129564284	Moderate return	solid	up
2020-09-26	mod_5	42538180	170833469	Normal (pre-intervention)	solid	up
2020-09-26	mod_6	2288218	26430972	Cautious return	solid	up
2020-09-27	mod_2	11981807	130131035	Soc. Dist. + Travel Ban	solid	up
2020-09-27	mod_3	42946224	170709682	No Intervention	solid	up
2020-09-27	mod_4	11910005	130138446	Moderate return	solid	up
2020-09-27	mod_5	42773814	170706779	Normal (pre-intervention)	solid	up
2020-09-27	mod_6	2338788	27550327	Cautious return	solid	up
2020-09-28	mod_2	12136373	130627500	Soc. Dist. + Travel Ban	solid	up
2020-09-28	mod_3	43178598	170560547	No Intervention	solid	up
2020-09-28	mod_4	12065398	130583263	Moderate return	solid	up
2020-09-28	mod_5	43004294	170556814	Normal (pre-intervention)	solid	up
2020-09-28	mod_6	2389423	28568240	Cautious return	solid	up
2020-09-29	mod_2	12289286	131107579	Soc. Dist. + Travel Ban	solid	up
2020-09-29	mod_3	43405457	170439127	No Intervention	solid	up
2020-09-29	mod_4	12218625	131168204	Moderate return	solid	up
2020-09-29	mod_5	43229494	170422378	Normal (pre-intervention)	solid	up
2020-09-29	mod_6	2440063	29735198	Cautious return	solid	up
2020-09-30	mod_2	12440509	131469138	Soc. Dist. + Travel Ban	solid	up
2020-09-30	mod_3	43626725	170312467	No Intervention	solid	up
2020-09-30	mod_4	12370416	131491451	Moderate return	solid	up
2020-09-30	mod_5	43449153	170220247	Normal (pre-intervention)	solid	up
2020-09-30	mod_6	2490881	30762142	Cautious return	solid	up
2020-10-01	mod_2	12589923	131894077	Soc. Dist. + Travel Ban	solid	up
2020-10-01	mod_3	43843690	170127916	No Intervention	solid	up
2020-10-01	mod_4	12520619	132002065	Moderate return	solid	up
2020-10-01	mod_5	43664475	170189127	Normal (pre-intervention)	solid	up
2020-10-01	mod_6	2541709	31874306	Cautious return	solid	up
2020-10-02	mod_2	12737584	132167101	Soc. Dist. + Travel Ban	solid	up
2020-10-02	mod_3	44055534	170037383	No Intervention	solid	up
2020-10-02	mod_4	12668753	132392116	Moderate return	solid	up
2020-10-02	mod_5	43874595	170053778	Normal (pre-intervention)	solid	up
2020-10-02	mod_6	2592674	33038606	Cautious return	solid	up
2020-10-03	mod_2	12883533	132557930	Soc. Dist. + Travel Ban	solid	up
2020-10-03	mod_3	44262814	169890235	No Intervention	solid	up
2020-10-03	mod_4	12815397	132683934	Moderate return	solid	up
2020-10-03	mod_5	44079781	169895260	Normal (pre-intervention)	solid	up
2020-10-03	mod_6	2643546	34220803	Cautious return	solid	up
2020-10-04	mod_2	13027610	132933430	Soc. Dist. + Travel Ban	solid	up
2020-10-04	mod_3	44465306	169726927	No Intervention	solid	up
2020-10-04	mod_4	12960386	133009803	Moderate return	solid	up
2020-10-04	mod_5	44280633	169767743	Normal (pre-intervention)	solid	up
2020-10-04	mod_6	2694237	35401252	Cautious return	solid	up
2020-10-05	mod_2	13169722	133257521	Soc. Dist. + Travel Ban	solid	up
2020-10-05	mod_3	44662795	169609859	No Intervention	solid	up
2020-10-05	mod_4	13103307	133323731	Moderate return	solid	up
2020-10-05	mod_5	44476576	169611048	Normal (pre-intervention)	solid	up
2020-10-05	mod_6	2745047	36580595	Cautious return	solid	up
2020-10-06	mod_2	13310282	133578901	Soc. Dist. + Travel Ban	solid	up
2020-10-06	mod_3	44855954	169518676	No Intervention	solid	up
2020-10-06	mod_4	13244472	133622718	Moderate return	solid	up
2020-10-06	mod_5	44668180	169473628	Normal (pre-intervention)	solid	up
2020-10-06	mod_6	2795735	37656544	Cautious return	solid	up
2020-10-07	mod_2	13449382	133887998	Soc. Dist. + Travel Ban	solid	up
2020-10-07	mod_3	45044844	169347405	No Intervention	solid	up
2020-10-07	mod_4	13383992	133926776	Moderate return	solid	up
2020-10-07	mod_5	44856004	169290345	Normal (pre-intervention)	solid	up
2020-10-07	mod_6	2846404	39004428	Cautious return	solid	up
2020-10-08	mod_2	13586434	134195323	Soc. Dist. + Travel Ban	solid	up
2020-10-08	mod_3	45229888	169249212	No Intervention	solid	up
2020-10-08	mod_4	13521553	134216141	Moderate return	solid	up
2020-10-08	mod_5	45039485	169151047	Normal (pre-intervention)	solid	up
2020-10-08	mod_6	2897029	40174358	Cautious return	solid	up
2020-10-09	mod_2	13721662	134559560	Soc. Dist. + Travel Ban	solid	up
2020-10-09	mod_3	45410255	169092122	No Intervention	solid	up
2020-10-09	mod_4	13657569	134506057	Moderate return	solid	up
2020-10-09	mod_5	45218917	168962622	Normal (pre-intervention)	solid	up
2020-10-09	mod_6	2947460	41467575	Cautious return	solid	up
2020-10-10	mod_2	13854926	134789830	Soc. Dist. + Travel Ban	solid	up
2020-10-10	mod_3	45586377	168989741	No Intervention	solid	up
2020-10-10	mod_4	13791970	134716915	Moderate return	solid	up
2020-10-10	mod_5	45393956	168844653	Normal (pre-intervention)	solid	up
2020-10-10	mod_6	2998002	42666714	Cautious return	solid	up
2020-10-11	mod_2	13986670	135027208	Soc. Dist. + Travel Ban	solid	up
2020-10-11	mod_3	45758761	168824258	No Intervention	solid	up
2020-10-11	mod_4	13924213	134953776	Moderate return	solid	up
2020-10-11	mod_5	45565037	168698772	Normal (pre-intervention)	solid	up
2020-10-11	mod_6	3048096	43927203	Cautious return	solid	up
2020-10-12	mod_2	14116723	135221197	Soc. Dist. + Travel Ban	solid	up
2020-10-12	mod_3	45926994	168699872	No Intervention	solid	up
2020-10-12	mod_4	14054820	135137305	Moderate return	solid	up
2020-10-12	mod_5	45731863	168576259	Normal (pre-intervention)	solid	up
2020-10-12	mod_6	3098307	45123768	Cautious return	solid	up
2020-10-13	mod_2	14244942	135431452	Soc. Dist. + Travel Ban	solid	up
2020-10-13	mod_3	46091533	168526312	No Intervention	solid	up
2020-10-13	mod_4	14183924	135314447	Moderate return	solid	up
2020-10-13	mod_5	45895406	168482493	Normal (pre-intervention)	solid	up
2020-10-13	mod_6	3148389	46470859	Cautious return	solid	up
2020-10-14	mod_2	14371474	135615932	Soc. Dist. + Travel Ban	solid	up
2020-10-14	mod_3	46253228	168438491	No Intervention	solid	up
2020-10-14	mod_4	14311355	135573308	Moderate return	solid	up
2020-10-14	mod_5	46055453	168335356	Normal (pre-intervention)	solid	up
2020-10-14	mod_6	3198152	47757473	Cautious return	solid	up
2020-10-15	mod_2	14495961	135824273	Soc. Dist. + Travel Ban	solid	up
2020-10-15	mod_3	46410969	168296772	No Intervention	solid	up
2020-10-15	mod_4	14437026	135739620	Moderate return	solid	up
2020-10-15	mod_5	46211638	168139764	Normal (pre-intervention)	solid	up
2020-10-15	mod_6	3247776	49055619	Cautious return	solid	up
2020-10-16	mod_2	14619004	135985804	Soc. Dist. + Travel Ban	solid	up
2020-10-16	mod_3	46565144	168126067	No Intervention	solid	up
2020-10-16	mod_4	14561121	135914546	Moderate return	solid	up
2020-10-16	mod_5	46364513	168011552	Normal (pre-intervention)	solid	up
2020-10-16	mod_6	3297462	50377316	Cautious return	solid	up
2020-10-17	mod_2	14740319	136206153	Soc. Dist. + Travel Ban	solid	up
2020-10-17	mod_3	46715689	168026481	No Intervention	solid	up
2020-10-17	mod_4	14683130	136138808	Moderate return	solid	up
2020-10-17	mod_5	46513996	167885734	Normal (pre-intervention)	solid	up
2020-10-17	mod_6	3346717	51724650	Cautious return	solid	up
2020-10-18	mod_2	14859802	136376707	Soc. Dist. + Travel Ban	solid	up
2020-10-18	mod_3	46863132	167826642	No Intervention	solid	up
2020-10-18	mod_4	14803475	136323825	Moderate return	solid	up
2020-10-18	mod_5	46660304	167752672	Normal (pre-intervention)	solid	up
2020-10-18	mod_6	3395969	53022709	Cautious return	solid	up
2020-10-19	mod_2	14977967	136531808	Soc. Dist. + Travel Ban	solid	up
2020-10-19	mod_3	47006970	167675955	No Intervention	solid	up
2020-10-19	mod_4	14922107	136415531	Moderate return	solid	up
2020-10-19	mod_5	46803397	167596694	Normal (pre-intervention)	solid	up
2020-10-19	mod_6	3444931	54263168	Cautious return	solid	up
2020-10-20	mod_2	15094226	136681484	Soc. Dist. + Travel Ban	solid	up
2020-10-20	mod_3	47147584	167557469	No Intervention	solid	up
2020-10-20	mod_4	15039105	136580628	Moderate return	solid	up
2020-10-20	mod_5	46943066	167473782	Normal (pre-intervention)	solid	up
2020-10-20	mod_6	3493518	55531291	Cautious return	solid	up
2020-10-21	mod_2	15209314	136850848	Soc. Dist. + Travel Ban	solid	up
2020-10-21	mod_3	47284879	167328011	No Intervention	solid	up
2020-10-21	mod_4	15154666	136722852	Moderate return	solid	up
2020-10-21	mod_5	47079906	167261592	Normal (pre-intervention)	solid	up
2020-10-21	mod_6	3541981	56795792	Cautious return	solid	up
2020-10-22	mod_2	15322160	136957607	Soc. Dist. + Travel Ban	solid	up
2020-10-22	mod_3	47419179	167160854	No Intervention	solid	up
2020-10-22	mod_4	15268256	136790526	Moderate return	solid	up
2020-10-22	mod_5	47213824	167103056	Normal (pre-intervention)	solid	up
2020-10-22	mod_6	3590307	57937173	Cautious return	solid	up
2020-10-23	mod_2	15433556	137092730	Soc. Dist. + Travel Ban	solid	up
2020-10-23	mod_3	47550401	167046244	No Intervention	solid	up
2020-10-23	mod_4	15380482	136981356	Moderate return	solid	up
2020-10-23	mod_5	47344948	166950481	Normal (pre-intervention)	solid	up
2020-10-23	mod_6	3638098	59021672	Cautious return	solid	up
2020-10-24	mod_2	15543310	137177544	Soc. Dist. + Travel Ban	solid	up
2020-10-24	mod_3	47678729	166915746	No Intervention	solid	up
2020-10-24	mod_4	15490988	137103997	Moderate return	solid	up
2020-10-24	mod_5	47472515	166830630	Normal (pre-intervention)	solid	up
2020-10-24	mod_6	3685837	60131297	Cautious return	solid	up
2020-10-25	mod_2	15651562	137283321	Soc. Dist. + Travel Ban	solid	up
2020-10-25	mod_3	47804156	166789292	No Intervention	solid	up
2020-10-25	mod_4	15599751	137200046	Moderate return	solid	up
2020-10-25	mod_5	47597571	166715138	Normal (pre-intervention)	solid	up
2020-10-25	mod_6	3733441	61259014	Cautious return	solid	up
2020-10-26	mod_2	15758269	137388991	Soc. Dist. + Travel Ban	solid	up
2020-10-26	mod_3	47926935	166565801	No Intervention	solid	up
2020-10-26	mod_4	15707066	137260166	Moderate return	solid	up
2020-10-26	mod_5	47720190	166553537	Normal (pre-intervention)	solid	up
2020-10-26	mod_6	3780621	62396671	Cautious return	solid	up
2020-10-27	mod_2	15863331	137420908	Soc. Dist. + Travel Ban	solid	up
2020-10-27	mod_3	48046944	166429825	No Intervention	solid	up
2020-10-27	mod_4	15812719	137413978	Moderate return	solid	up
2020-10-27	mod_5	47840022	166395238	Normal (pre-intervention)	solid	up
2020-10-27	mod_6	3827550	63501837	Cautious return	solid	up
2020-10-28	mod_2	15966825	137645434	Soc. Dist. + Travel Ban	solid	up
2020-10-28	mod_3	48164764	166285414	No Intervention	solid	up
2020-10-28	mod_4	15916953	137482977	Moderate return	solid	up
2020-10-28	mod_5	47956694	166278536	Normal (pre-intervention)	solid	up
2020-10-28	mod_6	3874314	64546383	Cautious return	solid	up
2020-10-29	mod_2	16068766	137659689	Soc. Dist. + Travel Ban	solid	up
2020-10-29	mod_3	48279624	166149275	No Intervention	solid	up
2020-10-29	mod_4	16019754	137632662	Moderate return	solid	up
2020-10-29	mod_5	48071562	166129380	Normal (pre-intervention)	solid	up
2020-10-29	mod_6	3920785	65648813	Cautious return	solid	up
2020-10-30	mod_2	16169473	137794044	Soc. Dist. + Travel Ban	solid	up
2020-10-30	mod_3	48392252	165994916	No Intervention	solid	up
2020-10-30	mod_4	16120653	137721211	Moderate return	solid	up
2020-10-30	mod_5	48183902	165985004	Normal (pre-intervention)	solid	up
2020-10-30	mod_6	3966815	66600158	Cautious return	solid	up
2020-10-31	mod_2	16268292	137868544	Soc. Dist. + Travel Ban	solid	up
2020-10-31	mod_3	48502055	165823068	No Intervention	solid	up
2020-10-31	mod_4	16220023	137825013	Moderate return	solid	up
2020-10-31	mod_5	48293620	165875304	Normal (pre-intervention)	solid	up
2020-10-31	mod_6	4012530	67729641	Cautious return	solid	up
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-01	mod_3	NA	NA	No Intervention	solid	up
2020-11-01	mod_4	NA	NA	Moderate return	solid	up
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-01	mod_6	NA	NA	Cautious return	solid	up
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-02	mod_3	NA	NA	No Intervention	solid	up
2020-11-02	mod_4	NA	NA	Moderate return	solid	up
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-02	mod_6	NA	NA	Cautious return	solid	up
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-03	mod_3	NA	NA	No Intervention	solid	up
2020-11-03	mod_4	NA	NA	Moderate return	solid	up
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-03	mod_6	NA	NA	Cautious return	solid	up
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-04	mod_3	NA	NA	No Intervention	solid	up
2020-11-04	mod_4	NA	NA	Moderate return	solid	up
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-04	mod_6	NA	NA	Cautious return	solid	up
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-05	mod_3	NA	NA	No Intervention	solid	up
2020-11-05	mod_4	NA	NA	Moderate return	solid	up
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-05	mod_6	NA	NA	Cautious return	solid	up
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-06	mod_3	NA	NA	No Intervention	solid	up
2020-11-06	mod_4	NA	NA	Moderate return	solid	up
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-06	mod_6	NA	NA	Cautious return	solid	up
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-07	mod_3	NA	NA	No Intervention	solid	up
2020-11-07	mod_4	NA	NA	Moderate return	solid	up
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-07	mod_6	NA	NA	Cautious return	solid	up
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-08	mod_3	NA	NA	No Intervention	solid	up
2020-11-08	mod_4	NA	NA	Moderate return	solid	up
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-08	mod_6	NA	NA	Cautious return	solid	up
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-09	mod_3	NA	NA	No Intervention	solid	up
2020-11-09	mod_4	NA	NA	Moderate return	solid	up
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-09	mod_6	NA	NA	Cautious return	solid	up
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-10	mod_3	NA	NA	No Intervention	solid	up
2020-11-10	mod_4	NA	NA	Moderate return	solid	up
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-10	mod_6	NA	NA	Cautious return	solid	up
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-11	mod_3	NA	NA	No Intervention	solid	up
2020-11-11	mod_4	NA	NA	Moderate return	solid	up
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-11	mod_6	NA	NA	Cautious return	solid	up
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-12	mod_3	NA	NA	No Intervention	solid	up
2020-11-12	mod_4	NA	NA	Moderate return	solid	up
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-12	mod_6	NA	NA	Cautious return	solid	up
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-13	mod_3	NA	NA	No Intervention	solid	up
2020-11-13	mod_4	NA	NA	Moderate return	solid	up
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-13	mod_6	NA	NA	Cautious return	solid	up
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-14	mod_3	NA	NA	No Intervention	solid	up
2020-11-14	mod_4	NA	NA	Moderate return	solid	up
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-14	mod_6	NA	NA	Cautious return	solid	up
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-15	mod_3	NA	NA	No Intervention	solid	up
2020-11-15	mod_4	NA	NA	Moderate return	solid	up
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-15	mod_6	NA	NA	Cautious return	solid	up
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-16	mod_3	NA	NA	No Intervention	solid	up
2020-11-16	mod_4	NA	NA	Moderate return	solid	up
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-16	mod_6	NA	NA	Cautious return	solid	up
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-17	mod_3	NA	NA	No Intervention	solid	up
2020-11-17	mod_4	NA	NA	Moderate return	solid	up
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-17	mod_6	NA	NA	Cautious return	solid	up
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-18	mod_3	NA	NA	No Intervention	solid	up
2020-11-18	mod_4	NA	NA	Moderate return	solid	up
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-18	mod_6	NA	NA	Cautious return	solid	up
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-19	mod_3	NA	NA	No Intervention	solid	up
2020-11-19	mod_4	NA	NA	Moderate return	solid	up
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-19	mod_6	NA	NA	Cautious return	solid	up
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-20	mod_3	NA	NA	No Intervention	solid	up
2020-11-20	mod_4	NA	NA	Moderate return	solid	up
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-20	mod_6	NA	NA	Cautious return	solid	up
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-21	mod_3	NA	NA	No Intervention	solid	up
2020-11-21	mod_4	NA	NA	Moderate return	solid	up
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-21	mod_6	NA	NA	Cautious return	solid	up
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-22	mod_3	NA	NA	No Intervention	solid	up
2020-11-22	mod_4	NA	NA	Moderate return	solid	up
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-22	mod_6	NA	NA	Cautious return	solid	up
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-23	mod_3	NA	NA	No Intervention	solid	up
2020-11-23	mod_4	NA	NA	Moderate return	solid	up
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-23	mod_6	NA	NA	Cautious return	solid	up
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	up
2020-11-24	mod_3	NA	NA	No Intervention	solid	up
2020-11-24	mod_4	NA	NA	Moderate return	solid	up
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	up
2020-11-24	mod_6	NA	NA	Cautious return	solid	up
