Dates	variable	value	upper_ci	color	type	State
2020-08-26	mod_4	17194	273250	Moderate return	solid	kl
2020-08-26	mod_5	29491	6376	Normal (pre-intervention)	solid	kl
2020-08-26	mod_6	5636	55109	Cautious return	solid	kl
2020-08-27	mod_2	19911	201654	Soc. Dist. + Travel Ban	solid	kl
2020-08-27	mod_3	33209	-17578	No Intervention	solid	kl
2020-08-27	mod_4	16999	224576	Moderate return	solid	kl
2020-08-27	mod_5	28817	3709	Normal (pre-intervention)	solid	kl
2020-08-27	mod_6	5645	58143	Cautious return	solid	kl
2020-08-28	mod_2	19664	164720	Soc. Dist. + Travel Ban	solid	kl
2020-08-28	mod_3	32418	-12314	No Intervention	solid	kl
2020-08-28	mod_4	16827	221187	Moderate return	solid	kl
2020-08-28	mod_5	28126	7430	Normal (pre-intervention)	solid	kl
2020-08-28	mod_6	5678	51396	Cautious return	solid	kl
2020-08-29	mod_2	19467	165887	Soc. Dist. + Travel Ban	solid	kl
2020-08-29	mod_3	31641	-14488	No Intervention	solid	kl
2020-08-29	mod_4	16678	205490	Moderate return	solid	kl
2020-08-29	mod_5	27469	-1911	Normal (pre-intervention)	solid	kl
2020-08-29	mod_6	5699	65133	Cautious return	solid	kl
2020-08-30	mod_2	19243	154780	Soc. Dist. + Travel Ban	solid	kl
2020-08-30	mod_3	30871	-5407	No Intervention	solid	kl
2020-08-30	mod_4	16499	195331	Moderate return	solid	kl
2020-08-30	mod_5	26760	-13540	Normal (pre-intervention)	solid	kl
2020-08-30	mod_6	5727	63509	Cautious return	solid	kl
2020-08-31	mod_2	19022	144850	Soc. Dist. + Travel Ban	solid	kl
2020-08-31	mod_3	30116	-6863	No Intervention	solid	kl
2020-08-31	mod_4	16311	183339	Moderate return	solid	kl
2020-08-31	mod_5	26130	4443	Normal (pre-intervention)	solid	kl
2020-08-31	mod_6	5754	70488	Cautious return	solid	kl
2020-09-01	mod_2	18786	138905	Soc. Dist. + Travel Ban	solid	kl
2020-09-01	mod_3	29405	-15819	No Intervention	solid	kl
2020-09-01	mod_4	16121	169640	Moderate return	solid	kl
2020-09-01	mod_5	25528	-8523	Normal (pre-intervention)	solid	kl
2020-09-01	mod_6	5756	74612	Cautious return	solid	kl
2020-09-02	mod_2	18552	139062	Soc. Dist. + Travel Ban	solid	kl
2020-09-02	mod_3	28714	-2377	No Intervention	solid	kl
2020-09-02	mod_4	15969	156378	Moderate return	solid	kl
2020-09-02	mod_5	24869	-3108	Normal (pre-intervention)	solid	kl
2020-09-02	mod_6	5769	63727	Cautious return	solid	kl
2020-09-03	mod_2	18323	115674	Soc. Dist. + Travel Ban	solid	kl
2020-09-03	mod_3	28049	-13381	No Intervention	solid	kl
2020-09-03	mod_4	15747	154292	Moderate return	solid	kl
2020-09-03	mod_5	24320	-12953	Normal (pre-intervention)	solid	kl
2020-09-03	mod_6	5778	72891	Cautious return	solid	kl
2020-09-04	mod_2	18078	109542	Soc. Dist. + Travel Ban	solid	kl
2020-09-04	mod_3	27386	-7480	No Intervention	solid	kl
2020-09-04	mod_4	15569	143120	Moderate return	solid	kl
2020-09-04	mod_5	23709	-16813	Normal (pre-intervention)	solid	kl
2020-09-04	mod_6	5799	79070	Cautious return	solid	kl
2020-09-05	mod_2	17839	108116	Soc. Dist. + Travel Ban	solid	kl
2020-09-05	mod_3	26724	-12569	No Intervention	solid	kl
2020-09-05	mod_4	15376	132612	Moderate return	solid	kl
2020-09-05	mod_5	23155	-16881	Normal (pre-intervention)	solid	kl
2020-09-05	mod_6	5786	81639	Cautious return	solid	kl
2020-09-06	mod_2	17607	93126	Soc. Dist. + Travel Ban	solid	kl
2020-09-06	mod_3	26088	-10424	No Intervention	solid	kl
2020-09-06	mod_4	15165	123588	Moderate return	solid	kl
2020-09-06	mod_5	22571	-9519	Normal (pre-intervention)	solid	kl
2020-09-06	mod_6	5801	89039	Cautious return	solid	kl
2020-09-07	mod_2	17364	75685	Soc. Dist. + Travel Ban	solid	kl
2020-09-07	mod_3	25460	-20132	No Intervention	solid	kl
2020-09-07	mod_4	14952	112129	Moderate return	solid	kl
2020-09-07	mod_5	22016	-20449	Normal (pre-intervention)	solid	kl
2020-09-07	mod_6	5787	80993	Cautious return	solid	kl
2020-09-08	mod_2	17121	101163	Soc. Dist. + Travel Ban	solid	kl
2020-09-08	mod_3	24815	-22982	No Intervention	solid	kl
2020-09-08	mod_4	14838	122848	Moderate return	solid	kl
2020-09-08	mod_5	21473	-16438	Normal (pre-intervention)	solid	kl
2020-09-08	mod_6	5783	90796	Cautious return	solid	kl
2020-09-09	mod_2	16861	67343	Soc. Dist. + Travel Ban	solid	kl
2020-09-09	mod_3	24211	-26409	No Intervention	solid	kl
2020-09-09	mod_4	14621	110287	Moderate return	solid	kl
2020-09-09	mod_5	20978	-27923	Normal (pre-intervention)	solid	kl
2020-09-09	mod_6	5781	91452	Cautious return	solid	kl
2020-09-10	mod_2	16646	73383	Soc. Dist. + Travel Ban	solid	kl
2020-09-10	mod_3	23625	-13452	No Intervention	solid	kl
2020-09-10	mod_4	14423	113375	Moderate return	solid	kl
2020-09-10	mod_5	20496	-13628	Normal (pre-intervention)	solid	kl
2020-09-10	mod_6	5749	91566	Cautious return	solid	kl
2020-09-11	mod_2	16422	73193	Soc. Dist. + Travel Ban	solid	kl
2020-09-11	mod_3	23094	-27830	No Intervention	solid	kl
2020-09-11	mod_4	14224	108135	Moderate return	solid	kl
2020-09-11	mod_5	19994	-17567	Normal (pre-intervention)	solid	kl
2020-09-11	mod_6	5765	99611	Cautious return	solid	kl
2020-09-12	mod_2	16168	69442	Soc. Dist. + Travel Ban	solid	kl
2020-09-12	mod_3	22580	-20033	No Intervention	solid	kl
2020-09-12	mod_4	14037	98034	Moderate return	solid	kl
2020-09-12	mod_5	19530	-25216	Normal (pre-intervention)	solid	kl
2020-09-12	mod_6	5740	95980	Cautious return	solid	kl
2020-09-13	mod_2	15936	67561	Soc. Dist. + Travel Ban	solid	kl
2020-09-13	mod_3	22002	-25882	No Intervention	solid	kl
2020-09-13	mod_4	13858	71070	Moderate return	solid	kl
2020-09-13	mod_5	19037	-22569	Normal (pre-intervention)	solid	kl
2020-09-13	mod_6	5737	102915	Cautious return	solid	kl
2020-09-14	mod_2	15691	57412	Soc. Dist. + Travel Ban	solid	kl
2020-09-14	mod_3	21440	-17199	No Intervention	solid	kl
2020-09-14	mod_4	13658	80821	Moderate return	solid	kl
2020-09-14	mod_5	18565	-20738	Normal (pre-intervention)	solid	kl
2020-09-14	mod_6	5712	107004	Cautious return	solid	kl
2020-09-15	mod_2	15444	53618	Soc. Dist. + Travel Ban	solid	kl
2020-09-15	mod_3	20932	-21009	No Intervention	solid	kl
2020-09-15	mod_4	13486	82616	Moderate return	solid	kl
2020-09-15	mod_5	18170	-14480	Normal (pre-intervention)	solid	kl
2020-09-15	mod_6	5716	115420	Cautious return	solid	kl
2020-09-16	mod_2	15207	58548	Soc. Dist. + Travel Ban	solid	kl
2020-09-16	mod_3	20460	-11887	No Intervention	solid	kl
2020-09-16	mod_4	13313	68603	Moderate return	solid	kl
2020-09-16	mod_5	17715	-7494	Normal (pre-intervention)	solid	kl
2020-09-16	mod_6	5686	106540	Cautious return	solid	kl
2020-09-17	mod_2	14993	60836	Soc. Dist. + Travel Ban	solid	kl
2020-09-17	mod_3	19922	-22929	No Intervention	solid	kl
2020-09-17	mod_4	13118	78970	Moderate return	solid	kl
2020-09-17	mod_5	17291	-15034	Normal (pre-intervention)	solid	kl
2020-09-17	mod_6	5656	121517	Cautious return	solid	kl
2020-09-18	mod_2	14787	52510	Soc. Dist. + Travel Ban	solid	kl
2020-09-18	mod_3	19495	-16544	No Intervention	solid	kl
2020-09-18	mod_4	12925	71404	Moderate return	solid	kl
2020-09-18	mod_5	16890	-11802	Normal (pre-intervention)	solid	kl
2020-09-18	mod_6	5637	125033	Cautious return	solid	kl
2020-09-19	mod_2	14506	43546	Soc. Dist. + Travel Ban	solid	kl
2020-09-19	mod_3	19004	-24206	No Intervention	solid	kl
2020-09-19	mod_4	12734	54646	Moderate return	solid	kl
2020-09-19	mod_5	16486	-19130	Normal (pre-intervention)	solid	kl
2020-09-19	mod_6	5610	122705	Cautious return	solid	kl
2020-09-20	mod_2	14307	34846	Soc. Dist. + Travel Ban	solid	kl
2020-09-20	mod_3	18556	-24096	No Intervention	solid	kl
2020-09-20	mod_4	12564	52442	Moderate return	solid	kl
2020-09-20	mod_5	16131	-13708	Normal (pre-intervention)	solid	kl
2020-09-20	mod_6	5585	134210	Cautious return	solid	kl
2020-09-21	mod_2	14082	56502	Soc. Dist. + Travel Ban	solid	kl
2020-09-21	mod_3	18176	-27417	No Intervention	solid	kl
2020-09-21	mod_4	12375	77310	Moderate return	solid	kl
2020-09-21	mod_5	15743	-19964	Normal (pre-intervention)	solid	kl
2020-09-21	mod_6	5566	131978	Cautious return	solid	kl
2020-09-22	mod_2	13868	45950	Soc. Dist. + Travel Ban	solid	kl
2020-09-22	mod_3	17700	-14719	No Intervention	solid	kl
2020-09-22	mod_4	12184	54396	Moderate return	solid	kl
2020-09-22	mod_5	15355	-11207	Normal (pre-intervention)	solid	kl
2020-09-22	mod_6	5537	140089	Cautious return	solid	kl
2020-09-23	mod_2	13640	38126	Soc. Dist. + Travel Ban	solid	kl
2020-09-23	mod_3	17297	-20575	No Intervention	solid	kl
2020-09-23	mod_4	11988	53538	Moderate return	solid	kl
2020-09-23	mod_5	14987	-23205	Normal (pre-intervention)	solid	kl
2020-09-23	mod_6	5499	141751	Cautious return	solid	kl
2020-09-24	mod_2	13422	28152	Soc. Dist. + Travel Ban	solid	kl
2020-09-24	mod_3	16875	-23016	No Intervention	solid	kl
2020-09-24	mod_4	11836	51245	Moderate return	solid	kl
2020-09-24	mod_5	14649	-11785	Normal (pre-intervention)	solid	kl
2020-09-24	mod_6	5468	136225	Cautious return	solid	kl
2020-09-25	mod_2	13257	45873	Soc. Dist. + Travel Ban	solid	kl
2020-09-25	mod_3	16499	-17868	No Intervention	solid	kl
2020-09-25	mod_4	11687	52864	Moderate return	solid	kl
2020-09-25	mod_5	14324	-25655	Normal (pre-intervention)	solid	kl
2020-09-25	mod_6	5423	146984	Cautious return	solid	kl
2020-09-26	mod_2	12982	36779	Soc. Dist. + Travel Ban	solid	kl
2020-09-26	mod_3	16101	-23469	No Intervention	solid	kl
2020-09-26	mod_4	11498	58615	Moderate return	solid	kl
2020-09-26	mod_5	13982	-37125	Normal (pre-intervention)	solid	kl
2020-09-26	mod_6	5395	160527	Cautious return	solid	kl
2020-09-27	mod_2	12792	42639	Soc. Dist. + Travel Ban	solid	kl
2020-09-27	mod_3	15741	-27406	No Intervention	solid	kl
2020-09-27	mod_4	11319	44132	Moderate return	solid	kl
2020-09-27	mod_5	13678	-8493	Normal (pre-intervention)	solid	kl
2020-09-27	mod_6	5370	153148	Cautious return	solid	kl
2020-09-28	mod_2	12601	26892	Soc. Dist. + Travel Ban	solid	kl
2020-09-28	mod_3	15303	-18865	No Intervention	solid	kl
2020-09-28	mod_4	11140	32291	Moderate return	solid	kl
2020-09-28	mod_5	13354	-15100	Normal (pre-intervention)	solid	kl
2020-09-28	mod_6	5332	154063	Cautious return	solid	kl
2020-09-29	mod_2	12384	27763	Soc. Dist. + Travel Ban	solid	kl
2020-09-29	mod_3	14993	-25723	No Intervention	solid	kl
2020-09-29	mod_4	10937	36091	Moderate return	solid	kl
2020-09-29	mod_5	13043	-16967	Normal (pre-intervention)	solid	kl
2020-09-29	mod_6	5289	165804	Cautious return	solid	kl
2020-09-30	mod_2	12210	19919	Soc. Dist. + Travel Ban	solid	kl
2020-09-30	mod_3	14670	-22955	No Intervention	solid	kl
2020-09-30	mod_4	10784	49155	Moderate return	solid	kl
2020-09-30	mod_5	12757	-23078	Normal (pre-intervention)	solid	kl
2020-09-30	mod_6	5261	176113	Cautious return	solid	kl
2020-10-01	mod_2	12019	20308	Soc. Dist. + Travel Ban	solid	kl
2020-10-01	mod_3	14319	-19782	No Intervention	solid	kl
2020-10-01	mod_4	10610	31559	Moderate return	solid	kl
2020-10-01	mod_5	12454	-23690	Normal (pre-intervention)	solid	kl
2020-10-01	mod_6	5208	164811	Cautious return	solid	kl
2020-10-02	mod_2	11835	32126	Soc. Dist. + Travel Ban	solid	kl
2020-10-02	mod_3	13993	-26299	No Intervention	solid	kl
2020-10-02	mod_4	10450	44809	Moderate return	solid	kl
2020-10-02	mod_5	12201	-19622	Normal (pre-intervention)	solid	kl
2020-10-02	mod_6	5198	168683	Cautious return	solid	kl
2020-10-03	mod_2	11634	34686	Soc. Dist. + Travel Ban	solid	kl
2020-10-03	mod_3	13645	-23482	No Intervention	solid	kl
2020-10-03	mod_4	10299	33673	Moderate return	solid	kl
2020-10-03	mod_5	11883	-27839	Normal (pre-intervention)	solid	kl
2020-10-03	mod_6	5134	149627	Cautious return	solid	kl
2020-10-04	mod_2	11379	29077	Soc. Dist. + Travel Ban	solid	kl
2020-10-04	mod_3	13310	-20045	No Intervention	solid	kl
2020-10-04	mod_4	10139	37903	Moderate return	solid	kl
2020-10-04	mod_5	11662	-17406	Normal (pre-intervention)	solid	kl
2020-10-04	mod_6	5104	161774	Cautious return	solid	kl
2020-10-05	mod_2	11254	6563	Soc. Dist. + Travel Ban	solid	kl
2020-10-05	mod_3	13057	-24874	No Intervention	solid	kl
2020-10-05	mod_4	9993	35099	Moderate return	solid	kl
2020-10-05	mod_5	11406	-23639	Normal (pre-intervention)	solid	kl
2020-10-05	mod_6	5050	168595	Cautious return	solid	kl
2020-10-06	mod_2	11074	23134	Soc. Dist. + Travel Ban	solid	kl
2020-10-06	mod_3	12755	-22681	No Intervention	solid	kl
2020-10-06	mod_4	9858	19419	Moderate return	solid	kl
2020-10-06	mod_5	11123	-28079	Normal (pre-intervention)	solid	kl
2020-10-06	mod_6	5008	177553	Cautious return	solid	kl
2020-10-07	mod_2	10888	17415	Soc. Dist. + Travel Ban	solid	kl
2020-10-07	mod_3	12474	-19432	No Intervention	solid	kl
2020-10-07	mod_4	9688	27243	Moderate return	solid	kl
2020-10-07	mod_5	10871	-31677	Normal (pre-intervention)	solid	kl
2020-10-07	mod_6	4964	176617	Cautious return	solid	kl
2020-10-08	mod_2	10734	29920	Soc. Dist. + Travel Ban	solid	kl
2020-10-08	mod_3	12160	-22231	No Intervention	solid	kl
2020-10-08	mod_4	9508	27112	Moderate return	solid	kl
2020-10-08	mod_5	10585	-17443	Normal (pre-intervention)	solid	kl
2020-10-08	mod_6	4931	179953	Cautious return	solid	kl
2020-10-09	mod_2	10523	16251	Soc. Dist. + Travel Ban	solid	kl
2020-10-09	mod_3	11902	-27547	No Intervention	solid	kl
2020-10-09	mod_4	9356	24867	Moderate return	solid	kl
2020-10-09	mod_5	10403	-15438	Normal (pre-intervention)	solid	kl
2020-10-09	mod_6	4870	181546	Cautious return	solid	kl
2020-10-10	mod_2	10337	14074	Soc. Dist. + Travel Ban	solid	kl
2020-10-10	mod_3	11623	-28401	No Intervention	solid	kl
2020-10-10	mod_4	9208	18937	Moderate return	solid	kl
2020-10-10	mod_5	10176	-16774	Normal (pre-intervention)	solid	kl
2020-10-10	mod_6	4839	159786	Cautious return	solid	kl
2020-10-11	mod_2	10193	24404	Soc. Dist. + Travel Ban	solid	kl
2020-10-11	mod_3	11393	-18356	No Intervention	solid	kl
2020-10-11	mod_4	9069	23682	Moderate return	solid	kl
2020-10-11	mod_5	9913	-27963	Normal (pre-intervention)	solid	kl
2020-10-11	mod_6	4788	174611	Cautious return	solid	kl
2020-10-12	mod_2	10040	12228	Soc. Dist. + Travel Ban	solid	kl
2020-10-12	mod_3	11099	-28556	No Intervention	solid	kl
2020-10-12	mod_4	8914	23570	Moderate return	solid	kl
2020-10-12	mod_5	9708	-21564	Normal (pre-intervention)	solid	kl
2020-10-12	mod_6	4762	169023	Cautious return	solid	kl
2020-10-13	mod_2	9862	18545	Soc. Dist. + Travel Ban	solid	kl
2020-10-13	mod_3	10871	-25171	No Intervention	solid	kl
2020-10-13	mod_4	8792	34297	Moderate return	solid	kl
2020-10-13	mod_5	9477	-18826	Normal (pre-intervention)	solid	kl
2020-10-13	mod_6	4712	182684	Cautious return	solid	kl
2020-10-14	mod_2	9731	9117	Soc. Dist. + Travel Ban	solid	kl
2020-10-14	mod_3	10662	-25614	No Intervention	solid	kl
2020-10-14	mod_4	8650	16402	Moderate return	solid	kl
2020-10-14	mod_5	9294	-17122	Normal (pre-intervention)	solid	kl
2020-10-14	mod_6	4672	193828	Cautious return	solid	kl
2020-10-15	mod_2	9529	17987	Soc. Dist. + Travel Ban	solid	kl
2020-10-15	mod_3	10401	-14695	No Intervention	solid	kl
2020-10-15	mod_4	8483	22900	Moderate return	solid	kl
2020-10-15	mod_5	9081	-25120	Normal (pre-intervention)	solid	kl
2020-10-15	mod_6	4623	177070	Cautious return	solid	kl
2020-10-16	mod_2	9384	12969	Soc. Dist. + Travel Ban	solid	kl
2020-10-16	mod_3	10159	-23477	No Intervention	solid	kl
2020-10-16	mod_4	8365	7477	Moderate return	solid	kl
2020-10-16	mod_5	8882	-10110	Normal (pre-intervention)	solid	kl
2020-10-16	mod_6	4569	170508	Cautious return	solid	kl
2020-10-17	mod_2	9214	15988	Soc. Dist. + Travel Ban	solid	kl
2020-10-17	mod_3	9978	-18587	No Intervention	solid	kl
2020-10-17	mod_4	8213	9372	Moderate return	solid	kl
2020-10-17	mod_5	8687	-25334	Normal (pre-intervention)	solid	kl
2020-10-17	mod_6	4560	182593	Cautious return	solid	kl
2020-10-18	mod_2	9113	12511	Soc. Dist. + Travel Ban	solid	kl
2020-10-18	mod_3	9757	-11836	No Intervention	solid	kl
2020-10-18	mod_4	8083	12696	Moderate return	solid	kl
2020-10-18	mod_5	8499	-16211	Normal (pre-intervention)	solid	kl
2020-10-18	mod_6	4490	172074	Cautious return	solid	kl
2020-10-19	mod_2	8922	8383	Soc. Dist. + Travel Ban	solid	kl
2020-10-19	mod_3	9551	-22379	No Intervention	solid	kl
2020-10-19	mod_4	7938	17575	Moderate return	solid	kl
2020-10-19	mod_5	8367	-24783	Normal (pre-intervention)	solid	kl
2020-10-19	mod_6	4439	176653	Cautious return	solid	kl
2020-10-20	mod_2	8824	5430	Soc. Dist. + Travel Ban	solid	kl
2020-10-20	mod_3	9287	-19645	No Intervention	solid	kl
2020-10-20	mod_4	7875	17549	Moderate return	solid	kl
2020-10-20	mod_5	8139	-23150	Normal (pre-intervention)	solid	kl
2020-10-20	mod_6	4412	185120	Cautious return	solid	kl
2020-10-21	mod_2	8642	16884	Soc. Dist. + Travel Ban	solid	kl
2020-10-21	mod_3	9139	-19530	No Intervention	solid	kl
2020-10-21	mod_4	7728	10342	Moderate return	solid	kl
2020-10-21	mod_5	7980	-17236	Normal (pre-intervention)	solid	kl
2020-10-21	mod_6	4334	152986	Cautious return	solid	kl
2020-10-22	mod_2	8456	12595	Soc. Dist. + Travel Ban	solid	kl
2020-10-22	mod_3	8961	-29253	No Intervention	solid	kl
2020-10-22	mod_4	7596	6349	Moderate return	solid	kl
2020-10-22	mod_5	7814	-29555	Normal (pre-intervention)	solid	kl
2020-10-22	mod_6	4307	149372	Cautious return	solid	kl
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-23	mod_3	NA	NA	No Intervention	solid	kl
2020-10-23	mod_4	NA	NA	Moderate return	solid	kl
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-23	mod_6	NA	NA	Cautious return	solid	kl
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-24	mod_3	NA	NA	No Intervention	solid	kl
2020-10-24	mod_4	NA	NA	Moderate return	solid	kl
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-24	mod_6	NA	NA	Cautious return	solid	kl
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-25	mod_3	NA	NA	No Intervention	solid	kl
2020-10-25	mod_4	NA	NA	Moderate return	solid	kl
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-25	mod_6	NA	NA	Cautious return	solid	kl
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-26	mod_3	NA	NA	No Intervention	solid	kl
2020-10-26	mod_4	NA	NA	Moderate return	solid	kl
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-26	mod_6	NA	NA	Cautious return	solid	kl
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-27	mod_3	NA	NA	No Intervention	solid	kl
2020-10-27	mod_4	NA	NA	Moderate return	solid	kl
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-27	mod_6	NA	NA	Cautious return	solid	kl
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-28	mod_3	NA	NA	No Intervention	solid	kl
2020-10-28	mod_4	NA	NA	Moderate return	solid	kl
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-28	mod_6	NA	NA	Cautious return	solid	kl
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-29	mod_3	NA	NA	No Intervention	solid	kl
2020-10-29	mod_4	NA	NA	Moderate return	solid	kl
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-29	mod_6	NA	NA	Cautious return	solid	kl
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-30	mod_3	NA	NA	No Intervention	solid	kl
2020-10-30	mod_4	NA	NA	Moderate return	solid	kl
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-30	mod_6	NA	NA	Cautious return	solid	kl
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-10-31	mod_3	NA	NA	No Intervention	solid	kl
2020-10-31	mod_4	NA	NA	Moderate return	solid	kl
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-10-31	mod_6	NA	NA	Cautious return	solid	kl
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-01	mod_3	NA	NA	No Intervention	solid	kl
2020-11-01	mod_4	NA	NA	Moderate return	solid	kl
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-01	mod_6	NA	NA	Cautious return	solid	kl
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-02	mod_3	NA	NA	No Intervention	solid	kl
2020-11-02	mod_4	NA	NA	Moderate return	solid	kl
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-02	mod_6	NA	NA	Cautious return	solid	kl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-03	mod_3	NA	NA	No Intervention	solid	kl
2020-11-03	mod_4	NA	NA	Moderate return	solid	kl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-03	mod_6	NA	NA	Cautious return	solid	kl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-04	mod_3	NA	NA	No Intervention	solid	kl
2020-11-04	mod_4	NA	NA	Moderate return	solid	kl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-04	mod_6	NA	NA	Cautious return	solid	kl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-05	mod_3	NA	NA	No Intervention	solid	kl
2020-11-05	mod_4	NA	NA	Moderate return	solid	kl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-05	mod_6	NA	NA	Cautious return	solid	kl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-06	mod_3	NA	NA	No Intervention	solid	kl
2020-11-06	mod_4	NA	NA	Moderate return	solid	kl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-06	mod_6	NA	NA	Cautious return	solid	kl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-07	mod_3	NA	NA	No Intervention	solid	kl
2020-11-07	mod_4	NA	NA	Moderate return	solid	kl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-07	mod_6	NA	NA	Cautious return	solid	kl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-08	mod_3	NA	NA	No Intervention	solid	kl
2020-11-08	mod_4	NA	NA	Moderate return	solid	kl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-08	mod_6	NA	NA	Cautious return	solid	kl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-09	mod_3	NA	NA	No Intervention	solid	kl
2020-11-09	mod_4	NA	NA	Moderate return	solid	kl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-09	mod_6	NA	NA	Cautious return	solid	kl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-10	mod_3	NA	NA	No Intervention	solid	kl
2020-11-10	mod_4	NA	NA	Moderate return	solid	kl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-10	mod_6	NA	NA	Cautious return	solid	kl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-11	mod_3	NA	NA	No Intervention	solid	kl
2020-11-11	mod_4	NA	NA	Moderate return	solid	kl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-11	mod_6	NA	NA	Cautious return	solid	kl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-12	mod_3	NA	NA	No Intervention	solid	kl
2020-11-12	mod_4	NA	NA	Moderate return	solid	kl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-12	mod_6	NA	NA	Cautious return	solid	kl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-13	mod_3	NA	NA	No Intervention	solid	kl
2020-11-13	mod_4	NA	NA	Moderate return	solid	kl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-13	mod_6	NA	NA	Cautious return	solid	kl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-14	mod_3	NA	NA	No Intervention	solid	kl
2020-11-14	mod_4	NA	NA	Moderate return	solid	kl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-14	mod_6	NA	NA	Cautious return	solid	kl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-15	mod_3	NA	NA	No Intervention	solid	kl
2020-11-15	mod_4	NA	NA	Moderate return	solid	kl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-15	mod_6	NA	NA	Cautious return	solid	kl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-16	mod_3	NA	NA	No Intervention	solid	kl
2020-11-16	mod_4	NA	NA	Moderate return	solid	kl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-16	mod_6	NA	NA	Cautious return	solid	kl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-17	mod_3	NA	NA	No Intervention	solid	kl
2020-11-17	mod_4	NA	NA	Moderate return	solid	kl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
