Dates	variable	value	upper_ci	color	type	State
2020-07-03	mod_5	90919	810225	Normal (pre-intervention)	solid	ka
2020-07-03	mod_6	1102	5842	Cautious return	solid	ka
2020-07-04	mod_2	20517	277890	Soc. Dist. + Travel Ban	solid	ka
2020-07-04	mod_3	120717	427482	No Intervention	solid	ka
2020-07-04	mod_4	13726	148904	Moderate return	solid	ka
2020-07-04	mod_5	92283	730026	Normal (pre-intervention)	solid	ka
2020-07-04	mod_6	1205	6258	Cautious return	solid	ka
2020-07-05	mod_2	21671	301851	Soc. Dist. + Travel Ban	solid	ka
2020-07-05	mod_3	120786	353079	No Intervention	solid	ka
2020-07-05	mod_4	14702	163831	Moderate return	solid	ka
2020-07-05	mod_5	93249	687878	Normal (pre-intervention)	solid	ka
2020-07-05	mod_6	1318	6513	Cautious return	solid	ka
2020-07-06	mod_2	22831	330299	Soc. Dist. + Travel Ban	solid	ka
2020-07-06	mod_3	120509	310743	No Intervention	solid	ka
2020-07-06	mod_4	15692	190396	Moderate return	solid	ka
2020-07-06	mod_5	93911	595523	Normal (pre-intervention)	solid	ka
2020-07-06	mod_6	1437	7139	Cautious return	solid	ka
2020-07-07	mod_2	23948	348538	Soc. Dist. + Travel Ban	solid	ka
2020-07-07	mod_3	120012	297283	No Intervention	solid	ka
2020-07-07	mod_4	16653	208513	Moderate return	solid	ka
2020-07-07	mod_5	94303	534521	Normal (pre-intervention)	solid	ka
2020-07-07	mod_6	1551	7472	Cautious return	solid	ka
2020-07-08	mod_2	25044	375761	Soc. Dist. + Travel Ban	solid	ka
2020-07-08	mod_3	119249	252216	No Intervention	solid	ka
2020-07-08	mod_4	17614	237291	Moderate return	solid	ka
2020-07-08	mod_5	94402	481747	Normal (pre-intervention)	solid	ka
2020-07-08	mod_6	1687	8543	Cautious return	solid	ka
2020-07-09	mod_2	26099	394295	Soc. Dist. + Travel Ban	solid	ka
2020-07-09	mod_3	118260	230008	No Intervention	solid	ka
2020-07-09	mod_4	18541	264555	Moderate return	solid	ka
2020-07-09	mod_5	94275	416080	Normal (pre-intervention)	solid	ka
2020-07-09	mod_6	1817	8716	Cautious return	solid	ka
2020-07-10	mod_2	27115	403126	Soc. Dist. + Travel Ban	solid	ka
2020-07-10	mod_3	117023	189599	No Intervention	solid	ka
2020-07-10	mod_4	19470	286149	Moderate return	solid	ka
2020-07-10	mod_5	93947	375217	Normal (pre-intervention)	solid	ka
2020-07-10	mod_6	1963	9243	Cautious return	solid	ka
2020-07-11	mod_2	28089	438493	Soc. Dist. + Travel Ban	solid	ka
2020-07-11	mod_3	115675	183883	No Intervention	solid	ka
2020-07-11	mod_4	20339	306645	Moderate return	solid	ka
2020-07-11	mod_5	93404	331275	Normal (pre-intervention)	solid	ka
2020-07-11	mod_6	2113	10762	Cautious return	solid	ka
2020-07-12	mod_2	29033	449311	Soc. Dist. + Travel Ban	solid	ka
2020-07-12	mod_3	114193	156614	No Intervention	solid	ka
2020-07-12	mod_4	21186	329812	Moderate return	solid	ka
2020-07-12	mod_5	92620	279467	Normal (pre-intervention)	solid	ka
2020-07-12	mod_6	2258	11024	Cautious return	solid	ka
2020-07-13	mod_2	29862	458037	Soc. Dist. + Travel Ban	solid	ka
2020-07-13	mod_3	112492	141477	No Intervention	solid	ka
2020-07-13	mod_4	22004	339487	Moderate return	solid	ka
2020-07-13	mod_5	91740	250850	Normal (pre-intervention)	solid	ka
2020-07-13	mod_6	2405	12420	Cautious return	solid	ka
2020-07-14	mod_2	30727	470842	Soc. Dist. + Travel Ban	solid	ka
2020-07-14	mod_3	110719	108647	No Intervention	solid	ka
2020-07-14	mod_4	22769	371475	Moderate return	solid	ka
2020-07-14	mod_5	90695	226425	Normal (pre-intervention)	solid	ka
2020-07-14	mod_6	2567	13734	Cautious return	solid	ka
2020-07-15	mod_2	31488	488439	Soc. Dist. + Travel Ban	solid	ka
2020-07-15	mod_3	108813	116409	No Intervention	solid	ka
2020-07-15	mod_4	23508	386346	Moderate return	solid	ka
2020-07-15	mod_5	89494	193056	Normal (pre-intervention)	solid	ka
2020-07-15	mod_6	2731	14843	Cautious return	solid	ka
2020-07-16	mod_2	32188	488268	Soc. Dist. + Travel Ban	solid	ka
2020-07-16	mod_3	106838	90532	No Intervention	solid	ka
2020-07-16	mod_4	24190	413539	Moderate return	solid	ka
2020-07-16	mod_5	88213	186637	Normal (pre-intervention)	solid	ka
2020-07-16	mod_6	2895	15038	Cautious return	solid	ka
2020-07-17	mod_2	32879	473050	Soc. Dist. + Travel Ban	solid	ka
2020-07-17	mod_3	104762	95394	No Intervention	solid	ka
2020-07-17	mod_4	24832	422222	Moderate return	solid	ka
2020-07-17	mod_5	86765	158009	Normal (pre-intervention)	solid	ka
2020-07-17	mod_6	3063	16859	Cautious return	solid	ka
2020-07-18	mod_2	33472	508577	Soc. Dist. + Travel Ban	solid	ka
2020-07-18	mod_3	102606	77381	No Intervention	solid	ka
2020-07-18	mod_4	25416	429534	Moderate return	solid	ka
2020-07-18	mod_5	85244	150411	Normal (pre-intervention)	solid	ka
2020-07-18	mod_6	3225	17675	Cautious return	solid	ka
2020-07-19	mod_2	34014	497647	Soc. Dist. + Travel Ban	solid	ka
2020-07-19	mod_3	100421	67691	No Intervention	solid	ka
2020-07-19	mod_4	25980	435438	Moderate return	solid	ka
2020-07-19	mod_5	83691	114680	Normal (pre-intervention)	solid	ka
2020-07-19	mod_6	3398	20854	Cautious return	solid	ka
2020-07-20	mod_2	34494	502294	Soc. Dist. + Travel Ban	solid	ka
2020-07-20	mod_3	98228	46681	No Intervention	solid	ka
2020-07-20	mod_4	26494	460696	Moderate return	solid	ka
2020-07-20	mod_5	82098	108852	Normal (pre-intervention)	solid	ka
2020-07-20	mod_6	3574	20554	Cautious return	solid	ka
2020-07-21	mod_2	34922	488127	Soc. Dist. + Travel Ban	solid	ka
2020-07-21	mod_3	95944	51555	No Intervention	solid	ka
2020-07-21	mod_4	26972	473379	Moderate return	solid	ka
2020-07-21	mod_5	80378	90143	Normal (pre-intervention)	solid	ka
2020-07-21	mod_6	3739	23769	Cautious return	solid	ka
2020-07-22	mod_2	35300	471481	Soc. Dist. + Travel Ban	solid	ka
2020-07-22	mod_3	93699	44987	No Intervention	solid	ka
2020-07-22	mod_4	27377	467349	Moderate return	solid	ka
2020-07-22	mod_5	78682	74563	Normal (pre-intervention)	solid	ka
2020-07-22	mod_6	3910	24491	Cautious return	solid	ka
2020-07-23	mod_2	35620	462063	Soc. Dist. + Travel Ban	solid	ka
2020-07-23	mod_3	91368	42816	No Intervention	solid	ka
2020-07-23	mod_4	27742	487172	Moderate return	solid	ka
2020-07-23	mod_5	76868	74239	Normal (pre-intervention)	solid	ka
2020-07-23	mod_6	4082	26118	Cautious return	solid	ka
2020-07-24	mod_2	35874	430458	Soc. Dist. + Travel Ban	solid	ka
2020-07-24	mod_3	89149	35479	No Intervention	solid	ka
2020-07-24	mod_4	28090	445963	Moderate return	solid	ka
2020-07-24	mod_5	75092	45131	Normal (pre-intervention)	solid	ka
2020-07-24	mod_6	4252	27591	Cautious return	solid	ka
2020-07-25	mod_2	36098	403584	Soc. Dist. + Travel Ban	solid	ka
2020-07-25	mod_3	86832	33434	No Intervention	solid	ka
2020-07-25	mod_4	28341	487001	Moderate return	solid	ka
2020-07-25	mod_5	73249	56095	Normal (pre-intervention)	solid	ka
2020-07-25	mod_6	4424	31876	Cautious return	solid	ka
2020-07-26	mod_2	36275	385085	Soc. Dist. + Travel Ban	solid	ka
2020-07-26	mod_3	84534	19006	No Intervention	solid	ka
2020-07-26	mod_4	28615	446618	Moderate return	solid	ka
2020-07-26	mod_5	71428	52683	Normal (pre-intervention)	solid	ka
2020-07-26	mod_6	4583	34397	Cautious return	solid	ka
2020-07-27	mod_2	36358	366076	Soc. Dist. + Travel Ban	solid	ka
2020-07-27	mod_3	82318	17892	No Intervention	solid	ka
2020-07-27	mod_4	28825	446806	Moderate return	solid	ka
2020-07-27	mod_5	69602	43010	Normal (pre-intervention)	solid	ka
2020-07-27	mod_6	4755	35938	Cautious return	solid	ka
2020-07-28	mod_2	36436	339037	Soc. Dist. + Travel Ban	solid	ka
2020-07-28	mod_3	80116	9904	No Intervention	solid	ka
2020-07-28	mod_4	28973	438555	Moderate return	solid	ka
2020-07-28	mod_5	67836	45477	Normal (pre-intervention)	solid	ka
2020-07-28	mod_6	4929	35704	Cautious return	solid	ka
2020-07-29	mod_2	36454	330914	Soc. Dist. + Travel Ban	solid	ka
2020-07-29	mod_3	77888	11688	No Intervention	solid	ka
2020-07-29	mod_4	29103	440654	Moderate return	solid	ka
2020-07-29	mod_5	65981	23951	Normal (pre-intervention)	solid	ka
2020-07-29	mod_6	5084	41170	Cautious return	solid	ka
2020-07-30	mod_2	36464	305790	Soc. Dist. + Travel Ban	solid	ka
2020-07-30	mod_3	75738	1494	No Intervention	solid	ka
2020-07-30	mod_4	29172	413724	Moderate return	solid	ka
2020-07-30	mod_5	64223	28252	Normal (pre-intervention)	solid	ka
2020-07-30	mod_6	5234	44401	Cautious return	solid	ka
2020-07-31	mod_2	36389	270443	Soc. Dist. + Travel Ban	solid	ka
2020-07-31	mod_3	73639	-3675	No Intervention	solid	ka
2020-07-31	mod_4	29223	371539	Moderate return	solid	ka
2020-07-31	mod_5	62376	23156	Normal (pre-intervention)	solid	ka
2020-07-31	mod_6	5395	49100	Cautious return	solid	ka
2020-08-01	mod_2	36342	271932	Soc. Dist. + Travel Ban	solid	ka
2020-08-01	mod_3	71575	7456	No Intervention	solid	ka
2020-08-01	mod_4	29211	377739	Moderate return	solid	ka
2020-08-01	mod_5	60635	20132	Normal (pre-intervention)	solid	ka
2020-08-01	mod_6	5547	52055	Cautious return	solid	ka
2020-08-02	mod_2	36203	252199	Soc. Dist. + Travel Ban	solid	ka
2020-08-02	mod_3	69500	-5320	No Intervention	solid	ka
2020-08-02	mod_4	29193	338533	Moderate return	solid	ka
2020-08-02	mod_5	58915	15070	Normal (pre-intervention)	solid	ka
2020-08-02	mod_6	5699	55779	Cautious return	solid	ka
2020-08-03	mod_2	36040	230643	Soc. Dist. + Travel Ban	solid	ka
2020-08-03	mod_3	67519	-13006	No Intervention	solid	ka
2020-08-03	mod_4	29116	323901	Moderate return	solid	ka
2020-08-03	mod_5	57154	7270	Normal (pre-intervention)	solid	ka
2020-08-03	mod_6	5859	55847	Cautious return	solid	ka
2020-08-04	mod_2	35838	217108	Soc. Dist. + Travel Ban	solid	ka
2020-08-04	mod_3	65569	319	No Intervention	solid	ka
2020-08-04	mod_4	29048	320148	Moderate return	solid	ka
2020-08-04	mod_5	55478	11255	Normal (pre-intervention)	solid	ka
2020-08-04	mod_6	5996	62276	Cautious return	solid	ka
2020-08-05	mod_2	35635	179444	Soc. Dist. + Travel Ban	solid	ka
2020-08-05	mod_3	63611	-15040	No Intervention	solid	ka
2020-08-05	mod_4	28926	321759	Moderate return	solid	ka
2020-08-05	mod_5	53824	-503	Normal (pre-intervention)	solid	ka
2020-08-05	mod_6	6133	63130	Cautious return	solid	ka
2020-08-06	mod_2	35381	188367	Soc. Dist. + Travel Ban	solid	ka
2020-08-06	mod_3	61816	-7570	No Intervention	solid	ka
2020-08-06	mod_4	28743	256381	Moderate return	solid	ka
2020-08-06	mod_5	52219	-5956	Normal (pre-intervention)	solid	ka
2020-08-06	mod_6	6280	71729	Cautious return	solid	ka
2020-08-07	mod_2	35124	178342	Soc. Dist. + Travel Ban	solid	ka
2020-08-07	mod_3	59978	-10520	No Intervention	solid	ka
2020-08-07	mod_4	28644	233919	Moderate return	solid	ka
2020-08-07	mod_5	50613	-10079	Normal (pre-intervention)	solid	ka
2020-08-07	mod_6	6395	68935	Cautious return	solid	ka
2020-08-08	mod_2	34880	157926	Soc. Dist. + Travel Ban	solid	ka
2020-08-08	mod_3	58224	-403	No Intervention	solid	ka
2020-08-08	mod_4	28438	244063	Moderate return	solid	ka
2020-08-08	mod_5	49095	-7183	Normal (pre-intervention)	solid	ka
2020-08-08	mod_6	6526	83761	Cautious return	solid	ka
2020-08-09	mod_2	34523	135840	Soc. Dist. + Travel Ban	solid	ka
2020-08-09	mod_3	56435	-7833	No Intervention	solid	ka
2020-08-09	mod_4	28201	203700	Moderate return	solid	ka
2020-08-09	mod_5	47590	-19459	Normal (pre-intervention)	solid	ka
2020-08-09	mod_6	6649	82327	Cautious return	solid	ka
2020-08-10	mod_2	34241	146062	Soc. Dist. + Travel Ban	solid	ka
2020-08-10	mod_3	54755	-17684	No Intervention	solid	ka
2020-08-10	mod_4	27961	198882	Moderate return	solid	ka
2020-08-10	mod_5	46118	-3601	Normal (pre-intervention)	solid	ka
2020-08-10	mod_6	6762	88978	Cautious return	solid	ka
2020-08-11	mod_2	33876	116265	Soc. Dist. + Travel Ban	solid	ka
2020-08-11	mod_3	53135	-17153	No Intervention	solid	ka
2020-08-11	mod_4	27731	192516	Moderate return	solid	ka
2020-08-11	mod_5	44671	-3992	Normal (pre-intervention)	solid	ka
2020-08-11	mod_6	6861	90814	Cautious return	solid	ka
2020-08-12	mod_2	33525	121230	Soc. Dist. + Travel Ban	solid	ka
2020-08-12	mod_3	51472	-19847	No Intervention	solid	ka
2020-08-12	mod_4	27464	193988	Moderate return	solid	ka
2020-08-12	mod_5	43322	-13299	Normal (pre-intervention)	solid	ka
2020-08-12	mod_6	6980	98860	Cautious return	solid	ka
2020-08-13	mod_2	33124	107062	Soc. Dist. + Travel Ban	solid	ka
2020-08-13	mod_3	49959	-13116	No Intervention	solid	ka
2020-08-13	mod_4	27189	169841	Moderate return	solid	ka
2020-08-13	mod_5	41969	-23318	Normal (pre-intervention)	solid	ka
2020-08-13	mod_6	7057	96672	Cautious return	solid	ka
2020-08-14	mod_2	32783	97173	Soc. Dist. + Travel Ban	solid	ka
2020-08-14	mod_3	48413	-16218	No Intervention	solid	ka
2020-08-14	mod_4	26893	142035	Moderate return	solid	ka
2020-08-14	mod_5	40632	-22863	Normal (pre-intervention)	solid	ka
2020-08-14	mod_6	7156	110168	Cautious return	solid	ka
2020-08-15	mod_2	32381	102240	Soc. Dist. + Travel Ban	solid	ka
2020-08-15	mod_3	46917	-23296	No Intervention	solid	ka
2020-08-15	mod_4	26604	128680	Moderate return	solid	ka
2020-08-15	mod_5	39357	-13053	Normal (pre-intervention)	solid	ka
2020-08-15	mod_6	7243	110016	Cautious return	solid	ka
2020-08-16	mod_2	31991	85908	Soc. Dist. + Travel Ban	solid	ka
2020-08-16	mod_3	45484	-23844	No Intervention	solid	ka
2020-08-16	mod_4	26268	132610	Moderate return	solid	ka
2020-08-16	mod_5	38162	-18474	Normal (pre-intervention)	solid	ka
2020-08-16	mod_6	7311	112405	Cautious return	solid	ka
2020-08-17	mod_2	31555	83636	Soc. Dist. + Travel Ban	solid	ka
2020-08-17	mod_3	44130	-17440	No Intervention	solid	ka
2020-08-17	mod_4	25931	109043	Moderate return	solid	ka
2020-08-17	mod_5	36921	-7392	Normal (pre-intervention)	solid	ka
2020-08-17	mod_6	7407	128022	Cautious return	solid	ka
2020-08-18	mod_2	31147	80217	Soc. Dist. + Travel Ban	solid	ka
2020-08-18	mod_3	42769	-18114	No Intervention	solid	ka
2020-08-18	mod_4	25652	115012	Moderate return	solid	ka
2020-08-18	mod_5	35802	-21534	Normal (pre-intervention)	solid	ka
2020-08-18	mod_6	7453	123288	Cautious return	solid	ka
2020-08-19	mod_2	30719	79256	Soc. Dist. + Travel Ban	solid	ka
2020-08-19	mod_3	41422	-34085	No Intervention	solid	ka
2020-08-19	mod_4	25312	122346	Moderate return	solid	ka
2020-08-19	mod_5	34669	-27709	Normal (pre-intervention)	solid	ka
2020-08-19	mod_6	7516	128259	Cautious return	solid	ka
2020-08-20	mod_2	30278	67625	Soc. Dist. + Travel Ban	solid	ka
2020-08-20	mod_3	40205	-13466	No Intervention	solid	ka
2020-08-20	mod_4	24931	101722	Moderate return	solid	ka
2020-08-20	mod_5	33641	-14808	Normal (pre-intervention)	solid	ka
2020-08-20	mod_6	7577	129535	Cautious return	solid	ka
2020-08-21	mod_2	29837	65330	Soc. Dist. + Travel Ban	solid	ka
2020-08-21	mod_3	38940	-21789	No Intervention	solid	ka
2020-08-21	mod_4	24587	91805	Moderate return	solid	ka
2020-08-21	mod_5	32531	-20000	Normal (pre-intervention)	solid	ka
2020-08-21	mod_6	7617	143789	Cautious return	solid	ka
2020-08-22	mod_2	29383	67824	Soc. Dist. + Travel Ban	solid	ka
2020-08-22	mod_3	37752	-23827	No Intervention	solid	ka
2020-08-22	mod_4	24251	86581	Moderate return	solid	ka
2020-08-22	mod_5	31500	-15800	Normal (pre-intervention)	solid	ka
2020-08-22	mod_6	7672	137789	Cautious return	solid	ka
2020-08-23	mod_2	28964	64543	Soc. Dist. + Travel Ban	solid	ka
2020-08-23	mod_3	36626	-23733	No Intervention	solid	ka
2020-08-23	mod_4	23912	71231	Moderate return	solid	ka
2020-08-23	mod_5	30513	-18897	Normal (pre-intervention)	solid	ka
2020-08-23	mod_6	7713	144736	Cautious return	solid	ka
2020-08-24	mod_2	28498	46128	Soc. Dist. + Travel Ban	solid	ka
2020-08-24	mod_3	35441	-31704	No Intervention	solid	ka
2020-08-24	mod_4	23529	76761	Moderate return	solid	ka
2020-08-24	mod_5	29593	-28002	Normal (pre-intervention)	solid	ka
2020-08-24	mod_6	7725	156613	Cautious return	solid	ka
2020-08-25	mod_2	28048	33962	Soc. Dist. + Travel Ban	solid	ka
2020-08-25	mod_3	34414	-25986	No Intervention	solid	ka
2020-08-25	mod_4	23190	66659	Moderate return	solid	ka
2020-08-25	mod_5	28728	-27487	Normal (pre-intervention)	solid	ka
2020-08-25	mod_6	7754	160179	Cautious return	solid	ka
2020-08-26	mod_2	27592	47173	Soc. Dist. + Travel Ban	solid	ka
2020-08-26	mod_3	33329	-32977	No Intervention	solid	ka
2020-08-26	mod_4	22853	72519	Moderate return	solid	ka
2020-08-26	mod_5	27850	-24045	Normal (pre-intervention)	solid	ka
2020-08-26	mod_6	7786	164043	Cautious return	solid	ka
2020-08-27	mod_2	27137	35190	Soc. Dist. + Travel Ban	solid	ka
2020-08-27	mod_3	32332	-29168	No Intervention	solid	ka
2020-08-27	mod_4	22500	56570	Moderate return	solid	ka
2020-08-27	mod_5	26941	-24802	Normal (pre-intervention)	solid	ka
2020-08-27	mod_6	7822	165807	Cautious return	solid	ka
2020-08-28	mod_2	26693	34130	Soc. Dist. + Travel Ban	solid	ka
2020-08-28	mod_3	31383	-27018	No Intervention	solid	ka
2020-08-28	mod_4	22113	56878	Moderate return	solid	ka
2020-08-28	mod_5	26124	-20883	Normal (pre-intervention)	solid	ka
2020-08-28	mod_6	7819	177460	Cautious return	solid	ka
2020-08-29	mod_2	26225	40371	Soc. Dist. + Travel Ban	solid	ka
2020-08-29	mod_3	30391	-29212	No Intervention	solid	ka
2020-08-29	mod_4	21796	69002	Moderate return	solid	ka
2020-08-29	mod_5	25332	-24791	Normal (pre-intervention)	solid	ka
2020-08-29	mod_6	7851	183617	Cautious return	solid	ka
2020-08-30	mod_2	25769	35913	Soc. Dist. + Travel Ban	solid	ka
2020-08-30	mod_3	29463	-24984	No Intervention	solid	ka
2020-08-30	mod_4	21394	49190	Moderate return	solid	ka
2020-08-30	mod_5	24566	-26194	Normal (pre-intervention)	solid	ka
2020-08-30	mod_6	7838	186246	Cautious return	solid	ka
2020-08-31	mod_2	25324	27909	Soc. Dist. + Travel Ban	solid	ka
2020-08-31	mod_3	28563	-28423	No Intervention	solid	ka
2020-08-31	mod_4	21051	47842	Moderate return	solid	ka
2020-08-31	mod_5	23841	-23156	Normal (pre-intervention)	solid	ka
2020-08-31	mod_6	7845	188794	Cautious return	solid	ka
2020-09-01	mod_2	24874	28604	Soc. Dist. + Travel Ban	solid	ka
2020-09-01	mod_3	27725	-22845	No Intervention	solid	ka
2020-09-01	mod_4	20708	34897	Moderate return	solid	ka
2020-09-01	mod_5	23095	-20783	Normal (pre-intervention)	solid	ka
2020-09-01	mod_6	7843	184438	Cautious return	solid	ka
2020-09-02	mod_2	24434	27674	Soc. Dist. + Travel Ban	solid	ka
2020-09-02	mod_3	26853	-35080	No Intervention	solid	ka
2020-09-02	mod_4	20338	39329	Moderate return	solid	ka
2020-09-02	mod_5	22426	-39181	Normal (pre-intervention)	solid	ka
2020-09-02	mod_6	7825	187601	Cautious return	solid	ka
2020-09-03	mod_2	23997	21716	Soc. Dist. + Travel Ban	solid	ka
2020-09-03	mod_3	26043	-28716	No Intervention	solid	ka
2020-09-03	mod_4	19979	40296	Moderate return	solid	ka
2020-09-03	mod_5	21741	-19740	Normal (pre-intervention)	solid	ka
2020-09-03	mod_6	7827	195332	Cautious return	solid	ka
2020-09-04	mod_2	23570	24228	Soc. Dist. + Travel Ban	solid	ka
2020-09-04	mod_3	25286	-32311	No Intervention	solid	ka
2020-09-04	mod_4	19645	40006	Moderate return	solid	ka
2020-09-04	mod_5	21047	-33021	Normal (pre-intervention)	solid	ka
2020-09-04	mod_6	7823	197397	Cautious return	solid	ka
2020-09-05	mod_2	23157	18977	Soc. Dist. + Travel Ban	solid	ka
2020-09-05	mod_3	24477	-19281	No Intervention	solid	ka
2020-09-05	mod_4	19273	34992	Moderate return	solid	ka
2020-09-05	mod_5	20413	-21889	Normal (pre-intervention)	solid	ka
2020-09-05	mod_6	7798	167078	Cautious return	solid	ka
2020-09-06	mod_2	22676	21219	Soc. Dist. + Travel Ban	solid	ka
2020-09-06	mod_3	23749	-30085	No Intervention	solid	ka
2020-09-06	mod_4	18910	37087	Moderate return	solid	ka
2020-09-06	mod_5	19830	-30551	Normal (pre-intervention)	solid	ka
2020-09-06	mod_6	7765	208260	Cautious return	solid	ka
2020-09-07	mod_2	22259	27265	Soc. Dist. + Travel Ban	solid	ka
2020-09-07	mod_3	23010	-31996	No Intervention	solid	ka
2020-09-07	mod_4	18609	19065	Moderate return	solid	ka
2020-09-07	mod_5	19259	-25149	Normal (pre-intervention)	solid	ka
2020-09-07	mod_6	7744	197944	Cautious return	solid	ka
2020-09-08	mod_2	21847	8420	Soc. Dist. + Travel Ban	solid	ka
2020-09-08	mod_3	22380	-25752	No Intervention	solid	ka
2020-09-08	mod_4	18226	14611	Moderate return	solid	ka
2020-09-08	mod_5	18661	-29975	Normal (pre-intervention)	solid	ka
2020-09-08	mod_6	7711	178311	Cautious return	solid	ka
2020-09-09	mod_2	21426	16752	Soc. Dist. + Travel Ban	solid	ka
2020-09-09	mod_3	21738	-24341	No Intervention	solid	ka
2020-09-09	mod_4	17889	28768	Moderate return	solid	ka
2020-09-09	mod_5	18110	-19907	Normal (pre-intervention)	solid	ka
2020-09-09	mod_6	7685	200913	Cautious return	solid	ka
2020-09-10	mod_2	21017	9674	Soc. Dist. + Travel Ban	solid	ka
2020-09-10	mod_3	21045	-27299	No Intervention	solid	ka
2020-09-10	mod_4	17578	10877	Moderate return	solid	ka
2020-09-10	mod_5	17565	-25543	Normal (pre-intervention)	solid	ka
2020-09-10	mod_6	7645	191348	Cautious return	solid	ka
2020-09-11	mod_2	20639	11486	Soc. Dist. + Travel Ban	solid	ka
2020-09-11	mod_3	20429	-26422	No Intervention	solid	ka
2020-09-11	mod_4	17264	13405	Moderate return	solid	ka
2020-09-11	mod_5	17046	-23576	Normal (pre-intervention)	solid	ka
2020-09-11	mod_6	7616	179332	Cautious return	solid	ka
2020-09-12	mod_2	20267	9539	Soc. Dist. + Travel Ban	solid	ka
2020-09-12	mod_3	19802	-22730	No Intervention	solid	ka
2020-09-12	mod_4	16891	23467	Moderate return	solid	ka
2020-09-12	mod_5	16602	-23699	Normal (pre-intervention)	solid	ka
2020-09-12	mod_6	7598	202607	Cautious return	solid	ka
2020-09-13	mod_2	19854	12435	Soc. Dist. + Travel Ban	solid	ka
2020-09-13	mod_3	19260	-21784	No Intervention	solid	ka
2020-09-13	mod_4	16579	15595	Moderate return	solid	ka
2020-09-13	mod_5	16107	-24861	Normal (pre-intervention)	solid	ka
2020-09-13	mod_6	7549	195200	Cautious return	solid	ka
2020-09-14	mod_2	19478	7763	Soc. Dist. + Travel Ban	solid	ka
2020-09-14	mod_3	18655	-22785	No Intervention	solid	ka
2020-09-14	mod_4	16256	3759	Moderate return	solid	ka
2020-09-14	mod_5	15656	-28948	Normal (pre-intervention)	solid	ka
2020-09-14	mod_6	7477	188376	Cautious return	solid	ka
2020-09-15	mod_2	19080	10994	Soc. Dist. + Travel Ban	solid	ka
2020-09-15	mod_3	18154	-21351	No Intervention	solid	ka
2020-09-15	mod_4	15953	12532	Moderate return	solid	ka
2020-09-15	mod_5	15173	-22108	Normal (pre-intervention)	solid	ka
2020-09-15	mod_6	7455	194812	Cautious return	solid	ka
2020-09-16	mod_2	18744	4640	Soc. Dist. + Travel Ban	solid	ka
2020-09-16	mod_3	17574	-24379	No Intervention	solid	ka
2020-09-16	mod_4	15660	13858	Moderate return	solid	ka
2020-09-16	mod_5	14764	-17525	Normal (pre-intervention)	solid	ka
2020-09-16	mod_6	7391	182576	Cautious return	solid	ka
2020-09-17	mod_2	18384	2279	Soc. Dist. + Travel Ban	solid	ka
2020-09-17	mod_3	17132	-27607	No Intervention	solid	ka
2020-09-17	mod_4	15319	11768	Moderate return	solid	ka
2020-09-17	mod_5	14346	-24206	Normal (pre-intervention)	solid	ka
2020-09-17	mod_6	7359	187685	Cautious return	solid	ka
2020-09-18	mod_2	18003	-1067	Soc. Dist. + Travel Ban	solid	ka
2020-09-18	mod_3	16598	-25910	No Intervention	solid	ka
2020-09-18	mod_4	15042	6868	Moderate return	solid	ka
2020-09-18	mod_5	13893	-25063	Normal (pre-intervention)	solid	ka
2020-09-18	mod_6	7314	170069	Cautious return	solid	ka
2020-09-19	mod_2	17635	2385	Soc. Dist. + Travel Ban	solid	ka
2020-09-19	mod_3	16111	-20713	No Intervention	solid	ka
2020-09-19	mod_4	14739	16528	Moderate return	solid	ka
2020-09-19	mod_5	13485	-21102	Normal (pre-intervention)	solid	ka
2020-09-19	mod_6	7254	174556	Cautious return	solid	ka
2020-09-20	mod_2	17265	5779	Soc. Dist. + Travel Ban	solid	ka
2020-09-20	mod_3	15665	-26897	No Intervention	solid	ka
2020-09-20	mod_4	14451	12186	Moderate return	solid	ka
2020-09-20	mod_5	13085	-23206	Normal (pre-intervention)	solid	ka
2020-09-20	mod_6	7182	165156	Cautious return	solid	ka
2020-09-21	mod_2	16934	7249	Soc. Dist. + Travel Ban	solid	ka
2020-09-21	mod_3	15228	-30606	No Intervention	solid	ka
2020-09-21	mod_4	14172	12362	Moderate return	solid	ka
2020-09-21	mod_5	12767	-28357	Normal (pre-intervention)	solid	ka
2020-09-21	mod_6	7158	174988	Cautious return	solid	ka
2020-09-22	mod_2	16594	226	Soc. Dist. + Travel Ban	solid	ka
2020-09-22	mod_3	14758	-23136	No Intervention	solid	ka
2020-09-22	mod_4	13824	6112	Moderate return	solid	ka
2020-09-22	mod_5	12373	-22788	Normal (pre-intervention)	solid	ka
2020-09-22	mod_6	7092	162634	Cautious return	solid	ka
2020-09-23	mod_2	16279	-1499	Soc. Dist. + Travel Ban	solid	ka
2020-09-23	mod_3	14393	-22031	No Intervention	solid	ka
2020-09-23	mod_4	13639	6500	Moderate return	solid	ka
2020-09-23	mod_5	12033	-20331	Normal (pre-intervention)	solid	ka
2020-09-23	mod_6	7034	157759	Cautious return	solid	ka
2020-09-24	mod_2	15920	4015	Soc. Dist. + Travel Ban	solid	ka
2020-09-24	mod_3	13964	-19739	No Intervention	solid	ka
2020-09-24	mod_4	13339	1533	Moderate return	solid	ka
2020-09-24	mod_5	11722	-21162	Normal (pre-intervention)	solid	ka
2020-09-24	mod_6	6975	156352	Cautious return	solid	ka
