Dates	variable	value	upper_ci	color	type	State
2020-09-06	mod_4	64124	124594	Moderate return	solid	ka
2020-09-06	mod_5	80560	-50195	Normal (pre-intervention)	solid	ka
2020-09-06	mod_6	24400	508615	Cautious return	solid	ka
2020-09-07	mod_2	67893	67452	Soc. Dist. + Travel Ban	solid	ka
2020-09-07	mod_3	83773	-57552	No Intervention	solid	ka
2020-09-07	mod_4	63210	87710	Moderate return	solid	ka
2020-09-07	mod_5	78231	-51341	Normal (pre-intervention)	solid	ka
2020-09-07	mod_6	24332	500346	Cautious return	solid	ka
2020-09-08	mod_2	66865	77391	Soc. Dist. + Travel Ban	solid	ka
2020-09-08	mod_3	81584	-34686	No Intervention	solid	ka
2020-09-08	mod_4	62382	97245	Moderate return	solid	ka
2020-09-08	mod_5	76139	-40713	Normal (pre-intervention)	solid	ka
2020-09-08	mod_6	24309	534003	Cautious return	solid	ka
2020-09-09	mod_2	65890	48638	Soc. Dist. + Travel Ban	solid	ka
2020-09-09	mod_3	79369	-49971	No Intervention	solid	ka
2020-09-09	mod_4	61359	83629	Moderate return	solid	ka
2020-09-09	mod_5	74137	-60115	Normal (pre-intervention)	solid	ka
2020-09-09	mod_6	24267	491557	Cautious return	solid	ka
2020-09-10	mod_2	64831	59904	Soc. Dist. + Travel Ban	solid	ka
2020-09-10	mod_3	77300	-59845	No Intervention	solid	ka
2020-09-10	mod_4	60443	106724	Moderate return	solid	ka
2020-09-10	mod_5	72052	-50122	Normal (pre-intervention)	solid	ka
2020-09-10	mod_6	24267	499051	Cautious return	solid	ka
2020-09-11	mod_2	63833	54164	Soc. Dist. + Travel Ban	solid	ka
2020-09-11	mod_3	75235	-51780	No Intervention	solid	ka
2020-09-11	mod_4	59514	88404	Moderate return	solid	ka
2020-09-11	mod_5	70223	-48652	Normal (pre-intervention)	solid	ka
2020-09-11	mod_6	24179	501122	Cautious return	solid	ka
2020-09-12	mod_2	62876	62644	Soc. Dist. + Travel Ban	solid	ka
2020-09-12	mod_3	73280	-55130	No Intervention	solid	ka
2020-09-12	mod_4	58694	73003	Moderate return	solid	ka
2020-09-12	mod_5	68156	-63016	Normal (pre-intervention)	solid	ka
2020-09-12	mod_6	24086	472837	Cautious return	solid	ka
2020-09-13	mod_2	61874	69089	Soc. Dist. + Travel Ban	solid	ka
2020-09-13	mod_3	71309	-59614	No Intervention	solid	ka
2020-09-13	mod_4	57791	63420	Moderate return	solid	ka
2020-09-13	mod_5	66339	-64328	Normal (pre-intervention)	solid	ka
2020-09-13	mod_6	24058	448563	Cautious return	solid	ka
2020-09-14	mod_2	60851	47365	Soc. Dist. + Travel Ban	solid	ka
2020-09-14	mod_3	69439	-67902	No Intervention	solid	ka
2020-09-14	mod_4	56841	57856	Moderate return	solid	ka
2020-09-14	mod_5	64570	-48375	Normal (pre-intervention)	solid	ka
2020-09-14	mod_6	23970	475584	Cautious return	solid	ka
2020-09-15	mod_2	59898	24668	Soc. Dist. + Travel Ban	solid	ka
2020-09-15	mod_3	67638	-45076	No Intervention	solid	ka
2020-09-15	mod_4	55978	56735	Moderate return	solid	ka
2020-09-15	mod_5	62839	-71296	Normal (pre-intervention)	solid	ka
2020-09-15	mod_6	23843	472753	Cautious return	solid	ka
2020-09-16	mod_2	58886	50112	Soc. Dist. + Travel Ban	solid	ka
2020-09-16	mod_3	65912	-59344	No Intervention	solid	ka
2020-09-16	mod_4	55104	39269	Moderate return	solid	ka
2020-09-16	mod_5	61113	-60166	Normal (pre-intervention)	solid	ka
2020-09-16	mod_6	23807	494029	Cautious return	solid	ka
2020-09-17	mod_2	58004	41289	Soc. Dist. + Travel Ban	solid	ka
2020-09-17	mod_3	64122	-49176	No Intervention	solid	ka
2020-09-17	mod_4	54176	43586	Moderate return	solid	ka
2020-09-17	mod_5	59483	-64357	Normal (pre-intervention)	solid	ka
2020-09-17	mod_6	23675	468053	Cautious return	solid	ka
2020-09-18	mod_2	56945	28771	Soc. Dist. + Travel Ban	solid	ka
2020-09-18	mod_3	62564	-46313	No Intervention	solid	ka
2020-09-18	mod_4	53396	63881	Moderate return	solid	ka
2020-09-18	mod_5	57995	-66667	Normal (pre-intervention)	solid	ka
2020-09-18	mod_6	23591	434413	Cautious return	solid	ka
2020-09-19	mod_2	56121	41233	Soc. Dist. + Travel Ban	solid	ka
2020-09-19	mod_3	60916	-62914	No Intervention	solid	ka
2020-09-19	mod_4	52456	42958	Moderate return	solid	ka
2020-09-19	mod_5	56381	-39518	Normal (pre-intervention)	solid	ka
2020-09-19	mod_6	23431	420779	Cautious return	solid	ka
2020-09-20	mod_2	55159	28894	Soc. Dist. + Travel Ban	solid	ka
2020-09-20	mod_3	59351	-41120	No Intervention	solid	ka
2020-09-20	mod_4	51491	35672	Moderate return	solid	ka
2020-09-20	mod_5	54940	-65704	Normal (pre-intervention)	solid	ka
2020-09-20	mod_6	23346	390323	Cautious return	solid	ka
2020-09-21	mod_2	54292	32067	Soc. Dist. + Travel Ban	solid	ka
2020-09-21	mod_3	57589	-50136	No Intervention	solid	ka
2020-09-21	mod_4	50643	26680	Moderate return	solid	ka
2020-09-21	mod_5	53344	-48960	Normal (pre-intervention)	solid	ka
2020-09-21	mod_6	23213	405711	Cautious return	solid	ka
2020-09-22	mod_2	53356	21204	Soc. Dist. + Travel Ban	solid	ka
2020-09-22	mod_3	56215	-59366	No Intervention	solid	ka
2020-09-22	mod_4	49733	27986	Moderate return	solid	ka
2020-09-22	mod_5	51867	-59932	Normal (pre-intervention)	solid	ka
2020-09-22	mod_6	23089	369401	Cautious return	solid	ka
2020-09-23	mod_2	52390	17537	Soc. Dist. + Travel Ban	solid	ka
2020-09-23	mod_3	54778	-64161	No Intervention	solid	ka
2020-09-23	mod_4	48979	33165	Moderate return	solid	ka
2020-09-23	mod_5	50614	-48785	Normal (pre-intervention)	solid	ka
2020-09-23	mod_6	22972	355453	Cautious return	solid	ka
2020-09-24	mod_2	51490	22116	Soc. Dist. + Travel Ban	solid	ka
2020-09-24	mod_3	53342	-53638	No Intervention	solid	ka
2020-09-24	mod_4	48138	21178	Moderate return	solid	ka
2020-09-24	mod_5	49251	-56073	Normal (pre-intervention)	solid	ka
2020-09-24	mod_6	22816	371343	Cautious return	solid	ka
2020-09-25	mod_2	50683	20108	Soc. Dist. + Travel Ban	solid	ka
2020-09-25	mod_3	52067	-67410	No Intervention	solid	ka
2020-09-25	mod_4	47286	17551	Moderate return	solid	ka
2020-09-25	mod_5	47945	-77293	Normal (pre-intervention)	solid	ka
2020-09-25	mod_6	22680	314152	Cautious return	solid	ka
2020-09-26	mod_2	49720	10560	Soc. Dist. + Travel Ban	solid	ka
2020-09-26	mod_3	50724	-55353	No Intervention	solid	ka
2020-09-26	mod_4	46551	24007	Moderate return	solid	ka
2020-09-26	mod_5	46583	-56927	Normal (pre-intervention)	solid	ka
2020-09-26	mod_6	22524	353065	Cautious return	solid	ka
2020-09-27	mod_2	49016	22966	Soc. Dist. + Travel Ban	solid	ka
2020-09-27	mod_3	49367	-58973	No Intervention	solid	ka
2020-09-27	mod_4	45676	32547	Moderate return	solid	ka
2020-09-27	mod_5	45420	-43453	Normal (pre-intervention)	solid	ka
2020-09-27	mod_6	22379	326910	Cautious return	solid	ka
2020-09-28	mod_2	48146	7873	Soc. Dist. + Travel Ban	solid	ka
2020-09-28	mod_3	48152	-53347	No Intervention	solid	ka
2020-09-28	mod_4	44888	15060	Moderate return	solid	ka
2020-09-28	mod_5	44110	-60346	Normal (pre-intervention)	solid	ka
2020-09-28	mod_6	22224	285433	Cautious return	solid	ka
2020-09-29	mod_2	47259	20956	Soc. Dist. + Travel Ban	solid	ka
2020-09-29	mod_3	46963	-49801	No Intervention	solid	ka
2020-09-29	mod_4	44081	8624	Moderate return	solid	ka
2020-09-29	mod_5	43086	-75660	Normal (pre-intervention)	solid	ka
2020-09-29	mod_6	22042	304054	Cautious return	solid	ka
2020-09-30	mod_2	46471	4599	Soc. Dist. + Travel Ban	solid	ka
2020-09-30	mod_3	45665	-68560	No Intervention	solid	ka
2020-09-30	mod_4	43371	4653	Moderate return	solid	ka
2020-09-30	mod_5	41986	-51679	Normal (pre-intervention)	solid	ka
2020-09-30	mod_6	21859	321678	Cautious return	solid	ka
2020-10-01	mod_2	45666	27204	Soc. Dist. + Travel Ban	solid	ka
2020-10-01	mod_3	44594	-40507	No Intervention	solid	ka
2020-10-01	mod_4	42496	9828	Moderate return	solid	ka
2020-10-01	mod_5	40802	-61840	Normal (pre-intervention)	solid	ka
2020-10-01	mod_6	21693	254678	Cautious return	solid	ka
2020-10-02	mod_2	44785	5765	Soc. Dist. + Travel Ban	solid	ka
2020-10-02	mod_3	43565	-41558	No Intervention	solid	ka
2020-10-02	mod_4	41825	19521	Moderate return	solid	ka
2020-10-02	mod_5	39744	-54708	Normal (pre-intervention)	solid	ka
2020-10-02	mod_6	21551	286441	Cautious return	solid	ka
2020-10-03	mod_2	44101	9855	Soc. Dist. + Travel Ban	solid	ka
2020-10-03	mod_3	42258	-63824	No Intervention	solid	ka
2020-10-03	mod_4	41117	-19346	Moderate return	solid	ka
2020-10-03	mod_5	38757	-43169	Normal (pre-intervention)	solid	ka
2020-10-03	mod_6	21364	229783	Cautious return	solid	ka
2020-10-04	mod_2	43367	18428	Soc. Dist. + Travel Ban	solid	ka
2020-10-04	mod_3	41261	-55692	No Intervention	solid	ka
2020-10-04	mod_4	40420	14906	Moderate return	solid	ka
2020-10-04	mod_5	37793	-62528	Normal (pre-intervention)	solid	ka
2020-10-04	mod_6	21172	255305	Cautious return	solid	ka
2020-10-05	mod_2	42559	-1880	Soc. Dist. + Travel Ban	solid	ka
2020-10-05	mod_3	40217	-56046	No Intervention	solid	ka
2020-10-05	mod_4	39685	7651	Moderate return	solid	ka
2020-10-05	mod_5	36740	-47156	Normal (pre-intervention)	solid	ka
2020-10-05	mod_6	21009	238048	Cautious return	solid	ka
2020-10-06	mod_2	41850	6013	Soc. Dist. + Travel Ban	solid	ka
2020-10-06	mod_3	39254	-53629	No Intervention	solid	ka
2020-10-06	mod_4	38915	-3121	Moderate return	solid	ka
2020-10-06	mod_5	35834	-51306	Normal (pre-intervention)	solid	ka
2020-10-06	mod_6	20853	221162	Cautious return	solid	ka
2020-10-07	mod_2	41068	2062	Soc. Dist. + Travel Ban	solid	ka
2020-10-07	mod_3	38268	-61369	No Intervention	solid	ka
2020-10-07	mod_4	38162	9332	Moderate return	solid	ka
2020-10-07	mod_5	34962	-67882	Normal (pre-intervention)	solid	ka
2020-10-07	mod_6	20665	236437	Cautious return	solid	ka
2020-10-08	mod_2	40379	-3336	Soc. Dist. + Travel Ban	solid	ka
2020-10-08	mod_3	37224	-56483	No Intervention	solid	ka
2020-10-08	mod_4	37510	5436	Moderate return	solid	ka
2020-10-08	mod_5	34016	-42866	Normal (pre-intervention)	solid	ka
2020-10-08	mod_6	20526	218410	Cautious return	solid	ka
2020-10-09	mod_2	39593	-4412	Soc. Dist. + Travel Ban	solid	ka
2020-10-09	mod_3	36324	-53713	No Intervention	solid	ka
2020-10-09	mod_4	36874	8473	Moderate return	solid	ka
2020-10-09	mod_5	33170	-58557	Normal (pre-intervention)	solid	ka
2020-10-09	mod_6	20303	207667	Cautious return	solid	ka
2020-10-10	mod_2	38977	-4751	Soc. Dist. + Travel Ban	solid	ka
2020-10-10	mod_3	35560	-61813	No Intervention	solid	ka
2020-10-10	mod_4	36024	3952	Moderate return	solid	ka
2020-10-10	mod_5	32370	-49052	Normal (pre-intervention)	solid	ka
2020-10-10	mod_6	20108	183404	Cautious return	solid	ka
2020-10-11	mod_2	38259	6266	Soc. Dist. + Travel Ban	solid	ka
2020-10-11	mod_3	34554	-49643	No Intervention	solid	ka
2020-10-11	mod_4	35458	516	Moderate return	solid	ka
2020-10-11	mod_5	31544	-39805	Normal (pre-intervention)	solid	ka
2020-10-11	mod_6	19936	200436	Cautious return	solid	ka
2020-10-12	mod_2	37603	3834	Soc. Dist. + Travel Ban	solid	ka
2020-10-12	mod_3	33883	-52308	No Intervention	solid	ka
2020-10-12	mod_4	34813	5100	Moderate return	solid	ka
2020-10-12	mod_5	30731	-67703	Normal (pre-intervention)	solid	ka
2020-10-12	mod_6	19791	158951	Cautious return	solid	ka
2020-10-13	mod_2	36911	-15182	Soc. Dist. + Travel Ban	solid	ka
2020-10-13	mod_3	32938	-53634	No Intervention	solid	ka
2020-10-13	mod_4	34251	-4274	Moderate return	solid	ka
2020-10-13	mod_5	29978	-41481	Normal (pre-intervention)	solid	ka
2020-10-13	mod_6	19584	169110	Cautious return	solid	ka
2020-10-14	mod_2	36222	8296	Soc. Dist. + Travel Ban	solid	ka
2020-10-14	mod_3	32049	-50206	No Intervention	solid	ka
2020-10-14	mod_4	33709	-1391	Moderate return	solid	ka
2020-10-14	mod_5	29248	-55412	Normal (pre-intervention)	solid	ka
2020-10-14	mod_6	19317	180525	Cautious return	solid	ka
2020-10-15	mod_2	35539	-3497	Soc. Dist. + Travel Ban	solid	ka
2020-10-15	mod_3	31344	-46326	No Intervention	solid	ka
2020-10-15	mod_4	32948	125	Moderate return	solid	ka
2020-10-15	mod_5	28469	-34888	Normal (pre-intervention)	solid	ka
2020-10-15	mod_6	19208	131982	Cautious return	solid	ka
2020-10-16	mod_2	34969	3341	Soc. Dist. + Travel Ban	solid	ka
2020-10-16	mod_3	30507	-56912	No Intervention	solid	ka
2020-10-16	mod_4	32377	3989	Moderate return	solid	ka
2020-10-16	mod_5	27710	-55133	Normal (pre-intervention)	solid	ka
2020-10-16	mod_6	18996	138197	Cautious return	solid	ka
2020-10-17	mod_2	34354	-10378	Soc. Dist. + Travel Ban	solid	ka
2020-10-17	mod_3	29826	-55987	No Intervention	solid	ka
2020-10-17	mod_4	31795	-7276	Moderate return	solid	ka
2020-10-17	mod_5	27133	-49874	Normal (pre-intervention)	solid	ka
2020-10-17	mod_6	18804	120294	Cautious return	solid	ka
2020-10-18	mod_2	33754	-1951	Soc. Dist. + Travel Ban	solid	ka
2020-10-18	mod_3	29236	-42968	No Intervention	solid	ka
2020-10-18	mod_4	31203	-8310	Moderate return	solid	ka
2020-10-18	mod_5	26513	-53149	Normal (pre-intervention)	solid	ka
2020-10-18	mod_6	18602	146391	Cautious return	solid	ka
2020-10-19	mod_2	33159	-7058	Soc. Dist. + Travel Ban	solid	ka
2020-10-19	mod_3	28433	-44139	No Intervention	solid	ka
2020-10-19	mod_4	30576	3061	Moderate return	solid	ka
2020-10-19	mod_5	25833	-59765	Normal (pre-intervention)	solid	ka
2020-10-19	mod_6	18440	120765	Cautious return	solid	ka
2020-10-20	mod_2	32594	292	Soc. Dist. + Travel Ban	solid	ka
2020-10-20	mod_3	27792	-42258	No Intervention	solid	ka
2020-10-20	mod_4	30061	-11158	Moderate return	solid	ka
2020-10-20	mod_5	25192	-48961	Normal (pre-intervention)	solid	ka
2020-10-20	mod_6	18183	131769	Cautious return	solid	ka
2020-10-21	mod_2	31972	-14654	Soc. Dist. + Travel Ban	solid	ka
2020-10-21	mod_3	27201	-55243	No Intervention	solid	ka
2020-10-21	mod_4	29564	-5602	Moderate return	solid	ka
2020-10-21	mod_5	24468	-49446	Normal (pre-intervention)	solid	ka
2020-10-21	mod_6	18009	111610	Cautious return	solid	ka
2020-10-22	mod_2	31377	-3776	Soc. Dist. + Travel Ban	solid	ka
2020-10-22	mod_3	26454	-39634	No Intervention	solid	ka
2020-10-22	mod_4	29005	1593	Moderate return	solid	ka
2020-10-22	mod_5	23813	-46479	Normal (pre-intervention)	solid	ka
2020-10-22	mod_6	17837	111765	Cautious return	solid	ka
2020-10-23	mod_2	30878	-11999	Soc. Dist. + Travel Ban	solid	ka
2020-10-23	mod_3	25838	-53298	No Intervention	solid	ka
2020-10-23	mod_4	28467	4449	Moderate return	solid	ka
2020-10-23	mod_5	23515	-32406	Normal (pre-intervention)	solid	ka
2020-10-23	mod_6	17637	104902	Cautious return	solid	ka
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-24	mod_3	NA	NA	No Intervention	solid	ka
2020-10-24	mod_4	NA	NA	Moderate return	solid	ka
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-24	mod_6	NA	NA	Cautious return	solid	ka
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-25	mod_3	NA	NA	No Intervention	solid	ka
2020-10-25	mod_4	NA	NA	Moderate return	solid	ka
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-25	mod_6	NA	NA	Cautious return	solid	ka
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-26	mod_3	NA	NA	No Intervention	solid	ka
2020-10-26	mod_4	NA	NA	Moderate return	solid	ka
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-26	mod_6	NA	NA	Cautious return	solid	ka
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-27	mod_3	NA	NA	No Intervention	solid	ka
2020-10-27	mod_4	NA	NA	Moderate return	solid	ka
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-27	mod_6	NA	NA	Cautious return	solid	ka
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-28	mod_3	NA	NA	No Intervention	solid	ka
2020-10-28	mod_4	NA	NA	Moderate return	solid	ka
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-28	mod_6	NA	NA	Cautious return	solid	ka
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-29	mod_3	NA	NA	No Intervention	solid	ka
2020-10-29	mod_4	NA	NA	Moderate return	solid	ka
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-29	mod_6	NA	NA	Cautious return	solid	ka
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-30	mod_3	NA	NA	No Intervention	solid	ka
2020-10-30	mod_4	NA	NA	Moderate return	solid	ka
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-30	mod_6	NA	NA	Cautious return	solid	ka
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-10-31	mod_3	NA	NA	No Intervention	solid	ka
2020-10-31	mod_4	NA	NA	Moderate return	solid	ka
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-10-31	mod_6	NA	NA	Cautious return	solid	ka
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-01	mod_3	NA	NA	No Intervention	solid	ka
2020-11-01	mod_4	NA	NA	Moderate return	solid	ka
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-01	mod_6	NA	NA	Cautious return	solid	ka
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-02	mod_3	NA	NA	No Intervention	solid	ka
2020-11-02	mod_4	NA	NA	Moderate return	solid	ka
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-02	mod_6	NA	NA	Cautious return	solid	ka
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-03	mod_3	NA	NA	No Intervention	solid	ka
2020-11-03	mod_4	NA	NA	Moderate return	solid	ka
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-03	mod_6	NA	NA	Cautious return	solid	ka
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-04	mod_3	NA	NA	No Intervention	solid	ka
2020-11-04	mod_4	NA	NA	Moderate return	solid	ka
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-04	mod_6	NA	NA	Cautious return	solid	ka
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-05	mod_3	NA	NA	No Intervention	solid	ka
2020-11-05	mod_4	NA	NA	Moderate return	solid	ka
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-05	mod_6	NA	NA	Cautious return	solid	ka
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-06	mod_3	NA	NA	No Intervention	solid	ka
2020-11-06	mod_4	NA	NA	Moderate return	solid	ka
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-06	mod_6	NA	NA	Cautious return	solid	ka
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-07	mod_3	NA	NA	No Intervention	solid	ka
2020-11-07	mod_4	NA	NA	Moderate return	solid	ka
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-07	mod_6	NA	NA	Cautious return	solid	ka
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-08	mod_3	NA	NA	No Intervention	solid	ka
2020-11-08	mod_4	NA	NA	Moderate return	solid	ka
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-08	mod_6	NA	NA	Cautious return	solid	ka
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-09	mod_3	NA	NA	No Intervention	solid	ka
2020-11-09	mod_4	NA	NA	Moderate return	solid	ka
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-09	mod_6	NA	NA	Cautious return	solid	ka
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-10	mod_3	NA	NA	No Intervention	solid	ka
2020-11-10	mod_4	NA	NA	Moderate return	solid	ka
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-10	mod_6	NA	NA	Cautious return	solid	ka
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-11	mod_3	NA	NA	No Intervention	solid	ka
2020-11-11	mod_4	NA	NA	Moderate return	solid	ka
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-11	mod_6	NA	NA	Cautious return	solid	ka
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-12	mod_3	NA	NA	No Intervention	solid	ka
2020-11-12	mod_4	NA	NA	Moderate return	solid	ka
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-12	mod_6	NA	NA	Cautious return	solid	ka
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-13	mod_3	NA	NA	No Intervention	solid	ka
2020-11-13	mod_4	NA	NA	Moderate return	solid	ka
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-13	mod_6	NA	NA	Cautious return	solid	ka
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-14	mod_3	NA	NA	No Intervention	solid	ka
2020-11-14	mod_4	NA	NA	Moderate return	solid	ka
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-14	mod_6	NA	NA	Cautious return	solid	ka
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-15	mod_3	NA	NA	No Intervention	solid	ka
2020-11-15	mod_4	NA	NA	Moderate return	solid	ka
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-15	mod_6	NA	NA	Cautious return	solid	ka
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-16	mod_3	NA	NA	No Intervention	solid	ka
2020-11-16	mod_4	NA	NA	Moderate return	solid	ka
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-16	mod_6	NA	NA	Cautious return	solid	ka
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-17	mod_3	NA	NA	No Intervention	solid	ka
2020-11-17	mod_4	NA	NA	Moderate return	solid	ka
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-17	mod_6	NA	NA	Cautious return	solid	ka
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-18	mod_3	NA	NA	No Intervention	solid	ka
2020-11-18	mod_4	NA	NA	Moderate return	solid	ka
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-18	mod_6	NA	NA	Cautious return	solid	ka
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-19	mod_3	NA	NA	No Intervention	solid	ka
2020-11-19	mod_4	NA	NA	Moderate return	solid	ka
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-19	mod_6	NA	NA	Cautious return	solid	ka
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-20	mod_3	NA	NA	No Intervention	solid	ka
2020-11-20	mod_4	NA	NA	Moderate return	solid	ka
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-20	mod_6	NA	NA	Cautious return	solid	ka
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-21	mod_3	NA	NA	No Intervention	solid	ka
2020-11-21	mod_4	NA	NA	Moderate return	solid	ka
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-21	mod_6	NA	NA	Cautious return	solid	ka
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-22	mod_3	NA	NA	No Intervention	solid	ka
2020-11-22	mod_4	NA	NA	Moderate return	solid	ka
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-22	mod_6	NA	NA	Cautious return	solid	ka
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-23	mod_3	NA	NA	No Intervention	solid	ka
2020-11-23	mod_4	NA	NA	Moderate return	solid	ka
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-23	mod_6	NA	NA	Cautious return	solid	ka
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-24	mod_3	NA	NA	No Intervention	solid	ka
2020-11-24	mod_4	NA	NA	Moderate return	solid	ka
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-24	mod_6	NA	NA	Cautious return	solid	ka
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-25	mod_3	NA	NA	No Intervention	solid	ka
2020-11-25	mod_4	NA	NA	Moderate return	solid	ka
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-25	mod_6	NA	NA	Cautious return	solid	ka
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-26	mod_3	NA	NA	No Intervention	solid	ka
2020-11-26	mod_4	NA	NA	Moderate return	solid	ka
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-26	mod_6	NA	NA	Cautious return	solid	ka
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-27	mod_3	NA	NA	No Intervention	solid	ka
2020-11-27	mod_4	NA	NA	Moderate return	solid	ka
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
2020-11-27	mod_6	NA	NA	Cautious return	solid	ka
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ka
2020-11-28	mod_3	NA	NA	No Intervention	solid	ka
2020-11-28	mod_4	NA	NA	Moderate return	solid	ka
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ka
