Dates	variable	value	upper_ci	color	type	State
2020-07-13	mod_3	586598	6515685	No Intervention	solid	tg
2020-07-13	mod_4	45127	324239	Moderate return	solid	tg
2020-07-13	mod_5	428264	4360836	Normal (pre-intervention)	solid	tg
2020-07-13	mod_6	9074	62583	Cautious return	solid	tg
2020-07-14	mod_2	51601	364636	Soc. Dist. + Travel Ban	solid	tg
2020-07-14	mod_3	644484	7323409	No Intervention	solid	tg
2020-07-14	mod_4	49366	354877	Moderate return	solid	tg
2020-07-14	mod_5	472406	4976884	Normal (pre-intervention)	solid	tg
2020-07-14	mod_6	9429	65122	Cautious return	solid	tg
2020-07-15	mod_2	56430	398562	Soc. Dist. + Travel Ban	solid	tg
2020-07-15	mod_3	705480	8182768	No Intervention	solid	tg
2020-07-15	mod_4	53971	389737	Moderate return	solid	tg
2020-07-15	mod_5	519172	5618712	Normal (pre-intervention)	solid	tg
2020-07-15	mod_6	9807	68285	Cautious return	solid	tg
2020-07-16	mod_2	61678	437386	Soc. Dist. + Travel Ban	solid	tg
2020-07-16	mod_3	769442	9062578	No Intervention	solid	tg
2020-07-16	mod_4	58976	426173	Moderate return	solid	tg
2020-07-16	mod_5	568542	6296837	Normal (pre-intervention)	solid	tg
2020-07-16	mod_6	10207	70895	Cautious return	solid	tg
2020-07-17	mod_2	67358	478502	Soc. Dist. + Travel Ban	solid	tg
2020-07-17	mod_3	836342	9936734	No Intervention	solid	tg
2020-07-17	mod_4	64398	466478	Moderate return	solid	tg
2020-07-17	mod_5	620492	7040661	Normal (pre-intervention)	solid	tg
2020-07-17	mod_6	10628	73786	Cautious return	solid	tg
2020-07-18	mod_2	73493	524504	Soc. Dist. + Travel Ban	solid	tg
2020-07-18	mod_3	906035	10858956	No Intervention	solid	tg
2020-07-18	mod_4	70269	511391	Moderate return	solid	tg
2020-07-18	mod_5	674948	7799806	Normal (pre-intervention)	solid	tg
2020-07-18	mod_6	11076	76970	Cautious return	solid	tg
2020-07-19	mod_2	80121	573627	Soc. Dist. + Travel Ban	solid	tg
2020-07-19	mod_3	978370	11794942	No Intervention	solid	tg
2020-07-19	mod_4	76586	560383	Moderate return	solid	tg
2020-07-19	mod_5	731827	8572924	Normal (pre-intervention)	solid	tg
2020-07-19	mod_6	11558	80344	Cautious return	solid	tg
2020-07-20	mod_2	87257	628673	Soc. Dist. + Travel Ban	solid	tg
2020-07-20	mod_3	1053284	12767560	No Intervention	solid	tg
2020-07-20	mod_4	83385	612138	Moderate return	solid	tg
2020-07-20	mod_5	791036	9383820	Normal (pre-intervention)	solid	tg
2020-07-20	mod_6	12064	83686	Cautious return	solid	tg
2020-07-21	mod_2	94917	690232	Soc. Dist. + Travel Ban	solid	tg
2020-07-21	mod_3	1130629	13751060	No Intervention	solid	tg
2020-07-21	mod_4	90689	670107	Moderate return	solid	tg
2020-07-21	mod_5	852579	10205379	Normal (pre-intervention)	solid	tg
2020-07-21	mod_6	12604	87406	Cautious return	solid	tg
2020-07-22	mod_2	103076	756484	Soc. Dist. + Travel Ban	solid	tg
2020-07-22	mod_3	1210219	14744695	No Intervention	solid	tg
2020-07-22	mod_4	98524	732840	Moderate return	solid	tg
2020-07-22	mod_5	916361	11071153	Normal (pre-intervention)	solid	tg
2020-07-22	mod_6	13181	91174	Cautious return	solid	tg
2020-07-23	mod_2	111789	826118	Soc. Dist. + Travel Ban	solid	tg
2020-07-23	mod_3	1291972	15709196	No Intervention	solid	tg
2020-07-23	mod_4	106899	799948	Moderate return	solid	tg
2020-07-23	mod_5	982265	11968574	Normal (pre-intervention)	solid	tg
2020-07-23	mod_6	13791	94768	Cautious return	solid	tg
2020-07-24	mod_2	121069	904517	Soc. Dist. + Travel Ban	solid	tg
2020-07-24	mod_3	1375692	16670725	No Intervention	solid	tg
2020-07-24	mod_4	115835	877983	Moderate return	solid	tg
2020-07-24	mod_5	1050154	12810227	Normal (pre-intervention)	solid	tg
2020-07-24	mod_6	14443	98918	Cautious return	solid	tg
2020-07-25	mod_2	130946	990140	Soc. Dist. + Travel Ban	solid	tg
2020-07-25	mod_3	1461328	17599268	No Intervention	solid	tg
2020-07-25	mod_4	125348	959661	Moderate return	solid	tg
2020-07-25	mod_5	1119968	13728395	Normal (pre-intervention)	solid	tg
2020-07-25	mod_6	15130	103473	Cautious return	solid	tg
2020-07-26	mod_2	141382	1080045	Soc. Dist. + Travel Ban	solid	tg
2020-07-26	mod_3	1548632	18552768	No Intervention	solid	tg
2020-07-26	mod_4	135438	1045275	Moderate return	solid	tg
2020-07-26	mod_5	1191613	14633827	Normal (pre-intervention)	solid	tg
2020-07-26	mod_6	15863	107744	Cautious return	solid	tg
2020-07-27	mod_2	152397	1182681	Soc. Dist. + Travel Ban	solid	tg
2020-07-27	mod_3	1637522	19478795	No Intervention	solid	tg
2020-07-27	mod_4	146130	1144471	Moderate return	solid	tg
2020-07-27	mod_5	1264883	15551447	Normal (pre-intervention)	solid	tg
2020-07-27	mod_6	16648	112172	Cautious return	solid	tg
2020-07-28	mod_2	164020	1291584	Soc. Dist. + Travel Ban	solid	tg
2020-07-28	mod_3	1727848	20371509	No Intervention	solid	tg
2020-07-28	mod_4	157426	1249360	Moderate return	solid	tg
2020-07-28	mod_5	1339860	16476459	Normal (pre-intervention)	solid	tg
2020-07-28	mod_6	17477	117613	Cautious return	solid	tg
2020-07-29	mod_2	176261	1411725	Soc. Dist. + Travel Ban	solid	tg
2020-07-29	mod_3	1819424	21202859	No Intervention	solid	tg
2020-07-29	mod_4	169344	1369190	Moderate return	solid	tg
2020-07-29	mod_5	1416279	17400149	Normal (pre-intervention)	solid	tg
2020-07-29	mod_6	18352	123066	Cautious return	solid	tg
2020-07-30	mod_2	189096	1545017	Soc. Dist. + Travel Ban	solid	tg
2020-07-30	mod_3	1912195	22027067	No Intervention	solid	tg
2020-07-30	mod_4	181881	1492690	Moderate return	solid	tg
2020-07-30	mod_5	1494025	18308966	Normal (pre-intervention)	solid	tg
2020-07-30	mod_6	19271	127559	Cautious return	solid	tg
2020-07-31	mod_2	202543	1686138	Soc. Dist. + Travel Ban	solid	tg
2020-07-31	mod_3	2005949	22817254	No Intervention	solid	tg
2020-07-31	mod_4	195058	1628647	Moderate return	solid	tg
2020-07-31	mod_5	1573103	19179830	Normal (pre-intervention)	solid	tg
2020-07-31	mod_6	20261	133873	Cautious return	solid	tg
2020-08-01	mod_2	216623	1835299	Soc. Dist. + Travel Ban	solid	tg
2020-08-01	mod_3	2100579	23556481	No Intervention	solid	tg
2020-08-01	mod_4	208855	1775350	Moderate return	solid	tg
2020-08-01	mod_5	1653348	20000976	Normal (pre-intervention)	solid	tg
2020-08-01	mod_6	21305	139194	Cautious return	solid	tg
2020-08-02	mod_2	231281	2001658	Soc. Dist. + Travel Ban	solid	tg
2020-08-02	mod_3	2195959	24256124	No Intervention	solid	tg
2020-08-02	mod_4	223264	1939578	Moderate return	solid	tg
2020-08-02	mod_5	1734613	20821779	Normal (pre-intervention)	solid	tg
2020-08-02	mod_6	22409	144811	Cautious return	solid	tg
2020-08-03	mod_2	246576	2179692	Soc. Dist. + Travel Ban	solid	tg
2020-08-03	mod_3	2292046	24894552	No Intervention	solid	tg
2020-08-03	mod_4	238298	2114422	Moderate return	solid	tg
2020-08-03	mod_5	1816870	21584145	Normal (pre-intervention)	solid	tg
2020-08-03	mod_6	23577	151105	Cautious return	solid	tg
2020-08-04	mod_2	262438	2375794	Soc. Dist. + Travel Ban	solid	tg
2020-08-04	mod_3	2388576	25499200	No Intervention	solid	tg
2020-08-04	mod_4	253960	2293512	Moderate return	solid	tg
2020-08-04	mod_5	1899900	22316845	Normal (pre-intervention)	solid	tg
2020-08-04	mod_6	24814	158260	Cautious return	solid	tg
2020-08-05	mod_2	278921	2578734	Soc. Dist. + Travel Ban	solid	tg
2020-08-05	mod_3	2485644	26047776	No Intervention	solid	tg
2020-08-05	mod_4	270225	2489554	Moderate return	solid	tg
2020-08-05	mod_5	1983659	22997730	Normal (pre-intervention)	solid	tg
2020-08-05	mod_6	26111	164106	Cautious return	solid	tg
2020-08-06	mod_2	295996	2797219	Soc. Dist. + Travel Ban	solid	tg
2020-08-06	mod_3	2582966	26574846	No Intervention	solid	tg
2020-08-06	mod_4	287084	2704731	Moderate return	solid	tg
2020-08-06	mod_5	2068032	23649525	Normal (pre-intervention)	solid	tg
2020-08-06	mod_6	27486	171496	Cautious return	solid	tg
2020-08-07	mod_2	313643	3036625	Soc. Dist. + Travel Ban	solid	tg
2020-08-07	mod_3	2680441	27070508	No Intervention	solid	tg
2020-08-07	mod_4	304540	2933891	Moderate return	solid	tg
2020-08-07	mod_5	2152894	24254313	Normal (pre-intervention)	solid	tg
2020-08-07	mod_6	28931	179142	Cautious return	solid	tg
2020-08-08	mod_2	331867	3289009	Soc. Dist. + Travel Ban	solid	tg
2020-08-08	mod_3	2777993	27502799	No Intervention	solid	tg
2020-08-08	mod_4	322602	3173096	Moderate return	solid	tg
2020-08-08	mod_5	2238193	24846140	Normal (pre-intervention)	solid	tg
2020-08-08	mod_6	30446	187548	Cautious return	solid	tg
2020-08-09	mod_2	350635	3552702	Soc. Dist. + Travel Ban	solid	tg
2020-08-09	mod_3	2875605	27928750	No Intervention	solid	tg
2020-08-09	mod_4	341208	3420885	Moderate return	solid	tg
2020-08-09	mod_5	2323900	25388237	Normal (pre-intervention)	solid	tg
2020-08-09	mod_6	32041	195206	Cautious return	solid	tg
2020-08-10	mod_2	369956	3822818	Soc. Dist. + Travel Ban	solid	tg
2020-08-10	mod_3	2973085	28294855	No Intervention	solid	tg
2020-08-10	mod_4	360394	3690603	Moderate return	solid	tg
2020-08-10	mod_5	2409824	25926874	Normal (pre-intervention)	solid	tg
2020-08-10	mod_6	33715	203942	Cautious return	solid	tg
2020-08-11	mod_2	389835	4117829	Soc. Dist. + Travel Ban	solid	tg
2020-08-11	mod_3	3070356	28655862	No Intervention	solid	tg
2020-08-11	mod_4	380106	3981671	Moderate return	solid	tg
2020-08-11	mod_5	2495906	26401050	Normal (pre-intervention)	solid	tg
2020-08-11	mod_6	35476	213267	Cautious return	solid	tg
2020-08-12	mod_2	410226	4413521	Soc. Dist. + Travel Ban	solid	tg
2020-08-12	mod_3	3167404	28952175	No Intervention	solid	tg
2020-08-12	mod_4	400376	4278727	Moderate return	solid	tg
2020-08-12	mod_5	2582102	26855902	Normal (pre-intervention)	solid	tg
2020-08-12	mod_6	37328	222162	Cautious return	solid	tg
2020-08-13	mod_2	431132	4735853	Soc. Dist. + Travel Ban	solid	tg
2020-08-13	mod_3	3264003	29279863	No Intervention	solid	tg
2020-08-13	mod_4	421134	4594266	Moderate return	solid	tg
2020-08-13	mod_5	2668281	27272702	Normal (pre-intervention)	solid	tg
2020-08-13	mod_6	39254	231576	Cautious return	solid	tg
2020-08-14	mod_2	452510	5073703	Soc. Dist. + Travel Ban	solid	tg
2020-08-14	mod_3	3360233	29562316	No Intervention	solid	tg
2020-08-14	mod_4	442375	4921599	Moderate return	solid	tg
2020-08-14	mod_5	2754415	27656783	Normal (pre-intervention)	solid	tg
2020-08-14	mod_6	41273	242032	Cautious return	solid	tg
2020-08-15	mod_2	474383	5389699	Soc. Dist. + Travel Ban	solid	tg
2020-08-15	mod_3	3455988	29814456	No Intervention	solid	tg
2020-08-15	mod_4	464115	5256625	Moderate return	solid	tg
2020-08-15	mod_5	2840432	28006942	Normal (pre-intervention)	solid	tg
2020-08-15	mod_6	43371	251942	Cautious return	solid	tg
2020-08-16	mod_2	496748	5743093	Soc. Dist. + Travel Ban	solid	tg
2020-08-16	mod_3	3551178	30053171	No Intervention	solid	tg
2020-08-16	mod_4	486310	5614240	Moderate return	solid	tg
2020-08-16	mod_5	2926164	28316318	Normal (pre-intervention)	solid	tg
2020-08-16	mod_6	45566	263628	Cautious return	solid	tg
2020-08-17	mod_2	519515	6110293	Soc. Dist. + Travel Ban	solid	tg
2020-08-17	mod_3	3645726	30277952	No Intervention	solid	tg
2020-08-17	mod_4	508944	5988773	Moderate return	solid	tg
2020-08-17	mod_5	3011621	28634462	Normal (pre-intervention)	solid	tg
2020-08-17	mod_6	47857	275358	Cautious return	solid	tg
2020-08-18	mod_2	542728	6494581	Soc. Dist. + Travel Ban	solid	tg
2020-08-18	mod_3	3739577	30476636	No Intervention	solid	tg
2020-08-18	mod_4	531997	6371957	Moderate return	solid	tg
2020-08-18	mod_5	3096845	28915486	Normal (pre-intervention)	solid	tg
2020-08-18	mod_6	50236	287789	Cautious return	solid	tg
2020-08-19	mod_2	566325	6870550	Soc. Dist. + Travel Ban	solid	tg
2020-08-19	mod_3	3832757	30642030	No Intervention	solid	tg
2020-08-19	mod_4	555440	6752985	Moderate return	solid	tg
2020-08-19	mod_5	3181543	29208343	Normal (pre-intervention)	solid	tg
2020-08-19	mod_6	52717	299901	Cautious return	solid	tg
2020-08-20	mod_2	590284	7278428	Soc. Dist. + Travel Ban	solid	tg
2020-08-20	mod_3	3925157	30818122	No Intervention	solid	tg
2020-08-20	mod_4	579273	7131799	Moderate return	solid	tg
2020-08-20	mod_5	3265779	29462392	Normal (pre-intervention)	solid	tg
2020-08-20	mod_6	55302	312780	Cautious return	solid	tg
2020-08-21	mod_2	614634	7669882	Soc. Dist. + Travel Ban	solid	tg
2020-08-21	mod_3	4016704	30971174	No Intervention	solid	tg
2020-08-21	mod_4	603493	7546113	Moderate return	solid	tg
2020-08-21	mod_5	3349596	29690653	Normal (pre-intervention)	solid	tg
2020-08-21	mod_6	57984	325528	Cautious return	solid	tg
2020-08-22	mod_2	639314	8095792	Soc. Dist. + Travel Ban	solid	tg
2020-08-22	mod_3	4107379	31119971	No Intervention	solid	tg
2020-08-22	mod_4	628035	7952807	Moderate return	solid	tg
2020-08-22	mod_5	3432847	29918526	Normal (pre-intervention)	solid	tg
2020-08-22	mod_6	60773	341325	Cautious return	solid	tg
2020-08-23	mod_2	664329	8525925	Soc. Dist. + Travel Ban	solid	tg
2020-08-23	mod_3	4197166	31250410	No Intervention	solid	tg
2020-08-23	mod_4	652945	8386986	Moderate return	solid	tg
2020-08-23	mod_5	3515588	30122680	Normal (pre-intervention)	solid	tg
2020-08-23	mod_6	63655	355034	Cautious return	solid	tg
2020-08-24	mod_2	689648	8958506	Soc. Dist. + Travel Ban	solid	tg
2020-08-24	mod_3	4286072	31390222	No Intervention	solid	tg
2020-08-24	mod_4	678123	8812920	Moderate return	solid	tg
2020-08-24	mod_5	3597757	30313213	Normal (pre-intervention)	solid	tg
2020-08-24	mod_6	66631	370357	Cautious return	solid	tg
2020-08-25	mod_2	715247	9371562	Soc. Dist. + Travel Ban	solid	tg
2020-08-25	mod_3	4374039	31519516	No Intervention	solid	tg
2020-08-25	mod_4	703570	9263008	Moderate return	solid	tg
2020-08-25	mod_5	3679188	30476020	Normal (pre-intervention)	solid	tg
2020-08-25	mod_6	69703	387568	Cautious return	solid	tg
2020-08-26	mod_2	741151	9838306	Soc. Dist. + Travel Ban	solid	tg
2020-08-26	mod_3	4460991	31635793	No Intervention	solid	tg
2020-08-26	mod_4	729310	9723602	Moderate return	solid	tg
2020-08-26	mod_5	3759964	30638826	Normal (pre-intervention)	solid	tg
2020-08-26	mod_6	72870	403239	Cautious return	solid	tg
2020-08-27	mod_2	767295	10299225	Soc. Dist. + Travel Ban	solid	tg
2020-08-27	mod_3	4546931	31751162	No Intervention	solid	tg
2020-08-27	mod_4	755322	10162571	Moderate return	solid	tg
2020-08-27	mod_5	3840031	30778099	Normal (pre-intervention)	solid	tg
2020-08-27	mod_6	76152	421476	Cautious return	solid	tg
2020-08-28	mod_2	793679	10768780	Soc. Dist. + Travel Ban	solid	tg
2020-08-28	mod_3	4631781	31863153	No Intervention	solid	tg
2020-08-28	mod_4	781552	10614170	Moderate return	solid	tg
2020-08-28	mod_5	3919307	30917769	Normal (pre-intervention)	solid	tg
2020-08-28	mod_6	79516	441319	Cautious return	solid	tg
2020-08-29	mod_2	820244	11232558	Soc. Dist. + Travel Ban	solid	tg
2020-08-29	mod_3	4715591	31952304	No Intervention	solid	tg
2020-08-29	mod_4	807969	11070597	Moderate return	solid	tg
2020-08-29	mod_5	3997831	31055105	Normal (pre-intervention)	solid	tg
2020-08-29	mod_6	82997	462296	Cautious return	solid	tg
2020-08-30	mod_2	847012	11690736	Soc. Dist. + Travel Ban	solid	tg
2020-08-30	mod_3	4798368	32059228	No Intervention	solid	tg
2020-08-30	mod_4	834572	11544121	Moderate return	solid	tg
2020-08-30	mod_5	4075559	31187748	Normal (pre-intervention)	solid	tg
2020-08-30	mod_6	86565	480019	Cautious return	solid	tg
2020-08-31	mod_2	873996	12147375	Soc. Dist. + Travel Ban	solid	tg
2020-08-31	mod_3	4880059	32130329	No Intervention	solid	tg
2020-08-31	mod_4	861383	11983479	Moderate return	solid	tg
2020-08-31	mod_5	4152478	31300526	Normal (pre-intervention)	solid	tg
2020-08-31	mod_6	90243	501550	Cautious return	solid	tg
2020-09-01	mod_2	901117	12624086	Soc. Dist. + Travel Ban	solid	tg
2020-09-01	mod_3	4960618	32220790	No Intervention	solid	tg
2020-09-01	mod_4	888312	12471956	Moderate return	solid	tg
2020-09-01	mod_5	4228597	31415802	Normal (pre-intervention)	solid	tg
2020-09-01	mod_6	94001	523411	Cautious return	solid	tg
2020-09-02	mod_2	928388	13095714	Soc. Dist. + Travel Ban	solid	tg
2020-09-02	mod_3	5040112	32268275	No Intervention	solid	tg
2020-09-02	mod_4	915422	12945676	Moderate return	solid	tg
2020-09-02	mod_5	4303832	31509999	Normal (pre-intervention)	solid	tg
2020-09-02	mod_6	97871	547247	Cautious return	solid	tg
2020-09-03	mod_2	955781	13535648	Soc. Dist. + Travel Ban	solid	tg
2020-09-03	mod_3	5118517	32330785	No Intervention	solid	tg
2020-09-03	mod_4	942665	13410242	Moderate return	solid	tg
2020-09-03	mod_5	4378163	31580753	Normal (pre-intervention)	solid	tg
2020-09-03	mod_6	101840	572231	Cautious return	solid	tg
2020-09-04	mod_2	983308	13996263	Soc. Dist. + Travel Ban	solid	tg
2020-09-04	mod_3	5195721	32393378	No Intervention	solid	tg
2020-09-04	mod_4	969997	13875075	Moderate return	solid	tg
2020-09-04	mod_5	4451602	31665542	Normal (pre-intervention)	solid	tg
2020-09-04	mod_6	105907	599998	Cautious return	solid	tg
2020-09-05	mod_2	1010911	14469997	Soc. Dist. + Travel Ban	solid	tg
2020-09-05	mod_3	5271840	32447774	No Intervention	solid	tg
2020-09-05	mod_4	997425	14327924	Moderate return	solid	tg
2020-09-05	mod_5	4524192	31743793	Normal (pre-intervention)	solid	tg
2020-09-05	mod_6	110058	624759	Cautious return	solid	tg
2020-09-06	mod_2	1038613	14910802	Soc. Dist. + Travel Ban	solid	tg
2020-09-06	mod_3	5346836	32497379	No Intervention	solid	tg
2020-09-06	mod_4	1024958	14792154	Moderate return	solid	tg
2020-09-06	mod_5	4595838	31790556	Normal (pre-intervention)	solid	tg
2020-09-06	mod_6	114305	652223	Cautious return	solid	tg
2020-09-07	mod_2	1066382	15344209	Soc. Dist. + Travel Ban	solid	tg
2020-09-07	mod_3	5420668	32549046	No Intervention	solid	tg
2020-09-07	mod_4	1052513	15212207	Moderate return	solid	tg
2020-09-07	mod_5	4666630	31858717	Normal (pre-intervention)	solid	tg
2020-09-07	mod_6	118656	682772	Cautious return	solid	tg
2020-09-08	mod_2	1094205	15780310	Soc. Dist. + Travel Ban	solid	tg
2020-09-08	mod_3	5493433	32583548	No Intervention	solid	tg
2020-09-08	mod_4	1080170	15631986	Moderate return	solid	tg
2020-09-08	mod_5	4736474	31931278	Normal (pre-intervention)	solid	tg
2020-09-08	mod_6	123084	707586	Cautious return	solid	tg
2020-09-09	mod_2	1122047	16199236	Soc. Dist. + Travel Ban	solid	tg
2020-09-09	mod_3	5565069	32619540	No Intervention	solid	tg
2020-09-09	mod_4	1107848	16068542	Moderate return	solid	tg
2020-09-09	mod_5	4805348	32003676	Normal (pre-intervention)	solid	tg
2020-09-09	mod_6	127591	735982	Cautious return	solid	tg
2020-09-10	mod_2	1149954	16628957	Soc. Dist. + Travel Ban	solid	tg
2020-09-10	mod_3	5635572	32665091	No Intervention	solid	tg
2020-09-10	mod_4	1135529	16448565	Moderate return	solid	tg
2020-09-10	mod_5	4873339	32058808	Normal (pre-intervention)	solid	tg
2020-09-10	mod_6	132186	768619	Cautious return	solid	tg
2020-09-11	mod_2	1177847	17042015	Soc. Dist. + Travel Ban	solid	tg
2020-09-11	mod_3	5704957	32685358	No Intervention	solid	tg
2020-09-11	mod_4	1163218	16833385	Moderate return	solid	tg
2020-09-11	mod_5	4940394	32115031	Normal (pre-intervention)	solid	tg
2020-09-11	mod_6	136880	801871	Cautious return	solid	tg
2020-09-12	mod_2	1205775	17434827	Soc. Dist. + Travel Ban	solid	tg
2020-09-12	mod_3	5773205	32723373	No Intervention	solid	tg
2020-09-12	mod_4	1190943	17201441	Moderate return	solid	tg
2020-09-12	mod_5	5006567	32163432	Normal (pre-intervention)	solid	tg
2020-09-12	mod_6	141642	837894	Cautious return	solid	tg
2020-09-13	mod_2	1233695	17769171	Soc. Dist. + Travel Ban	solid	tg
2020-09-13	mod_3	5840326	32749837	No Intervention	solid	tg
2020-09-13	mod_4	1218654	17583124	Moderate return	solid	tg
2020-09-13	mod_5	5071848	32212858	Normal (pre-intervention)	solid	tg
2020-09-13	mod_6	146497	871015	Cautious return	solid	tg
2020-09-14	mod_2	1261593	18131752	Soc. Dist. + Travel Ban	solid	tg
2020-09-14	mod_3	5906401	32767651	No Intervention	solid	tg
2020-09-14	mod_4	1246344	17939220	Moderate return	solid	tg
2020-09-14	mod_5	5136108	32257026	Normal (pre-intervention)	solid	tg
2020-09-14	mod_6	151442	908015	Cautious return	solid	tg
2020-09-15	mod_2	1289442	18494431	Soc. Dist. + Travel Ban	solid	tg
2020-09-15	mod_3	5971389	32807971	No Intervention	solid	tg
2020-09-15	mod_4	1273995	18306840	Moderate return	solid	tg
2020-09-15	mod_5	5199455	32302968	Normal (pre-intervention)	solid	tg
2020-09-15	mod_6	156474	944636	Cautious return	solid	tg
2020-09-16	mod_2	1317232	18831599	Soc. Dist. + Travel Ban	solid	tg
2020-09-16	mod_3	6035289	32814960	No Intervention	solid	tg
2020-09-16	mod_4	1301598	18651779	Moderate return	solid	tg
2020-09-16	mod_5	5261947	32332165	Normal (pre-intervention)	solid	tg
2020-09-16	mod_6	161571	987231	Cautious return	solid	tg
2020-09-17	mod_2	1344950	19137699	Soc. Dist. + Travel Ban	solid	tg
2020-09-17	mod_3	6098135	32834539	No Intervention	solid	tg
2020-09-17	mod_4	1329130	18978666	Moderate return	solid	tg
2020-09-17	mod_5	5323479	32362140	Normal (pre-intervention)	solid	tg
2020-09-17	mod_6	166747	1030244	Cautious return	solid	tg
2020-09-18	mod_2	1372620	19433091	Soc. Dist. + Travel Ban	solid	tg
2020-09-18	mod_3	6159853	32845389	No Intervention	solid	tg
2020-09-18	mod_4	1356598	19300916	Moderate return	solid	tg
2020-09-18	mod_5	5384069	32393356	Normal (pre-intervention)	solid	tg
2020-09-18	mod_6	172002	1071534	Cautious return	solid	tg
2020-09-19	mod_2	1400229	19724992	Soc. Dist. + Travel Ban	solid	tg
2020-09-19	mod_3	6220560	32860225	No Intervention	solid	tg
2020-09-19	mod_4	1383973	19607303	Moderate return	solid	tg
2020-09-19	mod_5	5443750	32405781	Normal (pre-intervention)	solid	tg
2020-09-19	mod_6	177331	1114741	Cautious return	solid	tg
2020-09-20	mod_2	1427814	20015751	Soc. Dist. + Travel Ban	solid	tg
2020-09-20	mod_3	6280120	32868120	No Intervention	solid	tg
2020-09-20	mod_4	1411283	19895817	Moderate return	solid	tg
2020-09-20	mod_5	5502544	32434119	Normal (pre-intervention)	solid	tg
2020-09-20	mod_6	182716	1163662	Cautious return	solid	tg
2020-09-21	mod_2	1455283	20295020	Soc. Dist. + Travel Ban	solid	tg
2020-09-21	mod_3	6338713	32889650	No Intervention	solid	tg
2020-09-21	mod_4	1438535	20181669	Moderate return	solid	tg
2020-09-21	mod_5	5560432	32465891	Normal (pre-intervention)	solid	tg
2020-09-21	mod_6	188176	1215360	Cautious return	solid	tg
2020-09-22	mod_2	1482641	20560553	Soc. Dist. + Travel Ban	solid	tg
2020-09-22	mod_3	6396256	32891561	No Intervention	solid	tg
2020-09-22	mod_4	1465667	20437187	Moderate return	solid	tg
2020-09-22	mod_5	5617497	32491378	Normal (pre-intervention)	solid	tg
2020-09-22	mod_6	193710	1268602	Cautious return	solid	tg
2020-09-23	mod_2	1509910	20794814	Soc. Dist. + Travel Ban	solid	tg
2020-09-23	mod_3	6452832	32888701	No Intervention	solid	tg
2020-09-23	mod_4	1492703	20680791	Moderate return	solid	tg
2020-09-23	mod_5	5673646	32505648	Normal (pre-intervention)	solid	tg
2020-09-23	mod_6	199294	1317242	Cautious return	solid	tg
2020-09-24	mod_2	1537078	21034780	Soc. Dist. + Travel Ban	solid	tg
2020-09-24	mod_3	6508452	32869645	No Intervention	solid	tg
2020-09-24	mod_4	1519635	20905412	Moderate return	solid	tg
2020-09-24	mod_5	5728859	32515353	Normal (pre-intervention)	solid	tg
2020-09-24	mod_6	204955	1372787	Cautious return	solid	tg
2020-09-25	mod_2	1564091	21272792	Soc. Dist. + Travel Ban	solid	tg
2020-09-25	mod_3	6563103	32874453	No Intervention	solid	tg
2020-09-25	mod_4	1546449	21157228	Moderate return	solid	tg
2020-09-25	mod_5	5783291	32522742	Normal (pre-intervention)	solid	tg
2020-09-25	mod_6	210679	1433213	Cautious return	solid	tg
2020-09-26	mod_2	1590981	21492036	Soc. Dist. + Travel Ban	solid	tg
2020-09-26	mod_3	6616860	32872913	No Intervention	solid	tg
2020-09-26	mod_4	1573097	21374384	Moderate return	solid	tg
2020-09-26	mod_5	5836849	32532401	Normal (pre-intervention)	solid	tg
2020-09-26	mod_6	216451	1487574	Cautious return	solid	tg
2020-09-27	mod_2	1617722	21700359	Soc. Dist. + Travel Ban	solid	tg
2020-09-27	mod_3	6669629	32871195	No Intervention	solid	tg
2020-09-27	mod_4	1599553	21596765	Moderate return	solid	tg
2020-09-27	mod_5	5889517	32534695	Normal (pre-intervention)	solid	tg
2020-09-27	mod_6	222280	1553839	Cautious return	solid	tg
2020-09-28	mod_2	1644362	21907574	Soc. Dist. + Travel Ban	solid	tg
2020-09-28	mod_3	6721435	32884347	No Intervention	solid	tg
2020-09-28	mod_4	1625942	21824498	Moderate return	solid	tg
2020-09-28	mod_5	5941436	32544476	Normal (pre-intervention)	solid	tg
2020-09-28	mod_6	228173	1611198	Cautious return	solid	tg
2020-09-29	mod_2	1670843	22104668	Soc. Dist. + Travel Ban	solid	tg
2020-09-29	mod_3	6772220	32881672	No Intervention	solid	tg
2020-09-29	mod_4	1652124	22031611	Moderate return	solid	tg
2020-09-29	mod_5	5992459	32553356	Normal (pre-intervention)	solid	tg
2020-09-29	mod_6	234109	1677851	Cautious return	solid	tg
2020-09-30	mod_2	1697207	22293996	Soc. Dist. + Travel Ban	solid	tg
2020-09-30	mod_3	6822230	32876913	No Intervention	solid	tg
2020-09-30	mod_4	1678187	22219859	Moderate return	solid	tg
2020-09-30	mod_5	6042639	32565768	Normal (pre-intervention)	solid	tg
2020-09-30	mod_6	240088	1748095	Cautious return	solid	tg
2020-10-01	mod_2	1723438	22470142	Soc. Dist. + Travel Ban	solid	tg
2020-10-01	mod_3	6871332	32868805	No Intervention	solid	tg
2020-10-01	mod_4	1704091	22394690	Moderate return	solid	tg
2020-10-01	mod_5	6091997	32569317	Normal (pre-intervention)	solid	tg
2020-10-01	mod_6	246105	1814929	Cautious return	solid	tg
2020-10-02	mod_2	1749489	22646194	Soc. Dist. + Travel Ban	solid	tg
