Date	State	Cases	Deaths	Recovered	Name
2020-09-03	rj	86227	1095	71220	Rajasthan
2020-09-04	rj	87797	1108	71899	Rajasthan
2020-09-05	rj	89363	1122	73245	Rajasthan
2020-09-06	rj	90956	1137	74861	Rajasthan
2020-09-07	rj	92536	1151	76427	Rajasthan
2020-09-08	rj	94126	1164	77872	Rajasthan
2020-09-09	rj	95736	1178	79450	Rajasthan
2020-09-10	rj	97376	1192	80482	Rajasthan
2020-09-11	rj	99036	1207	81970	Rajasthan
2020-09-12	rj	100705	1221	82902	Rajasthan
2020-09-13	rj	102408	1236	84518	Rajasthan
2020-09-14	rj	104138	1250	86162	Rajasthan
2020-09-15	rj	105898	1264	87873	Rajasthan
2020-09-16	rj	107680	1279	89352	Rajasthan
2020-09-17	rj	109473	1293	90685	Rajasthan
2020-09-18	rj	111290	1308	92265	Rajasthan
2020-09-19	rj	113124	1322	93805	Rajasthan
2020-09-20	rj	114989	1336	95469	Rajasthan
2020-09-21	rj	116881	1352	97284	Rajasthan
2020-09-22	rj	118793	1367	98812	Rajasthan
2020-09-23	rj	120739	1382	100365	Rajasthan
2020-09-24	rj	122720	1397	102330	Rajasthan
2020-09-25	rj	124730	1412	104288	Rajasthan
2020-09-26	rj	126775	1426	105994	Rajasthan
2020-09-27	rj	128859	1441	107718	Rajasthan
2020-09-28	rj	130971	1456	109472	Rajasthan
2020-09-29	rj	133119	1471	111272	Rajasthan
2020-09-30	rj	135292	1486	113225	Rajasthan
2020-10-01	rj	137485	1500	115178	Rajasthan
2020-10-02	rj	139696	1516	117238	Rajasthan
2020-10-03	rj	141846	1530	119241	Rajasthan
2020-10-04	rj	144030	1545	121331	Rajasthan
2020-10-05	rj	146195	1559	123421	Rajasthan
2020-10-06	rj	148316	1574	125448	Rajasthan
2020-10-07	rj	150467	1590	127526	Rajasthan
2020-10-08	rj	152605	1605	129618	Rajasthan
2020-10-09	rj	154785	1621	131766	Rajasthan
2020-10-10	rj	156908	1636	133918	Rajasthan
2020-10-11	rj	159052	1650	135990	Rajasthan
2020-10-12	rj	161184	1665	137848	Rajasthan
2020-10-13	rj	163219	1679	139616	Rajasthan
2020-10-14	rj	165240	1694	141835	Rajasthan
2020-10-15	rj	167279	1708	143984	Rajasthan
2020-10-16	rj	169289	1723	146185	Rajasthan
2020-10-17	rj	171281	1735	148291	Rajasthan
2020-10-18	rj	173266	1748	150379	Rajasthan
2020-10-19	rj	175226	1760	152573	Rajasthan
2020-10-20	rj	177123	1774	155095	Rajasthan
2020-10-21	rj	178933	1788	157960	Rajasthan
2020-10-22	rj	180755	1800	160614	Rajasthan
2020-10-23	rj	182570	1814	162981	Rajasthan
2020-10-24	rj	184422	1826	165496	Rajasthan
2020-10-25	rj	186243	1839	167736	Rajasthan
2020-10-26	rj	188048	1853	169962	Rajasthan
2020-10-27	rj	189844	1867	172028	Rajasthan
2020-10-28	rj	191629	1877	174044	Rajasthan
2020-10-29	rj	193419	1888	175977	Rajasthan
2020-10-30	rj	195213	1898	178064	Rajasthan
2020-10-31	rj	196993	1907	179984	Rajasthan
2020-11-01	rj	198747	1917	181575	Rajasthan
2020-11-02	rj	200495	1926	182680	Rajasthan
2020-03-15	sk	0	0	0	Sikkim
2020-03-16	sk	0	0	0	Sikkim
2020-03-17	sk	0	0	0	Sikkim
2020-03-18	sk	0	0	0	Sikkim
2020-03-19	sk	0	0	0	Sikkim
2020-03-20	sk	0	0	0	Sikkim
2020-03-21	sk	0	0	0	Sikkim
2020-03-22	sk	0	0	0	Sikkim
2020-03-23	sk	0	0	0	Sikkim
2020-03-24	sk	0	0	0	Sikkim
2020-03-25	sk	0	0	0	Sikkim
2020-03-26	sk	0	0	0	Sikkim
2020-03-27	sk	0	0	0	Sikkim
2020-03-28	sk	0	0	0	Sikkim
2020-03-29	sk	0	0	0	Sikkim
2020-03-30	sk	0	0	0	Sikkim
2020-03-31	sk	0	0	0	Sikkim
2020-04-01	sk	0	0	0	Sikkim
2020-04-02	sk	0	0	0	Sikkim
2020-04-03	sk	0	0	0	Sikkim
2020-04-04	sk	0	0	0	Sikkim
2020-04-05	sk	0	0	0	Sikkim
2020-04-06	sk	0	0	0	Sikkim
2020-04-07	sk	0	0	0	Sikkim
2020-04-08	sk	0	0	0	Sikkim
2020-04-09	sk	0	0	0	Sikkim
2020-04-10	sk	0	0	0	Sikkim
2020-04-11	sk	0	0	0	Sikkim
2020-04-12	sk	0	0	0	Sikkim
2020-04-13	sk	0	0	0	Sikkim
2020-04-14	sk	0	0	0	Sikkim
2020-04-15	sk	0	0	0	Sikkim
2020-04-16	sk	0	0	0	Sikkim
2020-04-17	sk	0	0	0	Sikkim
2020-04-18	sk	0	0	0	Sikkim
2020-04-19	sk	0	0	0	Sikkim
2020-04-20	sk	0	0	0	Sikkim
2020-04-21	sk	0	0	0	Sikkim
2020-04-22	sk	0	0	0	Sikkim
2020-04-23	sk	0	0	0	Sikkim
2020-04-24	sk	0	0	0	Sikkim
2020-04-25	sk	0	0	0	Sikkim
2020-04-26	sk	0	0	0	Sikkim
2020-04-27	sk	0	0	0	Sikkim
2020-04-28	sk	0	0	0	Sikkim
2020-04-29	sk	0	0	0	Sikkim
2020-04-30	sk	0	0	0	Sikkim
2020-05-01	sk	0	0	0	Sikkim
2020-05-02	sk	0	0	0	Sikkim
2020-05-03	sk	0	0	0	Sikkim
2020-05-04	sk	0	0	0	Sikkim
2020-05-05	sk	0	0	0	Sikkim
2020-05-06	sk	0	0	0	Sikkim
2020-05-07	sk	0	0	0	Sikkim
2020-05-08	sk	0	0	0	Sikkim
2020-05-09	sk	0	0	0	Sikkim
2020-05-10	sk	0	0	0	Sikkim
2020-05-11	sk	0	0	0	Sikkim
2020-05-12	sk	0	0	0	Sikkim
2020-05-13	sk	0	0	0	Sikkim
2020-05-14	sk	0	0	0	Sikkim
2020-05-15	sk	0	0	0	Sikkim
2020-05-16	sk	0	0	0	Sikkim
2020-05-17	sk	0	0	0	Sikkim
2020-05-18	sk	0	0	0	Sikkim
2020-05-19	sk	0	0	0	Sikkim
2020-05-20	sk	0	0	0	Sikkim
2020-05-21	sk	0	0	0	Sikkim
2020-05-22	sk	0	0	0	Sikkim
2020-05-23	sk	1	0	0	Sikkim
2020-05-24	sk	1	0	0	Sikkim
2020-05-25	sk	1	0	0	Sikkim
2020-05-26	sk	1	0	0	Sikkim
2020-05-27	sk	1	0	0	Sikkim
2020-05-28	sk	1	0	0	Sikkim
2020-05-29	sk	1	0	0	Sikkim
2020-05-30	sk	1	0	0	Sikkim
2020-05-31	sk	1	0	0	Sikkim
2020-06-01	sk	1	0	0	Sikkim
2020-06-02	sk	1	0	0	Sikkim
2020-06-03	sk	2	0	0	Sikkim
2020-06-04	sk	2	0	0	Sikkim
2020-06-05	sk	3	0	0	Sikkim
2020-06-06	sk	7	0	0	Sikkim
2020-06-07	sk	7	0	0	Sikkim
2020-06-08	sk	7	0	0	Sikkim
2020-06-09	sk	13	0	3	Sikkim
2020-06-10	sk	13	0	3	Sikkim
2020-06-11	sk	13	0	3	Sikkim
2020-06-12	sk	63	0	3	Sikkim
2020-06-13	sk	63	0	5	Sikkim
2020-06-14	sk	68	0	5	Sikkim
2020-06-15	sk	68	0	5	Sikkim
2020-06-16	sk	68	0	5	Sikkim
2020-06-17	sk	70	0	5	Sikkim
2020-06-18	sk	70	0	6	Sikkim
2020-06-19	sk	70	0	22	Sikkim
2020-06-20	sk	70	0	22	Sikkim
2020-06-21	sk	78	0	26	Sikkim
2020-06-22	sk	78	0	30	Sikkim
2020-06-23	sk	79	0	30	Sikkim
2020-06-24	sk	83	0	40	Sikkim
2020-06-25	sk	85	0	40	Sikkim
2020-06-26	sk	87	0	40	Sikkim
2020-06-27	sk	87	0	50	Sikkim
2020-06-28	sk	88	0	50	Sikkim
2020-06-29	sk	88	0	50	Sikkim
2020-06-30	sk	88	0	51	Sikkim
2020-07-01	sk	89	0	53	Sikkim
2020-07-02	sk	101	0	53	Sikkim
2020-07-03	sk	102	0	53	Sikkim
2020-07-04	sk	103	0	53	Sikkim
2020-07-05	sk	125	0	62	Sikkim
2020-07-06	sk	125	0	66	Sikkim
2020-07-07	sk	127	0	66	Sikkim
2020-07-08	sk	133	0	72	Sikkim
2020-07-09	sk	134	0	72	Sikkim
2020-07-10	sk	134	0	81	Sikkim
2020-07-11	sk	160	0	81	Sikkim
2020-07-12	sk	164	0	82	Sikkim
2020-07-13	sk	166	0	88	Sikkim
2020-07-14	sk	211	0	87	Sikkim
2020-07-15	sk	222	0	88	Sikkim
2020-07-16	sk	235	0	88	Sikkim
2020-07-17	sk	267	0	89	Sikkim
2020-07-18	sk	286	0	91	Sikkim
2020-07-19	sk	296	0	91	Sikkim
2020-07-20	sk	318	0	93	Sikkim
2020-07-21	sk	343	0	109	Sikkim
2020-07-22	sk	451	0	113	Sikkim
2020-07-23	sk	473	0	123	Sikkim
2020-07-24	sk	490	0	138	Sikkim
2020-07-25	sk	512	0	143	Sikkim
2020-07-26	sk	558	1	148	Sikkim
2020-07-27	sk	568	1	175	Sikkim
2020-07-28	sk	592	1	187	Sikkim
2020-07-29	sk	609	1	199	Sikkim
2020-07-30	sk	623	1	215	Sikkim
2020-07-31	sk	652	1	232	Sikkim
2020-08-01	sk	663	1	270	Sikkim
2020-08-02	sk	671	1	290	Sikkim
2020-08-03	sk	701	1	298	Sikkim
2020-08-04	sk	796	1	300	Sikkim
2020-08-05	sk	813	1	304	Sikkim
2020-08-06	sk	842	1	354	Sikkim
2020-08-07	sk	867	1	407	Sikkim
2020-08-08	sk	873	1	418	Sikkim
2020-08-09	sk	879	1	498	Sikkim
2020-08-10	sk	923	1	511	Sikkim
2020-08-11	sk	926	1	535	Sikkim
2020-08-12	sk	943	1	551	Sikkim
2020-08-13	sk	944	1	582	Sikkim
2020-08-14	sk	1093	1	624	Sikkim
2020-08-15	sk	1161	1	662	Sikkim
2020-08-16	sk	1180	1	674	Sikkim
2020-08-17	sk	1200	1	702	Sikkim
2020-08-18	sk	1220	2	756	Sikkim
2020-08-19	sk	1245	3	790	Sikkim
2020-08-20	sk	1303	3	828	Sikkim
2020-08-21	sk	1349	3	835	Sikkim
2020-08-22	sk	1394	3	872	Sikkim
2020-08-23	sk	1416	3	872	Sikkim
2020-08-24	sk	1459	3	935	Sikkim
2020-08-25	sk	1488	3	1055	Sikkim
2020-08-26	sk	1499	3	1077	Sikkim
2020-08-27	sk	1555	3	1152	Sikkim
2020-08-28	sk	1589	3	1185	Sikkim
2020-08-29	sk	1615	3	1196	Sikkim
2020-08-30	sk	1640	3	1221	Sikkim
2020-08-31	sk	1665	3	1226	Sikkim
2020-09-01	sk	1683	4	1238	Sikkim
2020-09-02	sk	1717	4	1261	Sikkim
2020-09-03	sk	1751	5	1305	Sikkim
2020-09-04	sk	1856	5	1322	Sikkim
2020-09-05	sk	1914	5	1348	Sikkim
2020-09-06	sk	1923	5	1372	Sikkim
2020-09-07	sk	1952	5	1397	Sikkim
2020-09-08	sk	1971	7	1414	Sikkim
2020-09-09	sk	2002	7	1430	Sikkim
2020-09-10	sk	2022	7	1471	Sikkim
2020-09-11	sk	2039	11	1487	Sikkim
2020-09-12	sk	2068	13	1504	Sikkim
2020-09-13	sk	2099	16	1506	Sikkim
2020-09-14	sk	2132	16	1522	Sikkim
2020-09-15	sk	2186	19	1691	Sikkim
2020-09-16	sk	2234	19	1723	Sikkim
2020-09-17	sk	2287	23	1790	Sikkim
2020-09-18	sk	2316	26	1858	Sikkim
2020-09-19	sk	2355	28	1892	Sikkim
2020-09-20	sk	2404	29	1895	Sikkim
2020-09-21	sk	2460	29	1906	Sikkim
2020-09-22	sk	2526	29	1929	Sikkim
2020-09-23	sk	2561	30	1943	Sikkim
2020-09-24	sk	2625	31	1974	Sikkim
2020-09-25	sk	2717	31	1995	Sikkim
2020-09-26	sk	2765	31	2017	Sikkim
2020-09-27	sk	2803	33	2066	Sikkim
2020-09-28	sk	2828	35	2084	Sikkim
2020-09-29	sk	2869	35	2155	Sikkim
2020-09-30	sk	2944	37	2223	Sikkim
2020-10-01	sk	2982	40	2295	Sikkim
2020-10-02	sk	3024	41	2329	Sikkim
2020-10-03	sk	3063	43	2368	Sikkim
2020-10-04	sk	3106	45	2400	Sikkim
2020-10-05	sk	3123	46	2467	Sikkim
2020-10-06	sk	3148	49	2507	Sikkim
2020-10-07	sk	3247	51	2535	Sikkim
2020-10-08	sk	3259	52	2570	Sikkim
2020-10-09	sk	3292	54	2641	Sikkim
2020-10-10	sk	3334	55	2736	Sikkim
2020-10-11	sk	3373	56	2840	Sikkim
2020-10-12	sk	3380	57	2845	Sikkim
2020-10-13	sk	3430	59	2934	Sikkim
2020-10-14	sk	3472	59	2995	Sikkim
2020-10-15	sk	3513	59	3049	Sikkim
2020-10-16	sk	3544	59	3097	Sikkim
2020-10-17	sk	3580	59	3153	Sikkim
2020-10-18	sk	3610	60	3185	Sikkim
2020-10-19	sk	3614	62	3196	Sikkim
2020-10-20	sk	3656	63	3246	Sikkim
2020-10-21	sk	3690	63	3281	Sikkim
2020-10-22	sk	3740	63	3329	Sikkim
2020-10-23	sk	3783	63	3384	Sikkim
2020-10-24	sk	3832	63	3409	Sikkim
2020-10-25	sk	3848	64	3444	Sikkim
2020-10-26	sk	3853	65	3449	Sikkim
2020-10-27	sk	3876	67	3453	Sikkim
2020-10-28	sk	3888	67	3464	Sikkim
2020-10-29	sk	3906	67	3477	Sikkim
2020-10-30	sk	3926	67	3510	Sikkim
2020-10-31	sk	3953	68	3536	Sikkim
2020-11-01	sk	3971	69	3570	Sikkim
2020-11-02	sk	3980	73	3574	Sikkim
2020-03-15	tg	3	0	1	Telangana
2020-03-16	tg	4	0	1	Telangana
2020-03-17	tg	5	0	1	Telangana
2020-03-18	tg	13	0	1	Telangana
2020-03-19	tg	16	0	1	Telangana
2020-03-20	tg	19	0	1	Telangana
2020-03-21	tg	21	0	1	Telangana
2020-03-22	tg	27	0	1	Telangana
2020-03-23	tg	33	0	1	Telangana
2020-03-24	tg	37	0	1	Telangana
2020-03-25	tg	41	0	1	Telangana
2020-03-26	tg	44	0	1	Telangana
2020-03-27	tg	59	0	1	Telangana
2020-03-28	tg	67	1	1	Telangana
2020-03-29	tg	70	1	1	Telangana
2020-03-30	tg	77	6	14	Telangana
2020-03-31	tg	97	6	14	Telangana
2020-04-01	tg	127	9	14	Telangana
2020-04-02	tg	154	9	17	Telangana
2020-04-03	tg	229	11	32	Telangana
2020-04-04	tg	272	11	33	Telangana
2020-04-05	tg	334	11	33	Telangana
2020-04-06	tg	364	11	45	Telangana
2020-04-07	tg	404	11	45	Telangana
2020-04-08	tg	453	11	45	Telangana
2020-04-09	tg	471	12	45	Telangana
2020-04-10	tg	487	12	45	Telangana
2020-04-11	tg	503	14	96	Telangana
2020-04-12	tg	531	16	103	Telangana
2020-04-13	tg	592	17	103	Telangana
2020-04-14	tg	644	18	110	Telangana
2020-04-15	tg	650	18	118	Telangana
2020-04-16	tg	700	18	186	Telangana
2020-04-17	tg	766	18	186	Telangana
2020-04-18	tg	809	18	186	Telangana
2020-04-19	tg	858	21	186	Telangana
2020-04-20	tg	872	23	186	Telangana
2020-04-21	tg	928	23	194	Telangana
2020-04-22	tg	943	24	194	Telangana
2020-04-23	tg	970	25	252	Telangana
2020-04-24	tg	983	25	291	Telangana
2020-04-25	tg	990	25	307	Telangana
2020-04-26	tg	1001	25	316	Telangana
2020-04-27	tg	1003	25	332	Telangana
2020-04-28	tg	1009	25	374	Telangana
2020-04-29	tg	1016	25	409	Telangana
2020-04-30	tg	1038	28	442	Telangana
2020-05-01	tg	1044	28	464	Telangana
2020-05-02	tg	1061	29	499	Telangana
2020-05-03	tg	1082	29	545	Telangana
2020-05-04	tg	1085	29	585	Telangana
2020-05-05	tg	1096	29	628	Telangana
2020-05-06	tg	1107	29	648	Telangana
2020-05-07	tg	1122	29	693	Telangana
2020-05-08	tg	1132	29	727	Telangana
2020-05-09	tg	1163	30	751	Telangana
2020-05-10	tg	1196	30	751	Telangana
2020-05-11	tg	1275	30	801	Telangana
2020-05-12	tg	1326	32	822	Telangana
2020-05-13	tg	1367	34	939	Telangana
2020-05-14	tg	1414	34	952	Telangana
2020-05-15	tg	1454	34	959	Telangana
2020-05-16	tg	1509	34	971	Telangana
2020-05-17	tg	1551	34	992	Telangana
2020-05-18	tg	1592	34	1002	Telangana
2020-05-19	tg	1634	38	1011	Telangana
2020-05-20	tg	1661	40	1013	Telangana
2020-05-21	tg	1699	45	1036	Telangana
2020-05-22	tg	1761	48	1043	Telangana
2020-05-23	tg	1813	49	1068	Telangana
2020-05-24	tg	1854	53	1092	Telangana
2020-05-25	tg	1920	56	1164	Telangana
2020-05-26	tg	2032	57	1284	Telangana
2020-05-27	tg	2139	63	1321	Telangana
2020-05-28	tg	2256	67	1345	Telangana
2020-05-29	tg	2425	71	1381	Telangana
2020-05-30	tg	2499	77	1412	Telangana
2020-05-31	tg	2698	82	1428	Telangana
2020-06-01	tg	2792	88	1491	Telangana
2020-06-02	tg	2891	92	1526	Telangana
2020-06-03	tg	3020	99	1556	Telangana
2020-06-04	tg	3147	105	1587	Telangana
2020-06-05	tg	3290	113	1627	Telangana
2020-06-06	tg	3496	123	1710	Telangana
2020-06-07	tg	3650	137	1742	Telangana
2020-06-08	tg	3742	142	1742	Telangana
2020-06-09	tg	3920	148	1742	Telangana
2020-06-10	tg	4111	156	1817	Telangana
2020-06-11	tg	4320	165	1993	Telangana
2020-06-12	tg	4484	174	2278	Telangana
2020-06-13	tg	4737	182	2352	Telangana
2020-06-14	tg	4974	185	2377	Telangana
2020-06-15	tg	5193	187	2766	Telangana
2020-06-16	tg	5406	191	3027	Telangana
2020-06-17	tg	5675	192	3071	Telangana
2020-06-18	tg	6027	195	3301	Telangana
2020-06-19	tg	6526	198	3352	Telangana
2020-06-20	tg	7072	203	3506	Telangana
2020-06-21	tg	7802	210	3731	Telangana
2020-06-22	tg	8674	217	4005	Telangana
2020-06-23	tg	9553	220	4224	Telangana
2020-06-24	tg	10444	225	4361	Telangana
2020-06-25	tg	11364	230	4688	Telangana
2020-06-26	tg	12349	237	4766	Telangana
2020-06-27	tg	13436	243	4928	Telangana
2020-06-28	tg	14419	247	5172	Telangana
2020-06-29	tg	15394	253	5582	Telangana
2020-06-30	tg	16339	260	7294	Telangana
2020-07-01	tg	17357	267	8082	Telangana
2020-07-02	tg	18570	275	9069	Telangana
2020-07-03	tg	20462	283	10195	Telangana
2020-07-04	tg	22312	288	11537	Telangana
2020-07-05	tg	23902	295	12703	Telangana
2020-07-06	tg	25733	306	14781	Telangana
2020-07-07	tg	27612	313	16287	Telangana
2020-07-08	tg	29536	324	17279	Telangana
2020-07-09	tg	30946	331	18192	Telangana
2020-07-10	tg	32224	339	19205	Telangana
2020-07-11	tg	33402	348	20919	Telangana
2020-07-12	tg	34671	356	22482	Telangana
2020-07-13	tg	36221	365	23679	Telangana
2020-07-14	tg	37745	375	24840	Telangana
2020-07-15	tg	39342	386	25999	Telangana
2020-07-16	tg	41018	396	27295	Telangana
2020-07-17	tg	42496	403	28705	Telangana
2020-07-18	tg	43780	409	30607	Telangana
2020-07-19	tg	45076	415	32438	Telangana
2020-07-20	tg	46274	422	34323	Telangana
2020-07-21	tg	47704	429	36385	Telangana
2020-07-22	tg	49259	438	37666	Telangana
2020-07-23	tg	50826	447	39327	Telangana
2020-07-24	tg	52466	455	40334	Telangana
2020-07-25	tg	54059	463	41332	Telangana
2020-07-26	tg	54059	463	41332	Telangana
2020-07-27	tg	55532	471	42106	Telangana
2020-07-28	tg	57142	480	42909	Telangana
2020-07-29	tg	58906	492	43751	Telangana
2020-07-30	tg	60717	505	44572	Telangana
2020-07-31	tg	62703	519	45388	Telangana
2020-08-01	tg	64786	530	46502	Telangana
2020-08-02	tg	66677	540	47590	Telangana
2020-08-03	tg	67660	551	48609	Telangana
2020-08-04	tg	68946	563	49675	Telangana
2020-08-05	tg	70958	576	50814	Telangana
2020-08-06	tg	73050	589	52103	Telangana
2020-08-07	tg	75257	601	53239	Telangana
2020-08-08	tg	77513	615	54330	Telangana
2020-08-09	tg	79495	627	55999	Telangana
2020-08-10	tg	80751	637	57586	Telangana
2020-08-11	tg	82647	645	59374	Telangana
2020-08-12	tg	84544	654	61294	Telangana
2020-08-13	tg	86475	665	63074	Telangana
2020-08-14	tg	88396	674	64284	Telangana
2020-08-15	tg	90259	684	66196	Telangana
2020-08-16	tg	91361	693	68126	Telangana
2020-08-17	tg	92255	703	70132	Telangana
2020-08-18	tg	93937	711	72202	Telangana
2020-08-19	tg	95700	719	73991	Telangana
2020-08-20	tg	97424	729	75186	Telangana
2020-08-21	tg	98881	737	76967	Telangana
2020-08-22	tg	101355	744	78735	Telangana
2020-08-23	tg	103739	755	80586	Telangana
2020-08-24	tg	105581	761	82411	Telangana
2020-08-25	tg	108160	770	84163	Telangana
2020-08-26	tg	111178	780	85223	Telangana
2020-08-27	tg	113973	788	86095	Telangana
2020-08-28	tg	116905	799	87675	Telangana
2020-08-29	tg	119656	808	89350	Telangana
2020-08-30	tg	122580	818	90988	Telangana
2020-08-31	tg	124453	827	92837	Telangana
2020-09-01	tg	127187	836	95162	Telangana
2020-09-02	tg	130079	846	97402	Telangana
2020-09-03	tg	132896	856	100013	Telangana
2020-09-04	tg	135374	866	102024	Telangana
2020-09-05	tg	137885	877	104603	Telangana
2020-09-06	tg	140459	886	107530	Telangana
2020-09-07	tg	142261	895	110241	Telangana
2020-09-08	tg	144653	906	112587	Telangana
2020-09-09	tg	147132	916	115072	Telangana
2020-09-10	tg	149666	927	117143	Telangana
2020-09-11	tg	152092	940	119467	Telangana
2020-09-12	tg	154370	950	121925	Telangana
2020-09-13	tg	156586	961	124528	Telangana
2020-09-14	tg	158003	974	127007	Telangana
2020-09-15	tg	160061	984	129187	Telangana
2020-09-16	tg	162334	996	131447	Telangana
2020-09-17	tg	164493	1005	133555	Telangana
2020-09-18	tg	166536	1016	135357	Telangana
2020-09-19	tg	168659	1025	137508	Telangana
2020-09-20	tg	170796	1033	139700	Telangana
2020-09-21	tg	172098	1042	141930	Telangana
2020-09-22	tg	174264	1052	144073	Telangana
2020-09-23	tg	176560	1062	146135	Telangana
2020-09-24	tg	178736	1070	148139	Telangana
2020-09-25	tg	181117	1080	150160	Telangana
2020-09-26	tg	183356	1091	152441	Telangana
2020-09-27	tg	185323	1100	154499	Telangana
2020-09-28	tg	186701	1107	156431	Telangana
2020-09-29	tg	188773	1116	158690	Telangana
2020-09-30	tg	190876	1127	160933	Telangana
2020-10-01	tg	193090	1135	163407	Telangana
2020-10-02	tg	195099	1145	165844	Telangana
2020-10-03	tg	196817	1153	167846	Telangana
2020-10-04	tg	198766	1163	170212	Telangana
2020-10-05	tg	200101	1171	172388	Telangana
2020-10-06	tg	202084	1181	174769	Telangana
2020-10-07	tg	204238	1189	177008	Telangana
2020-10-08	tg	206134	1201	179075	Telangana
2020-10-09	tg	208025	1208	180953	Telangana
2020-10-10	tg	209836	1217	183025	Telangana
2020-10-11	tg	211553	1222	185128	Telangana
2020-10-12	tg	212574	1228	187342	Telangana
2020-10-13	tg	214282	1233	189351	Telangana
2020-10-14	tg	215728	1241	191269	Telangana
2020-10-15	tg	217160	1249	193218	Telangana
2020-10-16	tg	218714	1256	194653	Telangana
2020-10-17	tg	220165	1265	196636	Telangana
2020-10-18	tg	221601	1271	198790	Telangana
2020-10-19	tg	222549	1275	200686	Telangana
2020-10-20	tg	224035	1282	202577	Telangana
2020-10-21	tg	225614	1287	204388	Telangana
2020-10-22	tg	227070	1292	206105	Telangana
2020-10-23	tg	228491	1298	207326	Telangana
2020-10-24	tg	229764	1303	209034	Telangana
2020-10-25	tg	230742	1307	210480	Telangana
2020-10-26	tg	231324	1311	211912	Telangana
2020-10-27	tg	232161	1315	213466	Telangana
2020-10-28	tg	233642	1319	214917	Telangana
2020-10-29	tg	235146	1324	216353	Telangana
2020-10-30	tg	236677	1330	217401	Telangana
2020-10-31	tg	238122	1336	218887	Telangana
2020-11-01	tg	239538	1341	220466	Telangana
2020-11-02	tg	240460	1348	221922	Telangana
2020-03-15	tn	1	0	0	Tamil Nadu
2020-03-16	tn	1	0	1	Tamil Nadu
2020-03-17	tn	1	0	1	Tamil Nadu
2020-03-18	tn	2	0	1	Tamil Nadu
2020-03-19	tn	3	0	1	Tamil Nadu
2020-03-20	tn	3	0	1	Tamil Nadu
2020-03-21	tn	6	0	1	Tamil Nadu
2020-03-22	tn	9	0	1	Tamil Nadu
2020-03-23	tn	12	0	1	Tamil Nadu
2020-03-24	tn	18	1	1	Tamil Nadu
2020-03-25	tn	26	1	1	Tamil Nadu
2020-03-26	tn	29	1	1	Tamil Nadu
2020-03-27	tn	38	1	2	Tamil Nadu
2020-03-28	tn	42	1	2	Tamil Nadu
2020-03-29	tn	50	1	2	Tamil Nadu
2020-03-30	tn	67	1	4	Tamil Nadu
2020-03-31	tn	124	1	6	Tamil Nadu
2020-04-01	tn	234	1	6	Tamil Nadu
2020-04-02	tn	309	1	6	Tamil Nadu
2020-04-03	tn	411	1	6	Tamil Nadu
2020-04-04	tn	485	3	8	Tamil Nadu
2020-04-05	tn	571	5	8	Tamil Nadu
2020-04-06	tn	621	6	13	Tamil Nadu
2020-04-07	tn	690	7	19	Tamil Nadu
2020-04-08	tn	738	8	21	Tamil Nadu
2020-04-09	tn	834	8	27	Tamil Nadu
2020-04-10	tn	911	9	44	Tamil Nadu
2020-04-11	tn	969	10	44	Tamil Nadu
2020-04-12	tn	1075	11	50	Tamil Nadu
2020-04-13	tn	1173	11	58	Tamil Nadu
2020-04-14	tn	1204	12	81	Tamil Nadu
2020-04-15	tn	1242	14	118	Tamil Nadu
2020-04-16	tn	1267	15	180	Tamil Nadu
2020-04-17	tn	1323	15	283	Tamil Nadu
2020-04-18	tn	1372	15	365	Tamil Nadu
2020-04-19	tn	1477	15	411	Tamil Nadu
2020-04-20	tn	1520	17	457	Tamil Nadu
2020-04-21	tn	1596	18	635	Tamil Nadu
2020-04-22	tn	1629	18	662	Tamil Nadu
2020-04-23	tn	1683	20	752	Tamil Nadu
2020-04-24	tn	1755	22	866	Tamil Nadu
2020-04-25	tn	1821	23	960	Tamil Nadu
2020-04-26	tn	1885	24	1020	Tamil Nadu
2020-04-27	tn	1937	24	1074	Tamil Nadu
2020-04-28	tn	2058	25	1128	Tamil Nadu
2020-04-29	tn	2162	27	1210	Tamil Nadu
2020-04-30	tn	2323	27	1258	Tamil Nadu
2020-05-01	tn	2526	28	1312	Tamil Nadu
2020-05-02	tn	2757	29	1341	Tamil Nadu
2020-05-03	tn	3023	30	1379	Tamil Nadu
2020-05-04	tn	3550	31	1409	Tamil Nadu
2020-05-05	tn	4058	33	1485	Tamil Nadu
2020-05-06	tn	4829	35	1516	Tamil Nadu
2020-05-07	tn	5409	37	1547	Tamil Nadu
2020-05-08	tn	6009	40	1605	Tamil Nadu
2020-05-09	tn	6535	44	1824	Tamil Nadu
2020-05-10	tn	7204	47	1959	Tamil Nadu
2020-05-11	tn	8002	53	2051	Tamil Nadu
2020-05-12	tn	8718	61	2134	Tamil Nadu
2020-05-13	tn	9227	64	2175	Tamil Nadu
2020-05-14	tn	9674	66	2240	Tamil Nadu
2020-05-15	tn	10108	71	2599	Tamil Nadu
2020-05-16	tn	10585	75	3538	Tamil Nadu
2020-05-17	tn	11224	79	4172	Tamil Nadu
2020-05-18	tn	11760	82	4406	Tamil Nadu
2020-05-19	tn	12448	85	4895	Tamil Nadu
2020-05-20	tn	13191	88	5882	Tamil Nadu
2020-05-21	tn	13967	95	6282	Tamil Nadu
2020-05-22	tn	14753	99	7128	Tamil Nadu
