Dates,variable,value,upper_ci,color,type,date.fmt,val.fmt,ci.fmt,text
2020-07-17,mod_2,16233320,113778112,Soc. Dist. + Travel Ban,solid,Jul 17,"16,233,320","113,778,112","Jul 17: 16,233,320 projected total cases<br>Projection upper CI: 113,778,112 cases<br>"
2020-07-17,mod_4,3356081,62654531,Moderate return,solid,Jul 17,"3,356,081","62,654,531","Jul 17: 3,356,081 projected total cases<br>Projection upper CI: 62,654,531 cases<br>"
2020-07-17,mod_5,8045175,111473828,Normal (pre-intervention),solid,Jul 17,"8,045,175","111,473,828","Jul 17: 8,045,175 projected total cases<br>Projection upper CI: 111,473,828 cases<br>"
2020-07-17,mod_6,1265054,8440853,Cautious return,solid,Jul 17,"1,265,054","8,440,853","Jul 17: 1,265,054 projected total cases<br>Projection upper CI: 8,440,853 cases<br>"
2020-07-18,mod_2,16394860,113923615,Soc. Dist. + Travel Ban,solid,Jul 18,"16,394,860","113,923,615","Jul 18: 16,394,860 projected total cases<br>Projection upper CI: 113,923,615 cases<br>"
2020-07-18,mod_4,3422572,64609491,Moderate return,solid,Jul 18,"3,422,572","64,609,491","Jul 18: 3,422,572 projected total cases<br>Projection upper CI: 64,609,491 cases<br>"
2020-07-18,mod_5,8144421,111590313,Normal (pre-intervention),solid,Jul 18,"8,144,421","111,590,313","Jul 18: 8,144,421 projected total cases<br>Projection upper CI: 111,590,313 cases<br>"
2020-07-18,mod_6,1298531,8965258,Cautious return,solid,Jul 18,"1,298,531","8,965,258","Jul 18: 1,298,531 projected total cases<br>Projection upper CI: 8,965,258 cases<br>"
2020-07-19,mod_2,16553667,114063104,Soc. Dist. + Travel Ban,solid,Jul 19,"16,553,667","114,063,104","Jul 19: 16,553,667 projected total cases<br>Projection upper CI: 114,063,104 cases<br>"
2020-07-19,mod_4,3488352,66209587,Moderate return,solid,Jul 19,"3,488,352","66,209,587","Jul 19: 3,488,352 projected total cases<br>Projection upper CI: 66,209,587 cases<br>"
2020-07-19,mod_5,8241461,111847813,Normal (pre-intervention),solid,Jul 19,"8,241,461","111,847,813","Jul 19: 8,241,461 projected total cases<br>Projection upper CI: 111,847,813 cases<br>"
2020-07-19,mod_6,1332061,9450713,Cautious return,solid,Jul 19,"1,332,061","9,450,713","Jul 19: 1,332,061 projected total cases<br>Projection upper CI: 9,450,713 cases<br>"
2020-07-20,mod_2,16710038,114059319,Soc. Dist. + Travel Ban,solid,Jul 20,"16,710,038","114,059,319","Jul 20: 16,710,038 projected total cases<br>Projection upper CI: 114,059,319 cases<br>"
2020-07-20,mod_4,3553525,67863766,Moderate return,solid,Jul 20,"3,553,525","67,863,766","Jul 20: 3,553,525 projected total cases<br>Projection upper CI: 67,863,766 cases<br>"
2020-07-20,mod_5,8336580,111997773,Normal (pre-intervention),solid,Jul 20,"8,336,580","111,997,773","Jul 20: 8,336,580 projected total cases<br>Projection upper CI: 111,997,773 cases<br>"
2020-07-20,mod_6,1365570,9969246,Cautious return,solid,Jul 20,"1,365,570","9,969,246","Jul 20: 1,365,570 projected total cases<br>Projection upper CI: 9,969,246 cases<br>"
2020-07-21,mod_2,16863265,114115115,Soc. Dist. + Travel Ban,solid,Jul 21,"16,863,265","114,115,115","Jul 21: 16,863,265 projected total cases<br>Projection upper CI: 114,115,115 cases<br>"
2020-07-21,mod_4,3618046,69452345,Moderate return,solid,Jul 21,"3,618,046","69,452,345","Jul 21: 3,618,046 projected total cases<br>Projection upper CI: 69,452,345 cases<br>"
2020-07-21,mod_5,8429685,112048916,Normal (pre-intervention),solid,Jul 21,"8,429,685","112,048,916","Jul 21: 8,429,685 projected total cases<br>Projection upper CI: 112,048,916 cases<br>"
2020-07-21,mod_6,1399092,10498498,Cautious return,solid,Jul 21,"1,399,092","10,498,498","Jul 21: 1,399,092 projected total cases<br>Projection upper CI: 10,498,498 cases<br>"
2020-07-22,mod_2,17014138,114201595,Soc. Dist. + Travel Ban,solid,Jul 22,"17,014,138","114,201,595","Jul 22: 17,014,138 projected total cases<br>Projection upper CI: 114,201,595 cases<br>"
2020-07-22,mod_4,3682060,70795325,Moderate return,solid,Jul 22,"3,682,060","70,795,325","Jul 22: 3,682,060 projected total cases<br>Projection upper CI: 70,795,325 cases<br>"
2020-07-22,mod_5,8520829,112146957,Normal (pre-intervention),solid,Jul 22,"8,520,829","112,146,957","Jul 22: 8,520,829 projected total cases<br>Projection upper CI: 112,146,957 cases<br>"
2020-07-22,mod_6,1432543,11109836,Cautious return,solid,Jul 22,"1,432,543","11,109,836","Jul 22: 1,432,543 projected total cases<br>Projection upper CI: 11,109,836 cases<br>"
2020-07-23,mod_2,17162295,114229246,Soc. Dist. + Travel Ban,solid,Jul 23,"17,162,295","114,229,246","Jul 23: 17,162,295 projected total cases<br>Projection upper CI: 114,229,246 cases<br>"
2020-07-23,mod_4,3745343,72150376,Moderate return,solid,Jul 23,"3,745,343","72,150,376","Jul 23: 3,745,343 projected total cases<br>Projection upper CI: 72,150,376 cases<br>"
2020-07-23,mod_5,8609988,112169960,Normal (pre-intervention),solid,Jul 23,"8,609,988","112,169,960","Jul 23: 8,609,988 projected total cases<br>Projection upper CI: 112,169,960 cases<br>"
2020-07-23,mod_6,1465889,11766746,Cautious return,solid,Jul 23,"1,465,889","11,766,746","Jul 23: 1,465,889 projected total cases<br>Projection upper CI: 11,766,746 cases<br>"
2020-07-24,mod_2,17307970,114267060,Soc. Dist. + Travel Ban,solid,Jul 24,"17,307,970","114,267,060","Jul 24: 17,307,970 projected total cases<br>Projection upper CI: 114,267,060 cases<br>"
2020-07-24,mod_4,3807977,73439216,Moderate return,solid,Jul 24,"3,807,977","73,439,216","Jul 24: 3,807,977 projected total cases<br>Projection upper CI: 73,439,216 cases<br>"
2020-07-24,mod_5,8697418,112207172,Normal (pre-intervention),solid,Jul 24,"8,697,418","112,207,172","Jul 24: 8,697,418 projected total cases<br>Projection upper CI: 112,207,172 cases<br>"
2020-07-24,mod_6,1499169,12327266,Cautious return,solid,Jul 24,"1,499,169","12,327,266","Jul 24: 1,499,169 projected total cases<br>Projection upper CI: 12,327,266 cases<br>"
2020-07-25,mod_2,17451203,114275924,Soc. Dist. + Travel Ban,solid,Jul 25,"17,451,203","114,275,924","Jul 25: 17,451,203 projected total cases<br>Projection upper CI: 114,275,924 cases<br>"
2020-07-25,mod_4,3870069,74622772,Moderate return,solid,Jul 25,"3,870,069","74,622,772","Jul 25: 3,870,069 projected total cases<br>Projection upper CI: 74,622,772 cases<br>"
2020-07-25,mod_5,8782923,112299677,Normal (pre-intervention),solid,Jul 25,"8,782,923","112,299,677","Jul 25: 8,782,923 projected total cases<br>Projection upper CI: 112,299,677 cases<br>"
2020-07-25,mod_6,1532433,13021937,Cautious return,solid,Jul 25,"1,532,433","13,021,937","Jul 25: 1,532,433 projected total cases<br>Projection upper CI: 13,021,937 cases<br>"
2020-07-26,mod_2,17592133,114308064,Soc. Dist. + Travel Ban,solid,Jul 26,"17,592,133","114,308,064","Jul 26: 17,592,133 projected total cases<br>Projection upper CI: 114,308,064 cases<br>"
2020-07-26,mod_4,3931484,75847377,Moderate return,solid,Jul 26,"3,931,484","75,847,377","Jul 26: 3,931,484 projected total cases<br>Projection upper CI: 75,847,377 cases<br>"
2020-07-26,mod_5,8866707,112355822,Normal (pre-intervention),solid,Jul 26,"8,866,707","112,355,822","Jul 26: 8,866,707 projected total cases<br>Projection upper CI: 112,355,822 cases<br>"
2020-07-26,mod_6,1565522,13675564,Cautious return,solid,Jul 26,"1,565,522","13,675,564","Jul 26: 1,565,522 projected total cases<br>Projection upper CI: 13,675,564 cases<br>"
2020-07-27,mod_2,17730670,114361037,Soc. Dist. + Travel Ban,solid,Jul 27,"17,730,670","114,361,037","Jul 27: 17,730,670 projected total cases<br>Projection upper CI: 114,361,037 cases<br>"
2020-07-27,mod_4,3992190,76958176,Moderate return,solid,Jul 27,"3,992,190","76,958,176","Jul 27: 3,992,190 projected total cases<br>Projection upper CI: 76,958,176 cases<br>"
2020-07-27,mod_5,8948774,112374182,Normal (pre-intervention),solid,Jul 27,"8,948,774","112,374,182","Jul 27: 8,948,774 projected total cases<br>Projection upper CI: 112,374,182 cases<br>"
2020-07-27,mod_6,1598571,14398885,Cautious return,solid,Jul 27,"1,598,571","14,398,885","Jul 27: 1,598,571 projected total cases<br>Projection upper CI: 14,398,885 cases<br>"
2020-07-28,mod_2,17866825,114277179,Soc. Dist. + Travel Ban,solid,Jul 28,"17,866,825","114,277,179","Jul 28: 17,866,825 projected total cases<br>Projection upper CI: 114,277,179 cases<br>"
2020-07-28,mod_4,4052085,77963316,Moderate return,solid,Jul 28,"4,052,085","77,963,316","Jul 28: 4,052,085 projected total cases<br>Projection upper CI: 77,963,316 cases<br>"
2020-07-28,mod_5,9029089,112396472,Normal (pre-intervention),solid,Jul 28,"9,029,089","112,396,472","Jul 28: 9,029,089 projected total cases<br>Projection upper CI: 112,396,472 cases<br>"
2020-07-28,mod_6,1631546,15116932,Cautious return,solid,Jul 28,"1,631,546","15,116,932","Jul 28: 1,631,546 projected total cases<br>Projection upper CI: 15,116,932 cases<br>"
2020-07-29,mod_2,18000794,114338034,Soc. Dist. + Travel Ban,solid,Jul 29,"18,000,794","114,338,034","Jul 29: 18,000,794 projected total cases<br>Projection upper CI: 114,338,034 cases<br>"
2020-07-29,mod_4,4111362,79030394,Moderate return,solid,Jul 29,"4,111,362","79,030,394","Jul 29: 4,111,362 projected total cases<br>Projection upper CI: 79,030,394 cases<br>"
2020-07-29,mod_5,9107669,112408673,Normal (pre-intervention),solid,Jul 29,"9,107,669","112,408,673","Jul 29: 9,107,669 projected total cases<br>Projection upper CI: 112,408,673 cases<br>"
2020-07-29,mod_6,1664429,15961714,Cautious return,solid,Jul 29,"1,664,429","15,961,714","Jul 29: 1,664,429 projected total cases<br>Projection upper CI: 15,961,714 cases<br>"
2020-07-30,mod_2,18132212,114332741,Soc. Dist. + Travel Ban,solid,Jul 30,"18,132,212","114,332,741","Jul 30: 18,132,212 projected total cases<br>Projection upper CI: 114,332,741 cases<br>"
2020-07-30,mod_4,4169956,79896530,Moderate return,solid,Jul 30,"4,169,956","79,896,530","Jul 30: 4,169,956 projected total cases<br>Projection upper CI: 79,896,530 cases<br>"
2020-07-30,mod_5,9184694,112412658,Normal (pre-intervention),solid,Jul 30,"9,184,694","112,412,658","Jul 30: 9,184,694 projected total cases<br>Projection upper CI: 112,412,658 cases<br>"
2020-07-30,mod_6,1697139,16804193,Cautious return,solid,Jul 30,"1,697,139","16,804,193","Jul 30: 1,697,139 projected total cases<br>Projection upper CI: 16,804,193 cases<br>"
2020-07-31,mod_2,18261463,114331806,Soc. Dist. + Travel Ban,solid,Jul 31,"18,261,463","114,331,806","Jul 31: 18,261,463 projected total cases<br>Projection upper CI: 114,331,806 cases<br>"
2020-07-31,mod_4,4227822,80648078,Moderate return,solid,Jul 31,"4,227,822","80,648,078","Jul 31: 4,227,822 projected total cases<br>Projection upper CI: 80,648,078 cases<br>"
2020-07-31,mod_5,9260049,112382771,Normal (pre-intervention),solid,Jul 31,"9,260,049","112,382,771","Jul 31: 9,260,049 projected total cases<br>Projection upper CI: 112,382,771 cases<br>"
2020-07-31,mod_6,1729720,17594493,Cautious return,solid,Jul 31,"1,729,720","17,594,493","Jul 31: 1,729,720 projected total cases<br>Projection upper CI: 17,594,493 cases<br>"
2020-08-01,mod_2,18388360,114328996,Soc. Dist. + Travel Ban,solid,Aug 01,"18,388,360","114,328,996","Aug 01: 18,388,360 projected total cases<br>Projection upper CI: 114,328,996 cases<br>"
2020-08-01,mod_4,4284838,81387108,Moderate return,solid,Aug 01,"4,284,838","81,387,108","Aug 01: 4,284,838 projected total cases<br>Projection upper CI: 81,387,108 cases<br>"
2020-08-01,mod_5,9333831,112406524,Normal (pre-intervention),solid,Aug 01,"9,333,831","112,406,524","Aug 01: 9,333,831 projected total cases<br>Projection upper CI: 112,406,524 cases<br>"
2020-08-01,mod_6,1762140,18526821,Cautious return,solid,Aug 01,"1,762,140","18,526,821","Aug 01: 1,762,140 projected total cases<br>Projection upper CI: 18,526,821 cases<br>"
2020-08-02,mod_2,18513171,114325888,Soc. Dist. + Travel Ban,solid,Aug 02,"18,513,171","114,325,888","Aug 02: 18,513,171 projected total cases<br>Projection upper CI: 114,325,888 cases<br>"
2020-08-02,mod_4,4341396,82146147,Moderate return,solid,Aug 02,"4,341,396","82,146,147","Aug 02: 4,341,396 projected total cases<br>Projection upper CI: 82,146,147 cases<br>"
2020-08-02,mod_5,9406041,112307233,Normal (pre-intervention),solid,Aug 02,"9,406,041","112,307,233","Aug 02: 9,406,041 projected total cases<br>Projection upper CI: 112,307,233 cases<br>"
2020-08-02,mod_6,1794404,19381710,Cautious return,solid,Aug 02,"1,794,404","19,381,710","Aug 02: 1,794,404 projected total cases<br>Projection upper CI: 19,381,710 cases<br>"
2020-08-03,mod_2,18635779,114370784,Soc. Dist. + Travel Ban,solid,Aug 03,"18,635,779","114,370,784","Aug 03: 18,635,779 projected total cases<br>Projection upper CI: 114,370,784 cases<br>"
2020-08-03,mod_4,4397155,82763086,Moderate return,solid,Aug 03,"4,397,155","82,763,086","Aug 03: 4,397,155 projected total cases<br>Projection upper CI: 82,763,086 cases<br>"
2020-08-03,mod_5,9476794,112313150,Normal (pre-intervention),solid,Aug 03,"9,476,794","112,313,150","Aug 03: 9,476,794 projected total cases<br>Projection upper CI: 112,313,150 cases<br>"
2020-08-03,mod_6,1826510,20258467,Cautious return,solid,Aug 03,"1,826,510","20,258,467","Aug 03: 1,826,510 projected total cases<br>Projection upper CI: 20,258,467 cases<br>"
2020-08-04,mod_2,18756215,114340124,Soc. Dist. + Travel Ban,solid,Aug 04,"18,756,215","114,340,124","Aug 04: 18,756,215 projected total cases<br>Projection upper CI: 114,340,124 cases<br>"
2020-08-04,mod_4,4452250,83463553,Moderate return,solid,Aug 04,"4,452,250","83,463,553","Aug 04: 4,452,250 projected total cases<br>Projection upper CI: 83,463,553 cases<br>"
2020-08-04,mod_5,9546159,112394561,Normal (pre-intervention),solid,Aug 04,"9,546,159","112,394,561","Aug 04: 9,546,159 projected total cases<br>Projection upper CI: 112,394,561 cases<br>"
2020-08-04,mod_6,1858374,21216192,Cautious return,solid,Aug 04,"1,858,374","21,216,192","Aug 04: 1,858,374 projected total cases<br>Projection upper CI: 21,216,192 cases<br>"
2020-08-05,mod_2,18874552,114370033,Soc. Dist. + Travel Ban,solid,Aug 05,"18,874,552","114,370,033","Aug 05: 18,874,552 projected total cases<br>Projection upper CI: 114,370,033 cases<br>"
2020-08-05,mod_4,4506594,83996654,Moderate return,solid,Aug 05,"4,506,594","83,996,654","Aug 05: 4,506,594 projected total cases<br>Projection upper CI: 83,996,654 cases<br>"
2020-08-05,mod_5,9614075,112255759,Normal (pre-intervention),solid,Aug 05,"9,614,075","112,255,759","Aug 05: 9,614,075 projected total cases<br>Projection upper CI: 112,255,759 cases<br>"
2020-08-05,mod_6,1890139,22203070,Cautious return,solid,Aug 05,"1,890,139","22,203,070","Aug 05: 1,890,139 projected total cases<br>Projection upper CI: 22,203,070 cases<br>"
2020-08-06,mod_2,18990767,114394140,Soc. Dist. + Travel Ban,solid,Aug 06,"18,990,767","114,394,140","Aug 06: 18,990,767 projected total cases<br>Projection upper CI: 114,394,140 cases<br>"
2020-08-06,mod_4,4560228,84549965,Moderate return,solid,Aug 06,"4,560,228","84,549,965","Aug 06: 4,560,228 projected total cases<br>Projection upper CI: 84,549,965 cases<br>"
2020-08-06,mod_5,9680480,112201960,Normal (pre-intervention),solid,Aug 06,"9,680,480","112,201,960","Aug 06: 9,680,480 projected total cases<br>Projection upper CI: 112,201,960 cases<br>"
2020-08-06,mod_6,1921714,23197881,Cautious return,solid,Aug 06,"1,921,714","23,197,881","Aug 06: 1,921,714 projected total cases<br>Projection upper CI: 23,197,881 cases<br>"
2020-08-07,mod_2,19105212,114334804,Soc. Dist. + Travel Ban,solid,Aug 07,"19,105,212","114,334,804","Aug 07: 19,105,212 projected total cases<br>Projection upper CI: 114,334,804 cases<br>"
2020-08-07,mod_4,4613048,85169487,Moderate return,solid,Aug 07,"4,613,048","85,169,487","Aug 07: 4,613,048 projected total cases<br>Projection upper CI: 85,169,487 cases<br>"
2020-08-07,mod_5,9745662,112247096,Normal (pre-intervention),solid,Aug 07,"9,745,662","112,247,096","Aug 07: 9,745,662 projected total cases<br>Projection upper CI: 112,247,096 cases<br>"
2020-08-07,mod_6,1953086,24076987,Cautious return,solid,Aug 07,"1,953,086","24,076,987","Aug 07: 1,953,086 projected total cases<br>Projection upper CI: 24,076,987 cases<br>"
2020-08-08,mod_2,19217364,114322541,Soc. Dist. + Travel Ban,solid,Aug 08,"19,217,364","114,322,541","Aug 08: 19,217,364 projected total cases<br>Projection upper CI: 114,322,541 cases<br>"
2020-08-08,mod_4,4665384,85683686,Moderate return,solid,Aug 08,"4,665,384","85,683,686","Aug 08: 4,665,384 projected total cases<br>Projection upper CI: 85,683,686 cases<br>"
2020-08-08,mod_5,9809455,112232344,Normal (pre-intervention),solid,Aug 08,"9,809,455","112,232,344","Aug 08: 9,809,455 projected total cases<br>Projection upper CI: 112,232,344 cases<br>"
2020-08-08,mod_6,1984359,25207128,Cautious return,solid,Aug 08,"1,984,359","25,207,128","Aug 08: 1,984,359 projected total cases<br>Projection upper CI: 25,207,128 cases<br>"
2020-08-09,mod_2,19327381,114359220,Soc. Dist. + Travel Ban,solid,Aug 09,"19,327,381","114,359,220","Aug 09: 19,327,381 projected total cases<br>Projection upper CI: 114,359,220 cases<br>"
2020-08-09,mod_4,4716960,86157606,Moderate return,solid,Aug 09,"4,716,960","86,157,606","Aug 09: 4,716,960 projected total cases<br>Projection upper CI: 86,157,606 cases<br>"
2020-08-09,mod_5,9872046,112131829,Normal (pre-intervention),solid,Aug 09,"9,872,046","112,131,829","Aug 09: 9,872,046 projected total cases<br>Projection upper CI: 112,131,829 cases<br>"
2020-08-09,mod_6,2015464,26239928,Cautious return,solid,Aug 09,"2,015,464","26,239,928","Aug 09: 2,015,464 projected total cases<br>Projection upper CI: 26,239,928 cases<br>"
2020-08-10,mod_2,19435574,114254239,Soc. Dist. + Travel Ban,solid,Aug 10,"19,435,574","114,254,239","Aug 10: 19,435,574 projected total cases<br>Projection upper CI: 114,254,239 cases<br>"
2020-08-10,mod_4,4767867,86603894,Moderate return,solid,Aug 10,"4,767,867","86,603,894","Aug 10: 4,767,867 projected total cases<br>Projection upper CI: 86,603,894 cases<br>"
2020-08-10,mod_5,9933371,112036417,Normal (pre-intervention),solid,Aug 10,"9,933,371","112,036,417","Aug 10: 9,933,371 projected total cases<br>Projection upper CI: 112,036,417 cases<br>"
2020-08-10,mod_6,2046307,27333688,Cautious return,solid,Aug 10,"2,046,307","27,333,688","Aug 10: 2,046,307 projected total cases<br>Projection upper CI: 27,333,688 cases<br>"
2020-08-11,mod_2,19541961,114315520,Soc. Dist. + Travel Ban,solid,Aug 11,"19,541,961","114,315,520","Aug 11: 19,541,961 projected total cases<br>Projection upper CI: 114,315,520 cases<br>"
2020-08-11,mod_4,4818131,86944384,Moderate return,solid,Aug 11,"4,818,131","86,944,384","Aug 11: 4,818,131 projected total cases<br>Projection upper CI: 86,944,384 cases<br>"
2020-08-11,mod_5,9993424,112038930,Normal (pre-intervention),solid,Aug 11,"9,993,424","112,038,930","Aug 11: 9,993,424 projected total cases<br>Projection upper CI: 112,038,930 cases<br>"
2020-08-11,mod_6,2077027,28340199,Cautious return,solid,Aug 11,"2,077,027","28,340,199","Aug 11: 2,077,027 projected total cases<br>Projection upper CI: 28,340,199 cases<br>"
2020-08-12,mod_2,19646258,114301115,Soc. Dist. + Travel Ban,solid,Aug 12,"19,646,258","114,301,115","Aug 12: 19,646,258 projected total cases<br>Projection upper CI: 114,301,115 cases<br>"
2020-08-12,mod_4,4867603,87342877,Moderate return,solid,Aug 12,"4,867,603","87,342,877","Aug 12: 4,867,603 projected total cases<br>Projection upper CI: 87,342,877 cases<br>"
2020-08-12,mod_5,10052271,111963936,Normal (pre-intervention),solid,Aug 12,"10,052,271","111,963,936","Aug 12: 10,052,271 projected total cases<br>Projection upper CI: 111,963,936 cases<br>"
2020-08-12,mod_6,2107405,29501961,Cautious return,solid,Aug 12,"2,107,405","29,501,961","Aug 12: 2,107,405 projected total cases<br>Projection upper CI: 29,501,961 cases<br>"
2020-08-13,mod_2,19748827,114248754,Soc. Dist. + Travel Ban,solid,Aug 13,"19,748,827","114,248,754","Aug 13: 19,748,827 projected total cases<br>Projection upper CI: 114,248,754 cases<br>"
2020-08-13,mod_4,4916457,87751660,Moderate return,solid,Aug 13,"4,916,457","87,751,660","Aug 13: 4,916,457 projected total cases<br>Projection upper CI: 87,751,660 cases<br>"
2020-08-13,mod_5,10109930,111930520,Normal (pre-intervention),solid,Aug 13,"10,109,930","111,930,520","Aug 13: 10,109,930 projected total cases<br>Projection upper CI: 111,930,520 cases<br>"
2020-08-13,mod_6,2137641,30529197,Cautious return,solid,Aug 13,"2,137,641","30,529,197","Aug 13: 2,137,641 projected total cases<br>Projection upper CI: 30,529,197 cases<br>"
2020-08-14,mod_2,19849629,114221490,Soc. Dist. + Travel Ban,solid,Aug 14,"19,849,629","114,221,490","Aug 14: 19,849,629 projected total cases<br>Projection upper CI: 114,221,490 cases<br>"
2020-08-14,mod_4,4964561,88075825,Moderate return,solid,Aug 14,"4,964,561","88,075,825","Aug 14: 4,964,561 projected total cases<br>Projection upper CI: 88,075,825 cases<br>"
2020-08-14,mod_5,10166383,111821944,Normal (pre-intervention),solid,Aug 14,"10,166,383","111,821,944","Aug 14: 10,166,383 projected total cases<br>Projection upper CI: 111,821,944 cases<br>"
2020-08-14,mod_6,2167764,31576086,Cautious return,solid,Aug 14,"2,167,764","31,576,086","Aug 14: 2,167,764 projected total cases<br>Projection upper CI: 31,576,086 cases<br>"
2020-08-15,mod_2,19948800,114241489,Soc. Dist. + Travel Ban,solid,Aug 15,"19,948,800","114,241,489","Aug 15: 19,948,800 projected total cases<br>Projection upper CI: 114,241,489 cases<br>"
2020-08-15,mod_4,5011994,88357373,Moderate return,solid,Aug 15,"5,011,994","88,357,373","Aug 15: 5,011,994 projected total cases<br>Projection upper CI: 88,357,373 cases<br>"
2020-08-15,mod_5,10221773,111779327,Normal (pre-intervention),solid,Aug 15,"10,221,773","111,779,327","Aug 15: 10,221,773 projected total cases<br>Projection upper CI: 111,779,327 cases<br>"
2020-08-15,mod_6,2197666,32766793,Cautious return,solid,Aug 15,"2,197,666","32,766,793","Aug 15: 2,197,666 projected total cases<br>Projection upper CI: 32,766,793 cases<br>"
2020-08-16,mod_2,20045910,114257598,Soc. Dist. + Travel Ban,solid,Aug 16,"20,045,910","114,257,598","Aug 16: 20,045,910 projected total cases<br>Projection upper CI: 114,257,598 cases<br>"
2020-08-16,mod_4,5058746,88673073,Moderate return,solid,Aug 16,"5,058,746","88,673,073","Aug 16: 5,058,746 projected total cases<br>Projection upper CI: 88,673,073 cases<br>"
2020-08-16,mod_5,10276065,111707115,Normal (pre-intervention),solid,Aug 16,"10,276,065","111,707,115","Aug 16: 10,276,065 projected total cases<br>Projection upper CI: 111,707,115 cases<br>"
2020-08-16,mod_6,2227308,33870426,Cautious return,solid,Aug 16,"2,227,308","33,870,426","Aug 16: 2,227,308 projected total cases<br>Projection upper CI: 33,870,426 cases<br>"
2020-08-17,mod_2,20141479,114211423,Soc. Dist. + Travel Ban,solid,Aug 17,"20,141,479","114,211,423","Aug 17: 20,141,479 projected total cases<br>Projection upper CI: 114,211,423 cases<br>"
2020-08-17,mod_4,5104981,88891560,Moderate return,solid,Aug 17,"5,104,981","88,891,560","Aug 17: 5,104,981 projected total cases<br>Projection upper CI: 88,891,560 cases<br>"
2020-08-17,mod_5,10329299,111636799,Normal (pre-intervention),solid,Aug 17,"10,329,299","111,636,799","Aug 17: 10,329,299 projected total cases<br>Projection upper CI: 111,636,799 cases<br>"
2020-08-17,mod_6,2256711,35064521,Cautious return,solid,Aug 17,"2,256,711","35,064,521","Aug 17: 2,256,711 projected total cases<br>Projection upper CI: 35,064,521 cases<br>"
2020-08-18,mod_2,20235477,114191246,Soc. Dist. + Travel Ban,solid,Aug 18,"20,235,477","114,191,246","Aug 18: 20,235,477 projected total cases<br>Projection upper CI: 114,191,246 cases<br>"
2020-08-18,mod_4,5150443,89168701,Moderate return,solid,Aug 18,"5,150,443","89,168,701","Aug 18: 5,150,443 projected total cases<br>Projection upper CI: 89,168,701 cases<br>"
2020-08-18,mod_5,10381353,111567614,Normal (pre-intervention),solid,Aug 18,"10,381,353","111,567,614","Aug 18: 10,381,353 projected total cases<br>Projection upper CI: 111,567,614 cases<br>"
2020-08-18,mod_6,2285988,36185549,Cautious return,solid,Aug 18,"2,285,988","36,185,549","Aug 18: 2,285,988 projected total cases<br>Projection upper CI: 36,185,549 cases<br>"
2020-08-19,mod_2,20327857,114190467,Soc. Dist. + Travel Ban,solid,Aug 19,"20,327,857","114,190,467","Aug 19: 20,327,857 projected total cases<br>Projection upper CI: 114,190,467 cases<br>"
2020-08-19,mod_4,5195362,89360478,Moderate return,solid,Aug 19,"5,195,362","89,360,478","Aug 19: 5,195,362 projected total cases<br>Projection upper CI: 89,360,478 cases<br>"
2020-08-19,mod_5,10432638,111499193,Normal (pre-intervention),solid,Aug 19,"10,432,638","111,499,193","Aug 19: 10,432,638 projected total cases<br>Projection upper CI: 111,499,193 cases<br>"
2020-08-19,mod_6,2314954,37291507,Cautious return,solid,Aug 19,"2,314,954","37,291,507","Aug 19: 2,314,954 projected total cases<br>Projection upper CI: 37,291,507 cases<br>"
2020-08-20,mod_2,20418617,114135169,Soc. Dist. + Travel Ban,solid,Aug 20,"20,418,617","114,135,169","Aug 20: 20,418,617 projected total cases<br>Projection upper CI: 114,135,169 cases<br>"
2020-08-20,mod_4,5239718,89646722,Moderate return,solid,Aug 20,"5,239,718","89,646,722","Aug 20: 5,239,718 projected total cases<br>Projection upper CI: 89,646,722 cases<br>"
2020-08-20,mod_5,10482750,111385026,Normal (pre-intervention),solid,Aug 20,"10,482,750","111,385,026","Aug 20: 10,482,750 projected total cases<br>Projection upper CI: 111,385,026 cases<br>"
2020-08-20,mod_6,2343699,38308987,Cautious return,solid,Aug 20,"2,343,699","38,308,987","Aug 20: 2,343,699 projected total cases<br>Projection upper CI: 38,308,987 cases<br>"
2020-08-21,mod_2,20507774,114102206,Soc. Dist. + Travel Ban,solid,Aug 21,"20,507,774","114,102,206","Aug 21: 20,507,774 projected total cases<br>Projection upper CI: 114,102,206 cases<br>"
2020-08-21,mod_4,5283484,89870058,Moderate return,solid,Aug 21,"5,283,484","89,870,058","Aug 21: 5,283,484 projected total cases<br>Projection upper CI: 89,870,058 cases<br>"
2020-08-21,mod_5,10531884,111279638,Normal (pre-intervention),solid,Aug 21,"10,531,884","111,279,638","Aug 21: 10,531,884 projected total cases<br>Projection upper CI: 111,279,638 cases<br>"
2020-08-21,mod_6,2372332,39471179,Cautious return,solid,Aug 21,"2,372,332","39,471,179","Aug 21: 2,372,332 projected total cases<br>Projection upper CI: 39,471,179 cases<br>"
2020-08-22,mod_2,20595199,114083152,Soc. Dist. + Travel Ban,solid,Aug 22,"20,595,199","114,083,152","Aug 22: 20,595,199 projected total cases<br>Projection upper CI: 114,083,152 cases<br>"
2020-08-22,mod_4,5326532,90141669,Moderate return,solid,Aug 22,"5,326,532","90,141,669","Aug 22: 5,326,532 projected total cases<br>Projection upper CI: 90,141,669 cases<br>"
2020-08-22,mod_5,10580076,111167255,Normal (pre-intervention),solid,Aug 22,"10,580,076","111,167,255","Aug 22: 10,580,076 projected total cases<br>Projection upper CI: 111,167,255 cases<br>"
