Dates,variable,value,upper_ci,color,type,date.fmt,val.fmt,ci.fmt,text
2020-07-17,mod_6,962874,5282383,Cautious return,solid,Jul 17,"962,874","5,282,383","Jul 17: 962,874 projected total cases<br>Projection upper CI: 5,282,383 cases<br>"
2020-07-18,mod_2,9153717,92323634,Soc. Dist. + Travel Ban,solid,Jul 18,"9,153,717","92,323,634","Jul 18: 9,153,717 projected total cases<br>Projection upper CI: 92,323,634 cases<br>"
2020-07-18,mod_4,2778892,46651322,Moderate return,solid,Jul 18,"2,778,892","46,651,322","Jul 18: 2,778,892 projected total cases<br>Projection upper CI: 46,651,322 cases<br>"
2020-07-18,mod_5,6924982,104406854,Normal (pre-intervention),solid,Jul 18,"6,924,982","104,406,854","Jul 18: 6,924,982 projected total cases<br>Projection upper CI: 104,406,854 cases<br>"
2020-07-18,mod_6,992376,5613419,Cautious return,solid,Jul 18,"992,376","5,613,419","Jul 18: 992,376 projected total cases<br>Projection upper CI: 5,613,419 cases<br>"
2020-07-19,mod_2,9281943,92610298,Soc. Dist. + Travel Ban,solid,Jul 19,"9,281,943","92,610,298","Jul 19: 9,281,943 projected total cases<br>Projection upper CI: 92,610,298 cases<br>"
2020-07-19,mod_4,2844584,48786810,Moderate return,solid,Jul 19,"2,844,584","48,786,810","Jul 19: 2,844,584 projected total cases<br>Projection upper CI: 48,786,810 cases<br>"
2020-07-19,mod_5,7027522,104757986,Normal (pre-intervention),solid,Jul 19,"7,027,522","104,757,986","Jul 19: 7,027,522 projected total cases<br>Projection upper CI: 104,757,986 cases<br>"
2020-07-19,mod_6,1021898,5930160,Cautious return,solid,Jul 19,"1,021,898","5,930,160","Jul 19: 1,021,898 projected total cases<br>Projection upper CI: 5,930,160 cases<br>"
2020-07-20,mod_2,9408400,92874234,Soc. Dist. + Travel Ban,solid,Jul 20,"9,408,400","92,874,234","Jul 20: 9,408,400 projected total cases<br>Projection upper CI: 92,874,234 cases<br>"
2020-07-20,mod_4,2909902,50656528,Moderate return,solid,Jul 20,"2,909,902","50,656,528","Jul 20: 2,909,902 projected total cases<br>Projection upper CI: 50,656,528 cases<br>"
2020-07-20,mod_5,7127924,105084672,Normal (pre-intervention),solid,Jul 20,"7,127,924","105,084,672","Jul 20: 7,127,924 projected total cases<br>Projection upper CI: 105,084,672 cases<br>"
2020-07-20,mod_6,1051528,6292288,Cautious return,solid,Jul 20,"1,051,528","6,292,288","Jul 20: 1,051,528 projected total cases<br>Projection upper CI: 6,292,288 cases<br>"
2020-07-21,mod_2,9533420,93165879,Soc. Dist. + Travel Ban,solid,Jul 21,"9,533,420","93,165,879","Jul 21: 9,533,420 projected total cases<br>Projection upper CI: 93,165,879 cases<br>"
2020-07-21,mod_4,2974739,52647659,Moderate return,solid,Jul 21,"2,974,739","52,647,659","Jul 21: 2,974,739 projected total cases<br>Projection upper CI: 52,647,659 cases<br>"
2020-07-21,mod_5,7226572,105431686,Normal (pre-intervention),solid,Jul 21,"7,226,572","105,431,686","Jul 21: 7,226,572 projected total cases<br>Projection upper CI: 105,431,686 cases<br>"
2020-07-21,mod_6,1081356,6653430,Cautious return,solid,Jul 21,"1,081,356","6,653,430","Jul 21: 1,081,356 projected total cases<br>Projection upper CI: 6,653,430 cases<br>"
2020-07-22,mod_2,9656814,93354763,Soc. Dist. + Travel Ban,solid,Jul 22,"9,656,814","93,354,763","Jul 22: 9,656,814 projected total cases<br>Projection upper CI: 93,354,763 cases<br>"
2020-07-22,mod_4,3039125,54566069,Moderate return,solid,Jul 22,"3,039,125","54,566,069","Jul 22: 3,039,125 projected total cases<br>Projection upper CI: 54,566,069 cases<br>"
2020-07-22,mod_5,7323320,105604559,Normal (pre-intervention),solid,Jul 22,"7,323,320","105,604,559","Jul 22: 7,323,320 projected total cases<br>Projection upper CI: 105,604,559 cases<br>"
2020-07-22,mod_6,1111150,7038263,Cautious return,solid,Jul 22,"1,111,150","7,038,263","Jul 22: 1,111,150 projected total cases<br>Projection upper CI: 7,038,263 cases<br>"
2020-07-23,mod_2,9778899,93552758,Soc. Dist. + Travel Ban,solid,Jul 23,"9,778,899","93,552,758","Jul 23: 9,778,899 projected total cases<br>Projection upper CI: 93,552,758 cases<br>"
2020-07-23,mod_4,3102969,56424851,Moderate return,solid,Jul 23,"3,102,969","56,424,851","Jul 23: 3,102,969 projected total cases<br>Projection upper CI: 56,424,851 cases<br>"
2020-07-23,mod_5,7418232,105903941,Normal (pre-intervention),solid,Jul 23,"7,418,232","105,903,941","Jul 23: 7,418,232 projected total cases<br>Projection upper CI: 105,903,941 cases<br>"
2020-07-23,mod_6,1141023,7420059,Cautious return,solid,Jul 23,"1,141,023","7,420,059","Jul 23: 1,141,023 projected total cases<br>Projection upper CI: 7,420,059 cases<br>"
2020-07-24,mod_2,9899445,93755399,Soc. Dist. + Travel Ban,solid,Jul 24,"9,899,445","93,755,399","Jul 24: 9,899,445 projected total cases<br>Projection upper CI: 93,755,399 cases<br>"
2020-07-24,mod_4,3166463,58244772,Moderate return,solid,Jul 24,"3,166,463","58,244,772","Jul 24: 3,166,463 projected total cases<br>Projection upper CI: 58,244,772 cases<br>"
2020-07-24,mod_5,7511217,106054359,Normal (pre-intervention),solid,Jul 24,"7,511,217","106,054,359","Jul 24: 7,511,217 projected total cases<br>Projection upper CI: 106,054,359 cases<br>"
2020-07-24,mod_6,1170967,7852499,Cautious return,solid,Jul 24,"1,170,967","7,852,499","Jul 24: 1,170,967 projected total cases<br>Projection upper CI: 7,852,499 cases<br>"
2020-07-25,mod_2,10018482,93868233,Soc. Dist. + Travel Ban,solid,Jul 25,"10,018,482","93,868,233","Jul 25: 10,018,482 projected total cases<br>Projection upper CI: 93,868,233 cases<br>"
2020-07-25,mod_4,3229475,60039566,Moderate return,solid,Jul 25,"3,229,475","60,039,566","Jul 25: 3,229,475 projected total cases<br>Projection upper CI: 60,039,566 cases<br>"
2020-07-25,mod_5,7602511,106269668,Normal (pre-intervention),solid,Jul 25,"7,602,511","106,269,668","Jul 25: 7,602,511 projected total cases<br>Projection upper CI: 106,269,668 cases<br>"
2020-07-25,mod_6,1200987,8297248,Cautious return,solid,Jul 25,"1,200,987","8,297,248","Jul 25: 1,200,987 projected total cases<br>Projection upper CI: 8,297,248 cases<br>"
2020-07-26,mod_2,10135869,94059261,Soc. Dist. + Travel Ban,solid,Jul 26,"10,135,869","94,059,261","Jul 26: 10,135,869 projected total cases<br>Projection upper CI: 94,059,261 cases<br>"
2020-07-26,mod_4,3291808,61671225,Moderate return,solid,Jul 26,"3,291,808","61,671,225","Jul 26: 3,291,808 projected total cases<br>Projection upper CI: 61,671,225 cases<br>"
2020-07-26,mod_5,7692025,106366709,Normal (pre-intervention),solid,Jul 26,"7,692,025","106,366,709","Jul 26: 7,692,025 projected total cases<br>Projection upper CI: 106,366,709 cases<br>"
2020-07-26,mod_6,1231036,8801293,Cautious return,solid,Jul 26,"1,231,036","8,801,293","Jul 26: 1,231,036 projected total cases<br>Projection upper CI: 8,801,293 cases<br>"
2020-07-27,mod_2,10251723,94168175,Soc. Dist. + Travel Ban,solid,Jul 27,"10,251,723","94,168,175","Jul 27: 10,251,723 projected total cases<br>Projection upper CI: 94,168,175 cases<br>"
2020-07-27,mod_4,3353698,63256960,Moderate return,solid,Jul 27,"3,353,698","63,256,960","Jul 27: 3,353,698 projected total cases<br>Projection upper CI: 63,256,960 cases<br>"
2020-07-27,mod_5,7779681,106498027,Normal (pre-intervention),solid,Jul 27,"7,779,681","106,498,027","Jul 27: 7,779,681 projected total cases<br>Projection upper CI: 106,498,027 cases<br>"
2020-07-27,mod_6,1261114,9236180,Cautious return,solid,Jul 27,"1,261,114","9,236,180","Jul 27: 1,261,114 projected total cases<br>Projection upper CI: 9,236,180 cases<br>"
2020-07-28,mod_2,10366485,94354540,Soc. Dist. + Travel Ban,solid,Jul 28,"10,366,485","94,354,540","Jul 28: 10,366,485 projected total cases<br>Projection upper CI: 94,354,540 cases<br>"
2020-07-28,mod_4,3414885,64768836,Moderate return,solid,Jul 28,"3,414,885","64,768,836","Jul 28: 3,414,885 projected total cases<br>Projection upper CI: 64,768,836 cases<br>"
2020-07-28,mod_5,7865650,106563340,Normal (pre-intervention),solid,Jul 28,"7,865,650","106,563,340","Jul 28: 7,865,650 projected total cases<br>Projection upper CI: 106,563,340 cases<br>"
2020-07-28,mod_6,1291138,9745329,Cautious return,solid,Jul 28,"1,291,138","9,745,329","Jul 28: 1,291,138 projected total cases<br>Projection upper CI: 9,745,329 cases<br>"
2020-07-29,mod_2,10479596,94506178,Soc. Dist. + Travel Ban,solid,Jul 29,"10,479,596","94,506,178","Jul 29: 10,479,596 projected total cases<br>Projection upper CI: 94,506,178 cases<br>"
2020-07-29,mod_4,3475603,66181161,Moderate return,solid,Jul 29,"3,475,603","66,181,161","Jul 29: 3,475,603 projected total cases<br>Projection upper CI: 66,181,161 cases<br>"
2020-07-29,mod_5,7950021,106673321,Normal (pre-intervention),solid,Jul 29,"7,950,021","106,673,321","Jul 29: 7,950,021 projected total cases<br>Projection upper CI: 106,673,321 cases<br>"
2020-07-29,mod_6,1321126,10215884,Cautious return,solid,Jul 29,"1,321,126","10,215,884","Jul 29: 1,321,126 projected total cases<br>Projection upper CI: 10,215,884 cases<br>"
2020-07-30,mod_2,10591136,94657489,Soc. Dist. + Travel Ban,solid,Jul 30,"10,591,136","94,657,489","Jul 30: 10,591,136 projected total cases<br>Projection upper CI: 94,657,489 cases<br>"
2020-07-30,mod_4,3535681,67444686,Moderate return,solid,Jul 30,"3,535,681","67,444,686","Jul 30: 3,535,681 projected total cases<br>Projection upper CI: 67,444,686 cases<br>"
2020-07-30,mod_5,8032494,106724403,Normal (pre-intervention),solid,Jul 30,"8,032,494","106,724,403","Jul 30: 8,032,494 projected total cases<br>Projection upper CI: 106,724,403 cases<br>"
2020-07-30,mod_6,1351243,10780978,Cautious return,solid,Jul 30,"1,351,243","10,780,978","Jul 30: 1,351,243 projected total cases<br>Projection upper CI: 10,780,978 cases<br>"
2020-07-31,mod_2,10701415,94829960,Soc. Dist. + Travel Ban,solid,Jul 31,"10,701,415","94,829,960","Jul 31: 10,701,415 projected total cases<br>Projection upper CI: 94,829,960 cases<br>"
2020-07-31,mod_4,3595082,68544043,Moderate return,solid,Jul 31,"3,595,082","68,544,043","Jul 31: 3,595,082 projected total cases<br>Projection upper CI: 68,544,043 cases<br>"
2020-07-31,mod_5,8113317,106818237,Normal (pre-intervention),solid,Jul 31,"8,113,317","106,818,237","Jul 31: 8,113,317 projected total cases<br>Projection upper CI: 106,818,237 cases<br>"
2020-07-31,mod_6,1381245,11388987,Cautious return,solid,Jul 31,"1,381,245","11,388,987","Jul 31: 1,381,245 projected total cases<br>Projection upper CI: 11,388,987 cases<br>"
2020-08-01,mod_2,10810175,94977727,Soc. Dist. + Travel Ban,solid,Aug 01,"10,810,175","94,977,727","Aug 01: 10,810,175 projected total cases<br>Projection upper CI: 94,977,727 cases<br>"
2020-08-01,mod_4,3654002,69724487,Moderate return,solid,Aug 01,"3,654,002","69,724,487","Aug 01: 3,654,002 projected total cases<br>Projection upper CI: 69,724,487 cases<br>"
2020-08-01,mod_5,8192323,106875526,Normal (pre-intervention),solid,Aug 01,"8,192,323","106,875,526","Aug 01: 8,192,323 projected total cases<br>Projection upper CI: 106,875,526 cases<br>"
2020-08-01,mod_6,1411274,11998123,Cautious return,solid,Aug 01,"1,411,274","11,998,123","Aug 01: 1,411,274 projected total cases<br>Projection upper CI: 11,998,123 cases<br>"
2020-08-02,mod_2,10917636,95127750,Soc. Dist. + Travel Ban,solid,Aug 02,"10,917,636","95,127,750","Aug 02: 10,917,636 projected total cases<br>Projection upper CI: 95,127,750 cases<br>"
2020-08-02,mod_4,3712175,70861163,Moderate return,solid,Aug 02,"3,712,175","70,861,163","Aug 02: 3,712,175 projected total cases<br>Projection upper CI: 70,861,163 cases<br>"
2020-08-02,mod_5,8269932,106969530,Normal (pre-intervention),solid,Aug 02,"8,269,932","106,969,530","Aug 02: 8,269,932 projected total cases<br>Projection upper CI: 106,969,530 cases<br>"
2020-08-02,mod_6,1441217,12523230,Cautious return,solid,Aug 02,"1,441,217","12,523,230","Aug 02: 1,441,217 projected total cases<br>Projection upper CI: 12,523,230 cases<br>"
2020-08-03,mod_2,11023551,95284614,Soc. Dist. + Travel Ban,solid,Aug 03,"11,023,551","95,284,614","Aug 03: 11,023,551 projected total cases<br>Projection upper CI: 95,284,614 cases<br>"
2020-08-03,mod_4,3769741,71888216,Moderate return,solid,Aug 03,"3,769,741","71,888,216","Aug 03: 3,769,741 projected total cases<br>Projection upper CI: 71,888,216 cases<br>"
2020-08-03,mod_5,8345915,107062821,Normal (pre-intervention),solid,Aug 03,"8,345,915","107,062,821","Aug 03: 8,345,915 projected total cases<br>Projection upper CI: 107,062,821 cases<br>"
2020-08-03,mod_6,1471134,13201912,Cautious return,solid,Aug 03,"1,471,134","13,201,912","Aug 03: 1,471,134 projected total cases<br>Projection upper CI: 13,201,912 cases<br>"
2020-08-04,mod_2,11127929,95363086,Soc. Dist. + Travel Ban,solid,Aug 04,"11,127,929","95,363,086","Aug 04: 11,127,929 projected total cases<br>Projection upper CI: 95,363,086 cases<br>"
2020-08-04,mod_4,3826566,72984539,Moderate return,solid,Aug 04,"3,826,566","72,984,539","Aug 04: 3,826,566 projected total cases<br>Projection upper CI: 72,984,539 cases<br>"
2020-08-04,mod_5,8420280,107069515,Normal (pre-intervention),solid,Aug 04,"8,420,280","107,069,515","Aug 04: 8,420,280 projected total cases<br>Projection upper CI: 107,069,515 cases<br>"
2020-08-04,mod_6,1500969,13898349,Cautious return,solid,Aug 04,"1,500,969","13,898,349","Aug 04: 1,500,969 projected total cases<br>Projection upper CI: 13,898,349 cases<br>"
2020-08-05,mod_2,11231173,95489640,Soc. Dist. + Travel Ban,solid,Aug 05,"11,231,173","95,489,640","Aug 05: 11,231,173 projected total cases<br>Projection upper CI: 95,489,640 cases<br>"
2020-08-05,mod_4,3882892,73847463,Moderate return,solid,Aug 05,"3,882,892","73,847,463","Aug 05: 3,882,892 projected total cases<br>Projection upper CI: 73,847,463 cases<br>"
2020-08-05,mod_5,8493217,107140479,Normal (pre-intervention),solid,Aug 05,"8,493,217","107,140,479","Aug 05: 8,493,217 projected total cases<br>Projection upper CI: 107,140,479 cases<br>"
2020-08-05,mod_6,1530704,14486017,Cautious return,solid,Aug 05,"1,530,704","14,486,017","Aug 05: 1,530,704 projected total cases<br>Projection upper CI: 14,486,017 cases<br>"
2020-08-06,mod_2,11332790,95530482,Soc. Dist. + Travel Ban,solid,Aug 06,"11,332,790","95,530,482","Aug 06: 11,332,790 projected total cases<br>Projection upper CI: 95,530,482 cases<br>"
2020-08-06,mod_4,3938434,74607212,Moderate return,solid,Aug 06,"3,938,434","74,607,212","Aug 06: 3,938,434 projected total cases<br>Projection upper CI: 74,607,212 cases<br>"
2020-08-06,mod_5,8564652,107171610,Normal (pre-intervention),solid,Aug 06,"8,564,652","107,171,610","Aug 06: 8,564,652 projected total cases<br>Projection upper CI: 107,171,610 cases<br>"
2020-08-06,mod_6,1560377,15290536,Cautious return,solid,Aug 06,"1,560,377","15,290,536","Aug 06: 1,560,377 projected total cases<br>Projection upper CI: 15,290,536 cases<br>"
2020-08-07,mod_2,11433243,95674878,Soc. Dist. + Travel Ban,solid,Aug 07,"11,433,243","95,674,878","Aug 07: 11,433,243 projected total cases<br>Projection upper CI: 95,674,878 cases<br>"
2020-08-07,mod_4,3993531,75450968,Moderate return,solid,Aug 07,"3,993,531","75,450,968","Aug 07: 3,993,531 projected total cases<br>Projection upper CI: 75,450,968 cases<br>"
2020-08-07,mod_5,8634549,107161719,Normal (pre-intervention),solid,Aug 07,"8,634,549","107,161,719","Aug 07: 8,634,549 projected total cases<br>Projection upper CI: 107,161,719 cases<br>"
2020-08-07,mod_6,1589950,16030718,Cautious return,solid,Aug 07,"1,589,950","16,030,718","Aug 07: 1,589,950 projected total cases<br>Projection upper CI: 16,030,718 cases<br>"
2020-08-08,mod_2,11532226,95748814,Soc. Dist. + Travel Ban,solid,Aug 08,"11,532,226","95,748,814","Aug 08: 11,532,226 projected total cases<br>Projection upper CI: 95,748,814 cases<br>"
2020-08-08,mod_4,4047898,76119177,Moderate return,solid,Aug 08,"4,047,898","76,119,177","Aug 08: 4,047,898 projected total cases<br>Projection upper CI: 76,119,177 cases<br>"
2020-08-08,mod_5,8703003,107149130,Normal (pre-intervention),solid,Aug 08,"8,703,003","107,149,130","Aug 08: 8,703,003 projected total cases<br>Projection upper CI: 107,149,130 cases<br>"
2020-08-08,mod_6,1619423,16804593,Cautious return,solid,Aug 08,"1,619,423","16,804,593","Aug 08: 1,619,423 projected total cases<br>Projection upper CI: 16,804,593 cases<br>"
2020-08-09,mod_2,11629919,95780722,Soc. Dist. + Travel Ban,solid,Aug 09,"11,629,919","95,780,722","Aug 09: 11,629,919 projected total cases<br>Projection upper CI: 95,780,722 cases<br>"
2020-08-09,mod_4,4101664,76788921,Moderate return,solid,Aug 09,"4,101,664","76,788,921","Aug 09: 4,101,664 projected total cases<br>Projection upper CI: 76,788,921 cases<br>"
2020-08-09,mod_5,8769897,107161986,Normal (pre-intervention),solid,Aug 09,"8,769,897","107,161,986","Aug 09: 8,769,897 projected total cases<br>Projection upper CI: 107,161,986 cases<br>"
2020-08-09,mod_6,1648772,17580042,Cautious return,solid,Aug 09,"1,648,772","17,580,042","Aug 09: 1,648,772 projected total cases<br>Projection upper CI: 17,580,042 cases<br>"
2020-08-10,mod_2,11726287,95857206,Soc. Dist. + Travel Ban,solid,Aug 10,"11,726,287","95,857,206","Aug 10: 11,726,287 projected total cases<br>Projection upper CI: 95,857,206 cases<br>"
2020-08-10,mod_4,4154706,77494618,Moderate return,solid,Aug 10,"4,154,706","77,494,618","Aug 10: 4,154,706 projected total cases<br>Projection upper CI: 77,494,618 cases<br>"
2020-08-10,mod_5,8835422,107175172,Normal (pre-intervention),solid,Aug 10,"8,835,422","107,175,172","Aug 10: 8,835,422 projected total cases<br>Projection upper CI: 107,175,172 cases<br>"
2020-08-10,mod_6,1678010,18511808,Cautious return,solid,Aug 10,"1,678,010","18,511,808","Aug 10: 1,678,010 projected total cases<br>Projection upper CI: 18,511,808 cases<br>"
2020-08-11,mod_2,11820893,95979151,Soc. Dist. + Travel Ban,solid,Aug 11,"11,820,893","95,979,151","Aug 11: 11,820,893 projected total cases<br>Projection upper CI: 95,979,151 cases<br>"
2020-08-11,mod_4,4207012,78120031,Moderate return,solid,Aug 11,"4,207,012","78,120,031","Aug 11: 4,207,012 projected total cases<br>Projection upper CI: 78,120,031 cases<br>"
2020-08-11,mod_5,8899777,107124699,Normal (pre-intervention),solid,Aug 11,"8,899,777","107,124,699","Aug 11: 8,899,777 projected total cases<br>Projection upper CI: 107,124,699 cases<br>"
2020-08-11,mod_6,1707228,19240070,Cautious return,solid,Aug 11,"1,707,228","19,240,070","Aug 11: 1,707,228 projected total cases<br>Projection upper CI: 19,240,070 cases<br>"
2020-08-12,mod_2,11914717,96066001,Soc. Dist. + Travel Ban,solid,Aug 12,"11,914,717","96,066,001","Aug 12: 11,914,717 projected total cases<br>Projection upper CI: 96,066,001 cases<br>"
2020-08-12,mod_4,4258609,78734686,Moderate return,solid,Aug 12,"4,258,609","78,734,686","Aug 12: 4,258,609 projected total cases<br>Projection upper CI: 78,734,686 cases<br>"
2020-08-12,mod_5,8962583,107073237,Normal (pre-intervention),solid,Aug 12,"8,962,583","107,073,237","Aug 12: 8,962,583 projected total cases<br>Projection upper CI: 107,073,237 cases<br>"
2020-08-12,mod_6,1736169,20030763,Cautious return,solid,Aug 12,"1,736,169","20,030,763","Aug 12: 1,736,169 projected total cases<br>Projection upper CI: 20,030,763 cases<br>"
2020-08-13,mod_2,12006960,96145439,Soc. Dist. + Travel Ban,solid,Aug 13,"12,006,960","96,145,439","Aug 13: 12,006,960 projected total cases<br>Projection upper CI: 96,145,439 cases<br>"
2020-08-13,mod_4,4309779,79299478,Moderate return,solid,Aug 13,"4,309,779","79,299,478","Aug 13: 4,309,779 projected total cases<br>Projection upper CI: 79,299,478 cases<br>"
2020-08-13,mod_5,9024271,107105555,Normal (pre-intervention),solid,Aug 13,"9,024,271","107,105,555","Aug 13: 9,024,271 projected total cases<br>Projection upper CI: 107,105,555 cases<br>"
2020-08-13,mod_6,1765165,20863209,Cautious return,solid,Aug 13,"1,765,165","20,863,209","Aug 13: 1,765,165 projected total cases<br>Projection upper CI: 20,863,209 cases<br>"
2020-08-14,mod_2,12097940,96198565,Soc. Dist. + Travel Ban,solid,Aug 14,"12,097,940","96,198,565","Aug 14: 12,097,940 projected total cases<br>Projection upper CI: 96,198,565 cases<br>"
2020-08-14,mod_4,4360294,79769640,Moderate return,solid,Aug 14,"4,360,294","79,769,640","Aug 14: 4,360,294 projected total cases<br>Projection upper CI: 79,769,640 cases<br>"
2020-08-14,mod_5,9084574,107016022,Normal (pre-intervention),solid,Aug 14,"9,084,574","107,016,022","Aug 14: 9,084,574 projected total cases<br>Projection upper CI: 107,016,022 cases<br>"
2020-08-14,mod_6,1793736,21702112,Cautious return,solid,Aug 14,"1,793,736","21,702,112","Aug 14: 1,793,736 projected total cases<br>Projection upper CI: 21,702,112 cases<br>"
2020-08-15,mod_2,12187830,96232721,Soc. Dist. + Travel Ban,solid,Aug 15,"12,187,830","96,232,721","Aug 15: 12,187,830 projected total cases<br>Projection upper CI: 96,232,721 cases<br>"
2020-08-15,mod_4,4410050,80353842,Moderate return,solid,Aug 15,"4,410,050","80,353,842","Aug 15: 4,410,050 projected total cases<br>Projection upper CI: 80,353,842 cases<br>"
2020-08-15,mod_5,9143528,107064582,Normal (pre-intervention),solid,Aug 15,"9,143,528","107,064,582","Aug 15: 9,143,528 projected total cases<br>Projection upper CI: 107,064,582 cases<br>"
2020-08-15,mod_6,1822380,22646943,Cautious return,solid,Aug 15,"1,822,380","22,646,943","Aug 15: 1,822,380 projected total cases<br>Projection upper CI: 22,646,943 cases<br>"
2020-08-16,mod_2,12276305,96335552,Soc. Dist. + Travel Ban,solid,Aug 16,"12,276,305","96,335,552","Aug 16: 12,276,305 projected total cases<br>Projection upper CI: 96,335,552 cases<br>"
2020-08-16,mod_4,4459200,80812664,Moderate return,solid,Aug 16,"4,459,200","80,812,664","Aug 16: 4,459,200 projected total cases<br>Projection upper CI: 80,812,664 cases<br>"
2020-08-16,mod_5,9201128,107008921,Normal (pre-intervention),solid,Aug 16,"9,201,128","107,008,921","Aug 16: 9,201,128 projected total cases<br>Projection upper CI: 107,008,921 cases<br>"
2020-08-16,mod_6,1850894,23643978,Cautious return,solid,Aug 16,"1,850,894","23,643,978","Aug 16: 1,850,894 projected total cases<br>Projection upper CI: 23,643,978 cases<br>"
2020-08-17,mod_2,12363354,96371637,Soc. Dist. + Travel Ban,solid,Aug 17,"12,363,354","96,371,637","Aug 17: 12,363,354 projected total cases<br>Projection upper CI: 96,371,637 cases<br>"
2020-08-17,mod_4,4507751,81239116,Moderate return,solid,Aug 17,"4,507,751","81,239,116","Aug 17: 4,507,751 projected total cases<br>Projection upper CI: 81,239,116 cases<br>"
2020-08-17,mod_5,9257675,106964947,Normal (pre-intervention),solid,Aug 17,"9,257,675","106,964,947","Aug 17: 9,257,675 projected total cases<br>Projection upper CI: 106,964,947 cases<br>"
2020-08-17,mod_6,1879237,24578661,Cautious return,solid,Aug 17,"1,879,237","24,578,661","Aug 17: 1,879,237 projected total cases<br>Projection upper CI: 24,578,661 cases<br>"
2020-08-18,mod_2,12449335,96373577,Soc. Dist. + Travel Ban,solid,Aug 18,"12,449,335","96,373,577","Aug 18: 12,449,335 projected total cases<br>Projection upper CI: 96,373,577 cases<br>"
2020-08-18,mod_4,4555629,81613082,Moderate return,solid,Aug 18,"4,555,629","81,613,082","Aug 18: 4,555,629 projected total cases<br>Projection upper CI: 81,613,082 cases<br>"
2020-08-18,mod_5,9313039,106955507,Normal (pre-intervention),solid,Aug 18,"9,313,039","106,955,507","Aug 18: 9,313,039 projected total cases<br>Projection upper CI: 106,955,507 cases<br>"
2020-08-18,mod_6,1907374,25452757,Cautious return,solid,Aug 18,"1,907,374","25,452,757","Aug 18: 1,907,374 projected total cases<br>Projection upper CI: 25,452,757 cases<br>"
2020-08-19,mod_2,12534264,96412240,Soc. Dist. + Travel Ban,solid,Aug 19,"12,534,264","96,412,240","Aug 19: 12,534,264 projected total cases<br>Projection upper CI: 96,412,240 cases<br>"
2020-08-19,mod_4,4602888,82005171,Moderate return,solid,Aug 19,"4,602,888","82,005,171","Aug 19: 4,602,888 projected total cases<br>Projection upper CI: 82,005,171 cases<br>"
2020-08-19,mod_5,9367268,106887400,Normal (pre-intervention),solid,Aug 19,"9,367,268","106,887,400","Aug 19: 9,367,268 projected total cases<br>Projection upper CI: 106,887,400 cases<br>"
2020-08-19,mod_6,1935349,26428822,Cautious return,solid,Aug 19,"1,935,349","26,428,822","Aug 19: 1,935,349 projected total cases<br>Projection upper CI: 26,428,822 cases<br>"
2020-08-20,mod_2,12617883,96473621,Soc. Dist. + Travel Ban,solid,Aug 20,"12,617,883","96,473,621","Aug 20: 12,617,883 projected total cases<br>Projection upper CI: 96,473,621 cases<br>"
2020-08-20,mod_4,4649372,82315334,Moderate return,solid,Aug 20,"4,649,372","82,315,334","Aug 20: 4,649,372 projected total cases<br>Projection upper CI: 82,315,334 cases<br>"
2020-08-20,mod_5,9420513,106815331,Normal (pre-intervention),solid,Aug 20,"9,420,513","106,815,331","Aug 20: 9,420,513 projected total cases<br>Projection upper CI: 106,815,331 cases<br>"
2020-08-20,mod_6,1963132,27222636,Cautious return,solid,Aug 20,"1,963,132","27,222,636","Aug 20: 1,963,132 projected total cases<br>Projection upper CI: 27,222,636 cases<br>"
2020-08-21,mod_2,12700298,96557869,Soc. Dist. + Travel Ban,solid,Aug 21,"12,700,298","96,557,869","Aug 21: 12,700,298 projected total cases<br>Projection upper CI: 96,557,869 cases<br>"
2020-08-21,mod_4,4695318,82730595,Moderate return,solid,Aug 21,"4,695,318","82,730,595","Aug 21: 4,695,318 projected total cases<br>Projection upper CI: 82,730,595 cases<br>"
2020-08-21,mod_5,9472637,106722323,Normal (pre-intervention),solid,Aug 21,"9,472,637","106,722,323","Aug 21: 9,472,637 projected total cases<br>Projection upper CI: 106,722,323 cases<br>"
2020-08-21,mod_6,1990782,28309813,Cautious return,solid,Aug 21,"1,990,782","28,309,813","Aug 21: 1,990,782 projected total cases<br>Projection upper CI: 28,309,813 cases<br>"
2020-08-22,mod_2,12781419,96556284,Soc. Dist. + Travel Ban,solid,Aug 22,"12,781,419","96,556,284","Aug 22: 12,781,419 projected total cases<br>Projection upper CI: 96,556,284 cases<br>"
2020-08-22,mod_4,4740638,83147480,Moderate return,solid,Aug 22,"4,740,638","83,147,480","Aug 22: 4,740,638 projected total cases<br>Projection upper CI: 83,147,480 cases<br>"
2020-08-22,mod_5,9523504,106694975,Normal (pre-intervention),solid,Aug 22,"9,523,504","106,694,975","Aug 22: 9,523,504 projected total cases<br>Projection upper CI: 106,694,975 cases<br>"
2020-08-22,mod_6,2018211,29311988,Cautious return,solid,Aug 22,"2,018,211","29,311,988","Aug 22: 2,018,211 projected total cases<br>Projection upper CI: 29,311,988 cases<br>"
2020-08-23,mod_2,12861627,96610856,Soc. Dist. + Travel Ban,solid,Aug 23,"12,861,627","96,610,856","Aug 23: 12,861,627 projected total cases<br>Projection upper CI: 96,610,856 cases<br>"
2020-08-23,mod_4,4785352,83376096,Moderate return,solid,Aug 23,"4,785,352","83,376,096","Aug 23: 4,785,352 projected total cases<br>Projection upper CI: 83,376,096 cases<br>"
