place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Lakshadweep,2020-11-10,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-11,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-12,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-13,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-14,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-15,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-16,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-17,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-18,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-19,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-20,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-21,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-22,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-23,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-24,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-25,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-26,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-27,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-28,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-29,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-11-30,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-01,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-02,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-03,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-04,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-05,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-06,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-07,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-08,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-09,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-10,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-11,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-12,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-13,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-14,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-15,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-16,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-17,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-18,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-19,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-20,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-21,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-22,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-23,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-24,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-25,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-26,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-27,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-28,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-29,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-30,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2020-12-31,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-01,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-02,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-03,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-04,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-05,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-06,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-07,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-08,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-09,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-10,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-11,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-12,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-13,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-14,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-15,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-16,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-17,0,0,0,0,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-18,14,0,0,14,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-19,21,0,0,7,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-20,30,0,0,9,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-21,48,0,0,18,0,0,ld,524,NA,NA,0.0916030534351145,1875.9999999999998,NA,NA,NA,NA
Lakshadweep,2021-01-22,50,0,0,2,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-23,57,0,0,7,0,0,ld,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lakshadweep,2021-01-24,57,0,0,0,0,0,ld,687,163,NA,0.08296943231441048,2163,NA,NA,NA,NA
Lakshadweep,2021-01-25,67,0,0,10,0,0,ld,888,201,NA,0.07545045045045046,2462.0000000000005,3.0990807984500135,NA,NA,NA
Lakshadweep,2021-01-26,69,0,0,2,0,0,ld,NA,NA,NA,NA,NA,4.078761979950265,NA,NA,NA
Lakshadweep,2021-01-27,69,0,0,0,0,0,ld,NA,NA,NA,NA,NA,5.825401751899965,NA,NA,NA
Lakshadweep,2021-01-28,69,0,0,0,0,0,ld,NA,NA,NA,NA,NA,13.369955396907677,NA,NA,NA
Lakshadweep,2021-01-29,70,14,0,1,0,14,ld,NA,NA,NA,NA,NA,14.420299019743016,NA,NA,NA
Lakshadweep,2021-01-30,79,30,0,9,0,16,ld,NA,NA,NA,NA,NA,14.86544434704516,NA,NA,NA
Lakshadweep,2021-01-31,87,49,0,8,0,19,ld,2328,1440,NA,0.037371134020618556,2022,11.474403818952494,NA,NA,NA
Lakshadweep,2021-02-01,99,56,0,12,0,7,ld,2919,591,NA,0.03391572456320658,2031,12.427489380487726,2.8366112876180805,1.952592689549802,3.883101838801399
Lakshadweep,2021-02-02,119,56,0,20,0,0,ld,4125,1206,NA,0.02884848484848485,1824.9999999999998,8.902530317717936,3.483521234611776,2.5937103676551025,4.50253771440463
Lakshadweep,2021-02-03,122,61,0,3,0,5,ld,4263,138,NA,0.02861834388927985,1836.9999999999998,8.51361023840836,2.9556811481984178,2.214008002876205,3.8028508448444405
Lakshadweep,2021-02-04,126,61,0,4,0,0,ld,5321,1058,NA,0.02367975944371359,979.0000000000002,8.057503253953072,2.164822237910532,1.5961690246188336,2.8187805945926865
Lakshadweep,2021-02-05,141,63,0,15,0,2,ld,6141,820,NA,0.022960429897410845,909.0000000000001,6.928852221083916,2.068320541653372,1.5581420899668224,2.6496422014146934
Lakshadweep,2021-02-06,151,63,0,10,0,0,ld,7537,1396,NA,0.020034496484012208,12.999999999999563,7.489642964762834,1.7322410967072668,1.2975674501827157,2.2287432871785757
Lakshadweep,2021-02-07,153,63,0,2,0,0,ld,8160,623,NA,0.01875,0,8.594816855351628,1.0169811327908997,0.7083646212507827,1.3805255071336806
Lakshadweep,2021-02-08,154,74,0,1,0,11,ld,9136,976,NA,0.016856392294220666,0,10.98159934702016,0.883392955465466,0.6080870630286738,1.2092967495143125
Lakshadweep,2021-02-09,166,90,0,12,0,16,ld,10230,1094,NA,0.016226783968719453,0,14.57660173599619,1.0636409980747457,0.7632871440699076,1.4130508785500728
Lakshadweep,2021-02-10,181,115,0,15,0,25,ld,11391,1161,NA,0.015889737512070932,0,12.299938220749006,1.0567700423451019,0.7583564276106856,1.4039227892343868
Lakshadweep,2021-02-11,187,116,0,6,0,1,ld,12738,1347,NA,0.01468048359240069,0,12.289012222882075,0.9478192888319916,0.6673522494070762,1.2767170519016589
Lakshadweep,2021-02-12,188,116,0,1,0,0,ld,14179,1441,NA,0.01325904506664786,0,16.865945877572468,0.918718086208886,0.6434588528941166,1.2422223907727346
Lakshadweep,2021-02-13,224,131,0,36,0,15,ld,15895,1716,NA,0.014092481912551117,0,12.303361897839197,1.8199818850662135,1.421420951793298,2.26705117711658
Lakshadweep,2021-02-14,233,133,0,9,0,2,ld,16808,913,NA,0.01386244645406949,0,11.535958451714082,1.7263483591096014,1.3405770506416015,2.160160194723065
Lakshadweep,2021-02-15,234,140,0,1,0,7,ld,17518,710,NA,0.013357689233930815,0,11.597503430111718,1.2876850488465639,0.9673486401231213,1.653132567853061
Lakshadweep,2021-02-16,251,155,0,17,0,15,ld,18510,992,NA,0.0135602377093463,0,11.735040437681715,1.4457660398924619,1.1158117067817614,1.817807710933214
Lakshadweep,2021-02-17,261,161,0,10,0,6,ld,19652,1142,NA,0.013281090983106045,0,13.256066637573923,1.5622962910857605,1.2267386140150198,1.9378077202630566
Lakshadweep,2021-02-18,263,164,0,2,0,3,ld,20713,1061,NA,0.012697339834886303,0,14.226932971146335,0.7989041298730464,0.5707488231504824,1.0648250390409448
Lakshadweep,2021-02-19,272,178,0,9,0,14,ld,21702,989,NA,0.012533407059257212,0,13.13631390718305,0.7616501656675277,0.5441340449400248,1.0151708284714298
Lakshadweep,2021-02-20,277,189,0,5,0,11,ld,22895,1193,NA,0.012098711509063114,0,22.84690416221204,0.8345492513269546,0.6063847635980044,1.0985839019312607
Lakshadweep,2021-02-21,280,201,0,3,0,12,ld,24868,1973,NA,0.011259449895447965,0,26.405441676898796,0.5792068456101288,0.3907884264779738,0.8041097252044259
Lakshadweep,2021-02-22,295,212,0,15,0,11,ld,26676,1808,NA,0.011058629479682112,0,20.945138942196834,0.6951788203645783,0.484217519785955,0.9436872156110377
Lakshadweep,2021-02-23,316,233,0,21,0,21,ld,27527,851,NA,0.011479638173429724,0,21.069284600421252,1.123089109260496,0.8436991044925011,1.4418239807805977
Lakshadweep,2021-02-24,322,233,0,6,0,0,ld,28403,876,NA,0.011336830616484174,0,23.101480594737698,1.1026979132864438,0.8210310250631904,1.425264440140788
Lakshadweep,2021-02-25,331,240,1,9,1,7,ld,28881,478,NA,0.01146082199369828,0,21.09905473351845,1.2003378146358563,0.9042587130464049,1.5377044638693453
Lakshadweep,2021-02-26,333,248,1,2,0,8,ld,29383,502,NA,0.011333083755913282,0,23.979539903931638,1.172064609936981,0.8804910079328523,1.5046988237150007
Lakshadweep,2021-02-27,359,256,1,26,0,8,ld,30210,827,NA,0.011883482290632241,0,18.711681094721992,1.3885642478255606,1.0716645713006352,1.7458860750465768
Lakshadweep,2021-02-28,382,257,1,23,0,1,ld,31207,997,NA,0.012240843400519114,0,15.619916167378811,1.3979356958315148,1.0833809630008848,1.751971933589154
Lakshadweep,2021-03-01,397,264,1,15,0,7,ld,32397,1190,NA,0.012254221069852148,0,16.33895191625935,1.5258909052228886,1.202228480822175,1.887550127833344
Lakshadweep,2021-03-02,407,265,1,10,0,1,ld,32849,452,NA,0.012390027093671041,0,19.17260691078609,1.473552092540238,1.1629042676509371,1.8204173174247293
Lakshadweep,2021-03-03,414,281,1,7,0,16,ld,33417,568,NA,0.012388903851333153,0,19.30661242615276,1.4824437411793696,1.1790315010095156,1.8200721866619982
Lakshadweep,2021-03-04,426,305,1,12,0,24,ld,34637,1220,NA,0.012298986632791524,0,19.229595727857678,1.160037413904499,0.9008144426702428,1.4515417080701103
Lakshadweep,2021-03-05,469,307,1,43,0,2,ld,35498,861,NA,0.013212011944334892,0,14.168154875233695,1.4250818338768225,1.1429573026089128,1.7378578001746345
Lakshadweep,2021-03-06,474,309,1,5,0,2,ld,36349,851,NA,0.013040248700101792,0,17.460573367282247,1.2148978620049875,0.9603263448469868,1.4989470332695574
Lakshadweep,2021-03-07,487,323,1,13,0,14,ld,36930,581,NA,0.013187110750067696,0,19.980069364375996,1.2089155137080958,0.9600534195275434,1.4860246943869913
Lakshadweep,2021-03-08,495,325,1,8,0,2,ld,37341,411,NA,0.013256206314774645,0,21.992555858752404,1.1829902893839286,0.9408672840848478,1.4524178307677158
Lakshadweep,2021-03-09,510,337,1,15,0,12,ld,38175,834,NA,0.013359528487229863,0,21.507460843714718,1.1913624332079744,0.9516179973233075,1.4576349612668795
Lakshadweep,2021-03-10,525,351,1,15,0,14,ld,38831,656,NA,0.013520125672787205,0,20.42682402935617,0.7785045355007024,0.5896317326533599,0.9932168786579011
Lakshadweep,2021-03-11,570,370,1,45,0,19,ld,39660,829,NA,0.014372163388804841,0,16.66236266626553,1.3035119400717028,1.0570603720372265,1.575400758466564
Lakshadweep,2021-03-12,588,376,1,18,0,6,ld,40152,492,NA,0.014644351464435146,0,21.457370351418398,1.3696199184554778,1.1167613630946507,1.6478965502974212
Lakshadweep,2021-03-13,604,390,1,16,0,14,ld,41048,896,NA,0.014714480608068603,0,20.019362130657683,1.442145802280942,1.1852684595358902,1.7238419979796042
Lakshadweep,2021-03-14,605,396,1,1,0,6,ld,41486,438,NA,0.014583232897845057,0,22.36326198532528,1.2092269431618448,0.9794777062722982,1.4628191354617701
Lakshadweep,2021-03-15,607,412,1,2,0,16,ld,42114,628,NA,0.014413259248705894,0,23.787840360565095,0.9998822993490641,0.7964006701343498,1.2261643510554916
Lakshadweep,2021-03-16,626,453,1,19,0,41,ld,42672,558,NA,0.014670041244844395,0,23.675410655083695,0.6665292422158435,0.5048227390211578,0.8503586855304055
Lakshadweep,2021-03-17,640,455,1,14,0,2,ld,43221,549,NA,0.014807616667823511,0,24.49655362473423,0.6168328215796888,0.4620501112735257,0.7936320255998834
Lakshadweep,2021-03-18,645,466,1,5,0,11,ld,43602,381,NA,0.014792899408284023,0,39.25147630748087,0.5019124383037435,0.3617343379383892,0.6646889705130108
Lakshadweep,2021-03-19,648,485,1,3,0,19,ld,43956,354,NA,0.014742014742014743,0,49.93663111128629,0.5514127380588354,0.40065733961306793,0.7258686726853817
Lakshadweep,2021-03-20,648,512,1,0,0,27,ld,44268,312,NA,0.014638113309840065,0,69.00272870690688,NA,NA,NA
Lakshadweep,2021-03-21,666,532,1,18,0,20,ld,44549,281,NA,0.014949830523693012,0,50.50977535222516,0.8015901233987525,0.6116977110048536,1.0167596424429286
Lakshadweep,2021-03-22,691,576,1,25,0,44,ld,45311,762,NA,0.015250160005296727,0,37.43531829457993,0.9399294495749355,0.7269413682082269,1.1798654654073755
Lakshadweep,2021-03-23,697,587,1,6,0,11,ld,45771,460,NA,0.015227982783858776,0,45.162456115394406,0.8635837692876709,0.6557553622200558,1.099582027029052
Lakshadweep,2021-03-24,699,588,1,2,0,1,ld,46119,348,NA,0.015156443114551487,0,55.022557072304046,0.8419364690038152,0.6342617708492228,1.0785709246978246
Lakshadweep,2021-03-25,708,591,1,9,0,3,ld,46385,266,NA,0.01526355502856527,0,52.06388693992815,0.9575238223386782,0.7324298530562522,1.212317668543975
Lakshadweep,2021-03-26,714,609,1,6,0,18,ld,46747,362,NA,0.015273707403683659,0,50.024919147207555,0.7870996472679831,0.5823006520939206,1.0222823904228842
Lakshadweep,2021-03-27,714,620,1,0,0,11,ld,47215,468,NA,0.015122312824314307,0,50.024919147207555,NA,NA,NA
Lakshadweep,2021-03-28,715,652,1,1,0,32,ld,47410,195,NA,0.015081206496519721,0,68.34531575818636,0.409272855246157,0.2648598125592112,0.5846069441325717
Lakshadweep,2021-03-29,715,664,1,0,0,12,ld,47601,191,NA,0.01502069284258734,0,142.110248290061,NA,NA,NA
Lakshadweep,2021-03-30,718,673,1,3,0,9,ld,47971,370,NA,0.014967376123074357,0,163.4552078887843,0.3731311362334735,0.2338392965312428,0.5444446424115551
Lakshadweep,2021-03-31,723,675,1,5,0,2,ld,48477,506,NA,0.014914289250572437,0,143.727747064019,0.4539738638874,0.29378794844256084,0.6484580393772915
Lakshadweep,2021-04-01,726,683,1,3,0,8,ld,48856,379,NA,0.014859996725069591,0,193.2623877286759,0.37647429274357785,0.22666211720411514,0.5636763382556028
Lakshadweep,2021-04-02,733,685,1,7,0,2,ld,49048,192,NA,0.01494454412004567,0,184.74958620459248,0.43526272893742174,0.265869782643019,0.6457308347735498
Lakshadweep,2021-04-03,740,696,1,7,0,11,ld,49545,497,NA,0.014935916843273792,0,135.65576917842768,0.6261541629671374,0.40902468794394903,0.8887760237087118
Lakshadweep,2021-04-04,741,699,1,1,0,3,ld,50076,531,NA,0.014797507788161994,0,135.8424055953431,0.6372397387520644,0.40829152466020163,0.9163319695124742
Lakshadweep,2021-04-05,744,707,1,3,0,8,ld,50450,374,NA,0.014747274529236867,0,122.03758248542533,0.6341216152332513,0.39740064020981725,0.925262146536817
Lakshadweep,2021-04-06,751,707,1,7,0,0,ld,50636,186,NA,0.014831345287937435,0,107.97626251924396,0.8060074259175946,0.5265108105394043,1.1440634231227345
Lakshadweep,2021-04-07,770,711,1,19,0,4,ld,50955,319,NA,0.015111372779903837,0,77.03922953568969,1.2565945827064307,0.8892411154362673,1.686469840263251
Lakshadweep,2021-04-08,778,714,1,8,0,3,ld,51231,276,NA,0.015186117780250238,0,70.13985396572231,1.3411067143910813,0.9536579753469768,1.7935744186312923
Lakshadweep,2021-04-09,784,723,1,6,0,9,ld,51803,572,NA,0.015134258633669864,0,72.13486302395326,1.5091174566223913,1.0965270542398171,1.9865719624488494
Lakshadweep,2021-04-10,794,728,1,10,0,5,ld,52199,396,NA,0.01521101936818713,0,68.8883238859699,1.6983334151721332,1.264520779405548,2.195138119862315
Lakshadweep,2021-04-11,799,731,1,5,0,3,ld,52412,213,NA,0.015244600473174082,0,64.38441654237731,1.5480181315750035,1.145232335699973,2.0105607739215072
Lakshadweep,2021-04-12,813,732,1,14,0,1,ld,52773,361,NA,0.01540560513899153,0,54.70770297044736,1.2984701156587344,0.9434703738225787,1.7092800262337668
Lakshadweep,2021-04-13,834,741,1,21,0,9,ld,53108,335,NA,0.01570384876101529,0,46.28574243363569,1.5819184454786055,1.1981295822816926,2.0182131626235105
Lakshadweep,2021-04-14,845,741,1,11,0,0,ld,53552,444,NA,0.01577905587092919,0,52.20261647227688,1.6335547881527048,1.2524370891199845,2.0645247958227504
Lakshadweep,2021-04-15,901,749,1,56,0,8,ld,54076,524,NA,0.016661735335453804,0,33.0567661304651,2.6697165784576917,2.19002025506036,3.1962081041326487
Lakshadweep,2021-04-16,945,760,1,44,0,11,ld,54763,687,NA,0.017256176615598123,0,25.977816615266605,3.312714720983259,2.7988507386045467,3.869246854238817
Lakshadweep,2021-04-17,1051,765,1,106,0,5,ld,56009,1246,NA,0.01876484136478066,0,17.30310122748532,4.582736942566606,4.020108645504264,5.18167691349996
Lakshadweep,2021-04-18,1165,769,1,114,0,4,ld,57376,1367,NA,0.020304656999442276,873.9999999999966,12.866167766131197,5.064249142895413,4.534091450753713,5.623295862568777
Lakshadweep,2021-04-19,1282,786,1,117,0,17,ld,58963,1587,NA,0.021742448654240795,5136.999999999995,10.65337118566564,4.978302397348248,4.522937791817246,5.455194122063086
Lakshadweep,2021-04-20,1335,812,1,53,0,26,ld,59445,482,NA,0.022457734039868785,7304.999999999994,10.313524467571387,3.59911284114161,3.2687965859934582,3.9450996544600914
Lakshadweep,2021-04-21,1526,828,1,191,0,16,ld,61382,1937,NA,0.024860708350982374,14918.000000000005,8.208912453245865,3.5845551976427963,3.299211454584574,3.8815645843764908
Lakshadweep,2021-04-22,1671,862,1,145,0,34,ld,63289,1907,NA,0.026402692411003494,20261.000000000007,7.855347393474455,2.985396002885342,2.755178660067932,3.224718978653461
Lakshadweep,2021-04-23,1805,879,1,134,0,17,ld,64484,1195,NA,0.027991439736989022,25766.000000000007,7.497756542714016,2.4544750188515496,2.2681168470463935,2.6480859280133013
Lakshadweep,2021-04-24,1962,912,1,157,0,33,ld,66588,2104,NA,0.029464768426743556,31512,7.772920805536266,2.1495564010363872,1.9911219925793893,2.313969498474731
Lakshadweep,2021-04-25,2126,941,1,164,0,29,ld,68263,1675,NA,0.031144250911914213,38036.99999999999,8.066266527552534,2.1335793085691117,1.9875554704615832,2.2847057789445153
Lakshadweep,2021-04-26,2247,1060,1,121,0,119,ld,69296,1033,NA,0.03242611406141769,43054.00000000001,8.64620380868198,1.6973710329268448,1.5758023837756567,1.8233926177784139
Lakshadweep,2021-04-27,2401,1191,1,154,0,131,ld,71202,1906,NA,0.033720962894300724,48848.00000000001,8.266457088732455,1.5230789460172487,1.4146545793809278,1.6354498153709895
Lakshadweep,2021-04-28,2504,1329,1,103,0,138,ld,72264,1062,NA,0.03465072511900808,52936,9.797340608519821,1.328680126543505,1.2320618872857645,1.4288936056915202
Lakshadweep,2021-04-29,2662,1374,4,158,3,45,ld,74480,2216,NA,0.03574113856068743,58619.99999999999,10.419785813258036,1.2391852537120593,1.1491379381247577,1.3325808646282602
Lakshadweep,2021-04-30,2767,1430,4,105,0,56,ld,75713,1233,NA,0.03654590360968394,62637.00000000001,11.357666087802496,1.0774567928287202,0.995712419945416,1.162379988189616
Lakshadweep,2021-05-01,2923,1471,4,156,0,41,ld,78748,3035,NA,0.0371184030070605,67402.00000000001,12.171271611108159,1.0955229938477824,1.0145431608811375,1.1795678713271425
Lakshadweep,2021-05-02,3010,1746,4,87,0,275,ld,80697,1949,NA,0.03730002354486536,69803.00000000001,13.954733910001046,0.9655030684811017,0.8903939921370766,1.0436100832493835
Lakshadweep,2021-05-03,3080,1855,6,70,2,109,ld,81187,490,NA,0.03793710815770998,72813.00000000001,15.38697495516368,0.9004846368408447,0.8284993030516402,0.9754259163045714
Lakshadweep,2021-05-04,3249,2065,6,169,0,210,ld,82955,1768,NA,0.0391658127900669,79494.99999999999,16.041787845363743,0.9155707087651219,0.8430530326005701,0.9910376345448414
Lakshadweep,2021-05-05,3376,2225,7,127,1,160,ld,84262,1307,NA,0.04006550995703876,84537.99999999999,16.238272362836362,0.9561532365847444,0.8817715087708613,1.0335038710971265
Lakshadweep,2021-05-06,3528,2359,8,152,1,134,ld,86221,1959,NA,0.040918105797891464,90178.99999999999,17.226953237127205,0.9583663188146008,0.8835717714721573,1.036156284362098
Lakshadweep,2021-05-07,3629,2477,9,101,1,118,ld,87650,1429,NA,0.0414033086138049,93799.99999999999,17.891400650707126,0.9878094635967859,0.9115748497220829,1.067061813200991
Lakshadweep,2021-05-08,3756,2692,9,127,0,215,ld,89009,1359,NA,0.04219797997955263,98791,19.35052806221779,1.0850698198526236,1.0048626738025046,1.1683127646179947
Lakshadweep,2021-05-09,3881,2840,9,125,0,148,ld,89943,934,NA,0.04314955027072702,104107,19.09099867255408,1.0161457199292527,0.9385176148502186,1.0968143811702138
Lakshadweep,2021-05-10,3982,2964,10,101,1,124,ld,90414,471,NA,0.044041851925586746,108686.00000000001,18.89018183982826,0.9701164251641523,0.8944659795739892,1.0487940197576633
Lakshadweep,2021-05-11,4087,3068,10,105,0,104,ld,91126,712,NA,0.04484998792880188,113223.99999999997,21.145065743121034,0.8929641106920838,0.8205273119460245,0.9684211413074294
Lakshadweep,2021-05-12,4202,3155,11,115,1,87,ld,92022,896,NA,0.045662993631957575,118078.00000000001,22.16864743032161,0.9182749819204292,0.8446798971963554,0.994900163636233
Lakshadweep,2021-05-13,4395,3272,13,193,2,117,ld,94218,2196,NA,0.04664713748965166,125531.99999999997,22.081140942743684,1.0337140273573524,0.9551682993320368,1.1153190529636015
Lakshadweep,2021-05-14,4568,3374,13,173,0,102,ld,95371,1153,NA,0.047897159513898356,133029,21.084934720940357,1.1207359044693685,1.0385446430735603,1.2060126231814854
Lakshadweep,2021-05-15,4650,3469,13,82,0,95,ld,95774,403,NA,0.04855179902687577,136726,22.724789731972706,1.0890174181230194,1.0080478528442305,1.1730702573503236
Lakshadweep,2021-05-16,4767,3615,14,117,1,146,ld,96332,558,NA,0.04948511398081634,142018,23.596577357216546,1.0984379372019366,1.0174768771788514,1.1824541479475963
Lakshadweep,2021-05-17,4986,3744,14,219,0,129,ld,97383,1051,NA,0.051199901420165735,151916.99999999997,21.578986092786245,1.252076299835785,1.1660087702039865,1.3411649736212818
