Dates	variable	value	upper_ci	color	type	State
2020-11-29	mod_6	NA	NA	Cautious return	solid	rj
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-11-30	mod_3	NA	NA	No Intervention	solid	rj
2020-11-30	mod_4	NA	NA	Moderate return	solid	rj
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-11-30	mod_6	NA	NA	Cautious return	solid	rj
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-01	mod_3	NA	NA	No Intervention	solid	rj
2020-12-01	mod_4	NA	NA	Moderate return	solid	rj
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-01	mod_6	NA	NA	Cautious return	solid	rj
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-02	mod_3	NA	NA	No Intervention	solid	rj
2020-12-02	mod_4	NA	NA	Moderate return	solid	rj
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-02	mod_6	NA	NA	Cautious return	solid	rj
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-03	mod_3	NA	NA	No Intervention	solid	rj
2020-12-03	mod_4	NA	NA	Moderate return	solid	rj
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-03	mod_6	NA	NA	Cautious return	solid	rj
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	rj
2020-12-04	mod_3	NA	NA	No Intervention	solid	rj
2020-12-04	mod_4	NA	NA	Moderate return	solid	rj
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	rj
2020-12-04	mod_6	NA	NA	Cautious return	solid	rj
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	tg
2020-03-23	mod_3	499	NA	No Intervention	solid	tg
2020-03-23	mod_4	499	NA	Moderate return	solid	tg
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	tg
2020-03-23	mod_6	499	NA	Cautious return	solid	tg
2020-04-04	True	272	NA	Observed	solid	tg
2020-04-05	True	334	NA	Observed	solid	tg
2020-04-06	True	364	NA	Observed	solid	tg
2020-04-07	True	404	NA	Observed	solid	tg
2020-04-08	True	453	NA	Observed	solid	tg
2020-04-09	True	471	NA	Observed	solid	tg
2020-04-10	True	487	NA	Observed	solid	tg
2020-04-11	True	503	NA	Observed	solid	tg
2020-04-12	True	531	NA	Observed	solid	tg
2020-04-13	True	592	NA	Observed	solid	tg
2020-04-14	True	644	NA	Observed	solid	tg
2020-04-15	True	650	NA	Observed	solid	tg
2020-04-16	True	700	NA	Observed	solid	tg
2020-04-17	True	766	NA	Observed	solid	tg
2020-04-18	True	809	NA	Observed	solid	tg
2020-04-19	True	858	NA	Observed	solid	tg
2020-04-20	True	872	NA	Observed	solid	tg
2020-04-21	True	928	NA	Observed	solid	tg
2020-04-22	True	943	NA	Observed	solid	tg
2020-04-23	True	970	NA	Observed	solid	tg
2020-04-24	True	983	NA	Observed	solid	tg
2020-04-25	True	990	NA	Observed	solid	tg
2020-04-26	True	1001	NA	Observed	solid	tg
2020-04-27	True	1003	NA	Observed	solid	tg
2020-04-28	True	1009	NA	Observed	solid	tg
2020-04-29	True	1016	NA	Observed	solid	tg
2020-04-30	True	1038	NA	Observed	solid	tg
2020-05-01	True	1044	NA	Observed	solid	tg
2020-05-02	True	1061	NA	Observed	solid	tg
2020-05-03	True	1082	NA	Observed	solid	tg
2020-05-04	True	1085	NA	Observed	solid	tg
2020-05-05	True	1096	NA	Observed	solid	tg
2020-05-06	True	1107	NA	Observed	solid	tg
2020-05-07	True	1122	NA	Observed	solid	tg
2020-05-08	True	1132	NA	Observed	solid	tg
2020-05-09	True	1163	NA	Observed	solid	tg
2020-05-10	True	1196	NA	Observed	solid	tg
2020-05-11	True	1275	NA	Observed	solid	tg
2020-05-12	True	1326	NA	Observed	solid	tg
2020-05-13	True	1367	NA	Observed	solid	tg
2020-05-14	True	1414	NA	Observed	solid	tg
2020-05-15	True	1454	NA	Observed	solid	tg
2020-05-16	True	1509	NA	Observed	solid	tg
2020-05-17	True	1551	NA	Observed	solid	tg
2020-05-18	True	1592	NA	Observed	solid	tg
2020-05-19	mod_2	1686	4757	Soc. Dist. + Travel Ban	solid	tg
2020-05-19	mod_3	1689	4768	No Intervention	solid	tg
2020-05-19	mod_4	1688	4767	Moderate return	solid	tg
2020-05-19	mod_5	1688	4783	Normal (pre-intervention)	solid	tg
2020-05-19	mod_6	1690	4770	Cautious return	solid	tg
2020-05-20	mod_2	1770	5432	Soc. Dist. + Travel Ban	solid	tg
2020-05-20	mod_3	1803	5510	No Intervention	solid	tg
2020-05-20	mod_4	1748	5358	Moderate return	solid	tg
2020-05-20	mod_5	1762	5413	Normal (pre-intervention)	solid	tg
2020-05-20	mod_6	1742	5356	Cautious return	solid	tg
2020-05-21	mod_2	1856	6126	Soc. Dist. + Travel Ban	solid	tg
2020-05-21	mod_3	1930	6313	No Intervention	solid	tg
2020-05-21	mod_4	1809	5951	Moderate return	solid	tg
2020-05-21	mod_5	1838	6050	Normal (pre-intervention)	solid	tg
2020-05-21	mod_6	1796	5887	Cautious return	solid	tg
2020-05-22	mod_2	1948	6761	Soc. Dist. + Travel Ban	solid	tg
2020-05-22	mod_3	2066	7155	No Intervention	solid	tg
2020-05-22	mod_4	1871	6495	Moderate return	solid	tg
2020-05-22	mod_5	1918	6689	Normal (pre-intervention)	solid	tg
2020-05-22	mod_6	1848	6430	Cautious return	solid	tg
2020-05-23	mod_2	2040	7428	Soc. Dist. + Travel Ban	solid	tg
2020-05-23	mod_3	2216	8084	No Intervention	solid	tg
2020-05-23	mod_4	1936	7080	Moderate return	solid	tg
2020-05-23	mod_5	2006	7355	Normal (pre-intervention)	solid	tg
2020-05-23	mod_6	1901	6953	Cautious return	solid	tg
2020-05-24	mod_2	2137	8118	Soc. Dist. + Travel Ban	solid	tg
2020-05-24	mod_3	2386	9077	No Intervention	solid	tg
2020-05-24	mod_4	2004	7631	Moderate return	solid	tg
2020-05-24	mod_5	2101	8019	Normal (pre-intervention)	solid	tg
2020-05-24	mod_6	1953	7445	Cautious return	solid	tg
2020-05-25	mod_2	2238	8825	Soc. Dist. + Travel Ban	solid	tg
2020-05-25	mod_3	2571	10240	No Intervention	solid	tg
2020-05-25	mod_4	2073	8182	Moderate return	solid	tg
2020-05-25	mod_5	2204	8742	Normal (pre-intervention)	solid	tg
2020-05-25	mod_6	2009	7961	Cautious return	solid	tg
2020-05-26	mod_2	2341	9588	Soc. Dist. + Travel Ban	solid	tg
2020-05-26	mod_3	2779	11525	No Intervention	solid	tg
2020-05-26	mod_4	2149	8774	Moderate return	solid	tg
2020-05-26	mod_5	2321	9587	Normal (pre-intervention)	solid	tg
2020-05-26	mod_6	2064	8447	Cautious return	solid	tg
2020-05-27	mod_2	2450	10334	Soc. Dist. + Travel Ban	solid	tg
2020-05-27	mod_3	3009	13030	No Intervention	solid	tg
2020-05-27	mod_4	2226	9432	Moderate return	solid	tg
2020-05-27	mod_5	2445	10441	Normal (pre-intervention)	solid	tg
2020-05-27	mod_6	2121	8978	Cautious return	solid	tg
2020-05-28	mod_2	2566	11222	Soc. Dist. + Travel Ban	solid	tg
2020-05-28	mod_3	3271	14648	No Intervention	solid	tg
2020-05-28	mod_4	2307	10114	Moderate return	solid	tg
2020-05-28	mod_5	2587	11401	Normal (pre-intervention)	solid	tg
2020-05-28	mod_6	2180	9528	Cautious return	solid	tg
2020-05-29	mod_2	2689	12115	Soc. Dist. + Travel Ban	solid	tg
2020-05-29	mod_3	3565	16597	No Intervention	solid	tg
2020-05-29	mod_4	2393	10785	Moderate return	solid	tg
2020-05-29	mod_5	2750	12589	Normal (pre-intervention)	solid	tg
2020-05-29	mod_6	2237	10013	Cautious return	solid	tg
2020-05-30	mod_2	2817	13098	Soc. Dist. + Travel Ban	solid	tg
2020-05-30	mod_3	3900	18821	No Intervention	solid	tg
2020-05-30	mod_4	2484	11522	Moderate return	solid	tg
2020-05-30	mod_5	2931	13886	Normal (pre-intervention)	solid	tg
2020-05-30	mod_6	2298	10577	Cautious return	solid	tg
2020-05-31	mod_2	2954	14001	Soc. Dist. + Travel Ban	solid	tg
2020-05-31	mod_3	4279	21437	No Intervention	solid	tg
2020-05-31	mod_4	2583	12326	Moderate return	solid	tg
2020-05-31	mod_5	3140	15294	Normal (pre-intervention)	solid	tg
2020-05-31	mod_6	2359	11139	Cautious return	solid	tg
2020-06-01	mod_2	3096	15100	Soc. Dist. + Travel Ban	solid	tg
2020-06-01	mod_3	4713	24443	No Intervention	solid	tg
2020-06-01	mod_4	2690	13188	Moderate return	solid	tg
2020-06-01	mod_5	3383	17152	Normal (pre-intervention)	solid	tg
2020-06-01	mod_6	2422	11709	Cautious return	solid	tg
2020-06-02	mod_2	3246	16286	Soc. Dist. + Travel Ban	solid	tg
2020-06-02	mod_3	5215	28101	No Intervention	solid	tg
2020-06-02	mod_4	2802	14058	Moderate return	solid	tg
2020-06-02	mod_5	3655	19122	Normal (pre-intervention)	solid	tg
2020-06-02	mod_6	2486	12291	Cautious return	solid	tg
2020-06-03	mod_2	3406	17571	Soc. Dist. + Travel Ban	solid	tg
2020-06-03	mod_3	5787	32120	No Intervention	solid	tg
2020-06-03	mod_4	2921	15011	Moderate return	solid	tg
2020-06-03	mod_5	3966	21460	Normal (pre-intervention)	solid	tg
2020-06-03	mod_6	2553	12920	Cautious return	solid	tg
2020-06-04	mod_2	3575	18857	Soc. Dist. + Travel Ban	solid	tg
2020-06-04	mod_3	6449	37024	No Intervention	solid	tg
2020-06-04	mod_4	3046	16064	Moderate return	solid	tg
2020-06-04	mod_5	4321	24106	Normal (pre-intervention)	solid	tg
2020-06-04	mod_6	2621	13615	Cautious return	solid	tg
2020-06-05	mod_2	3759	20307	Soc. Dist. + Travel Ban	solid	tg
2020-06-05	mod_3	7218	42637	No Intervention	solid	tg
2020-06-05	mod_4	3179	17086	Moderate return	solid	tg
2020-06-05	mod_5	4729	27263	Normal (pre-intervention)	solid	tg
2020-06-05	mod_6	2689	14176	Cautious return	solid	tg
2020-06-06	mod_2	3955	21914	Soc. Dist. + Travel Ban	solid	tg
2020-06-06	mod_3	8120	49509	No Intervention	solid	tg
2020-06-06	mod_4	3321	18308	Moderate return	solid	tg
2020-06-06	mod_5	5199	30996	Normal (pre-intervention)	solid	tg
2020-06-06	mod_6	2760	14872	Cautious return	solid	tg
2020-06-07	mod_2	4166	23587	Soc. Dist. + Travel Ban	solid	tg
2020-06-07	mod_3	9170	57322	No Intervention	solid	tg
2020-06-07	mod_4	3475	19544	Moderate return	solid	tg
2020-06-07	mod_5	5742	35347	Normal (pre-intervention)	solid	tg
2020-06-07	mod_6	2829	15410	Cautious return	solid	tg
2020-06-08	mod_2	4392	25490	Soc. Dist. + Travel Ban	solid	tg
2020-06-08	mod_3	10412	66681	No Intervention	solid	tg
2020-06-08	mod_4	3640	20903	Moderate return	solid	tg
2020-06-08	mod_5	6377	40233	Normal (pre-intervention)	solid	tg
2020-06-08	mod_6	2903	16209	Cautious return	solid	tg
2020-06-09	mod_2	4636	27467	Soc. Dist. + Travel Ban	solid	tg
2020-06-09	mod_3	11875	77295	No Intervention	solid	tg
2020-06-09	mod_4	3817	22427	Moderate return	solid	tg
2020-06-09	mod_5	7118	46155	Normal (pre-intervention)	solid	tg
2020-06-09	mod_6	2977	16866	Cautious return	solid	tg
2020-06-10	mod_2	4895	29481	Soc. Dist. + Travel Ban	solid	tg
2020-06-10	mod_3	13605	89876	No Intervention	solid	tg
2020-06-10	mod_4	4006	23999	Moderate return	solid	tg
2020-06-10	mod_5	7986	53028	Normal (pre-intervention)	solid	tg
2020-06-10	mod_6	3054	17632	Cautious return	solid	tg
2020-06-11	mod_2	5178	31785	Soc. Dist. + Travel Ban	solid	tg
2020-06-11	mod_3	15657	105281	No Intervention	solid	tg
2020-06-11	mod_4	4210	25791	Moderate return	solid	tg
2020-06-11	mod_5	9011	61098	Normal (pre-intervention)	solid	tg
2020-06-11	mod_6	3136	18386	Cautious return	solid	tg
2020-06-12	mod_2	5483	34388	Soc. Dist. + Travel Ban	solid	tg
2020-06-12	mod_3	18091	122273	No Intervention	solid	tg
2020-06-12	mod_4	4429	27681	Moderate return	solid	tg
2020-06-12	mod_5	10220	70241	Normal (pre-intervention)	solid	tg
2020-06-12	mod_6	3216	19238	Cautious return	solid	tg
2020-06-13	mod_2	5811	37000	Soc. Dist. + Travel Ban	solid	tg
2020-06-13	mod_3	20981	143030	No Intervention	solid	tg
2020-06-13	mod_4	4667	29630	Moderate return	solid	tg
2020-06-13	mod_5	11648	81134	Normal (pre-intervention)	solid	tg
2020-06-13	mod_6	3301	19971	Cautious return	solid	tg
2020-06-14	mod_2	6172	40177	Soc. Dist. + Travel Ban	solid	tg
2020-06-14	mod_3	24404	167005	No Intervention	solid	tg
2020-06-14	mod_4	4927	31775	Moderate return	solid	tg
2020-06-14	mod_5	13343	93661	Normal (pre-intervention)	solid	tg
2020-06-14	mod_6	3392	20836	Cautious return	solid	tg
2020-06-15	mod_2	6561	43118	Soc. Dist. + Travel Ban	solid	tg
2020-06-15	mod_3	28454	195483	No Intervention	solid	tg
2020-06-15	mod_4	5210	34043	Moderate return	solid	tg
2020-06-15	mod_5	15350	108445	Normal (pre-intervention)	solid	tg
2020-06-15	mod_6	3483	21643	Cautious return	solid	tg
2020-06-16	mod_2	6992	46716	Soc. Dist. + Travel Ban	solid	tg
2020-06-16	mod_3	33220	228602	No Intervention	solid	tg
2020-06-16	mod_4	5516	36633	Moderate return	solid	tg
2020-06-16	mod_5	17739	125582	Normal (pre-intervention)	solid	tg
2020-06-16	mod_6	3576	22633	Cautious return	solid	tg
2020-06-17	mod_2	7461	50412	Soc. Dist. + Travel Ban	solid	tg
2020-06-17	mod_3	38807	266956	No Intervention	solid	tg
2020-06-17	mod_4	5853	39282	Moderate return	solid	tg
2020-06-17	mod_5	20564	145856	Normal (pre-intervention)	solid	tg
2020-06-17	mod_6	3676	23569	Cautious return	solid	tg
2020-06-18	mod_2	7973	54458	Soc. Dist. + Travel Ban	solid	tg
2020-06-18	mod_3	45333	311661	No Intervention	solid	tg
2020-06-18	mod_4	6222	42140	Moderate return	solid	tg
2020-06-18	mod_5	23901	168729	Normal (pre-intervention)	solid	tg
2020-06-18	mod_6	3779	24496	Cautious return	solid	tg
2020-06-19	mod_2	8542	59003	Soc. Dist. + Travel Ban	solid	tg
2020-06-19	mod_3	52900	366336	No Intervention	solid	tg
2020-06-19	mod_4	6625	45432	Moderate return	solid	tg
2020-06-19	mod_5	27835	194997	Normal (pre-intervention)	solid	tg
2020-06-19	mod_6	3888	25560	Cautious return	solid	tg
2020-06-20	mod_2	9163	63750	Soc. Dist. + Travel Ban	solid	tg
2020-06-20	mod_3	61620	429551	No Intervention	solid	tg
2020-06-20	mod_4	7068	48946	Moderate return	solid	tg
2020-06-20	mod_5	32453	226812	Normal (pre-intervention)	solid	tg
2020-06-20	mod_6	3997	26577	Cautious return	solid	tg
2020-06-21	mod_2	9851	69014	Soc. Dist. + Travel Ban	solid	tg
2020-06-21	mod_3	71610	503336	No Intervention	solid	tg
2020-06-21	mod_4	7556	52553	Moderate return	solid	tg
2020-06-21	mod_5	37860	264285	Normal (pre-intervention)	solid	tg
2020-06-21	mod_6	4114	27681	Cautious return	solid	tg
2020-06-22	mod_2	10606	74877	Soc. Dist. + Travel Ban	solid	tg
2020-06-22	mod_3	82996	588370	No Intervention	solid	tg
2020-06-22	mod_4	8093	56622	Moderate return	solid	tg
2020-06-22	mod_5	44142	307761	Normal (pre-intervention)	solid	tg
2020-06-22	mod_6	4236	28795	Cautious return	solid	tg
2020-06-23	mod_2	11440	80832	Soc. Dist. + Travel Ban	solid	tg
2020-06-23	mod_3	95898	689292	No Intervention	solid	tg
2020-06-23	mod_4	8687	60970	Moderate return	solid	tg
2020-06-23	mod_5	51403	359372	Normal (pre-intervention)	solid	tg
2020-06-23	mod_6	4363	29924	Cautious return	solid	tg
2020-06-24	mod_2	12367	87419	Soc. Dist. + Travel Ban	solid	tg
2020-06-24	mod_3	110432	807076	No Intervention	solid	tg
2020-06-24	mod_4	9341	65786	Moderate return	solid	tg
2020-06-24	mod_5	59727	418857	Normal (pre-intervention)	solid	tg
2020-06-24	mod_6	4496	31242	Cautious return	solid	tg
2020-06-25	mod_2	13394	94474	Soc. Dist. + Travel Ban	solid	tg
2020-06-25	mod_3	126730	942002	No Intervention	solid	tg
2020-06-25	mod_4	10069	71263	Moderate return	solid	tg
2020-06-25	mod_5	69234	487529	Normal (pre-intervention)	solid	tg
2020-06-25	mod_6	4634	32472	Cautious return	solid	tg
2020-06-26	mod_2	14517	102756	Soc. Dist. + Travel Ban	solid	tg
2020-06-26	mod_3	144884	1100063	No Intervention	solid	tg
2020-06-26	mod_4	10881	76893	Moderate return	solid	tg
2020-06-26	mod_5	80042	567940	Normal (pre-intervention)	solid	tg
2020-06-26	mod_6	4783	33532	Cautious return	solid	tg
2020-06-27	mod_2	15766	110845	Soc. Dist. + Travel Ban	solid	tg
2020-06-27	mod_3	164974	1284020	No Intervention	solid	tg
2020-06-27	mod_4	11777	83234	Moderate return	solid	tg
2020-06-27	mod_5	92228	659975	Normal (pre-intervention)	solid	tg
2020-06-27	mod_6	4937	34924	Cautious return	solid	tg
2020-06-28	mod_2	17145	120102	Soc. Dist. + Travel Ban	solid	tg
2020-06-28	mod_3	187087	1497694	No Intervention	solid	tg
2020-06-28	mod_4	12768	89797	Moderate return	solid	tg
2020-06-28	mod_5	105886	768938	Normal (pre-intervention)	solid	tg
2020-06-28	mod_6	5100	36370	Cautious return	solid	tg
2020-06-29	mod_2	18667	129940	Soc. Dist. + Travel Ban	solid	tg
2020-06-29	mod_3	211368	1744678	No Intervention	solid	tg
2020-06-29	mod_4	13865	96960	Moderate return	solid	tg
2020-06-29	mod_5	121126	898319	Normal (pre-intervention)	solid	tg
2020-06-29	mod_6	5270	37583	Cautious return	solid	tg
2020-06-30	mod_2	20344	141243	Soc. Dist. + Travel Ban	solid	tg
2020-06-30	mod_3	237831	2024387	No Intervention	solid	tg
2020-06-30	mod_4	15076	104593	Moderate return	solid	tg
2020-06-30	mod_5	138011	1047103	Normal (pre-intervention)	solid	tg
2020-06-30	mod_6	5454	39100	Cautious return	solid	tg
2020-07-01	mod_2	22201	153348	Soc. Dist. + Travel Ban	solid	tg
2020-07-01	mod_3	266509	2350408	No Intervention	solid	tg
2020-07-01	mod_4	16411	113009	Moderate return	solid	tg
2020-07-01	mod_5	156626	1214585	Normal (pre-intervention)	solid	tg
2020-07-01	mod_6	5647	40719	Cautious return	solid	tg
2020-07-02	mod_2	24233	166764	Soc. Dist. + Travel Ban	solid	tg
2020-07-02	mod_3	297444	2722261	No Intervention	solid	tg
2020-07-02	mod_4	17898	122071	Moderate return	solid	tg
2020-07-02	mod_5	177018	1409662	Normal (pre-intervention)	solid	tg
2020-07-02	mod_6	5848	42109	Cautious return	solid	tg
2020-07-03	mod_2	26458	181260	Soc. Dist. + Travel Ban	solid	tg
2020-07-03	mod_3	330701	3135316	No Intervention	solid	tg
2020-07-03	mod_4	19530	132246	Moderate return	solid	tg
2020-07-03	mod_5	199244	1633849	Normal (pre-intervention)	solid	tg
2020-07-03	mod_6	6062	43998	Cautious return	solid	tg
2020-07-04	mod_2	28896	196255	Soc. Dist. + Travel Ban	solid	tg
2020-07-04	mod_3	366241	3596123	No Intervention	solid	tg
2020-07-04	mod_4	21321	143013	Moderate return	solid	tg
2020-07-04	mod_5	223350	1889620	Normal (pre-intervention)	solid	tg
2020-07-04	mod_6	6291	45719	Cautious return	solid	tg
2020-07-05	mod_2	31554	212189	Soc. Dist. + Travel Ban	solid	tg
2020-07-05	mod_3	404093	4125011	No Intervention	solid	tg
2020-07-05	mod_4	23292	155042	Moderate return	solid	tg
2020-07-05	mod_5	249369	2182996	Normal (pre-intervention)	solid	tg
2020-07-05	mod_6	6534	47369	Cautious return	solid	tg
2020-07-06	mod_2	34456	229976	Soc. Dist. + Travel Ban	solid	tg
2020-07-06	mod_3	444269	4695955	No Intervention	solid	tg
2020-07-06	mod_4	25452	167223	Moderate return	solid	tg
2020-07-06	mod_5	277318	2515576	Normal (pre-intervention)	solid	tg
2020-07-06	mod_6	6790	49462	Cautious return	solid	tg
2020-07-07	mod_2	37609	249206	Soc. Dist. + Travel Ban	solid	tg
2020-07-07	mod_3	486716	5306686	No Intervention	solid	tg
2020-07-07	mod_4	27818	181062	Moderate return	solid	tg
2020-07-07	mod_5	307173	2889350	Normal (pre-intervention)	solid	tg
2020-07-07	mod_6	7065	51193	Cautious return	solid	tg
2020-07-08	mod_2	41036	271169	Soc. Dist. + Travel Ban	solid	tg
2020-07-08	mod_3	531385	5954810	No Intervention	solid	tg
2020-07-08	mod_4	30393	195944	Moderate return	solid	tg
2020-07-08	mod_5	338987	3317688	Normal (pre-intervention)	solid	tg
2020-07-08	mod_6	7360	53361	Cautious return	solid	tg
2020-07-09	mod_2	44750	294764	Soc. Dist. + Travel Ban	solid	tg
2020-07-09	mod_3	578244	6663214	No Intervention	solid	tg
2020-07-09	mod_4	33195	211686	Moderate return	solid	tg
2020-07-09	mod_5	372718	3781769	Normal (pre-intervention)	solid	tg
2020-07-09	mod_6	7673	55358	Cautious return	solid	tg
2020-07-10	mod_2	48751	320346	Soc. Dist. + Travel Ban	solid	tg
2020-07-10	mod_3	627262	7395603	No Intervention	solid	tg
2020-07-10	mod_4	36249	229242	Moderate return	solid	tg
2020-07-10	mod_5	408326	4299438	Normal (pre-intervention)	solid	tg
2020-07-10	mod_6	8006	57456	Cautious return	solid	tg
2020-07-11	mod_2	53078	347613	Soc. Dist. + Travel Ban	solid	tg
2020-07-11	mod_3	678378	8141960	No Intervention	solid	tg
2020-07-11	mod_4	39540	248358	Moderate return	solid	tg
2020-07-11	mod_5	445799	4864575	Normal (pre-intervention)	solid	tg
2020-07-11	mod_6	8363	59996	Cautious return	solid	tg
2020-07-12	mod_2	57721	377950	Soc. Dist. + Travel Ban	solid	tg
2020-07-12	mod_3	731495	8910421	No Intervention	solid	tg
2020-07-12	mod_4	43097	270137	Moderate return	solid	tg
2020-07-12	mod_5	485102	5457581	Normal (pre-intervention)	solid	tg
2020-07-12	mod_6	8743	62076	Cautious return	solid	tg
2020-07-13	mod_2	62704	411156	Soc. Dist. + Travel Ban	solid	tg
2020-07-13	mod_3	786579	9709959	No Intervention	solid	tg
2020-07-13	mod_4	46925	291413	Moderate return	solid	tg
2020-07-13	mod_5	526200	6099428	Normal (pre-intervention)	solid	tg
2020-07-13	mod_6	9150	64690	Cautious return	solid	tg
2020-07-14	mod_2	68028	447515	Soc. Dist. + Travel Ban	solid	tg
2020-07-14	mod_3	843538	10546931	No Intervention	solid	tg
2020-07-14	mod_4	51030	315092	Moderate return	solid	tg
2020-07-14	mod_5	568991	6755920	Normal (pre-intervention)	solid	tg
2020-07-14	mod_6	9581	67171	Cautious return	solid	tg
2020-07-15	mod_2	73712	486400	Soc. Dist. + Travel Ban	solid	tg
2020-07-15	mod_3	902303	11390655	No Intervention	solid	tg
2020-07-15	mod_4	55428	341670	Moderate return	solid	tg
2020-07-15	mod_5	613484	7457681	Normal (pre-intervention)	solid	tg
2020-07-15	mod_6	10048	69834	Cautious return	solid	tg
2020-07-16	mod_2	79776	528659	Soc. Dist. + Travel Ban	solid	tg
2020-07-16	mod_3	962761	12258892	No Intervention	solid	tg
2020-07-16	mod_4	60111	370701	Moderate return	solid	tg
2020-07-16	mod_5	659572	8201418	Normal (pre-intervention)	solid	tg
2020-07-16	mod_6	10541	72731	Cautious return	solid	tg
2020-07-17	mod_2	86210	574756	Soc. Dist. + Travel Ban	solid	tg
2020-07-17	mod_3	1024816	13118641	No Intervention	solid	tg
2020-07-17	mod_4	65116	400311	Moderate return	solid	tg
2020-07-17	mod_5	707187	8950187	Normal (pre-intervention)	solid	tg
2020-07-17	mod_6	11066	75810	Cautious return	solid	tg
2020-07-18	mod_2	93041	623667	Soc. Dist. + Travel Ban	solid	tg
2020-07-18	mod_3	1088375	13999637	No Intervention	solid	tg
2020-07-18	mod_4	70437	432521	Moderate return	solid	tg
2020-07-18	mod_5	756214	9705434	Normal (pre-intervention)	solid	tg
2020-07-18	mod_6	11631	79174	Cautious return	solid	tg
2020-07-19	mod_2	100250	676136	Soc. Dist. + Travel Ban	solid	tg
2020-07-19	mod_3	1153358	14874211	No Intervention	solid	tg
2020-07-19	mod_4	76089	470155	Moderate return	solid	tg
2020-07-19	mod_5	806625	10504389	Normal (pre-intervention)	solid	tg
2020-07-19	mod_6	12227	82105	Cautious return	solid	tg
2020-07-20	mod_2	107855	733884	Soc. Dist. + Travel Ban	solid	tg
2020-07-20	mod_3	1219668	15740288	No Intervention	solid	tg
2020-07-20	mod_4	82065	509246	Moderate return	solid	tg
2020-07-20	mod_5	858351	11302668	Normal (pre-intervention)	solid	tg
2020-07-20	mod_6	12863	85395	Cautious return	solid	tg
2020-07-21	mod_2	115880	798562	Soc. Dist. + Travel Ban	solid	tg
2020-07-21	mod_3	1287198	16575295	No Intervention	solid	tg
2020-07-21	mod_4	88383	552130	Moderate return	solid	tg
2020-07-21	mod_5	911268	12111367	Normal (pre-intervention)	solid	tg
2020-07-21	mod_6	13539	88820	Cautious return	solid	tg
2020-07-22	mod_2	124308	865525	Soc. Dist. + Travel Ban	solid	tg
2020-07-22	mod_3	1355839	17453545	No Intervention	solid	tg
2020-07-22	mod_4	95046	598300	Moderate return	solid	tg
2020-07-22	mod_5	965312	12961680	Normal (pre-intervention)	solid	tg
2020-07-22	mod_6	14254	92221	Cautious return	solid	tg
2020-07-23	mod_2	133153	938156	Soc. Dist. + Travel Ban	solid	tg
2020-07-23	mod_3	1425535	18279124	No Intervention	solid	tg
2020-07-23	mod_4	102052	647214	Moderate return	solid	tg
2020-07-23	mod_5	1020368	13796765	Normal (pre-intervention)	solid	tg
2020-07-23	mod_6	15017	95885	Cautious return	solid	tg
2020-07-24	mod_2	142431	1016272	Soc. Dist. + Travel Ban	solid	tg
2020-07-24	mod_3	1496147	19055307	No Intervention	solid	tg
2020-07-24	mod_4	109409	699747	Moderate return	solid	tg
2020-07-24	mod_5	1076438	14655168	Normal (pre-intervention)	solid	tg
2020-07-24	mod_6	15824	99496	Cautious return	solid	tg
2020-07-25	mod_2	152110	1102190	Soc. Dist. + Travel Ban	solid	tg
2020-07-25	mod_3	1567571	19819640	No Intervention	solid	tg
2020-07-25	mod_4	117135	755210	Moderate return	solid	tg
2020-07-25	mod_5	1133377	15478535	Normal (pre-intervention)	solid	tg
2020-07-25	mod_6	16680	102636	Cautious return	solid	tg
2020-07-26	mod_2	162182	1195913	Soc. Dist. + Travel Ban	solid	tg
2020-07-26	mod_3	1639702	20579723	No Intervention	solid	tg
2020-07-26	mod_4	125223	818931	Moderate return	solid	tg
2020-07-26	mod_5	1191125	16298573	Normal (pre-intervention)	solid	tg
2020-07-26	mod_6	17581	107115	Cautious return	solid	tg
2020-07-27	mod_2	172698	1294905	Soc. Dist. + Travel Ban	solid	tg
2020-07-27	mod_3	1712528	21274560	No Intervention	solid	tg
2020-07-27	mod_4	133668	879715	Moderate return	solid	tg
2020-07-27	mod_5	1249555	17117617	Normal (pre-intervention)	solid	tg
2020-07-27	mod_6	18536	111191	Cautious return	solid	tg
2020-07-28	mod_2	183612	1395320	Soc. Dist. + Travel Ban	solid	tg
2020-07-28	mod_3	1785947	21955785	No Intervention	solid	tg
2020-07-28	mod_4	142478	955270	Moderate return	solid	tg
2020-07-28	mod_5	1308629	17921604	Normal (pre-intervention)	solid	tg
