Dates	variable	value	upper_ci	color	type	State
2020-07-24	mod_2	14087	148428	Soc. Dist. + Travel Ban	solid	mp
2020-07-24	mod_3	100045	703808	No Intervention	solid	mp
2020-07-24	mod_4	11153	108612	Moderate return	solid	mp
2020-07-24	mod_5	84714	807241	Normal (pre-intervention)	solid	mp
2020-07-24	mod_6	1306	8566	Cautious return	solid	mp
2020-07-25	mod_2	14767	164688	Soc. Dist. + Travel Ban	solid	mp
2020-07-25	mod_3	101400	658931	No Intervention	solid	mp
2020-07-25	mod_4	11690	119594	Moderate return	solid	mp
2020-07-25	mod_5	86199	766540	Normal (pre-intervention)	solid	mp
2020-07-25	mod_6	1374	8278	Cautious return	solid	mp
2020-07-26	mod_2	15374	177654	Soc. Dist. + Travel Ban	solid	mp
2020-07-26	mod_3	102551	628875	No Intervention	solid	mp
2020-07-26	mod_4	12262	123647	Moderate return	solid	mp
2020-07-26	mod_5	87544	748654	Normal (pre-intervention)	solid	mp
2020-07-26	mod_6	1440	9761	Cautious return	solid	mp
2020-07-27	mod_2	16048	190763	Soc. Dist. + Travel Ban	solid	mp
2020-07-27	mod_3	103589	618902	No Intervention	solid	mp
2020-07-27	mod_4	12822	135903	Moderate return	solid	mp
2020-07-27	mod_5	88800	723423	Normal (pre-intervention)	solid	mp
2020-07-27	mod_6	1517	9790	Cautious return	solid	mp
2020-07-28	mod_2	16707	201849	Soc. Dist. + Travel Ban	solid	mp
2020-07-28	mod_3	104477	585938	No Intervention	solid	mp
2020-07-28	mod_4	13391	140828	Moderate return	solid	mp
2020-07-28	mod_5	89931	688303	Normal (pre-intervention)	solid	mp
2020-07-28	mod_6	1591	9573	Cautious return	solid	mp
2020-07-29	mod_2	17369	223696	Soc. Dist. + Travel Ban	solid	mp
2020-07-29	mod_3	105282	516877	No Intervention	solid	mp
2020-07-29	mod_4	13969	159102	Moderate return	solid	mp
2020-07-29	mod_5	90937	637733	Normal (pre-intervention)	solid	mp
2020-07-29	mod_6	1669	10871	Cautious return	solid	mp
2020-07-30	mod_2	18014	231948	Soc. Dist. + Travel Ban	solid	mp
2020-07-30	mod_3	105938	495965	No Intervention	solid	mp
2020-07-30	mod_4	14546	166301	Moderate return	solid	mp
2020-07-30	mod_5	91806	633372	Normal (pre-intervention)	solid	mp
2020-07-30	mod_6	1758	10694	Cautious return	solid	mp
2020-07-31	mod_2	18654	243044	Soc. Dist. + Travel Ban	solid	mp
2020-07-31	mod_3	106492	444450	No Intervention	solid	mp
2020-07-31	mod_4	15120	178152	Moderate return	solid	mp
2020-07-31	mod_5	92637	606909	Normal (pre-intervention)	solid	mp
2020-07-31	mod_6	1850	12503	Cautious return	solid	mp
2020-08-01	mod_2	19296	248315	Soc. Dist. + Travel Ban	solid	mp
2020-08-01	mod_3	106975	441106	No Intervention	solid	mp
2020-08-01	mod_4	15683	197803	Moderate return	solid	mp
2020-08-01	mod_5	93291	548485	Normal (pre-intervention)	solid	mp
2020-08-01	mod_6	1931	11813	Cautious return	solid	mp
2020-08-02	mod_2	19890	257829	Soc. Dist. + Travel Ban	solid	mp
2020-08-02	mod_3	107350	393960	No Intervention	solid	mp
2020-08-02	mod_4	16249	206314	Moderate return	solid	mp
2020-08-02	mod_5	93888	525986	Normal (pre-intervention)	solid	mp
2020-08-02	mod_6	2023	13772	Cautious return	solid	mp
2020-08-03	mod_2	20539	281592	Soc. Dist. + Travel Ban	solid	mp
2020-08-03	mod_3	107560	383149	No Intervention	solid	mp
2020-08-03	mod_4	16817	220848	Moderate return	solid	mp
2020-08-03	mod_5	94360	515298	Normal (pre-intervention)	solid	mp
2020-08-03	mod_6	2123	12914	Cautious return	solid	mp
2020-08-04	mod_2	21137	298360	Soc. Dist. + Travel Ban	solid	mp
2020-08-04	mod_3	107729	335079	No Intervention	solid	mp
2020-08-04	mod_4	17352	226999	Moderate return	solid	mp
2020-08-04	mod_5	94752	480520	Normal (pre-intervention)	solid	mp
2020-08-04	mod_6	2208	14556	Cautious return	solid	mp
2020-08-05	mod_2	21772	308174	Soc. Dist. + Travel Ban	solid	mp
2020-08-05	mod_3	107776	318040	No Intervention	solid	mp
2020-08-05	mod_4	17950	241503	Moderate return	solid	mp
2020-08-05	mod_5	95050	435348	Normal (pre-intervention)	solid	mp
2020-08-05	mod_6	2311	14978	Cautious return	solid	mp
2020-08-06	mod_2	22344	301651	Soc. Dist. + Travel Ban	solid	mp
2020-08-06	mod_3	107803	292982	No Intervention	solid	mp
2020-08-06	mod_4	18499	251569	Moderate return	solid	mp
2020-08-06	mod_5	95293	409157	Normal (pre-intervention)	solid	mp
2020-08-06	mod_6	2404	16831	Cautious return	solid	mp
2020-08-07	mod_2	22924	340118	Soc. Dist. + Travel Ban	solid	mp
2020-08-07	mod_3	107634	270162	No Intervention	solid	mp
2020-08-07	mod_4	19013	274728	Moderate return	solid	mp
2020-08-07	mod_5	95326	392514	Normal (pre-intervention)	solid	mp
2020-08-07	mod_6	2503	15684	Cautious return	solid	mp
2020-08-08	mod_2	23499	339212	Soc. Dist. + Travel Ban	solid	mp
2020-08-08	mod_3	107397	251598	No Intervention	solid	mp
2020-08-08	mod_4	19554	275941	Moderate return	solid	mp
2020-08-08	mod_5	95401	341087	Normal (pre-intervention)	solid	mp
2020-08-08	mod_6	2615	17749	Cautious return	solid	mp
2020-08-09	mod_2	24052	343464	Soc. Dist. + Travel Ban	solid	mp
2020-08-09	mod_3	107183	236910	No Intervention	solid	mp
2020-08-09	mod_4	20047	296389	Moderate return	solid	mp
2020-08-09	mod_5	95342	341860	Normal (pre-intervention)	solid	mp
2020-08-09	mod_6	2735	18161	Cautious return	solid	mp
2020-08-10	mod_2	24618	366021	Soc. Dist. + Travel Ban	solid	mp
2020-08-10	mod_3	106862	230636	No Intervention	solid	mp
2020-08-10	mod_4	20581	306190	Moderate return	solid	mp
2020-08-10	mod_5	95302	316752	Normal (pre-intervention)	solid	mp
2020-08-10	mod_6	2833	17969	Cautious return	solid	mp
2020-08-11	mod_2	25125	375792	Soc. Dist. + Travel Ban	solid	mp
2020-08-11	mod_3	106434	201938	No Intervention	solid	mp
2020-08-11	mod_4	21068	309249	Moderate return	solid	mp
2020-08-11	mod_5	95077	293387	Normal (pre-intervention)	solid	mp
2020-08-11	mod_6	2942	20780	Cautious return	solid	mp
2020-08-12	mod_2	25658	377680	Soc. Dist. + Travel Ban	solid	mp
2020-08-12	mod_3	105932	185470	No Intervention	solid	mp
2020-08-12	mod_4	21543	329716	Moderate return	solid	mp
2020-08-12	mod_5	94818	261228	Normal (pre-intervention)	solid	mp
2020-08-12	mod_6	3041	20742	Cautious return	solid	mp
2020-08-13	mod_2	26106	390378	Soc. Dist. + Travel Ban	solid	mp
2020-08-13	mod_3	105480	180497	No Intervention	solid	mp
2020-08-13	mod_4	22008	344463	Moderate return	solid	mp
2020-08-13	mod_5	94454	240510	Normal (pre-intervention)	solid	mp
2020-08-13	mod_6	3168	22336	Cautious return	solid	mp
2020-08-14	mod_2	26632	386139	Soc. Dist. + Travel Ban	solid	mp
2020-08-14	mod_3	104837	158712	No Intervention	solid	mp
2020-08-14	mod_4	22510	332223	Moderate return	solid	mp
2020-08-14	mod_5	94165	203957	Normal (pre-intervention)	solid	mp
2020-08-14	mod_6	3266	22320	Cautious return	solid	mp
2020-08-15	mod_2	27058	383358	Soc. Dist. + Travel Ban	solid	mp
2020-08-15	mod_3	104212	142524	No Intervention	solid	mp
2020-08-15	mod_4	22917	348340	Moderate return	solid	mp
2020-08-15	mod_5	93672	207804	Normal (pre-intervention)	solid	mp
2020-08-15	mod_6	3387	24296	Cautious return	solid	mp
2020-08-16	mod_2	27484	386524	Soc. Dist. + Travel Ban	solid	mp
2020-08-16	mod_3	103522	138380	No Intervention	solid	mp
2020-08-16	mod_4	23360	344981	Moderate return	solid	mp
2020-08-16	mod_5	93150	177210	Normal (pre-intervention)	solid	mp
2020-08-16	mod_6	3508	26558	Cautious return	solid	mp
2020-08-17	mod_2	27900	421109	Soc. Dist. + Travel Ban	solid	mp
2020-08-17	mod_3	102789	113227	No Intervention	solid	mp
2020-08-17	mod_4	23754	368375	Moderate return	solid	mp
2020-08-17	mod_5	92626	187735	Normal (pre-intervention)	solid	mp
2020-08-17	mod_6	3633	25357	Cautious return	solid	mp
2020-08-18	mod_2	28330	405965	Soc. Dist. + Travel Ban	solid	mp
2020-08-18	mod_3	102012	109628	No Intervention	solid	mp
2020-08-18	mod_4	24143	384548	Moderate return	solid	mp
2020-08-18	mod_5	92013	147945	Normal (pre-intervention)	solid	mp
2020-08-18	mod_6	3745	29203	Cautious return	solid	mp
2020-08-19	mod_2	28680	415965	Soc. Dist. + Travel Ban	solid	mp
2020-08-19	mod_3	101113	116113	No Intervention	solid	mp
2020-08-19	mod_4	24561	365519	Moderate return	solid	mp
2020-08-19	mod_5	91467	156427	Normal (pre-intervention)	solid	mp
2020-08-19	mod_6	3870	27775	Cautious return	solid	mp
2020-08-20	mod_2	29049	433787	Soc. Dist. + Travel Ban	solid	mp
2020-08-20	mod_3	100341	99980	No Intervention	solid	mp
2020-08-20	mod_4	24900	396272	Moderate return	solid	mp
2020-08-20	mod_5	90757	130726	Normal (pre-intervention)	solid	mp
2020-08-20	mod_6	3994	31675	Cautious return	solid	mp
2020-08-21	mod_2	29395	424880	Soc. Dist. + Travel Ban	solid	mp
2020-08-21	mod_3	99417	94156	No Intervention	solid	mp
2020-08-21	mod_4	25242	417822	Moderate return	solid	mp
2020-08-21	mod_5	89974	134901	Normal (pre-intervention)	solid	mp
2020-08-21	mod_6	4109	29779	Cautious return	solid	mp
2020-08-22	mod_2	29738	439000	Soc. Dist. + Travel Ban	solid	mp
2020-08-22	mod_3	98411	87961	No Intervention	solid	mp
2020-08-22	mod_4	25586	411792	Moderate return	solid	mp
2020-08-22	mod_5	89204	134146	Normal (pre-intervention)	solid	mp
2020-08-22	mod_6	4223	33084	Cautious return	solid	mp
2020-08-23	mod_2	30069	440259	Soc. Dist. + Travel Ban	solid	mp
2020-08-23	mod_3	97463	66540	No Intervention	solid	mp
2020-08-23	mod_4	25885	407021	Moderate return	solid	mp
2020-08-23	mod_5	88425	119809	Normal (pre-intervention)	solid	mp
2020-08-23	mod_6	4363	38533	Cautious return	solid	mp
2020-08-24	mod_2	30356	412421	Soc. Dist. + Travel Ban	solid	mp
2020-08-24	mod_3	96570	67770	No Intervention	solid	mp
2020-08-24	mod_4	26183	416424	Moderate return	solid	mp
2020-08-24	mod_5	87651	107770	Normal (pre-intervention)	solid	mp
2020-08-24	mod_6	4470	31720	Cautious return	solid	mp
2020-08-25	mod_2	30663	432916	Soc. Dist. + Travel Ban	solid	mp
2020-08-25	mod_3	95599	71183	No Intervention	solid	mp
2020-08-25	mod_4	26481	416604	Moderate return	solid	mp
2020-08-25	mod_5	86665	88358	Normal (pre-intervention)	solid	mp
2020-08-25	mod_6	4596	38799	Cautious return	solid	mp
2020-08-26	mod_2	30871	422678	Soc. Dist. + Travel Ban	solid	mp
2020-08-26	mod_3	94522	64029	No Intervention	solid	mp
2020-08-26	mod_4	26748	408546	Moderate return	solid	mp
2020-08-26	mod_5	85857	84028	Normal (pre-intervention)	solid	mp
2020-08-26	mod_6	4720	41920	Cautious return	solid	mp
2020-08-27	mod_2	31179	439301	Soc. Dist. + Travel Ban	solid	mp
2020-08-27	mod_3	93466	58562	No Intervention	solid	mp
2020-08-27	mod_4	27003	415538	Moderate return	solid	mp
2020-08-27	mod_5	84948	82674	Normal (pre-intervention)	solid	mp
2020-08-27	mod_6	4834	41350	Cautious return	solid	mp
2020-08-28	mod_2	31382	401760	Soc. Dist. + Travel Ban	solid	mp
2020-08-28	mod_3	92407	51281	No Intervention	solid	mp
2020-08-28	mod_4	27246	415211	Moderate return	solid	mp
2020-08-28	mod_5	83993	75337	Normal (pre-intervention)	solid	mp
2020-08-28	mod_6	4945	44591	Cautious return	solid	mp
2020-08-29	mod_2	31573	392995	Soc. Dist. + Travel Ban	solid	mp
2020-08-29	mod_3	91345	63143	No Intervention	solid	mp
2020-08-29	mod_4	27478	403631	Moderate return	solid	mp
2020-08-29	mod_5	83074	78644	Normal (pre-intervention)	solid	mp
2020-08-29	mod_6	5077	42381	Cautious return	solid	mp
2020-08-30	mod_2	31794	382620	Soc. Dist. + Travel Ban	solid	mp
2020-08-30	mod_3	90316	49442	No Intervention	solid	mp
2020-08-30	mod_4	27702	417444	Moderate return	solid	mp
2020-08-30	mod_5	82175	73625	Normal (pre-intervention)	solid	mp
2020-08-30	mod_6	5197	47685	Cautious return	solid	mp
2020-08-31	mod_2	31973	399630	Soc. Dist. + Travel Ban	solid	mp
2020-08-31	mod_3	89201	60551	No Intervention	solid	mp
2020-08-31	mod_4	27850	405100	Moderate return	solid	mp
2020-08-31	mod_5	81173	74124	Normal (pre-intervention)	solid	mp
2020-08-31	mod_6	5313	46415	Cautious return	solid	mp
2020-09-01	mod_2	32099	383871	Soc. Dist. + Travel Ban	solid	mp
2020-09-01	mod_3	88043	45306	No Intervention	solid	mp
2020-09-01	mod_4	28060	399904	Moderate return	solid	mp
2020-09-01	mod_5	80156	61567	Normal (pre-intervention)	solid	mp
2020-09-01	mod_6	5435	54625	Cautious return	solid	mp
2020-09-02	mod_2	32274	378485	Soc. Dist. + Travel Ban	solid	mp
2020-09-02	mod_3	87034	27971	No Intervention	solid	mp
2020-09-02	mod_4	28205	394051	Moderate return	solid	mp
2020-09-02	mod_5	79243	59927	Normal (pre-intervention)	solid	mp
2020-09-02	mod_6	5543	51923	Cautious return	solid	mp
2020-09-03	mod_2	32389	374980	Soc. Dist. + Travel Ban	solid	mp
2020-09-03	mod_3	85732	40815	No Intervention	solid	mp
2020-09-03	mod_4	28371	401018	Moderate return	solid	mp
2020-09-03	mod_5	78211	53012	Normal (pre-intervention)	solid	mp
2020-09-03	mod_6	5667	59143	Cautious return	solid	mp
2020-09-04	mod_2	32530	374451	Soc. Dist. + Travel Ban	solid	mp
2020-09-04	mod_3	84727	33446	No Intervention	solid	mp
2020-09-04	mod_4	28491	407124	Moderate return	solid	mp
2020-09-04	mod_5	77239	41412	Normal (pre-intervention)	solid	mp
2020-09-04	mod_6	5790	57125	Cautious return	solid	mp
2020-09-05	mod_2	32598	344856	Soc. Dist. + Travel Ban	solid	mp
2020-09-05	mod_3	83541	28950	No Intervention	solid	mp
2020-09-05	mod_4	28656	383119	Moderate return	solid	mp
2020-09-05	mod_5	76247	44302	Normal (pre-intervention)	solid	mp
2020-09-05	mod_6	5896	62150	Cautious return	solid	mp
2020-09-06	mod_2	32706	334425	Soc. Dist. + Travel Ban	solid	mp
2020-09-06	mod_3	82447	16152	No Intervention	solid	mp
2020-09-06	mod_4	28733	381449	Moderate return	solid	mp
2020-09-06	mod_5	75162	42415	Normal (pre-intervention)	solid	mp
2020-09-06	mod_6	5995	61003	Cautious return	solid	mp
2020-09-07	mod_2	32755	310868	Soc. Dist. + Travel Ban	solid	mp
2020-09-07	mod_3	81258	24244	No Intervention	solid	mp
2020-09-07	mod_4	28831	372448	Moderate return	solid	mp
2020-09-07	mod_5	74207	52042	Normal (pre-intervention)	solid	mp
2020-09-07	mod_6	6114	67561	Cautious return	solid	mp
2020-09-08	mod_2	32841	311744	Soc. Dist. + Travel Ban	solid	mp
2020-09-08	mod_3	80091	12443	No Intervention	solid	mp
2020-09-08	mod_4	28904	340668	Moderate return	solid	mp
2020-09-08	mod_5	73193	36246	Normal (pre-intervention)	solid	mp
2020-09-08	mod_6	6217	72191	Cautious return	solid	mp
2020-09-09	mod_2	32842	301521	Soc. Dist. + Travel Ban	solid	mp
2020-09-09	mod_3	78979	28897	No Intervention	solid	mp
2020-09-09	mod_4	29011	357143	Moderate return	solid	mp
2020-09-09	mod_5	72153	16114	Normal (pre-intervention)	solid	mp
2020-09-09	mod_6	6335	71319	Cautious return	solid	mp
2020-09-10	mod_2	32889	298909	Soc. Dist. + Travel Ban	solid	mp
2020-09-10	mod_3	77866	17170	No Intervention	solid	mp
2020-09-10	mod_4	29057	338211	Moderate return	solid	mp
2020-09-10	mod_5	71156	11427	Normal (pre-intervention)	solid	mp
2020-09-10	mod_6	6433	75468	Cautious return	solid	mp
2020-09-11	mod_2	32914	271530	Soc. Dist. + Travel Ban	solid	mp
2020-09-11	mod_3	76740	17096	No Intervention	solid	mp
2020-09-11	mod_4	29076	335482	Moderate return	solid	mp
2020-09-11	mod_5	70165	9263	Normal (pre-intervention)	solid	mp
2020-09-11	mod_6	6518	80316	Cautious return	solid	mp
2020-09-12	mod_2	32860	274125	Soc. Dist. + Travel Ban	solid	mp
2020-09-12	mod_3	75630	9301	No Intervention	solid	mp
2020-09-12	mod_4	29117	294042	Moderate return	solid	mp
2020-09-12	mod_5	69141	24373	Normal (pre-intervention)	solid	mp
2020-09-12	mod_6	6628	84366	Cautious return	solid	mp
2020-09-13	mod_2	32924	244257	Soc. Dist. + Travel Ban	solid	mp
2020-09-13	mod_3	74528	24472	No Intervention	solid	mp
2020-09-13	mod_4	29179	290004	Moderate return	solid	mp
2020-09-13	mod_5	68119	17889	Normal (pre-intervention)	solid	mp
2020-09-13	mod_6	6735	88673	Cautious return	solid	mp
2020-09-14	mod_2	32864	280814	Soc. Dist. + Travel Ban	solid	mp
2020-09-14	mod_3	73380	3547	No Intervention	solid	mp
2020-09-14	mod_4	29097	287369	Moderate return	solid	mp
2020-09-14	mod_5	67180	31009	Normal (pre-intervention)	solid	mp
2020-09-14	mod_6	6814	85313	Cautious return	solid	mp
2020-09-15	mod_2	32884	230608	Soc. Dist. + Travel Ban	solid	mp
2020-09-15	mod_3	72263	3670	No Intervention	solid	mp
2020-09-15	mod_4	29149	293305	Moderate return	solid	mp
2020-09-15	mod_5	66157	10606	Normal (pre-intervention)	solid	mp
2020-09-15	mod_6	6939	87253	Cautious return	solid	mp
2020-09-16	mod_2	32809	221213	Soc. Dist. + Travel Ban	solid	mp
2020-09-16	mod_3	71116	5054	No Intervention	solid	mp
2020-09-16	mod_4	29097	285860	Moderate return	solid	mp
2020-09-16	mod_5	65195	11030	Normal (pre-intervention)	solid	mp
2020-09-16	mod_6	7011	94668	Cautious return	solid	mp
2020-09-17	mod_2	32706	230827	Soc. Dist. + Travel Ban	solid	mp
2020-09-17	mod_3	70045	10623	No Intervention	solid	mp
2020-09-17	mod_4	29109	277802	Moderate return	solid	mp
2020-09-17	mod_5	64224	4425	Normal (pre-intervention)	solid	mp
2020-09-17	mod_6	7112	96828	Cautious return	solid	mp
2020-09-18	mod_2	32686	212163	Soc. Dist. + Travel Ban	solid	mp
2020-09-18	mod_3	68873	4312	No Intervention	solid	mp
2020-09-18	mod_4	29075	260939	Moderate return	solid	mp
2020-09-18	mod_5	63273	8189	Normal (pre-intervention)	solid	mp
2020-09-18	mod_6	7184	99750	Cautious return	solid	mp
2020-09-19	mod_2	32604	198600	Soc. Dist. + Travel Ban	solid	mp
2020-09-19	mod_3	67829	5127	No Intervention	solid	mp
2020-09-19	mod_4	29046	247015	Moderate return	solid	mp
2020-09-19	mod_5	62296	11887	Normal (pre-intervention)	solid	mp
2020-09-19	mod_6	7254	101541	Cautious return	solid	mp
2020-09-20	mod_2	32483	184870	Soc. Dist. + Travel Ban	solid	mp
2020-09-20	mod_3	66767	1043	No Intervention	solid	mp
2020-09-20	mod_4	28992	256796	Moderate return	solid	mp
2020-09-20	mod_5	61291	15404	Normal (pre-intervention)	solid	mp
2020-09-20	mod_6	7363	101841	Cautious return	solid	mp
2020-09-21	mod_2	32401	176676	Soc. Dist. + Travel Ban	solid	mp
2020-09-21	mod_3	65766	-3597	No Intervention	solid	mp
2020-09-21	mod_4	28882	225599	Moderate return	solid	mp
2020-09-21	mod_5	60341	-1170	Normal (pre-intervention)	solid	mp
2020-09-21	mod_6	7439	101133	Cautious return	solid	mp
2020-09-22	mod_2	32303	171743	Soc. Dist. + Travel Ban	solid	mp
2020-09-22	mod_3	64630	4838	No Intervention	solid	mp
2020-09-22	mod_4	28864	223969	Moderate return	solid	mp
2020-09-22	mod_5	59435	-5778	Normal (pre-intervention)	solid	mp
2020-09-22	mod_6	7512	104970	Cautious return	solid	mp
2020-09-23	mod_2	32184	183557	Soc. Dist. + Travel Ban	solid	mp
2020-09-23	mod_3	63586	-3438	No Intervention	solid	mp
2020-09-23	mod_4	28783	199455	Moderate return	solid	mp
2020-09-23	mod_5	58450	4703	Normal (pre-intervention)	solid	mp
2020-09-23	mod_6	7583	107782	Cautious return	solid	mp
2020-09-24	mod_2	32075	168236	Soc. Dist. + Travel Ban	solid	mp
2020-09-24	mod_3	62583	-4874	No Intervention	solid	mp
2020-09-24	mod_4	28706	204261	Moderate return	solid	mp
2020-09-24	mod_5	57536	6515	Normal (pre-intervention)	solid	mp
2020-09-24	mod_6	7664	116035	Cautious return	solid	mp
2020-09-25	mod_2	31935	162410	Soc. Dist. + Travel Ban	solid	mp
2020-09-25	mod_3	61601	-3764	No Intervention	solid	mp
2020-09-25	mod_4	28550	166148	Moderate return	solid	mp
2020-09-25	mod_5	56520	-49	Normal (pre-intervention)	solid	mp
2020-09-25	mod_6	7728	126533	Cautious return	solid	mp
2020-09-26	mod_2	31788	164968	Soc. Dist. + Travel Ban	solid	mp
2020-09-26	mod_3	60580	2829	No Intervention	solid	mp
2020-09-26	mod_4	28488	180984	Moderate return	solid	mp
2020-09-26	mod_5	55709	-6771	Normal (pre-intervention)	solid	mp
2020-09-26	mod_6	7783	118182	Cautious return	solid	mp
2020-09-27	mod_2	31674	144535	Soc. Dist. + Travel Ban	solid	mp
2020-09-27	mod_3	59519	-3390	No Intervention	solid	mp
2020-09-27	mod_4	28365	180062	Moderate return	solid	mp
2020-09-27	mod_5	54803	-5914	Normal (pre-intervention)	solid	mp
2020-09-27	mod_6	7855	119997	Cautious return	solid	mp
2020-09-28	mod_2	31503	142273	Soc. Dist. + Travel Ban	solid	mp
2020-09-28	mod_3	58536	-11603	No Intervention	solid	mp
2020-09-28	mod_4	28264	166445	Moderate return	solid	mp
2020-09-28	mod_5	53929	-12196	Normal (pre-intervention)	solid	mp
2020-09-28	mod_6	7919	138592	Cautious return	solid	mp
2020-09-29	mod_2	31351	131715	Soc. Dist. + Travel Ban	solid	mp
2020-09-29	mod_3	57586	-8983	No Intervention	solid	mp
2020-09-29	mod_4	28145	157149	Moderate return	solid	mp
2020-09-29	mod_5	53022	-4874	Normal (pre-intervention)	solid	mp
2020-09-29	mod_6	7959	118777	Cautious return	solid	mp
2020-09-30	mod_2	31173	112870	Soc. Dist. + Travel Ban	solid	mp
2020-09-30	mod_3	56627	-18442	No Intervention	solid	mp
2020-09-30	mod_4	28034	171079	Moderate return	solid	mp
2020-09-30	mod_5	52139	-6822	Normal (pre-intervention)	solid	mp
2020-09-30	mod_6	8025	129314	Cautious return	solid	mp
2020-10-01	mod_2	31039	130697	Soc. Dist. + Travel Ban	solid	mp
2020-10-01	mod_3	55689	-765	No Intervention	solid	mp
2020-10-01	mod_4	27866	146595	Moderate return	solid	mp
2020-10-01	mod_5	51252	-5996	Normal (pre-intervention)	solid	mp
2020-10-01	mod_6	8047	131443	Cautious return	solid	mp
2020-10-02	mod_2	30818	130914	Soc. Dist. + Travel Ban	solid	mp
2020-10-02	mod_3	54689	-9234	No Intervention	solid	mp
2020-10-02	mod_4	27721	124813	Moderate return	solid	mp
2020-10-02	mod_5	50402	-15097	Normal (pre-intervention)	solid	mp
2020-10-02	mod_6	8091	134040	Cautious return	solid	mp
2020-10-03	mod_2	30687	118251	Soc. Dist. + Travel Ban	solid	mp
2020-10-03	mod_3	53944	-8176	No Intervention	solid	mp
2020-10-03	mod_4	27597	130284	Moderate return	solid	mp
2020-10-03	mod_5	49679	-3144	Normal (pre-intervention)	solid	mp
2020-10-03	mod_6	8141	150939	Cautious return	solid	mp
2020-10-04	mod_2	30530	105908	Soc. Dist. + Travel Ban	solid	mp
2020-10-04	mod_3	52854	-15777	No Intervention	solid	mp
2020-10-04	mod_4	27425	116742	Moderate return	solid	mp
2020-10-04	mod_5	48812	-4980	Normal (pre-intervention)	solid	mp
2020-10-04	mod_6	8174	135383	Cautious return	solid	mp
2020-10-05	mod_2	30304	91596	Soc. Dist. + Travel Ban	solid	mp
2020-10-05	mod_3	52008	-20087	No Intervention	solid	mp
2020-10-05	mod_4	27305	123317	Moderate return	solid	mp
2020-10-05	mod_5	47975	-21071	Normal (pre-intervention)	solid	mp
2020-10-05	mod_6	8237	154401	Cautious return	solid	mp
2020-10-06	mod_2	30114	81243	Soc. Dist. + Travel Ban	solid	mp
2020-10-06	mod_3	51121	-11166	No Intervention	solid	mp
2020-10-06	mod_4	27136	123037	Moderate return	solid	mp
2020-10-06	mod_5	47102	-8616	Normal (pre-intervention)	solid	mp
2020-10-06	mod_6	8283	144333	Cautious return	solid	mp
2020-10-07	mod_2	29932	97829	Soc. Dist. + Travel Ban	solid	mp
2020-10-07	mod_3	50237	-22315	No Intervention	solid	mp
2020-10-07	mod_4	26946	121255	Moderate return	solid	mp
2020-10-07	mod_5	46275	-14382	Normal (pre-intervention)	solid	mp
2020-10-07	mod_6	8291	152143	Cautious return	solid	mp
2020-10-08	mod_2	29772	95785	Soc. Dist. + Travel Ban	solid	mp
2020-10-08	mod_3	49426	-13343	No Intervention	solid	mp
2020-10-08	mod_4	26782	109685	Moderate return	solid	mp
2020-10-08	mod_5	45462	-1278	Normal (pre-intervention)	solid	mp
2020-10-08	mod_6	8340	157194	Cautious return	solid	mp
2020-10-09	mod_2	29506	82659	Soc. Dist. + Travel Ban	solid	mp
2020-10-09	mod_3	48658	-21530	No Intervention	solid	mp
2020-10-09	mod_4	26578	104767	Moderate return	solid	mp
2020-10-09	mod_5	44790	-15943	Normal (pre-intervention)	solid	mp
2020-10-09	mod_6	8380	155950	Cautious return	solid	mp
2020-10-10	mod_2	29274	82049	Soc. Dist. + Travel Ban	solid	mp
2020-10-10	mod_3	47645	-18070	No Intervention	solid	mp
2020-10-10	mod_4	26429	90556	Moderate return	solid	mp
2020-10-10	mod_5	44044	-10379	Normal (pre-intervention)	solid	mp
2020-10-10	mod_6	8396	151481	Cautious return	solid	mp
2020-10-11	mod_2	29088	93635	Soc. Dist. + Travel Ban	solid	mp
2020-10-11	mod_3	46995	-19446	No Intervention	solid	mp
2020-10-11	mod_4	26271	92344	Moderate return	solid	mp
2020-10-11	mod_5	43299	-19762	Normal (pre-intervention)	solid	mp
2020-10-11	mod_6	8420	148681	Cautious return	solid	mp
2020-10-12	mod_2	28889	58812	Soc. Dist. + Travel Ban	solid	mp
2020-10-12	mod_3	46155	-19079	No Intervention	solid	mp
2020-10-12	mod_4	26045	105242	Moderate return	solid	mp
2020-10-12	mod_5	42538	-17248	Normal (pre-intervention)	solid	mp
2020-10-12	mod_6	8429	156562	Cautious return	solid	mp
2020-10-13	mod_2	28658	64060	Soc. Dist. + Travel Ban	solid	mp
2020-10-13	mod_3	45330	-19368	No Intervention	solid	mp
2020-10-13	mod_4	25877	77298	Moderate return	solid	mp
2020-10-13	mod_5	41779	-15124	Normal (pre-intervention)	solid	mp
2020-10-13	mod_6	8464	162757	Cautious return	solid	mp
2020-10-14	mod_2	28439	70573	Soc. Dist. + Travel Ban	solid	mp
2020-10-14	mod_3	44611	-24089	No Intervention	solid	mp
2020-10-14	mod_4	25717	100414	Moderate return	solid	mp
2020-10-14	mod_5	41072	-8354	Normal (pre-intervention)	solid	mp
2020-10-14	mod_6	8491	159791	Cautious return	solid	mp
2020-10-15	mod_2	28223	61841	Soc. Dist. + Travel Ban	solid	mp
2020-10-15	mod_3	43842	-16559	No Intervention	solid	mp
2020-10-15	mod_4	25475	75498	Moderate return	solid	mp
2020-10-15	mod_5	40315	-27551	Normal (pre-intervention)	solid	mp
