Country	Date	Cases	Recovered	Deaths
Brazil	2020-04-19	38654	22130	2462
Brazil	2020-04-20	40743	22130	2587
Brazil	2020-04-21	43079	22991	2741
Brazil	2020-04-22	45757	25318	2906
Brazil	2020-04-23	50036	26573	3331
Brazil	2020-04-24	54043	27655	3704
Brazil	2020-04-25	59324	29160	4057
Brazil	2020-04-26	63100	30152	4286
Brazil	2020-04-27	67446	31142	4603
Brazil	2020-04-28	73235	32544	5083
Brazil	2020-04-29	79685	34132	5513
Brazil	2020-04-30	87187	35935	6006
Brazil	2020-05-01	92202	38039	6412
Brazil	2020-05-02	97100	40937	6761
Brazil	2020-05-03	101826	42991	7051
Brazil	2020-05-04	108620	45815	7367
Brazil	2020-05-05	115455	48221	7938
Brazil	2020-05-06	126611	51370	8588
Brazil	2020-05-07	135773	55350	9190
Brazil	2020-05-08	146894	59297	10017
Brazil	2020-05-09	156061	61685	10656
Brazil	2020-05-10	162699	64957	11123
Brazil	2020-05-11	169594	67384	11653
Brazil	2020-05-12	178214	72597	12461
Brazil	2020-05-13	190137	78424	13240
Brazil	2020-05-14	203165	79479	13999
Brazil	2020-05-15	220291	84970	14962
Brazil	2020-05-16	233511	89672	15662
Brazil	2020-05-17	241080	94122	16118
Brazil	2020-05-18	255368	100459	16853
Brazil	2020-05-19	271885	106794	17983
Brazil	2020-05-20	291579	116683	18859
Brazil	2020-05-21	310087	125960	20047
Brazil	2020-05-22	330890	135430	21048
Brazil	2020-05-23	347398	142587	22013
Brazil	2020-05-24	363211	149911	22666
Brazil	2020-05-25	374898	153833	23473
Brazil	2020-05-26	391222	158593	24512
Brazil	2020-05-27	411821	166647	25598
Brazil	2020-05-28	438238	177604	26754
Brazil	2020-05-29	465166	189476	27878
Brazil	2020-05-30	498440	200892	28834
Brazil	2020-05-31	514849	206555	29314
Brazil	2020-06-01	526447	211080	29937
Brazil	2020-06-02	555383	223638	31199
Brazil	2020-06-03	584016	238617	32548
Brazil	2020-06-04	614941	254963	34021
Brazil	2020-06-05	645771	266940	35026
Brazil	2020-06-06	672846	277149	35930
Brazil	2020-06-07	691758	283952	36455
Brazil	2020-06-08	707412	378257	37134
Brazil	2020-06-09	739503	396737	38406
Brazil	2020-06-10	772416	413916	39680
Brazil	2020-06-11	802828	429965	40919
Brazil	2020-06-12	828810	445123	41828
Brazil	2020-06-13	850514	459436	42720
Brazil	2020-06-14	867624	469141	43332
Brazil	2020-06-15	888271	477709	43959
Brazil	2020-06-16	923189	490005	45241
Brazil	2020-06-17	955377	521046	46510
Brazil	2020-06-18	978142	534580	47748
Brazil	2020-06-19	1032913	551631	48954
Brazil	2020-06-20	1067579	576779	49976
Brazil	2020-06-21	1083341	588118	50591
Brazil	2020-06-22	1106470	601736	51271
Brazil	2020-06-23	1145906	627963	52645
Brazil	2020-06-24	1188631	660469	53830
Brazil	2020-06-25	1228114	679524	54971
Brazil	2020-06-26	1274974	702399	55961
Brazil	2020-06-27	1313667	727715	57070
Brazil	2020-06-28	1344143	746018	57622
Brazil	2020-06-29	1368195	757811	58314
Brazil	2020-06-30	1402041	788318	59594
Brazil	2020-07-01	1448753	817642	60632
Brazil	2020-07-02	1496858	957692	61884
Brazil	2020-07-03	1539081	984615	63174
Brazil	2020-07-04	1577004	990731	64265
Brazil	2020-07-05	1603055	1029045	64867
Brazil	2020-07-06	1623284	1062542	65487
Brazil	2020-07-07	1668589	1107012	66741
Brazil	2020-07-08	1713160	1139844	67964
Brazil	2020-07-09	1755779	1171447	69184
Brazil	2020-07-10	1800827	1217361	70398
Brazil	2020-07-11	1839850	1244088	71469
Brazil	2020-07-12	1864681	1264843	72100
Brazil	2020-07-13	1884967	1291251	72833
Brazil	2020-07-14	1926824	1323425	74133
Brazil	2020-07-15	1966748	1350098	75366
Brazil	2020-07-16	2012151	1397531	76688
Brazil	2020-07-17	2046328	1428520	77851
Brazil	2020-07-18	2074860	1447408	78772
Brazil	2020-07-19	2098389	1459072	79488
Brazil	2020-07-20	2118646	1514300	80120
Brazil	2020-07-21	2159654	1555339	81487
Brazil	2020-07-22	2227514	1591975	82771
Brazil	2020-07-23	2287475	1620313	84082
Brazil	2020-07-24	2343366	1693214	85238
Brazil	2020-07-25	2394513	1785359	86449
Brazil	2020-07-26	2419091	1812913	87004
Brazil	2020-07-27	2442375	1846641	87618
Brazil	2020-07-28	2483191	1868749	88539
Brazil	2020-07-29	2552265	1922802	90134
Brazil	2020-07-30	2610102	1956807	91263
Brazil	2020-07-31	2662485	2008854	92475
Brazil	2020-08-01	2707877	2037982	93563
Brazil	2020-08-02	2733677	2062876	94104
Brazil	2020-08-03	2750318	2098976	94665
Brazil	2020-08-04	2801921	2157484	95819
Brazil	2020-08-05	2859073	2190361	97256
Brazil	2020-08-06	2912212	2230542	98493
Brazil	2020-08-07	2962442	2272299	99572
Brazil	2020-08-08	3012412	2321537	100477
Brazil	2020-08-09	3035422	2356983	101049
Brazil	2020-08-10	3057470	2390830	101752
Brazil	2020-08-11	3109630	2449338	103026
Brazil	2020-08-12	3164785	2506228	104201
Brazil	2020-08-13	3224876	2521100	105463
Brazil	2020-08-14	3275520	2616981	106523
Brazil	2020-08-15	3317096	2622878	107232
Brazil	2020-08-16	3340197	2655017	107852
Brazil	2020-08-17	3359570	2699080	108536
Brazil	2020-08-18	3407354	2751246	109888
Brazil	2020-08-19	3456652	2801931	111100
Brazil	2020-08-20	3501975	2844318	112304
Brazil	2020-08-21	3532330	2855558	113358
Brazil	2020-08-22	3582362	2913966	114250
Brazil	2020-08-23	3605783	2947784	114744
Brazil	2020-08-24	3622861	2976256	115309
Brazil	2020-08-25	3669995	3032551	116580
Brazil	2020-08-26	3717156	3082447	117665
Brazil	2020-08-27	3761391	3122846	118649
Brazil	2020-08-28	3804803	3158783	119504
Brazil	2020-08-29	3846153	3202185	120262
Brazil	2020-08-30	3862311	3237615	120828
Brazil	2020-08-31	3908272	3268591	121381
Brazil	2020-09-01	3950931	3345240	122596
Brazil	2020-09-02	3997865	3387309	123780
Brazil	2020-09-03	4041638	3429435	124614
Brazil	2020-09-04	4091801	3464278	125502
Brazil	2020-09-05	4123000	3498999	126203
Brazil	2020-09-06	4137521	3522155	126650
Brazil	2020-09-07	4147794	3549201	126960
Brazil	2020-09-08	4162073	3572421	127464
Brazil	2020-09-09	4197889	3611632	128539
Brazil	2020-09-10	4238446	3657701	129522
Brazil	2020-09-11	4282164	3695158	130396
Brazil	2020-09-12	4315687	3723206	131210
Brazil	2020-09-13	4330455	3723206	131625
Brazil	2020-09-14	4345610	3770138	132006
Brazil	2020-09-15	4382263	3811505	133119
Brazil	2020-09-16	4419083	3845464	134106
Brazil	2020-09-17	4455386	3873934	134935
Brazil	2020-09-18	4495183	3897539	135793
Brazil	2020-09-19	4528240	3936893	136532
Brazil	2020-09-20	4544629	3963446	136895
Brazil	2020-09-21	4558040	3993432	137272
Brazil	2020-09-22	4591364	4016831	138105
Brazil	2020-09-23	4591364	4046827	138105
Brazil	2020-09-24	4657702	4102954	139808
Brazil	2020-09-25	4689613	4128490	140537
Brazil	2020-09-26	4717991	4153307	141406
Brazil	2020-09-27	4732309	4172711	141741
Brazil	2020-09-28	4745464	4197372	142058
Brazil	2020-09-29	4777522	4237152	142921
Brazil	2020-09-30	4810935	4274774	143952
Brazil	2020-10-01	4847092	4299659	144680
Brazil	2020-10-02	4847092	4299659	144680
Brazil	2020-10-03	4906833	4361108	145987
Brazil	2020-10-04	4915289	4375354	146352
Brazil	2020-10-05	4927235	4397882	146675
Brazil	2020-10-06	4969141	4430340	147494
Brazil	2020-10-07	5000694	4457172	148228
Brazil	2020-10-08	5028444	4488092	148957
Brazil	2020-10-09	5055888	4502854	149639
Brazil	2020-10-10	5082637	4502854	150198
Brazil	2020-10-11	5094979	4526393	150488
Brazil	2020-10-12	5103408	4526393	150689
Brazil	2020-10-13	5113628	4526393	150998
Brazil	2020-10-14	5140863	4526393	151747
Brazil	2020-10-15	5169386	4526393	152460
Brazil	2020-10-16	5200300	4526393	153214
Brazil	2020-10-17	5224362	4526393	153675
Brazil	2020-10-18	5224362	4526393	153675
Brazil	2020-10-19	5250727	4526393	154176
Brazil	2020-10-20	5273954	4526393	154837
Brazil	2020-10-21	5298772	4526393	155403
Brazil	2020-10-22	5323630	4526393	155900
Brazil	2020-10-23	5353656	4526393	156471
Brazil	2020-10-24	5380635	4526393	156903
Brazil	2020-10-25	5394128	4526393	157134
Brazil	2020-10-26	5409854	4526393	157397
Brazil	2020-10-27	5439641	4914733	157946
Brazil	2020-10-28	5468270	4947777	158456
Brazil	2020-10-29	5494376	4962574	158969
Brazil	2020-10-30	5516658	4987435	159477
Brazil	2020-10-31	5535605	5005161	159884
Brazil	2020-11-01	5545705	5022338	160074
Brazil	2020-11-02	5554206	5039438	160253
Brazil	2020-11-03	5566049	5060697	160496
Brazil	2020-11-04	5590025	5078162	161106
Brazil	2020-11-05	5590025	5078162	161106
Brazil	2020-11-06	5631181	5118156	162015
Brazil	2020-11-07	5653561	5138641	162269
Brazil	2020-11-08	5664115	5147172	162397
Canada	2020-01-22	0	0	0
Canada	2020-01-23	0	0	0
Canada	2020-01-24	0	0	0
Canada	2020-01-25	0	0	0
Canada	2020-01-26	1	0	0
Canada	2020-01-27	1	0	0
Canada	2020-01-28	2	0	0
Canada	2020-01-29	2	0	0
Canada	2020-01-30	2	0	0
Canada	2020-01-31	4	0	0
Canada	2020-02-01	4	0	0
Canada	2020-02-02	4	0	0
Canada	2020-02-03	4	0	0
Canada	2020-02-04	4	0	0
Canada	2020-02-05	5	0	0
Canada	2020-02-06	5	0	0
Canada	2020-02-07	7	0	0
Canada	2020-02-08	7	0	0
Canada	2020-02-09	7	0	0
Canada	2020-02-10	7	0	0
Canada	2020-02-11	7	0	0
Canada	2020-02-12	7	1	0
Canada	2020-02-13	7	1	0
Canada	2020-02-14	7	1	0
Canada	2020-02-15	7	1	0
Canada	2020-02-16	7	1	0
Canada	2020-02-17	8	1	0
Canada	2020-02-18	8	1	0
Canada	2020-02-19	8	1	0
Canada	2020-02-20	8	1	0
Canada	2020-02-21	9	3	0
Canada	2020-02-22	9	3	0
Canada	2020-02-23	9	3	0
Canada	2020-02-24	10	3	0
Canada	2020-02-25	11	3	0
Canada	2020-02-26	11	3	0
Canada	2020-02-27	13	6	0
Canada	2020-02-28	14	6	0
Canada	2020-02-29	20	6	0
Canada	2020-03-01	24	6	0
Canada	2020-03-02	27	6	0
Canada	2020-03-03	30	6	0
Canada	2020-03-04	33	6	0
Canada	2020-03-05	37	6	0
Canada	2020-03-06	49	6	0
Canada	2020-03-07	54	8	0
Canada	2020-03-08	64	8	0
Canada	2020-03-09	77	8	1
Canada	2020-03-10	79	8	1
Canada	2020-03-11	108	8	1
Canada	2020-03-12	117	8	1
Canada	2020-03-13	193	8	1
Canada	2020-03-14	198	8	1
Canada	2020-03-15	252	8	1
Canada	2020-03-16	415	9	4
Canada	2020-03-17	478	9	5
Canada	2020-03-18	657	9	8
Canada	2020-03-19	800	9	9
Canada	2020-03-20	943	9	12
Canada	2020-03-21	1277	10	19
Canada	2020-03-22	1469	10	21
Canada	2020-03-23	2088	10	25
Canada	2020-03-24	2790	110	26
Canada	2020-03-25	3251	183	30
Canada	2020-03-26	4042	184	38
Canada	2020-03-27	4682	256	54
Canada	2020-03-28	5576	466	61
Canada	2020-03-29	6280	466	64
Canada	2020-03-30	7398	466	80
Canada	2020-03-31	8527	1592	101
Canada	2020-04-01	9560	1324	109
Canada	2020-04-02	11284	1735	139
Canada	2020-04-03	12437	2175	179
Canada	2020-04-04	12978	2577	218
Canada	2020-04-05	15756	3012	259
Canada	2020-04-06	16563	3256	339
Canada	2020-04-07	17872	3791	375
Canada	2020-04-08	19141	4154	407
Canada	2020-04-09	20654	5162	503
Canada	2020-04-10	22059	5855	557
Canada	2020-04-11	23316	6589	654
Canada	2020-04-12	24299	7123	714
Canada	2020-04-13	25680	7758	781
Canada	2020-04-14	27035	8210	901
Canada	2020-04-15	28209	8966	1008
Canada	2020-04-16	30809	9698	1259
Canada	2020-04-17	32814	10545	1356
Canada	2020-04-18	34356	10964	1401
Canada	2020-04-19	35633	11847	1565
Canada	2020-04-20	37658	12543	1727
Canada	2020-04-21	39402	13188	1910
Canada	2020-04-22	41663	14454	2078
Canada	2020-04-23	43299	14761	2241
Canada	2020-04-24	44919	15149	2402
Canada	2020-04-25	46371	16013	2571
Canada	2020-04-26	48033	16883	2687
Canada	2020-04-27	49616	18268	2841
Canada	2020-04-28	51150	19231	2983
Canada	2020-04-29	52865	20327	3155
Canada	2020-04-30	54457	21424	3310
Canada	2020-05-01	56343	22764	3537
Canada	2020-05-02	57926	23814	3684
Canada	2020-05-03	60504	24921	3795
Canada	2020-05-04	61957	26030	4003
Canada	2020-05-05	63215	27006	4190
Canada	2020-05-06	64694	28184	4366
Canada	2020-05-07	66201	29260	4541
Canada	2020-05-08	67674	30239	4697
Canada	2020-05-09	68918	31262	4823
Canada	2020-05-10	70091	32109	4991
Canada	2020-05-11	71264	33007	5115
Canada	2020-05-12	72419	34055	5300
Canada	2020-05-13	73568	35177	5425
Canada	2020-05-14	74781	36104	5592
Canada	2020-05-15	75959	36908	5679
Canada	2020-05-16	77206	37832	5800
Canada	2020-05-17	78332	38563	5903
Canada	2020-05-18	79411	39251	5960
Canada	2020-05-19	80493	40069	6028
Canada	2020-05-20	81575	40793	6150
Canada	2020-05-21	82742	41731	6267
Canada	2020-05-22	83947	42608	6360
Canada	2020-05-23	85151	43318	6466
Canada	2020-05-24	86106	43998	6534
Canada	2020-05-25	87119	44651	6655
Canada	2020-05-26	88090	45352	6753
Canada	2020-05-27	88989	46248	6876
Canada	2020-05-28	89976	46961	6982
Canada	2020-05-29	90909	47905	7063
Canada	2020-05-30	91681	48517	7159
Canada	2020-05-31	92479	49213	7374
Canada	2020-06-01	93288	50091	7404
Canada	2020-06-02	93960	50725	7478
Canada	2020-06-03	94641	51506	7579
Canada	2020-06-04	95269	52184	7717
Canada	2020-06-05	95947	53074	7778
Canada	2020-06-06	96475	54087	7850
Canada	2020-06-07	97178	54675	7877
Canada	2020-06-08	97779	55343	7910
Canada	2020-06-09	98241	56117	7970
Canada	2020-06-10	98720	57215	8038
Canada	2020-06-11	99159	58131	8071
Canada	2020-06-12	99595	59034	8125
Canada	2020-06-13	100043	59851	8183
Canada	2020-06-14	100404	60668	8218
Canada	2020-06-15	100763	61466	8228
Canada	2020-06-16	101087	61899	8271
Canada	2020-06-17	101491	63280	8312
Canada	2020-06-18	101877	63782	8361
Canada	2020-06-19	102314	64318	8408
Canada	2020-06-20	102762	64826	8466
Canada	2020-06-21	103078	65249	8482
Canada	2020-06-22	103418	65721	8494
Canada	2020-06-23	103767	66135	8512
Canada	2020-06-24	104087	66533	8544
Canada	2020-06-25	104463	66869	8567
Canada	2020-06-26	104629	67182	8571
Canada	2020-06-27	104878	67445	8576
Canada	2020-06-28	105193	67689	8582
Canada	2020-06-29	105830	68698	8628
Canada	2020-06-30	106097	69120	8650
Canada	2020-07-01	106288	69397	8678
Canada	2020-07-02	106643	69872	8700
Canada	2020-07-03	106962	70232	8722
Canada	2020-07-04	107185	70507	8732
Canada	2020-07-05	107394	70772	8739
Canada	2020-07-06	107815	71141	8748
Canada	2020-07-07	108023	71418	8765
Canada	2020-07-08	108334	71805	8786
Canada	2020-07-09	108656	72095	8797
Canada	2020-07-10	108984	72466	8811
Canada	2020-07-11	109150	72784	8818
Canada	2020-07-12	109348	72954	8829
Canada	2020-07-13	109984	73381	8836
Canada	2020-07-14	110350	73713	8845
Canada	2020-07-15	110693	74067	8857
Canada	2020-07-16	111144	74433	8875
Canada	2020-07-17	111559	98281	8884
Canada	2020-07-18	111875	98436	8892
Canada	2020-07-19	112168	98564	8896
Canada	2020-07-20	112938	98975	8902
Canada	2020-07-21	113473	99248	8908
Canada	2020-07-22	113790	99501	8913
Canada	2020-07-23	114398	99937	8919
Canada	2020-07-24	115115	100504	8923
Canada	2020-07-25	115470	100765	8929
Canada	2020-07-26	115789	100969	8934
Canada	2020-07-27	116471	101447	8945
Canada	2020-07-28	116871	101686	8957
Canada	2020-07-29	117357	101992	8962
Canada	2020-07-30	117677	102344	8974
Canada	2020-07-31	118281	102906	8980
Canada	2020-08-01	118523	103072	8986
Canada	2020-08-02	118768	103201	8990
Canada	2020-08-03	118973	103284	8995
Canada	2020-08-04	119659	104058	9005
Canada	2020-08-05	120033	104377	9010
Canada	2020-08-06	120387	104678	9013
Canada	2020-08-07	120903	105128	9017
Canada	2020-08-08	121148	105255	9024
Canada	2020-08-09	121367	105420	9028
Canada	2020-08-10	122053	108050	9034
Canada	2020-08-11	122389	108465	9038
Canada	2020-08-12	122703	108829	9052
Canada	2020-08-13	123180	109260	9063
Canada	2020-08-14	123605	109657	9068
Canada	2020-08-15	123825	109933	9072
Canada	2020-08-16	124004	110202	9074
Canada	2020-08-17	124218	110433	9075
Canada	2020-08-18	125084	111092	9090
Canada	2020-08-19	125408	111559	9095
Canada	2020-08-20	125625	111811	9097
Canada	2020-08-21	126319	112381	9110
Canada	2020-08-22	126560	112621	9117
Canada	2020-08-23	126817	112836	9119
Canada	2020-08-24	127594	113449	9129
Canada	2020-08-25	127903	113809	9136
Canada	2020-08-26	128380	114220	9141
Canada	2020-08-27	128836	114610	9148
Canada	2020-08-28	129342	115029	9155
Canada	2020-08-29	129639	115294	9161
Canada	2020-08-30	129888	115460	9164
Canada	2020-08-31	130918	116020	9173
Canada	2020-09-01	131422	116432	9179
Canada	2020-09-02	131941	116866	9182
Canada	2020-09-03	132527	117277	9189
Canada	2020-09-04	133141	117755	9190
Canada	2020-09-05	133511	117968	9192
Canada	2020-09-06	133890	118192	9194
Canada	2020-09-07	134295	118386	9196
Canada	2020-09-08	135757	119420	9203
Canada	2020-09-09	136135	119789	9204
Canada	2020-09-10	136956	120848	9213
Canada	2020-09-11	137676	121537	9214
Canada	2020-09-12	138164	121944	9220
Canada	2020-09-13	138640	122266	9220
Canada	2020-09-14	140098	123120	9229
Canada	2020-09-15	140900	123777	9239
Canada	2020-09-16	141852	124412	9244
Canada	2020-09-17	142879	124984	9249
Canada	2020-09-18	144053	125654	9256
Canada	2020-09-19	144607	125984	9262
Canada	2020-09-20	145750	126592	9267
Canada	2020-09-21	147583	127684	9279
Canada	2020-09-22	148855	128890	9286
Canada	2020-09-23	149939	129850	9294
Canada	2020-09-24	151087	130576	9297
Canada	2020-09-25	152717	131709	9306
Canada	2020-09-26	153770	132253	9313
Canada	2020-09-27	155428	133204	9318
Canada	2020-09-28	157219	134551	9328
Canada	2020-09-29	158991	135765	9340
Canada	2020-09-30	161107	137181	9346
Canada	2020-10-01	162930	138548	9368
Canada	2020-10-02	165054	139817	9466
Canada	2020-10-03	166360	140711	9488
Canada	2020-10-04	168501	142502	9533
Canada	2020-10-05	171384	144653	9560
Canada	2020-10-06	173756	146429	9582
Canada	2020-10-07	175380	147814	9593
Canada	2020-10-08	177730	149692	9609
Canada	2020-10-09	180625	152046	9638
Canada	2020-10-10	182767	153857	9661
Canada	2020-10-11	184403	155901	9666
Canada	2020-10-12	185378	156940	9680
Canada	2020-10-13	189489	160223	9707
Canada	2020-10-14	192064	162064	9719
Canada	2020-10-15	194362	164154	9756
Canada	2020-10-16	196928	166313	9781
Canada	2020-10-17	197067	166444	9782
Canada	2020-10-18	200804	169751	9816
Canada	2020-10-19	204111	172406	9832
Canada	2020-10-20	206349	174514	9849
Canada	2020-10-21	209036	171405	9883
Canada	2020-10-22	211617	173299	9916
Canada	2020-10-23	214519	180626	9940
Canada	2020-10-24	216051	181974	9969
Canada	2020-10-25	218874	184194	9995
Canada	2020-10-26	222973	187100	10026
Canada	2020-10-27	225703	189350	10052
Canada	2020-10-28	228366	191723	10084
Canada	2020-10-29	231383	194105	10127
Canada	2020-10-30	234939	196935	10163
Canada	2020-10-31	237313	198952	10187
Canada	2020-11-01	239649	200768	10230
Canada	2020-11-02	243178	203128	10262
Canada	2020-11-03	247916	206691	10334
Canada	2020-11-04	250698	208815	10385
Canada	2020-11-05	253482	210429	10432
Canada	2020-11-06	258874	214441	10493
Canada	2020-11-07	263220	216338	10547
Canada	2020-11-08	267163	218279	10575
China	2020-01-22	548	28	17
China	2020-01-23	643	30	18
China	2020-01-24	920	36	26
China	2020-01-25	1406	39	42
China	2020-01-26	2075	49	56
China	2020-01-27	2877	58	82
China	2020-01-28	5509	101	131
China	2020-01-29	6087	120	133
China	2020-01-30	8141	135	171
China	2020-01-31	9802	214	213
China	2020-02-01	11891	275	259
China	2020-02-02	16630	463	361
China	2020-02-03	19716	614	425
China	2020-02-04	23707	843	491
China	2020-02-05	27440	1115	563
China	2020-02-06	30587	1477	633
China	2020-02-07	34110	1999	718
China	2020-02-08	36814	2596	805
China	2020-02-09	39829	3219	905
China	2020-02-10	42354	3918	1012
China	2020-02-11	44386	4636	1112
China	2020-02-12	44759	5082	1117
China	2020-02-13	59895	6217	1369
China	2020-02-14	66358	7977	1521
China	2020-02-15	68413	9298	1663
China	2020-02-16	70513	10755	1766
China	2020-02-17	72434	12462	1864
China	2020-02-18	74211	14206	2003
China	2020-02-19	74619	15962	2116
China	2020-02-20	75077	18014	2238
China	2020-02-21	75550	18704	2238
China	2020-02-22	77001	22699	2443
China	2020-02-23	77022	23187	2445
China	2020-02-24	77241	25015	2595
China	2020-02-25	77754	27676	2665
China	2020-02-26	78166	30084	2717
China	2020-02-27	78600	32930	2746
China	2020-02-28	78928	36329	2790
China	2020-02-29	79356	39320	2837
China	2020-03-01	79932	42162	2872
China	2020-03-02	80136	44854	2914
China	2020-03-03	80261	47450	2947
China	2020-03-04	80386	50001	2983
China	2020-03-05	80537	52292	3015
China	2020-03-06	80690	53944	3044
China	2020-03-07	80770	55539	3072
China	2020-03-08	80823	57388	3100
China	2020-03-09	80860	58804	3123
China	2020-03-10	80887	60181	3139
China	2020-03-11	80921	61644	3161
China	2020-03-12	80932	62901	3172
China	2020-03-13	80945	64196	3180
China	2020-03-14	80977	65660	3193
China	2020-03-15	81003	67017	3203
China	2020-03-16	81033	67910	3217
China	2020-03-17	81058	68798	3230
China	2020-03-18	81102	69755	3241
China	2020-03-19	81156	70535	3249
China	2020-03-20	81250	71266	3253
China	2020-03-21	81305	71857	3259
China	2020-03-22	81435	72362	3274
China	2020-03-23	81498	72814	3274
China	2020-03-24	81591	73280	3281
China	2020-03-25	81661	73773	3285
China	2020-03-26	81782	74181	3291
China	2020-03-27	81897	74720	3296
China	2020-03-28	81999	75100	3299
China	2020-03-29	82122	75582	3304
China	2020-03-30	82198	75923	3308
China	2020-03-31	82279	76206	3309
China	2020-04-01	82361	76405	3316
China	2020-04-02	82432	76565	3322
China	2020-04-03	82511	76760	3326
China	2020-04-04	82543	76946	3330
China	2020-04-05	82602	77207	3333
China	2020-04-06	82665	77310	3335
China	2020-04-07	82718	77410	3335
China	2020-04-08	82809	77567	3337
China	2020-04-09	82883	77679	3339
China	2020-04-10	82941	77791	3340
China	2020-04-11	83014	77877	3343
China	2020-04-12	83134	77956	3343
China	2020-04-13	83213	78039	3345
China	2020-04-14	83306	78200	3345
China	2020-04-15	83356	78311	3346
China	2020-04-16	83403	78401	3346
China	2020-04-17	83760	77552	4636
China	2020-04-18	83787	77614	4636
China	2020-04-19	83805	77690	4636
China	2020-04-20	83817	77745	4636
China	2020-04-21	83853	77799	4636
China	2020-04-22	83868	77861	4636
China	2020-04-23	83884	77983	4636
China	2020-04-24	83899	78109	4636
China	2020-04-25	83909	78175	4636
China	2020-04-26	83912	78277	4637
China	2020-04-27	83918	78374	4637
China	2020-04-28	83940	78422	4637
China	2020-04-29	83944	78474	4637
China	2020-04-30	83956	78523	4637
China	2020-05-01	83959	78573	4637
China	2020-05-02	83959	78586	4637
China	2020-05-03	83964	78684	4637
China	2020-05-04	83966	78792	4637
China	2020-05-05	83968	78870	4637
China	2020-05-06	83970	78929	4637
China	2020-05-07	83975	78977	4637
China	2020-05-08	83976	78993	4637
China	2020-05-09	83990	79127	4637
China	2020-05-10	84010	79167	4637
China	2020-05-11	84011	79198	4637
China	2020-05-12	84018	79222	4637
China	2020-05-13	84024	79246	4637
China	2020-05-14	84029	79261	4637
China	2020-05-15	84038	79281	4637
China	2020-05-16	84044	79293	4638
China	2020-05-17	84054	79306	4638
China	2020-05-18	84063	79310	4638
China	2020-05-19	84063	79310	4638
China	2020-05-20	84063	79310	4638
China	2020-05-21	84063	79310	4638
China	2020-05-22	84081	79332	4638
China	2020-05-23	84084	79335	4638
China	2020-05-24	84095	79343	4638
China	2020-05-25	84102	79352	4638
China	2020-05-26	84103	79358	4638
