Dates	variable	value	upper_ci	color	type	State
2020-10-16	mod_6	20539	54448	Cautious return	solid	kl
2020-10-17	mod_2	28071	-16308	Soc. Dist. + Travel Ban	solid	kl
2020-10-17	mod_3	21504	-46149	No Intervention	solid	kl
2020-10-17	mod_4	28071	-16308	Moderate return	solid	kl
2020-10-17	mod_5	21504	-46149	Normal (pre-intervention)	solid	kl
2020-10-17	mod_6	20316	40013	Cautious return	solid	kl
2020-10-18	mod_2	27506	-9774	Soc. Dist. + Travel Ban	solid	kl
2020-10-18	mod_3	20984	-36011	No Intervention	solid	kl
2020-10-18	mod_4	27506	-9774	Moderate return	solid	kl
2020-10-18	mod_5	20984	-36011	Normal (pre-intervention)	solid	kl
2020-10-18	mod_6	20078	39691	Cautious return	solid	kl
2020-10-19	mod_2	26944	-11514	Soc. Dist. + Travel Ban	solid	kl
2020-10-19	mod_3	20588	-31103	No Intervention	solid	kl
2020-10-19	mod_4	26944	-11514	Moderate return	solid	kl
2020-10-19	mod_5	20588	-31103	Normal (pre-intervention)	solid	kl
2020-10-19	mod_6	19795	43853	Cautious return	solid	kl
2020-10-20	mod_2	26432	-10092	Soc. Dist. + Travel Ban	solid	kl
2020-10-20	mod_3	19996	-34188	No Intervention	solid	kl
2020-10-20	mod_4	26432	-10092	Moderate return	solid	kl
2020-10-20	mod_5	19996	-34188	Normal (pre-intervention)	solid	kl
2020-10-20	mod_6	19600	40302	Cautious return	solid	kl
2020-10-21	mod_2	25910	-14571	Soc. Dist. + Travel Ban	solid	kl
2020-10-21	mod_3	19541	-43105	No Intervention	solid	kl
2020-10-21	mod_4	25910	-14571	Moderate return	solid	kl
2020-10-21	mod_5	19541	-43105	Normal (pre-intervention)	solid	kl
2020-10-21	mod_6	19314	36285	Cautious return	solid	kl
2020-10-22	mod_2	25404	-792	Soc. Dist. + Travel Ban	solid	kl
2020-10-22	mod_3	19083	-34651	No Intervention	solid	kl
2020-10-22	mod_4	25404	-792	Moderate return	solid	kl
2020-10-22	mod_5	19083	-34651	Normal (pre-intervention)	solid	kl
2020-10-22	mod_6	19080	35277	Cautious return	solid	kl
2020-10-23	mod_2	24933	-17891	Soc. Dist. + Travel Ban	solid	kl
2020-10-23	mod_3	18630	-46420	No Intervention	solid	kl
2020-10-23	mod_4	24933	-17891	Moderate return	solid	kl
2020-10-23	mod_5	18630	-46420	Normal (pre-intervention)	solid	kl
2020-10-23	mod_6	18867	35351	Cautious return	solid	kl
2020-10-24	mod_2	24458	-6410	Soc. Dist. + Travel Ban	solid	kl
2020-10-24	mod_3	18254	-46010	No Intervention	solid	kl
2020-10-24	mod_4	24458	-6410	Moderate return	solid	kl
2020-10-24	mod_5	18254	-46010	Normal (pre-intervention)	solid	kl
2020-10-24	mod_6	18577	15844	Cautious return	solid	kl
2020-10-25	mod_2	24011	-16361	Soc. Dist. + Travel Ban	solid	kl
2020-10-25	mod_3	17696	-37433	No Intervention	solid	kl
2020-10-25	mod_4	24011	-16361	Moderate return	solid	kl
2020-10-25	mod_5	17696	-37433	Normal (pre-intervention)	solid	kl
2020-10-25	mod_6	18365	27949	Cautious return	solid	kl
2020-10-26	mod_2	23499	-9415	Soc. Dist. + Travel Ban	solid	kl
2020-10-26	mod_3	17346	-30241	No Intervention	solid	kl
2020-10-26	mod_4	23499	-9415	Moderate return	solid	kl
2020-10-26	mod_5	17346	-30241	Normal (pre-intervention)	solid	kl
2020-10-26	mod_6	18111	28771	Cautious return	solid	kl
2020-10-27	mod_2	23114	-12292	Soc. Dist. + Travel Ban	solid	kl
2020-10-27	mod_3	16895	-37415	No Intervention	solid	kl
2020-10-27	mod_4	23114	-12292	Moderate return	solid	kl
2020-10-27	mod_5	16895	-37415	Normal (pre-intervention)	solid	kl
2020-10-27	mod_6	17894	31112	Cautious return	solid	kl
2020-10-28	mod_2	22620	-19370	Soc. Dist. + Travel Ban	solid	kl
2020-10-28	mod_3	16490	-35819	No Intervention	solid	kl
2020-10-28	mod_4	22620	-19370	Moderate return	solid	kl
2020-10-28	mod_5	16490	-35819	Normal (pre-intervention)	solid	kl
2020-10-28	mod_6	17627	24184	Cautious return	solid	kl
2020-10-29	mod_2	22210	-12655	Soc. Dist. + Travel Ban	solid	kl
2020-10-29	mod_3	16182	-36495	No Intervention	solid	kl
2020-10-29	mod_4	22210	-12655	Moderate return	solid	kl
2020-10-29	mod_5	16182	-36495	Normal (pre-intervention)	solid	kl
2020-10-29	mod_6	17400	36664	Cautious return	solid	kl
2020-10-30	mod_2	21691	-9877	Soc. Dist. + Travel Ban	solid	kl
2020-10-30	mod_3	15775	-41295	No Intervention	solid	kl
2020-10-30	mod_4	21691	-9877	Moderate return	solid	kl
2020-10-30	mod_5	15775	-41295	Normal (pre-intervention)	solid	kl
2020-10-30	mod_6	17217	30244	Cautious return	solid	kl
2020-10-31	mod_2	21349	-9790	Soc. Dist. + Travel Ban	solid	kl
2020-10-31	mod_3	15431	-25864	No Intervention	solid	kl
2020-10-31	mod_4	21349	-9790	Moderate return	solid	kl
2020-10-31	mod_5	15431	-25864	Normal (pre-intervention)	solid	kl
2020-10-31	mod_6	16985	29425	Cautious return	solid	kl
2020-11-01	mod_2	20855	-8912	Soc. Dist. + Travel Ban	solid	kl
2020-11-01	mod_3	15123	-35223	No Intervention	solid	kl
2020-11-01	mod_4	20855	-8912	Moderate return	solid	kl
2020-11-01	mod_5	15123	-35223	Normal (pre-intervention)	solid	kl
2020-11-01	mod_6	16756	15173	Cautious return	solid	kl
2020-11-02	mod_2	20472	-11963	Soc. Dist. + Travel Ban	solid	kl
2020-11-02	mod_3	14718	-31129	No Intervention	solid	kl
2020-11-02	mod_4	20472	-11963	Moderate return	solid	kl
2020-11-02	mod_5	14718	-31129	Normal (pre-intervention)	solid	kl
2020-11-02	mod_6	16453	28323	Cautious return	solid	kl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-03	mod_3	NA	NA	No Intervention	solid	kl
2020-11-03	mod_4	NA	NA	Moderate return	solid	kl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-03	mod_6	NA	NA	Cautious return	solid	kl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-04	mod_3	NA	NA	No Intervention	solid	kl
2020-11-04	mod_4	NA	NA	Moderate return	solid	kl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-04	mod_6	NA	NA	Cautious return	solid	kl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-05	mod_3	NA	NA	No Intervention	solid	kl
2020-11-05	mod_4	NA	NA	Moderate return	solid	kl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-05	mod_6	NA	NA	Cautious return	solid	kl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-06	mod_3	NA	NA	No Intervention	solid	kl
2020-11-06	mod_4	NA	NA	Moderate return	solid	kl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-06	mod_6	NA	NA	Cautious return	solid	kl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-07	mod_3	NA	NA	No Intervention	solid	kl
2020-11-07	mod_4	NA	NA	Moderate return	solid	kl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-07	mod_6	NA	NA	Cautious return	solid	kl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-08	mod_3	NA	NA	No Intervention	solid	kl
2020-11-08	mod_4	NA	NA	Moderate return	solid	kl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-08	mod_6	NA	NA	Cautious return	solid	kl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-09	mod_3	NA	NA	No Intervention	solid	kl
2020-11-09	mod_4	NA	NA	Moderate return	solid	kl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-09	mod_6	NA	NA	Cautious return	solid	kl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-10	mod_3	NA	NA	No Intervention	solid	kl
2020-11-10	mod_4	NA	NA	Moderate return	solid	kl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-10	mod_6	NA	NA	Cautious return	solid	kl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-11	mod_3	NA	NA	No Intervention	solid	kl
2020-11-11	mod_4	NA	NA	Moderate return	solid	kl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-11	mod_6	NA	NA	Cautious return	solid	kl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-12	mod_3	NA	NA	No Intervention	solid	kl
2020-11-12	mod_4	NA	NA	Moderate return	solid	kl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-12	mod_6	NA	NA	Cautious return	solid	kl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-13	mod_3	NA	NA	No Intervention	solid	kl
2020-11-13	mod_4	NA	NA	Moderate return	solid	kl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-13	mod_6	NA	NA	Cautious return	solid	kl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-14	mod_3	NA	NA	No Intervention	solid	kl
2020-11-14	mod_4	NA	NA	Moderate return	solid	kl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-14	mod_6	NA	NA	Cautious return	solid	kl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-15	mod_3	NA	NA	No Intervention	solid	kl
2020-11-15	mod_4	NA	NA	Moderate return	solid	kl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-15	mod_6	NA	NA	Cautious return	solid	kl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-16	mod_3	NA	NA	No Intervention	solid	kl
2020-11-16	mod_4	NA	NA	Moderate return	solid	kl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-16	mod_6	NA	NA	Cautious return	solid	kl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-17	mod_3	NA	NA	No Intervention	solid	kl
2020-11-17	mod_4	NA	NA	Moderate return	solid	kl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-17	mod_6	NA	NA	Cautious return	solid	kl
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-18	mod_3	NA	NA	No Intervention	solid	kl
2020-11-18	mod_4	NA	NA	Moderate return	solid	kl
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-18	mod_6	NA	NA	Cautious return	solid	kl
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-19	mod_3	NA	NA	No Intervention	solid	kl
2020-11-19	mod_4	NA	NA	Moderate return	solid	kl
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-19	mod_6	NA	NA	Cautious return	solid	kl
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-20	mod_3	NA	NA	No Intervention	solid	kl
2020-11-20	mod_4	NA	NA	Moderate return	solid	kl
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-20	mod_6	NA	NA	Cautious return	solid	kl
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-21	mod_3	NA	NA	No Intervention	solid	kl
2020-11-21	mod_4	NA	NA	Moderate return	solid	kl
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-21	mod_6	NA	NA	Cautious return	solid	kl
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-22	mod_3	NA	NA	No Intervention	solid	kl
2020-11-22	mod_4	NA	NA	Moderate return	solid	kl
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-22	mod_6	NA	NA	Cautious return	solid	kl
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-23	mod_3	NA	NA	No Intervention	solid	kl
2020-11-23	mod_4	NA	NA	Moderate return	solid	kl
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-23	mod_6	NA	NA	Cautious return	solid	kl
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-24	mod_3	NA	NA	No Intervention	solid	kl
2020-11-24	mod_4	NA	NA	Moderate return	solid	kl
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-24	mod_6	NA	NA	Cautious return	solid	kl
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-25	mod_3	NA	NA	No Intervention	solid	kl
2020-11-25	mod_4	NA	NA	Moderate return	solid	kl
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-25	mod_6	NA	NA	Cautious return	solid	kl
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-26	mod_3	NA	NA	No Intervention	solid	kl
2020-11-26	mod_4	NA	NA	Moderate return	solid	kl
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-26	mod_6	NA	NA	Cautious return	solid	kl
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-27	mod_3	NA	NA	No Intervention	solid	kl
2020-11-27	mod_4	NA	NA	Moderate return	solid	kl
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-27	mod_6	NA	NA	Cautious return	solid	kl
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-28	mod_3	NA	NA	No Intervention	solid	kl
2020-11-28	mod_4	NA	NA	Moderate return	solid	kl
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-28	mod_6	NA	NA	Cautious return	solid	kl
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-29	mod_3	NA	NA	No Intervention	solid	kl
2020-11-29	mod_4	NA	NA	Moderate return	solid	kl
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-29	mod_6	NA	NA	Cautious return	solid	kl
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-11-30	mod_3	NA	NA	No Intervention	solid	kl
2020-11-30	mod_4	NA	NA	Moderate return	solid	kl
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-11-30	mod_6	NA	NA	Cautious return	solid	kl
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-01	mod_3	NA	NA	No Intervention	solid	kl
2020-12-01	mod_4	NA	NA	Moderate return	solid	kl
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-01	mod_6	NA	NA	Cautious return	solid	kl
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-02	mod_3	NA	NA	No Intervention	solid	kl
2020-12-02	mod_4	NA	NA	Moderate return	solid	kl
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-02	mod_6	NA	NA	Cautious return	solid	kl
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-03	mod_3	NA	NA	No Intervention	solid	kl
2020-12-03	mod_4	NA	NA	Moderate return	solid	kl
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-03	mod_6	NA	NA	Cautious return	solid	kl
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-04	mod_3	NA	NA	No Intervention	solid	kl
2020-12-04	mod_4	NA	NA	Moderate return	solid	kl
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-04	mod_6	NA	NA	Cautious return	solid	kl
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-05	mod_3	NA	NA	No Intervention	solid	kl
2020-12-05	mod_4	NA	NA	Moderate return	solid	kl
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-05	mod_6	NA	NA	Cautious return	solid	kl
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-06	mod_3	NA	NA	No Intervention	solid	kl
2020-12-06	mod_4	NA	NA	Moderate return	solid	kl
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-06	mod_6	NA	NA	Cautious return	solid	kl
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-07	mod_3	NA	NA	No Intervention	solid	kl
2020-12-07	mod_4	NA	NA	Moderate return	solid	kl
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-07	mod_6	NA	NA	Cautious return	solid	kl
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-08	mod_3	NA	NA	No Intervention	solid	kl
2020-12-08	mod_4	NA	NA	Moderate return	solid	kl
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-08	mod_6	NA	NA	Cautious return	solid	kl
2020-12-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-09	mod_3	NA	NA	No Intervention	solid	kl
2020-12-09	mod_4	NA	NA	Moderate return	solid	kl
2020-12-09	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-09	mod_6	NA	NA	Cautious return	solid	kl
2020-12-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-10	mod_3	NA	NA	No Intervention	solid	kl
2020-12-10	mod_4	NA	NA	Moderate return	solid	kl
2020-12-10	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-10	mod_6	NA	NA	Cautious return	solid	kl
2020-12-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-11	mod_3	NA	NA	No Intervention	solid	kl
2020-12-11	mod_4	NA	NA	Moderate return	solid	kl
2020-12-11	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-11	mod_6	NA	NA	Cautious return	solid	kl
2020-12-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-12	mod_3	NA	NA	No Intervention	solid	kl
2020-12-12	mod_4	NA	NA	Moderate return	solid	kl
2020-12-12	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-12	mod_6	NA	NA	Cautious return	solid	kl
2020-12-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-13	mod_3	NA	NA	No Intervention	solid	kl
2020-12-13	mod_4	NA	NA	Moderate return	solid	kl
2020-12-13	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-13	mod_6	NA	NA	Cautious return	solid	kl
2020-12-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-14	mod_3	NA	NA	No Intervention	solid	kl
2020-12-14	mod_4	NA	NA	Moderate return	solid	kl
2020-12-14	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-14	mod_6	NA	NA	Cautious return	solid	kl
2020-12-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-15	mod_3	NA	NA	No Intervention	solid	kl
2020-12-15	mod_4	NA	NA	Moderate return	solid	kl
2020-12-15	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-15	mod_6	NA	NA	Cautious return	solid	kl
2020-12-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-16	mod_3	NA	NA	No Intervention	solid	kl
2020-12-16	mod_4	NA	NA	Moderate return	solid	kl
2020-12-16	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-16	mod_6	NA	NA	Cautious return	solid	kl
2020-12-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	kl
2020-12-17	mod_3	NA	NA	No Intervention	solid	kl
2020-12-17	mod_4	NA	NA	Moderate return	solid	kl
2020-12-17	mod_5	NA	NA	Normal (pre-intervention)	solid	kl
2020-12-17	mod_6	NA	NA	Cautious return	solid	kl
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	mh
2020-03-23	mod_2_up	499	NA	NA	solid	mh
2020-03-23	mod_3	499	NA	No Intervention	solid	mh
2020-03-23	mod_3_up	499	NA	NA	solid	mh
2020-03-23	mod_4	499	NA	Moderate return	solid	mh
2020-03-23	mod_4_up	499	NA	NA	solid	mh
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	mh
2020-03-23	mod_5_up	499	NA	NA	solid	mh
2020-03-23	mod_6	499	NA	Cautious return	solid	mh
2020-03-23	mod_6_up	499	NA	NA	solid	mh
2020-04-17	True	NA	NA	Observed	solid	mh
2020-04-18	True	327	NA	Observed	solid	mh
2020-04-19	True	552	NA	Observed	solid	mh
2020-04-20	True	466	NA	Observed	solid	mh
2020-04-21	True	552	NA	Observed	solid	mh
2020-04-22	True	431	NA	Observed	solid	mh
2020-04-23	True	778	NA	Observed	solid	mh
2020-04-24	True	390	NA	Observed	solid	mh
2020-04-25	True	811	NA	Observed	solid	mh
2020-04-26	True	440	NA	Observed	solid	mh
2020-04-27	True	522	NA	Observed	solid	mh
2020-04-28	True	728	NA	Observed	solid	mh
2020-04-29	True	597	NA	Observed	solid	mh
2020-04-30	True	583	NA	Observed	solid	mh
2020-05-01	True	1008	NA	Observed	solid	mh
2020-05-02	True	790	NA	Observed	solid	mh
2020-05-03	True	678	NA	Observed	solid	mh
2020-05-04	True	1567	NA	Observed	solid	mh
2020-05-05	True	984	NA	Observed	solid	mh
2020-05-06	True	1233	NA	Observed	solid	mh
2020-05-07	True	1216	NA	Observed	solid	mh
2020-05-08	True	1089	NA	Observed	solid	mh
2020-05-09	True	1165	NA	Observed	solid	mh
2020-05-10	True	1943	NA	Observed	solid	mh
2020-05-11	True	1230	NA	Observed	solid	mh
2020-05-12	True	1026	NA	Observed	solid	mh
2020-05-13	True	1495	NA	Observed	solid	mh
2020-05-14	True	1602	NA	Observed	solid	mh
2020-05-15	True	1576	NA	Observed	solid	mh
2020-05-16	True	1606	NA	Observed	solid	mh
2020-05-17	True	2347	NA	Observed	solid	mh
2020-05-18	True	2005	NA	Observed	solid	mh
2020-05-19	True	2078	NA	Observed	solid	mh
2020-05-20	True	2161	NA	Observed	solid	mh
2020-05-21	True	2345	NA	Observed	solid	mh
2020-05-22	True	2940	NA	Observed	solid	mh
2020-05-23	True	2608	NA	Observed	solid	mh
2020-05-24	True	3041	NA	Observed	solid	mh
2020-05-25	True	2436	NA	Observed	solid	mh
2020-05-26	True	2091	NA	Observed	solid	mh
2020-05-27	True	2190	NA	Observed	solid	mh
2020-05-28	True	2598	NA	Observed	solid	mh
2020-05-29	True	2682	NA	Observed	solid	mh
2020-05-30	True	2940	NA	Observed	solid	mh
2020-05-31	True	2487	NA	Observed	solid	mh
2020-06-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	mh
2020-06-01	mod_3	NA	NA	No Intervention	solid	mh
2020-06-01	mod_4	NA	NA	Moderate return	solid	mh
2020-06-01	mod_5	NA	NA	Normal (pre-intervention)	solid	mh
2020-06-01	mod_6	NA	NA	Cautious return	solid	mh
2020-06-02	mod_2	2759	9558	Soc. Dist. + Travel Ban	solid	mh
2020-06-02	mod_3	3713	10936	No Intervention	solid	mh
2020-06-02	mod_4	2759	9558	Moderate return	solid	mh
2020-06-02	mod_5	3713	10936	Normal (pre-intervention)	solid	mh
2020-06-02	mod_6	2176	8621	Cautious return	solid	mh
2020-06-03	mod_2	2799	9114	Soc. Dist. + Travel Ban	solid	mh
2020-06-03	mod_3	3903	11210	No Intervention	solid	mh
2020-06-03	mod_4	2799	9114	Moderate return	solid	mh
2020-06-03	mod_5	3903	11210	Normal (pre-intervention)	solid	mh
2020-06-03	mod_6	2189	8145	Cautious return	solid	mh
2020-06-04	mod_2	2898	9297	Soc. Dist. + Travel Ban	solid	mh
2020-06-04	mod_3	4080	11431	No Intervention	solid	mh
2020-06-04	mod_4	2898	9297	Moderate return	solid	mh
2020-06-04	mod_5	4080	11431	Normal (pre-intervention)	solid	mh
2020-06-04	mod_6	2214	8108	Cautious return	solid	mh
2020-06-05	mod_2	2922	9135	Soc. Dist. + Travel Ban	solid	mh
2020-06-05	mod_3	4327	11681	No Intervention	solid	mh
2020-06-05	mod_4	2922	9135	Moderate return	solid	mh
2020-06-05	mod_5	4327	11681	Normal (pre-intervention)	solid	mh
2020-06-05	mod_6	2215	7602	Cautious return	solid	mh
2020-06-06	mod_2	3007	9437	Soc. Dist. + Travel Ban	solid	mh
2020-06-06	mod_3	4526	13164	No Intervention	solid	mh
2020-06-06	mod_4	3007	9437	Moderate return	solid	mh
2020-06-06	mod_5	4526	13164	Normal (pre-intervention)	solid	mh
2020-06-06	mod_6	2233	7372	Cautious return	solid	mh
2020-06-07	mod_2	3079	9501	Soc. Dist. + Travel Ban	solid	mh
2020-06-07	mod_3	4774	13309	No Intervention	solid	mh
2020-06-07	mod_4	3079	9501	Moderate return	solid	mh
2020-06-07	mod_5	4774	13309	Normal (pre-intervention)	solid	mh
2020-06-07	mod_6	2243	7933	Cautious return	solid	mh
2020-06-08	mod_2	3155	9766	Soc. Dist. + Travel Ban	solid	mh
2020-06-08	mod_3	5021	14307	No Intervention	solid	mh
2020-06-08	mod_4	3155	9766	Moderate return	solid	mh
2020-06-08	mod_5	5021	14307	Normal (pre-intervention)	solid	mh
2020-06-08	mod_6	2251	8005	Cautious return	solid	mh
2020-06-09	mod_2	3244	9919	Soc. Dist. + Travel Ban	solid	mh
2020-06-09	mod_3	5297	15390	No Intervention	solid	mh
2020-06-09	mod_4	3244	9919	Moderate return	solid	mh
2020-06-09	mod_5	5297	15390	Normal (pre-intervention)	solid	mh
2020-06-09	mod_6	2284	7519	Cautious return	solid	mh
2020-06-10	mod_2	3293	10123	Soc. Dist. + Travel Ban	solid	mh
2020-06-10	mod_3	5563	16728	No Intervention	solid	mh
2020-06-10	mod_4	3293	10123	Moderate return	solid	mh
2020-06-10	mod_5	5563	16728	Normal (pre-intervention)	solid	mh
2020-06-10	mod_6	2337	8004	Cautious return	solid	mh
2020-06-11	mod_2	3391	10551	Soc. Dist. + Travel Ban	solid	mh
2020-06-11	mod_3	5879	17230	No Intervention	solid	mh
2020-06-11	mod_4	3391	10551	Moderate return	solid	mh
2020-06-11	mod_5	5879	17230	Normal (pre-intervention)	solid	mh
2020-06-11	mod_6	2324	7648	Cautious return	solid	mh
2020-06-12	mod_2	3508	11295	Soc. Dist. + Travel Ban	solid	mh
2020-06-12	mod_3	6201	19640	No Intervention	solid	mh
2020-06-12	mod_4	3508	11295	Moderate return	solid	mh
2020-06-12	mod_5	6201	19640	Normal (pre-intervention)	solid	mh
2020-06-12	mod_6	2330	7976	Cautious return	solid	mh
2020-06-13	mod_2	3574	11599	Soc. Dist. + Travel Ban	solid	mh
2020-06-13	mod_3	6568	20651	No Intervention	solid	mh
2020-06-13	mod_4	3574	11599	Moderate return	solid	mh
2020-06-13	mod_5	6568	20651	Normal (pre-intervention)	solid	mh
2020-06-13	mod_6	2357	8548	Cautious return	solid	mh
