Date	State	Cases	Deaths	Recovered	Name
2020-03-17	jk	3	0	0	Jammu and Kashmir
2020-03-18	jk	4	0	0	Jammu and Kashmir
2020-03-19	jk	4	0	0	Jammu and Kashmir
2020-03-20	jk	4	0	0	Jammu and Kashmir
2020-03-21	jk	4	0	0	Jammu and Kashmir
2020-03-22	jk	4	0	0	Jammu and Kashmir
2020-03-23	jk	4	0	0	Jammu and Kashmir
2020-03-24	jk	6	0	0	Jammu and Kashmir
2020-03-25	jk	11	0	1	Jammu and Kashmir
2020-03-26	jk	14	1	1	Jammu and Kashmir
2020-03-27	jk	20	1	1	Jammu and Kashmir
2020-03-28	jk	33	1	1	Jammu and Kashmir
2020-03-29	jk	38	1	1	Jammu and Kashmir
2020-03-30	jk	49	1	1	Jammu and Kashmir
2020-03-31	jk	55	2	1	Jammu and Kashmir
2020-04-01	jk	62	2	2	Jammu and Kashmir
2020-04-02	jk	70	2	3	Jammu and Kashmir
2020-04-03	jk	75	2	3	Jammu and Kashmir
2020-04-04	jk	92	2	3	Jammu and Kashmir
2020-04-05	jk	106	2	4	Jammu and Kashmir
2020-04-06	jk	109	2	4	Jammu and Kashmir
2020-04-07	jk	125	3	4	Jammu and Kashmir
2020-04-08	jk	158	3	6	Jammu and Kashmir
2020-04-09	jk	184	4	6	Jammu and Kashmir
2020-04-10	jk	207	4	6	Jammu and Kashmir
2020-04-11	jk	224	4	6	Jammu and Kashmir
2020-04-12	jk	245	4	6	Jammu and Kashmir
2020-04-13	jk	270	4	16	Jammu and Kashmir
2020-04-14	jk	278	4	30	Jammu and Kashmir
2020-04-15	jk	300	4	36	Jammu and Kashmir
2020-04-16	jk	314	4	38	Jammu and Kashmir
2020-04-17	jk	328	5	42	Jammu and Kashmir
2020-04-18	jk	341	5	51	Jammu and Kashmir
2020-04-19	jk	354	5	56	Jammu and Kashmir
2020-04-20	jk	368	5	71	Jammu and Kashmir
2020-04-21	jk	380	5	81	Jammu and Kashmir
2020-04-22	jk	407	5	92	Jammu and Kashmir
2020-04-23	jk	434	5	92	Jammu and Kashmir
2020-04-24	jk	454	5	109	Jammu and Kashmir
2020-04-25	jk	494	6	112	Jammu and Kashmir
2020-04-26	jk	523	6	137	Jammu and Kashmir
2020-04-27	jk	546	7	164	Jammu and Kashmir
2020-04-28	jk	565	8	176	Jammu and Kashmir
2020-04-29	jk	581	8	192	Jammu and Kashmir
2020-04-30	jk	614	8	216	Jammu and Kashmir
2020-05-01	jk	639	8	247	Jammu and Kashmir
2020-05-02	jk	666	8	254	Jammu and Kashmir
2020-05-03	jk	701	8	287	Jammu and Kashmir
2020-05-04	jk	726	8	303	Jammu and Kashmir
2020-05-05	jk	741	8	320	Jammu and Kashmir
2020-05-06	jk	775	8	322	Jammu and Kashmir
2020-05-07	jk	793	9	335	Jammu and Kashmir
2020-05-08	jk	823	9	364	Jammu and Kashmir
2020-05-09	jk	836	9	368	Jammu and Kashmir
2020-05-10	jk	861	9	383	Jammu and Kashmir
2020-05-11	jk	879	10	427	Jammu and Kashmir
2020-05-12	jk	934	10	455	Jammu and Kashmir
2020-05-13	jk	971	11	466	Jammu and Kashmir
2020-05-14	jk	983	11	485	Jammu and Kashmir
2020-05-15	jk	1013	11	513	Jammu and Kashmir
2020-05-16	jk	1121	12	542	Jammu and Kashmir
2020-05-17	jk	1183	13	575	Jammu and Kashmir
2020-05-18	jk	1289	15	609	Jammu and Kashmir
2020-05-19	jk	1317	17	647	Jammu and Kashmir
2020-05-20	jk	1390	18	678	Jammu and Kashmir
2020-05-21	jk	1449	20	684	Jammu and Kashmir
2020-05-22	jk	1489	20	720	Jammu and Kashmir
2020-05-23	jk	1569	21	774	Jammu and Kashmir
2020-05-24	jk	1621	21	809	Jammu and Kashmir
2020-05-25	jk	1668	23	809	Jammu and Kashmir
2020-05-26	jk	1759	24	833	Jammu and Kashmir
2020-05-27	jk	1921	26	854	Jammu and Kashmir
2020-05-28	jk	2036	27	859	Jammu and Kashmir
2020-05-29	jk	2164	28	875	Jammu and Kashmir
2020-05-30	jk	2341	28	908	Jammu and Kashmir
2020-05-31	jk	2446	28	927	Jammu and Kashmir
2020-06-01	jk	2601	31	946	Jammu and Kashmir
2020-06-02	jk	2718	33	953	Jammu and Kashmir
2020-06-03	jk	2857	34	1007	Jammu and Kashmir
2020-06-04	jk	3142	35	1048	Jammu and Kashmir
2020-06-05	jk	3324	36	1086	Jammu and Kashmir
2020-06-06	jk	3467	39	1126	Jammu and Kashmir
2020-06-07	jk	4087	41	1216	Jammu and Kashmir
2020-06-08	jk	4285	45	1324	Jammu and Kashmir
2020-06-09	jk	4346	48	1506	Jammu and Kashmir
2020-06-10	jk	4507	51	1671	Jammu and Kashmir
2020-06-11	jk	4574	52	1820	Jammu and Kashmir
2020-06-12	jk	4730	53	2086	Jammu and Kashmir
2020-06-13	jk	4878	55	2269	Jammu and Kashmir
2020-06-14	jk	5041	59	2389	Jammu and Kashmir
2020-06-15	jk	5220	62	2604	Jammu and Kashmir
2020-06-16	jk	5298	63	2781	Jammu and Kashmir
2020-06-17	jk	5406	64	2914	Jammu and Kashmir
2020-06-18	jk	5555	71	3144	Jammu and Kashmir
2020-06-19	jk	5680	75	3194	Jammu and Kashmir
2020-06-20	jk	5834	81	3336	Jammu and Kashmir
2020-06-21	jk	5956	82	3382	Jammu and Kashmir
2020-06-22	jk	6088	85	3531	Jammu and Kashmir
2020-06-23	jk	6236	87	3642	Jammu and Kashmir
2020-06-24	jk	6422	88	3818	Jammu and Kashmir
2020-06-25	jk	6549	90	3967	Jammu and Kashmir
2020-06-26	jk	6762	91	4080	Jammu and Kashmir
2020-06-27	jk	6966	93	4225	Jammu and Kashmir
2020-06-28	jk	7093	94	4316	Jammu and Kashmir
2020-06-29	jk	7237	95	4585	Jammu and Kashmir
2020-06-30	jk	7497	101	4722	Jammu and Kashmir
2020-07-01	jk	7695	105	4856	Jammu and Kashmir
2020-07-02	jk	7849	115	4974	Jammu and Kashmir
2020-07-03	jk	8019	119	5075	Jammu and Kashmir
2020-07-04	jk	8246	127	5143	Jammu and Kashmir
2020-07-05	jk	8429	132	5255	Jammu and Kashmir
2020-07-06	jk	8675	138	5318	Jammu and Kashmir
2020-07-07	jk	8931	143	5399	Jammu and Kashmir
2020-03-15	ka	6	1	0	Karnataka
2020-03-16	ka	7	1	0	Karnataka
2020-03-17	ka	9	1	0	Karnataka
2020-03-18	ka	14	1	0	Karnataka
2020-03-19	ka	15	1	0	Karnataka
2020-03-20	ka	15	1	1	Karnataka
2020-03-21	ka	20	1	1	Karnataka
2020-03-22	ka	26	1	1	Karnataka
2020-03-23	ka	33	1	2	Karnataka
2020-03-24	ka	41	1	3	Karnataka
2020-03-25	ka	51	1	3	Karnataka
2020-03-26	ka	55	2	3	Karnataka
2020-03-27	ka	64	3	5	Karnataka
2020-03-28	ka	81	3	5	Karnataka
2020-03-29	ka	83	3	5	Karnataka
2020-03-30	ka	88	3	6	Karnataka
2020-03-31	ka	101	3	8	Karnataka
2020-04-01	ka	110	3	9	Karnataka
2020-04-02	ka	124	3	11	Karnataka
2020-04-03	ka	128	4	11	Karnataka
2020-04-04	ka	144	4	11	Karnataka
2020-04-05	ka	151	4	12	Karnataka
2020-04-06	ka	163	4	20	Karnataka
2020-04-07	ka	175	4	25	Karnataka
2020-04-08	ka	181	5	28	Karnataka
2020-04-09	ka	197	6	30	Karnataka
2020-04-10	ka	207	6	34	Karnataka
2020-04-11	ka	215	6	39	Karnataka
2020-04-12	ka	232	6	54	Karnataka
2020-04-13	ka	247	8	60	Karnataka
2020-04-14	ka	260	10	71	Karnataka
2020-04-15	ka	279	12	80	Karnataka
2020-04-16	ka	315	13	82	Karnataka
2020-04-17	ka	359	13	88	Karnataka
2020-04-18	ka	384	14	104	Karnataka
2020-04-19	ka	390	16	111	Karnataka
2020-04-20	ka	408	16	112	Karnataka
2020-04-21	ka	418	17	129	Karnataka
2020-04-22	ka	427	17	131	Karnataka
2020-04-23	ka	445	17	145	Karnataka
2020-04-24	ka	474	18	152	Karnataka
2020-04-25	ka	500	18	158	Karnataka
2020-04-26	ka	503	19	182	Karnataka
2020-04-27	ka	512	20	193	Karnataka
2020-04-28	ka	523	20	207	Karnataka
2020-04-29	ka	535	21	216	Karnataka
2020-04-30	ka	565	22	229	Karnataka
2020-05-01	ka	589	22	251	Karnataka
2020-05-02	ka	601	25	271	Karnataka
2020-05-03	ka	614	25	293	Karnataka
2020-05-04	ka	651	27	321	Karnataka
2020-05-05	ka	673	29	331	Karnataka
2020-05-06	ka	693	29	354	Karnataka
2020-05-07	ka	705	30	366	Karnataka
2020-05-08	ka	753	30	376	Karnataka
2020-05-09	ka	794	30	386	Karnataka
2020-05-10	ka	848	31	422	Karnataka
2020-05-11	ka	862	31	426	Karnataka
2020-05-12	ka	925	31	433	Karnataka
2020-05-13	ka	959	33	451	Karnataka
2020-05-14	ka	987	35	460	Karnataka
2020-05-15	ka	1056	36	480	Karnataka
2020-05-16	ka	1092	36	496	Karnataka
2020-05-17	ka	1147	37	509	Karnataka
2020-05-18	ka	1246	37	530	Karnataka
2020-05-19	ka	1395	40	543	Karnataka
2020-05-20	ka	1462	41	556	Karnataka
2020-05-21	ka	1605	41	571	Karnataka
2020-05-22	ka	1743	41	597	Karnataka
2020-05-23	ka	1959	42	608	Karnataka
2020-05-24	ka	2089	42	654	Karnataka
2020-05-25	ka	2182	44	705	Karnataka
2020-05-26	ka	2283	44	764	Karnataka
2020-05-27	ka	2418	47	781	Karnataka
2020-05-28	ka	2533	47	834	Karnataka
2020-05-29	ka	2781	48	894	Karnataka
2020-05-30	ka	2922	49	997	Karnataka
2020-05-31	ka	3221	51	1218	Karnataka
2020-06-01	ka	3408	52	1318	Karnataka
2020-06-02	ka	3796	52	1393	Karnataka
2020-06-03	ka	4063	53	1504	Karnataka
2020-06-04	ka	4320	57	1610	Karnataka
2020-06-05	ka	4835	57	1693	Karnataka
2020-06-06	ka	5213	59	1973	Karnataka
2020-06-07	ka	5452	61	2132	Karnataka
2020-06-08	ka	5760	64	2441	Karnataka
2020-06-09	ka	5921	66	2605	Karnataka
2020-06-10	ka	6041	69	2862	Karnataka
2020-06-11	ka	6245	72	2976	Karnataka
2020-06-12	ka	6516	79	3440	Karnataka
2020-06-13	ka	6824	82	3648	Karnataka
2020-06-14	ka	7000	87	3960	Karnataka
2020-06-15	ka	7213	89	4134	Karnataka
2020-06-16	ka	7530	96	4456	Karnataka
2020-06-17	ka	7734	104	4804	Karnataka
2020-06-18	ka	7944	116	4980	Karnataka
2020-06-19	ka	8281	125	5210	Karnataka
2020-06-20	ka	8697	134	5393	Karnataka
2020-06-21	ka	9150	139	5619	Karnataka
2020-06-22	ka	9399	144	5730	Karnataka
2020-06-23	ka	9721	152	6004	Karnataka
2020-06-24	ka	10118	166	6153	Karnataka
2020-06-25	ka	10560	172	6672	Karnataka
2020-06-26	ka	11005	182	6918	Karnataka
2020-06-27	ka	11923	193	7289	Karnataka
2020-06-28	ka	13190	209	7509	Karnataka
2020-06-29	ka	14295	228	7685	Karnataka
2020-06-30	ka	15242	248	7920	Karnataka
2020-07-01	ka	16514	255	8065	Karnataka
2020-07-02	ka	18016	274	8336	Karnataka
2020-07-03	ka	19710	295	8807	Karnataka
2020-07-04	ka	21549	337	9246	Karnataka
2020-07-05	ka	23474	374	9849	Karnataka
2020-07-06	ka	25317	404	10529	Karnataka
2020-07-07	ka	26815	419	11100	Karnataka
2020-03-15	kl	24	0	3	Kerala
2020-03-16	kl	27	0	3	Kerala
2020-03-17	kl	27	0	3	Kerala
2020-03-18	kl	27	0	3	Kerala
2020-03-19	kl	28	0	3	Kerala
2020-03-20	kl	40	0	3	Kerala
2020-03-21	kl	52	0	3	Kerala
2020-03-22	kl	67	0	3	Kerala
2020-03-23	kl	95	0	3	Kerala
2020-03-24	kl	109	0	4	Kerala
2020-03-25	kl	118	0	4	Kerala
2020-03-26	kl	137	0	11	Kerala
2020-03-27	kl	176	0	11	Kerala
2020-03-28	kl	182	1	12	Kerala
2020-03-29	kl	202	1	16	Kerala
2020-03-30	kl	234	1	20	Kerala
2020-03-31	kl	241	2	24	Kerala
2020-04-01	kl	265	2	26	Kerala
2020-04-02	kl	286	2	28	Kerala
2020-04-03	kl	295	2	42	Kerala
2020-04-04	kl	306	2	50	Kerala
2020-04-05	kl	314	2	56	Kerala
2020-04-06	kl	327	2	59	Kerala
2020-04-07	kl	336	2	71	Kerala
2020-04-08	kl	345	2	84	Kerala
2020-04-09	kl	357	2	97	Kerala
2020-04-10	kl	364	2	124	Kerala
2020-04-11	kl	374	3	143	Kerala
2020-04-12	kl	376	3	179	Kerala
2020-04-13	kl	379	3	198	Kerala
2020-04-14	kl	387	3	211	Kerala
2020-04-15	kl	388	3	218	Kerala
2020-04-16	kl	395	3	245	Kerala
2020-04-17	kl	396	3	255	Kerala
2020-04-18	kl	400	3	257	Kerala
2020-04-19	kl	402	3	270	Kerala
2020-04-20	kl	408	3	291	Kerala
2020-04-21	kl	427	3	307	Kerala
2020-04-22	kl	438	3	308	Kerala
2020-04-23	kl	448	3	316	Kerala
2020-04-24	kl	451	4	331	Kerala
2020-04-25	kl	458	4	338	Kerala
2020-04-26	kl	469	4	342	Kerala
2020-04-27	kl	482	4	355	Kerala
2020-04-28	kl	486	4	359	Kerala
2020-04-29	kl	496	4	369	Kerala
2020-04-30	kl	498	4	383	Kerala
2020-05-01	kl	498	4	392	Kerala
2020-05-02	kl	500	4	400	Kerala
2020-05-03	kl	500	4	401	Kerala
2020-05-04	kl	500	4	462	Kerala
2020-05-05	kl	503	4	462	Kerala
2020-05-06	kl	503	4	469	Kerala
2020-05-07	kl	503	4	474	Kerala
2020-05-08	kl	504	4	484	Kerala
2020-05-09	kl	506	4	485	Kerala
2020-05-10	kl	513	4	489	Kerala
2020-05-11	kl	520	4	489	Kerala
2020-05-12	kl	525	4	489	Kerala
2020-05-13	kl	535	4	490	Kerala
2020-05-14	kl	561	4	493	Kerala
2020-05-15	kl	577	4	493	Kerala
2020-05-16	kl	588	4	497	Kerala
2020-05-17	kl	602	4	497	Kerala
2020-05-18	kl	631	4	497	Kerala
2020-05-19	kl	643	4	497	Kerala
2020-05-20	kl	667	4	502	Kerala
2020-05-21	kl	691	4	510	Kerala
2020-05-22	kl	733	5	512	Kerala
2020-05-23	kl	795	5	515	Kerala
2020-05-24	kl	848	6	520	Kerala
2020-05-25	kl	897	6	532	Kerala
2020-05-26	kl	964	7	542	Kerala
2020-05-27	kl	1004	7	552	Kerala
2020-05-28	kl	1089	8	555	Kerala
2020-05-29	kl	1151	9	565	Kerala
2020-05-30	kl	1209	10	575	Kerala
2020-05-31	kl	1270	10	590	Kerala
2020-06-01	kl	1327	11	608	Kerala
2020-06-02	kl	1413	12	627	Kerala
2020-06-03	kl	1495	12	651	Kerala
2020-06-04	kl	1589	15	690	Kerala
2020-06-05	kl	1700	15	712	Kerala
2020-06-06	kl	1808	16	762	Kerala
2020-06-07	kl	1915	16	803	Kerala
2020-06-08	kl	2006	17	814	Kerala
2020-06-09	kl	2097	17	848	Kerala
2020-06-10	kl	2162	18	905	Kerala
2020-06-11	kl	2245	19	967	Kerala
2020-06-12	kl	2323	20	999	Kerala
2020-06-13	kl	2408	20	1045	Kerala
2020-06-14	kl	2462	20	1101	Kerala
2020-06-15	kl	2544	21	1174	Kerala
2020-06-16	kl	2623	21	1234	Kerala
2020-06-17	kl	2698	21	1324	Kerala
2020-06-18	kl	2795	22	1413	Kerala
2020-06-19	kl	2913	22	1509	Kerala
2020-06-20	kl	3040	22	1566	Kerala
2020-06-21	kl	3173	22	1659	Kerala
2020-06-22	kl	3311	22	1747	Kerala
2020-06-23	kl	3452	23	1807	Kerala
2020-06-24	kl	3604	23	1888	Kerala
2020-06-25	kl	3727	23	1941	Kerala
2020-06-26	kl	3877	23	2006	Kerala
2020-06-27	kl	4072	23	2108	Kerala
2020-06-28	kl	4190	23	2150	Kerala
2020-06-29	kl	4312	24	2229	Kerala
2020-06-30	kl	4443	25	2304	Kerala
2020-07-01	kl	4594	26	2436	Kerala
2020-07-02	kl	4754	26	2638	Kerala
2020-07-03	kl	4965	26	2839	Kerala
2020-07-04	kl	5205	26	3048	Kerala
2020-07-05	kl	5430	26	3174	Kerala
2020-07-06	kl	5623	28	3341	Kerala
2020-07-07	kl	5895	28	3452	Kerala
2020-03-15	la	0	0	0	Ladakh
2020-03-16	la	0	0	0	Ladakh
2020-03-17	la	0	0	0	Ladakh
2020-03-18	la	8	0	0	Ladakh
2020-03-19	la	8	0	0	Ladakh
2020-03-20	la	10	0	0	Ladakh
2020-03-21	la	13	0	0	Ladakh
2020-03-22	la	13	0	0	Ladakh
2020-03-23	la	13	0	0	Ladakh
2020-03-24	la	13	0	0	Ladakh
2020-03-25	la	13	0	0	Ladakh
2020-03-26	la	13	0	0	Ladakh
2020-03-27	la	13	0	3	Ladakh
2020-03-28	la	13	0	3	Ladakh
2020-03-29	la	13	0	3	Ladakh
2020-03-30	la	13	0	3	Ladakh
2020-03-31	la	13	0	3	Ladakh
2020-04-01	la	13	0	3	Ladakh
2020-04-02	la	13	0	3	Ladakh
2020-04-03	la	14	0	3	Ladakh
2020-04-04	la	14	0	3	Ladakh
2020-04-05	la	14	0	3	Ladakh
2020-04-06	la	14	0	10	Ladakh
2020-04-07	la	14	0	10	Ladakh
2020-04-08	la	14	0	10	Ladakh
2020-04-09	la	14	0	10	Ladakh
2020-04-10	la	15	0	11	Ladakh
2020-04-11	la	15	0	11	Ladakh
2020-04-12	la	15	0	11	Ladakh
2020-04-13	la	17	0	12	Ladakh
2020-04-14	la	17	0	12	Ladakh
2020-04-15	la	18	0	12	Ladakh
2020-04-16	la	18	0	14	Ladakh
2020-04-17	la	18	0	14	Ladakh
2020-04-18	la	18	0	14	Ladakh
2020-04-19	la	18	0	14	Ladakh
2020-04-20	la	18	0	14	Ladakh
2020-04-21	la	18	0	14	Ladakh
2020-04-22	la	18	0	14	Ladakh
2020-04-23	la	18	0	16	Ladakh
2020-04-24	la	18	0	16	Ladakh
2020-04-25	la	20	0	16	Ladakh
2020-04-26	la	20	0	16	Ladakh
2020-04-27	la	20	0	16	Ladakh
2020-04-28	la	22	0	16	Ladakh
2020-04-29	la	22	0	17	Ladakh
2020-04-30	la	22	0	17	Ladakh
2020-05-01	la	22	0	17	Ladakh
2020-05-02	la	23	0	17	Ladakh
2020-05-03	la	42	0	17	Ladakh
2020-05-04	la	42	0	17	Ladakh
2020-05-05	la	42	0	17	Ladakh
2020-05-06	la	42	0	17	Ladakh
2020-05-07	la	42	0	17	Ladakh
2020-05-08	la	42	0	18	Ladakh
2020-05-09	la	42	0	18	Ladakh
2020-05-10	la	42	0	21	Ladakh
2020-05-11	la	42	0	22	Ladakh
2020-05-12	la	42	0	22	Ladakh
2020-05-13	la	43	0	22	Ladakh
2020-05-14	la	43	0	22	Ladakh
2020-05-15	la	43	0	24	Ladakh
2020-05-16	la	43	0	24	Ladakh
2020-05-17	la	43	0	24	Ladakh
2020-05-18	la	43	0	43	Ladakh
2020-05-19	la	43	0	43	Ladakh
2020-05-20	la	44	0	43	Ladakh
2020-05-21	la	44	0	43	Ladakh
2020-05-22	la	46	0	43	Ladakh
2020-05-23	la	49	0	43	Ladakh
2020-05-24	la	52	0	43	Ladakh
2020-05-25	la	53	0	43	Ladakh
2020-05-26	la	53	0	43	Ladakh
2020-05-27	la	54	0	43	Ladakh
2020-05-28	la	74	0	43	Ladakh
2020-05-29	la	74	0	43	Ladakh
2020-05-30	la	77	0	43	Ladakh
2020-05-31	la	77	0	47	Ladakh
2020-06-01	la	77	0	47	Ladakh
2020-06-02	la	81	1	47	Ladakh
2020-06-03	la	90	1	48	Ladakh
2020-06-04	la	94	1	48	Ladakh
2020-06-05	la	97	1	48	Ladakh
2020-06-06	la	99	1	50	Ladakh
2020-06-07	la	103	1	50	Ladakh
2020-06-08	la	103	1	50	Ladakh
2020-06-09	la	108	1	50	Ladakh
2020-06-10	la	115	1	50	Ladakh
2020-06-11	la	135	1	54	Ladakh
2020-06-12	la	239	1	58	Ladakh
2020-06-13	la	437	1	68	Ladakh
2020-06-14	la	549	1	80	Ladakh
2020-06-15	la	555	1	82	Ladakh
2020-06-16	la	649	1	85	Ladakh
2020-06-17	la	687	1	92	Ladakh
2020-06-18	la	687	1	95	Ladakh
2020-06-19	la	744	1	95	Ladakh
2020-06-20	la	836	1	117	Ladakh
2020-06-21	la	837	1	134	Ladakh
2020-06-22	la	847	1	136	Ladakh
2020-06-23	la	932	1	148	Ladakh
2020-06-24	la	932	1	274	Ladakh
2020-06-25	la	941	1	358	Ladakh
2020-06-26	la	946	1	467	Ladakh
2020-06-27	la	960	1	554	Ladakh
2020-06-28	la	963	1	586	Ladakh
2020-06-29	la	964	1	616	Ladakh
2020-06-30	la	973	1	648	Ladakh
2020-07-01	la	990	1	694	Ladakh
2020-07-02	la	991	1	729	Ladakh
2020-07-03	la	1002	1	776	Ladakh
2020-07-04	la	1005	1	826	Ladakh
2020-07-05	la	1005	1	826	Ladakh
2020-07-06	la	1005	1	836	Ladakh
2020-07-07	la	1041	1	860	Ladakh
2020-03-15	ld	0	0	0	Lakshadweep
2020-03-16	ld	0	0	0	Lakshadweep
2020-03-17	ld	0	0	0	Lakshadweep
2020-03-18	ld	0	0	0	Lakshadweep
2020-03-19	ld	0	0	0	Lakshadweep
2020-03-20	ld	0	0	0	Lakshadweep
2020-03-21	ld	0	0	0	Lakshadweep
2020-03-22	ld	0	0	0	Lakshadweep
2020-03-23	ld	0	0	0	Lakshadweep
2020-03-24	ld	0	0	0	Lakshadweep
2020-03-25	ld	0	0	0	Lakshadweep
2020-03-26	ld	0	0	0	Lakshadweep
2020-03-27	ld	0	0	0	Lakshadweep
2020-03-28	ld	0	0	0	Lakshadweep
2020-03-29	ld	0	0	0	Lakshadweep
2020-03-30	ld	0	0	0	Lakshadweep
2020-03-31	ld	0	0	0	Lakshadweep
2020-04-01	ld	0	0	0	Lakshadweep
2020-04-02	ld	0	0	0	Lakshadweep
2020-04-03	ld	0	0	0	Lakshadweep
2020-04-04	ld	0	0	0	Lakshadweep
2020-04-05	ld	0	0	0	Lakshadweep
2020-04-06	ld	0	0	0	Lakshadweep
2020-04-07	ld	0	0	0	Lakshadweep
2020-04-08	ld	0	0	0	Lakshadweep
2020-04-09	ld	0	0	0	Lakshadweep
2020-04-10	ld	0	0	0	Lakshadweep
2020-04-11	ld	0	0	0	Lakshadweep
2020-04-12	ld	0	0	0	Lakshadweep
2020-04-13	ld	0	0	0	Lakshadweep
2020-04-14	ld	0	0	0	Lakshadweep
2020-04-15	ld	0	0	0	Lakshadweep
2020-04-16	ld	0	0	0	Lakshadweep
2020-04-17	ld	0	0	0	Lakshadweep
2020-04-18	ld	0	0	0	Lakshadweep
2020-04-19	ld	0	0	0	Lakshadweep
2020-04-20	ld	0	0	0	Lakshadweep
2020-04-21	ld	0	0	0	Lakshadweep
2020-04-22	ld	0	0	0	Lakshadweep
2020-04-23	ld	0	0	0	Lakshadweep
2020-04-24	ld	0	0	0	Lakshadweep
2020-04-25	ld	0	0	0	Lakshadweep
2020-04-26	ld	0	0	0	Lakshadweep
2020-04-27	ld	0	0	0	Lakshadweep
2020-04-28	ld	0	0	0	Lakshadweep
2020-04-29	ld	0	0	0	Lakshadweep
2020-04-30	ld	0	0	0	Lakshadweep
2020-05-01	ld	0	0	0	Lakshadweep
2020-05-02	ld	0	0	0	Lakshadweep
2020-05-03	ld	0	0	0	Lakshadweep
2020-05-04	ld	0	0	0	Lakshadweep
2020-05-05	ld	0	0	0	Lakshadweep
2020-05-06	ld	0	0	0	Lakshadweep
2020-05-07	ld	0	0	0	Lakshadweep
2020-05-08	ld	0	0	0	Lakshadweep
2020-05-09	ld	0	0	0	Lakshadweep
2020-05-10	ld	0	0	0	Lakshadweep
2020-05-11	ld	0	0	0	Lakshadweep
2020-05-12	ld	0	0	0	Lakshadweep
2020-05-13	ld	0	0	0	Lakshadweep
2020-05-14	ld	0	0	0	Lakshadweep
2020-05-15	ld	0	0	0	Lakshadweep
2020-05-16	ld	0	0	0	Lakshadweep
2020-05-17	ld	0	0	0	Lakshadweep
2020-05-18	ld	0	0	0	Lakshadweep
2020-05-19	ld	0	0	0	Lakshadweep
2020-05-20	ld	0	0	0	Lakshadweep
2020-05-21	ld	0	0	0	Lakshadweep
2020-05-22	ld	0	0	0	Lakshadweep
2020-05-23	ld	0	0	0	Lakshadweep
2020-05-24	ld	0	0	0	Lakshadweep
2020-05-25	ld	0	0	0	Lakshadweep
2020-05-26	ld	0	0	0	Lakshadweep
2020-05-27	ld	0	0	0	Lakshadweep
2020-05-28	ld	0	0	0	Lakshadweep
2020-05-29	ld	0	0	0	Lakshadweep
2020-05-30	ld	0	0	0	Lakshadweep
2020-05-31	ld	0	0	0	Lakshadweep
2020-06-01	ld	0	0	0	Lakshadweep
2020-06-02	ld	0	0	0	Lakshadweep
2020-06-03	ld	0	0	0	Lakshadweep
2020-06-04	ld	0	0	0	Lakshadweep
2020-06-05	ld	0	0	0	Lakshadweep
2020-06-06	ld	0	0	0	Lakshadweep
2020-06-07	ld	0	0	0	Lakshadweep
2020-06-08	ld	0	0	0	Lakshadweep
2020-06-09	ld	0	0	0	Lakshadweep
2020-06-10	ld	0	0	0	Lakshadweep
2020-06-11	ld	0	0	0	Lakshadweep
2020-06-12	ld	0	0	0	Lakshadweep
2020-06-13	ld	0	0	0	Lakshadweep
2020-06-14	ld	0	0	0	Lakshadweep
2020-06-15	ld	0	0	0	Lakshadweep
2020-06-16	ld	0	0	0	Lakshadweep
2020-06-17	ld	0	0	0	Lakshadweep
2020-06-18	ld	0	0	0	Lakshadweep
2020-06-19	ld	0	0	0	Lakshadweep
2020-06-20	ld	0	0	0	Lakshadweep
2020-06-21	ld	0	0	0	Lakshadweep
2020-06-22	ld	0	0	0	Lakshadweep
2020-06-23	ld	0	0	0	Lakshadweep
2020-06-24	ld	0	0	0	Lakshadweep
2020-06-25	ld	0	0	0	Lakshadweep
2020-06-26	ld	0	0	0	Lakshadweep
2020-06-27	ld	0	0	0	Lakshadweep
2020-06-28	ld	0	0	0	Lakshadweep
2020-06-29	ld	0	0	0	Lakshadweep
2020-06-30	ld	0	0	0	Lakshadweep
2020-07-01	ld	0	0	0	Lakshadweep
2020-07-02	ld	0	0	0	Lakshadweep
2020-07-03	ld	0	0	0	Lakshadweep
2020-07-04	ld	0	0	0	Lakshadweep
2020-07-05	ld	0	0	0	Lakshadweep
2020-07-06	ld	0	0	0	Lakshadweep
2020-07-07	ld	0	0	0	Lakshadweep
2020-03-15	mh	32	0	0	Maharashtra
2020-03-16	mh	38	0	0	Maharashtra
2020-03-17	mh	41	1	0	Maharashtra
2020-03-18	mh	44	1	0	Maharashtra
2020-03-19	mh	48	1	0	Maharashtra
2020-03-20	mh	52	1	0	Maharashtra
2020-03-21	mh	64	1	0	Maharashtra
2020-03-22	mh	74	2	0	Maharashtra
2020-03-23	mh	97	2	0	Maharashtra
2020-03-24	mh	107	2	0	Maharashtra
2020-03-25	mh	122	2	1	Maharashtra
2020-03-26	mh	125	3	1	Maharashtra
2020-03-27	mh	156	4	19	Maharashtra
2020-03-28	mh	186	6	25	Maharashtra
2020-03-29	mh	203	7	25	Maharashtra
2020-03-30	mh	220	9	39	Maharashtra
2020-03-31	mh	302	10	39	Maharashtra
2020-04-01	mh	335	13	39	Maharashtra
2020-04-02	mh	423	21	42	Maharashtra
2020-04-03	mh	487	26	50	Maharashtra
2020-04-04	mh	635	32	52	Maharashtra
2020-04-05	mh	747	45	56	Maharashtra
2020-04-06	mh	868	52	70	Maharashtra
2020-04-07	mh	1018	64	79	Maharashtra
